mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0076628625,-0.061827376,0.18812685,0.529372,0.81090236,0.18909761
-0.008364528,-0.06073077,0.18800947,0.52925813,0.8112427,0.18875735
-0.007164806,-0.06365171,0.18793732,0.5293272,0.81071657,0.18928345
-0.008842424,-0.06112209,0.18762949,0.5290424,0.8115386,0.18846141
-0.008101717,-0.061968774,0.18783109,0.5291987,0.8111665,0.18883348
-0.007652998,-0.06390566,0.18759373,0.529127,0.8110049,0.18899512
-0.008008644,-0.06470068,0.18716814,0.5289009,0.81126547,0.18873459
-0.009491265,-0.061365128,0.18718308,0.5287817,0.8119314,0.18806864
-0.008787915,-0.06075798,0.18775173,0.52910364,0.8114923,0.18850768
-0.008504137,-0.060679644,0.18793543,0.5292125,0.8113268,0.18867323
-0.008676544,-0.059285417,0.1881905,0.52931577,0.8113603,0.18863967
-0.008029565,-0.060128182,0.18835005,0.5294439,0.8110301,0.18896993
-0.007989049,-0.05981557,0.18846181,0.52949834,0.81098324,0.18901677
-0.007730067,-0.06083092,0.18834521,0.5294669,0.8108907,0.18910933
-0.008289084,-0.059629887,0.18834062,0.5294169,0.8111406,0.18885942
-0.007974103,-0.05933173,0.18860313,0.52956426,0.81094235,0.18905768
-0.007812664,-0.0593587,0.18869303,0.5296191,0.8108478,0.18915218
-0.008608118,-0.057594,0.188685,0.52954817,0.81121737,0.18878262
-0.007562533,-0.059236437,0.18886375,0.5297191,0.8107049,0.18929517
-0.007276565,-0.060934797,0.18858683,0.52961624,0.81063014,0.18936984
-0.008021608,-0.060434386,0.18827957,0.52941185,0.8110367,0.1889633
-0.008216605,-0.05972913,0.18835826,0.5294311,0.81110275,0.18889724
-0.007749602,-0.06054887,0.18841788,0.5294981,0.81087583,0.18912414
-0.0073019266,-0.062323317,0.18820983,0.5294407,0.8107185,0.18928155
-0.007972717,-0.06242791,0.18778904,0.5291901,0.8111141,0.18888599
-0.008065745,-0.06291664,0.18760857,0.529099,0.8111928,0.18880723
-0.008405939,-0.06260815,0.18749397,0.5290171,0.81136924,0.18863077
-0.008448929,-0.06281185,0.18740968,0.52897483,0.81141156,0.18858846
-0.008552238,-0.062347367,0.18747069,0.5289943,0.8114461,0.18855394
-0.008579463,-0.061648488,0.1876356,0.52906805,0.8114257,0.18857434
-0.008308142,-0.062031597,0.18769282,0.5291176,0.8112907,0.1887093
-0.008412838,-0.06198889,0.18764211,0.52908534,0.81134975,0.18865025
-0.008377045,-0.061808795,0.18771036,0.5291198,0.81131893,0.18868108
-0.008275375,-0.061535105,0.1878449,0.5291902,0.81124145,0.1887586
-0.0076304227,-0.06324875,0.18777213,0.52921146,0.8109629,0.1890371
-0.0072538406,-0.06580345,0.18732496,0.5290371,0.8108835,0.1891165
-0.009163305,-0.06282827,0.18699388,0.52872205,0.8118203,0.1881797
-0.009452462,-0.060251534,0.1874997,0.52893096,0.8118449,0.18815508
-0.008282468,-0.06122887,0.18792446,0.52922606,0.81122506,0.18877496
-0.008401081,-0.060939103,0.18791942,0.52921426,0.8112901,0.18870993
-0.0077210814,-0.06264725,0.18786535,0.52924734,0.8109944,0.1890056
-0.008850545,-0.06058675,0.18775702,0.52910095,0.81152225,0.18847772
-0.00788033,-0.06192158,0.18797238,0.5292825,0.8110362,0.18896374
-0.008296713,-0.06134039,0.18788902,0.5292084,0.8112372,0.18876284
-0.007296324,-0.0635598,0.18788376,0.5292914,0.81078863,0.18921137
-0.008568555,-0.06136413,0.1877267,0.5291105,0.81139284,0.18860717
-0.008364871,-0.061484486,0.18780626,0.52916485,0.81129,0.18870999
-0.007749662,-0.0637276,0.18758154,0.5291133,0.8110536,0.18894646
-0.00846611,-0.06296183,0.18735722,0.52894944,0.8114332,0.18856683
-0.00894101,-0.061421037,0.18748485,0.5289679,0.81162137,0.18837866
-0.008308813,-0.061657816,0.18779568,0.52916455,0.81126493,0.1887351
-0.008409813,-0.061590225,0.18774964,0.52913505,0.81132466,0.18867533
-0.0077433884,-0.0631358,0.18773024,0.529183,0.81102794,0.1889721
-0.0077169985,-0.06465486,0.1873534,0.5290111,0.8110906,0.1889094
-0.008578956,-0.06321862,0.18723027,0.52888083,0.8115062,0.1884938
-0.008114949,-0.06450535,0.18716587,0.5288905,0.811307,0.18869296
-0.008331597,-0.06482735,0.18695672,0.5287754,0.8114489,0.18855113
-0.009245843,-0.062275082,0.18708561,0.5287577,0.8118425,0.18815748
-0.008063361,-0.06422117,0.18726446,0.5289407,0.8112677,0.18873234
-0.008672684,-0.063862845,0.1870031,0.5287683,0.8116004,0.18839966
-0.008842021,-0.06314598,0.18708481,0.528792,0.8116662,0.18833385
-0.008554399,-0.063405216,0.18719198,0.52886546,0.8115064,0.18849365
-0.008344889,-0.0635404,0.1872773,0.52892274,0.8113942,0.18860583
-0.008268058,-0.06367417,0.18728754,0.5289339,0.8113566,0.18864338
-0.009468317,-0.060530618,0.18741243,0.5288896,0.8118747,0.18812533
-0.00831309,-0.061128765,0.18792757,0.52922523,0.8112428,0.18875717
-0.0076067,-0.062977895,0.18785638,0.52925235,0.8109349,0.18906516
-0.00819844,-0.06304282,0.18748713,0.52903223,0.8112882,0.1887118
-0.008132786,-0.06332897,0.1874587,0.52902436,0.8112573,0.18874276
-0.008316353,-0.063249275,0.18737832,0.5289713,0.81135285,0.18864712
-0.008844793,-0.06177561,0.18745275,0.52896094,0.8115804,0.18841957
-0.008148029,-0.06265305,0.18762673,0.52910054,0.8112289,0.18877111
-0.008671686,-0.061448634,0.18763606,0.52906036,0.81146586,0.18853413
-0.009065539,-0.05929582,0.18796559,0.529179,0.81158006,0.18841997
-0.008171946,-0.06051141,0.18816954,0.5293486,0.81112987,0.18887012
