mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0018993411,0.0059497952,-0.0023299716,0.52412736,0.5046614,0.684662,0.39292985,0.4028246,0.20424554
0.0022437181,0.006594263,-0.0021393336,0.52339166,0.5039527,0.6848009,0.393184,0.40313855,0.20367739
0.0021469295,0.0061801225,-0.00211728,0.523836,0.5043955,0.68469626,0.39304516,0.40296736,0.20398751
0.002185868,0.006171368,-0.0020692311,0.5238361,0.5044008,0.684689,0.39305025,0.40297377,0.20397604
0.0027592406,0.007249251,-0.001753401,0.5226071,0.5032167,0.68492174,0.393474,0.4034975,0.20302853
0.00289239,0.0068971217,-0.0014845021,0.5229354,0.50357103,0.68480617,0.3933983,0.40340477,0.20319696
0.0029292013,0.0065958574,-0.0013439618,0.52323407,0.5038821,0.68471676,0.3933184,0.40330657,0.203375
0.002446629,0.005749047,-0.0016293749,0.52420753,0.5048164,0.68453795,0.39297882,0.40288693,0.2041342
0.0027561467,0.006364651,-0.0014698431,0.52350914,0.5041412,0.684673,0.39321774,0.403182,0.20360026
0.0025762096,0.0060774386,-0.0015855394,0.523843,0.50445974,0.6846144,0.3930994,0.4030357,0.2038649
0.0018140506,0.004668735,-0.0020131506,0.52545536,0.5060118,0.6843119,0.3925407,0.402346,0.20511328
0.0016403459,0.0048695356,-0.0022800155,0.5252898,0.5058187,0.6843899,0.39256498,0.4023752,0.2050598
0.0017367043,0.0053036287,-0.0023090541,0.5248242,0.5053542,0.68450016,0.39271027,0.40255406,0.20473571
0.0015207529,0.0050851256,-0.0024888478,0.5250967,0.50560486,0.6844652,0.39260426,0.40242296,0.20497279
0.0014471244,0.005213842,-0.002616126,0.524982,0.5054775,0.6845106,0.39262724,0.40245092,0.20492183
0.0014536083,0.0053801164,-0.0026625656,0.5248106,0.5053026,0.6845566,0.3926769,0.40251198,0.20481116
0.00043940917,0.0036080778,-0.0032648854,0.526855,0.5072638,0.684183,0.3919598,0.4016277,0.20641252
0.0010672994,0.0051660836,-0.0030416287,0.52511746,0.50556576,0.684544,0.39253864,0.40234065,0.2051207
0.0020257384,0.0070367083,-0.0025360398,0.52299035,0.5035124,0.6849524,0.39326945,0.40324286,0.20348766
0.0018376987,0.0061877444,-0.002478782,0.52389866,0.5044186,0.68473655,0.3929868,0.4028944,0.20411877
0.0019428954,0.0060498714,-0.0023118816,0.52401537,0.5045523,0.6846848,0.3929674,0.40287098,0.20416161
0.0020669214,0.0061460435,-0.0021991022,0.523889,0.5044392,0.6846965,0.39301962,0.40293565,0.20404479
0.0021030847,0.006129816,-0.0021518506,0.5238973,0.5044525,0.6846875,0.39302197,0.4029387,0.20403934
0.0024309885,0.0065864027,-0.0019193441,0.52335703,0.50394213,0.68477553,0.3932184,0.40318155,0.2036001
0.002215974,0.005941175,-0.0019595511,0.52406406,0.5046385,0.68462044,0.3929894,0.40289906,0.2041116
0.0019658841,0.0055708513,-0.0021297,0.524499,0.50505126,0.6845471,0.39283288,0.40270564,0.20446147
0.0018121302,0.0051205754,-0.002162058,0.52499396,0.50553834,0.6844393,0.39267185,0.40250713,0.20482107
0.0015547741,0.005016133,-0.0024269484,0.5251594,0.50567377,0.6844417,0.39259082,0.4024066,0.20500247
0.001522949,0.0052178204,-0.0025293715,0.52496064,0.5054657,0.68450236,0.3926433,0.40247095,0.20488575
0.001464013,0.005138248,-0.002571974,0.52505535,0.505555,0.6844872,0.39260852,0.402428,0.20496337
0.0018944927,0.006046951,-0.0023671463,0.5240293,0.50456023,0.6846899,0.39295703,0.40285805,0.20418482
0.0014327168,0.0050703734,-0.0025862716,0.5251319,0.5056292,0.684472,0.39258263,0.40239608,0.20502128
0.0021542162,0.0066319853,-0.0022554845,0.5233736,0.5039223,0.68482256,0.39317748,0.40313017,0.20369239
0.0023382083,0.0067703202,-0.0020867698,0.52319074,0.5037592,0.6848388,0.39325345,0.40322435,0.2035222
0.0025064219,0.006782897,-0.0018955506,0.5231396,0.50372916,0.6848216,0.39328995,0.40326992,0.20344014
0.002505703,0.006494738,-0.0018028542,0.5234335,0.5040304,0.68474054,0.39320645,0.40316716,0.2036264
0.0020773336,0.005482115,-0.0019714944,0.52456427,0.505133,0.6845083,0.39282897,0.4027013,0.20446974
0.0020177737,0.005459942,-0.002033461,0.5246004,0.5051622,0.68450946,0.39281085,0.40267876,0.20451039
0.002352722,0.006170824,-0.0018753149,0.52379864,0.5043846,0.68466824,0.39308274,0.40301436,0.20390292
0.002139192,0.005598508,-0.001937475,0.52443135,0.5050049,0.68453354,0.3928749,0.40275794,0.2043671
0.00201267,0.0056049973,-0.0020864755,0.5244535,0.50501084,0.68455094,0.39285198,0.4027293,0.2044187
0.0019479282,0.005492665,-0.0021251775,0.524583,0.50513494,0.6845273,0.39280668,0.40267336,0.20452003
0.0015905164,0.0050391257,-0.0023929216,0.5251278,0.50564605,0.6844438,0.3926046,0.40242365,0.2049718
0.0014737118,0.005116552,-0.0025536679,0.5250753,0.5055767,0.6844799,0.3926041,0.40242264,0.20497316
0.0011383127,0.0046973154,-0.0028070025,0.5255804,0.50605,0.6844033,0.392416,0.4021903,0.20539367
0.0016973652,0.0059789866,-0.002573952,0.5241436,0.5046512,0.6846951,0.39289874,0.40278557,0.20431568
0.0013836231,0.0050761104,-0.002645146,0.5251372,0.50562817,0.68447965,0.39257467,0.4023861,0.20503926
0.0016007442,0.005610436,-0.0025665052,0.52454185,0.50504667,0.6846033,0.39277273,0.40263033,0.20459694
0.0019511003,0.0063476264,-0.0023990162,0.5237097,0.50424,0.68476754,0.39305535,0.40297917,0.20396549
0.0020544156,0.0062583536,-0.0022500753,0.52377725,0.50432295,0.6847297,0.39304972,0.4029726,0.20397767
