mu1,mu2,sigma1,sigma2,pi1,pi2
-0.03151726,-0.011470124,0.33999088,0.027883997,0.034696274,0.9653037
-0.03134846,-0.011417881,0.3408532,0.02828117,0.035117786,0.96488225
-0.031482033,-0.011410728,0.34020907,0.027954133,0.0347701,0.96522987
-0.031331234,-0.011646792,0.34072837,0.02823587,0.03507569,0.96492434
-0.0314089,-0.0111952275,0.34075293,0.02817832,0.035004176,0.9649958
-0.031313412,-0.009276941,0.34293228,0.029035922,0.035869595,0.9641304
-0.0312305,-0.009935543,0.3427472,0.029090218,0.03594423,0.9640558
-0.031075468,-0.008799389,0.34452918,0.02985098,0.036718294,0.96328175
-0.031629078,-0.009708211,0.34101713,0.02823203,0.035029013,0.964971
-0.03194826,-0.00835447,0.34067744,0.027890567,0.034634665,0.96536535
-0.0319302,-0.009680465,0.3395855,0.027572699,0.034327235,0.9656728
-0.0316562,-0.011806563,0.33902356,0.027532158,0.034329966,0.96567
-0.032039873,-0.010288224,0.33851844,0.027031872,0.03375905,0.96624094
-0.032259755,-0.010228619,0.33750695,0.026578687,0.03327451,0.9667255
-0.032306366,-0.010266289,0.3372467,0.02646761,0.033157095,0.96684295
-0.032157652,-0.009527519,0.33861825,0.027026897,0.033740193,0.96625984
-0.032218806,-0.00964196,0.3382218,0.026873583,0.03357931,0.9664207
-0.03210532,-0.009505525,0.33889207,0.027179955,0.03390363,0.96609634
-0.032407515,-0.008476958,0.33834696,0.026803434,0.033478312,0.9665217
-0.0319997,-0.00932546,0.33956602,0.027528523,0.03427227,0.9657277
-0.031935982,-0.010416433,0.33890697,0.027323583,0.03407645,0.9659236
-0.032503717,-0.010310903,0.33626702,0.02603279,0.032689083,0.9673109
-0.032398872,-0.010322884,0.33675787,0.026262237,0.032936733,0.9670633
-0.032225303,-0.01081498,0.3371553,0.026499812,0.033202868,0.9667972
-0.03222745,-0.010603413,0.33733124,0.02653626,0.033237055,0.96676296
-0.032012872,-0.0107951015,0.33819395,0.026965674,0.033701874,0.9662981
-0.031868808,-0.010950908,0.33874962,0.027238008,0.03399651,0.9660035
-0.031844787,-0.010476813,0.3392858,0.027427182,0.0341879,0.9658121
-0.03179603,-0.009050682,0.34079155,0.027994739,0.034760937,0.96523905
-0.031515293,-0.010671005,0.34070972,0.02820291,0.03502039,0.9649796
-0.031849317,-0.009913102,0.3397671,0.027605705,0.034365665,0.96563435
