mu1,mu2,sigma1,sigma2,pi1,pi2
0.060410712,-0.0059738085,0.62318295,0.022054957,0.4130085,0.5869915
0.060563087,-0.005719483,0.62381786,0.02221971,0.41294786,0.5870521
0.060633257,-0.0053382814,0.62472427,0.022296622,0.41257125,0.58742875
0.06070566,-0.0052740946,0.6249645,0.022984648,0.41366774,0.58633226
0.060507808,-0.0053753555,0.6249515,0.023346955,0.41433793,0.58566207
0.06007646,-0.005757183,0.6243514,0.023503019,0.41499528,0.5850047
0.060211666,-0.00593587,0.6240999,0.023925439,0.41586965,0.58413035
0.060067844,-0.006200038,0.6234896,0.023836248,0.41606835,0.5839316
0.060360108,-0.006335631,0.6230286,0.023890229,0.4163865,0.5836136
0.060729787,-0.0061888173,0.62324834,0.024030756,0.41647992,0.5835201
0.061017245,-0.00600747,0.62342864,0.024111737,0.4164798,0.58352023
0.06087398,-0.006066397,0.62315774,0.023792233,0.41608363,0.58391637
0.060000762,-0.0067696944,0.6216463,0.022967286,0.41556087,0.58443916
0.059873685,-0.0070598125,0.62108135,0.022334816,0.41477075,0.5852292
0.060343727,-0.0066691935,0.62175834,0.021995842,0.41373,0.58627003
0.060062543,-0.0071676895,0.6202183,0.021594077,0.41381672,0.58618325
0.060665045,-0.006920621,0.6205712,0.021240737,0.41290012,0.5870999
0.060771637,-0.0065987557,0.62121135,0.021194082,0.41245726,0.5875428
0.060994577,-0.006316319,0.6215467,0.021051854,0.41194466,0.5880554
0.06082576,-0.005967021,0.622405,0.020699697,0.41079554,0.5892045
0.061040603,-0.004974112,0.62485117,0.020689705,0.4094089,0.5905911
0.060678367,-0.0044928193,0.62612736,0.020965617,0.4092478,0.5907522
0.06059075,-0.004536003,0.62641585,0.022100545,0.4112412,0.58875877
0.059893362,-0.005289063,0.62516356,0.022760406,0.41320905,0.5867909
0.058899708,-0.006383106,0.6232695,0.022613265,0.41411865,0.58588135
0.05955051,-0.0067682937,0.6226817,0.023750203,0.41645494,0.5835451
0.060930975,-0.006082572,0.62365884,0.024250425,0.41661325,0.5833867
0.06110762,-0.006100364,0.62311316,0.02430223,0.41694525,0.5830548
0.061037555,-0.006504059,0.6220848,0.024276972,0.4174846,0.5825154
0.060886152,-0.0065812543,0.62211293,0.024101702,0.41723418,0.5827659
0.060631577,-0.006322965,0.62252307,0.022956954,0.41502067,0.5849793
0.060716294,-0.0059043914,0.6232538,0.022223864,0.41325116,0.5867489
0.059243135,-0.0069823787,0.62087053,0.021154627,0.4126701,0.58732986
0.0598835,-0.0070203096,0.6209204,0.021197965,0.41271308,0.58728695
0.060558602,-0.006970361,0.62067723,0.021771213,0.41386908,0.5861309
0.060591146,-0.0072100237,0.6197854,0.021452129,0.413738,0.586262
0.06041949,-0.0070856884,0.6199577,0.02045746,0.4117269,0.58827317
0.06078036,-0.0064828396,0.62122744,0.020312263,0.4107099,0.5892901
0.06106707,-0.005974762,0.6221511,0.020486321,0.41049203,0.589508
0.060611382,-0.0059589446,0.62222195,0.020227686,0.40995368,0.5900463
0.060253855,-0.005796291,0.62298036,0.020101042,0.40933147,0.5906685
0.059511006,-0.0058490485,0.62319356,0.019736582,0.40853634,0.5914637
0.059926413,-0.006162487,0.62262666,0.020945637,0.41124165,0.58875835
0.059849925,-0.0062828064,0.62251,0.021085996,0.4115975,0.58840257
0.05984415,-0.0065094903,0.62198323,0.021217436,0.412141,0.587859
0.061057284,-0.00575494,0.6236148,0.02216532,0.41292807,0.5870719
0.060500346,-0.006156154,0.622582,0.022428142,0.414007,0.585993
0.060818512,-0.006002158,0.6228887,0.022206927,0.41339648,0.5866036
0.060179338,-0.0061543807,0.6228053,0.021907782,0.41297004,0.58702993
0.059834264,-0.0067327693,0.62151325,0.021807054,0.41352135,0.58647865
0.060513467,-0.0061512664,0.6228816,0.021783039,0.41268235,0.5873177
0.060355343,-0.006086029,0.62288505,0.021883659,0.41286337,0.5871366
0.061078064,-0.0056819394,0.6235379,0.022200935,0.41299513,0.58700484
0.060897805,-0.0054334626,0.6243747,0.022595013,0.4132913,0.5867087
0.06080043,-0.0055195093,0.62424785,0.023109844,0.4142819,0.5857181
0.06028004,-0.00541579,0.6247355,0.02243682,0.41285115,0.58714885
0.05991071,-0.0058715194,0.6240007,0.022951612,0.4142358,0.58576417
0.06020683,-0.0057398304,0.6243756,0.023080686,0.41423532,0.5857647
0.059422426,-0.00670781,0.62222207,0.02301681,0.41538307,0.58461696
0.060562048,-0.0067344457,0.62205595,0.023843357,0.41684526,0.58315474
0.060408585,-0.006793566,0.62164074,0.023188988,0.41593948,0.58406055
0.060666263,-0.0070520937,0.62066656,0.022938417,0.41599372,0.5840063
0.060885496,-0.0067510456,0.62124825,0.022419525,0.41473526,0.58526474
0.06117172,-0.0059913397,0.62271905,0.021920456,0.4129584,0.5870416
0.061137803,-0.0056162477,0.62334895,0.021723881,0.41220587,0.5877941
0.061446704,-0.004655488,0.6257271,0.021843463,0.41109022,0.5889098
0.060686074,-0.004591204,0.6262391,0.02228146,0.41167974,0.58832026
0.059773393,-0.005099058,0.62549305,0.022092735,0.4118131,0.58818686
0.06031708,-0.0052067935,0.62568533,0.023517467,0.4142532,0.58574677
0.05998914,-0.0051966757,0.62613934,0.023989562,0.41487125,0.5851287
0.0599795,-0.0058212206,0.624553,0.024540106,0.4166487,0.5833513
0.060431417,-0.0061917827,0.6238631,0.025470614,0.4185563,0.58144367
0.060915254,-0.005916506,0.6244573,0.025902325,0.41889775,0.58110225
0.06127853,-0.005604394,0.6247207,0.025719116,0.41838682,0.58161324
0.06047567,-0.006566033,0.62242955,0.025261268,0.41898164,0.5810183
0.0604802,-0.006399639,0.6229805,0.024107974,0.4167964,0.5832036
0.060499094,-0.0061298683,0.62344074,0.023687446,0.4158135,0.58418655
0.059805475,-0.007397875,0.62019765,0.023270639,0.41690847,0.58309156
0.06011771,-0.0075710267,0.61983967,0.022435354,0.41563103,0.58436894
0.06076643,-0.007036753,0.6204558,0.021661056,0.41376594,0.5862341
0.06112409,-0.0068635195,0.6204428,0.021675983,0.41375184,0.58624816
0.061645098,-0.0061545596,0.6218071,0.021521749,0.4126509,0.5873491
0.06071295,-0.0060806423,0.62202036,0.020660093,0.41093406,0.58906597
0.060642377,-0.005551778,0.62338066,0.020177873,0.40922114,0.5907789
0.059992395,-0.0059681013,0.622856,0.020833796,0.41089314,0.58910686
0.060218617,-0.0055665597,0.6239038,0.020707227,0.41003814,0.5899619
0.060064964,-0.0049878657,0.6255161,0.020755885,0.40926176,0.59073824
0.060765643,-0.0049098283,0.62571436,0.022660634,0.41265348,0.58734655
0.05995962,-0.0058491006,0.6238677,0.02318151,0.4146809,0.58531916
0.060570452,-0.0055872053,0.62480164,0.02374054,0.4151297,0.5848703
0.06022837,-0.0057543144,0.62459755,0.024255615,0.41616783,0.58383214
0.06120649,-0.005019225,0.62590814,0.024339827,0.4154512,0.5845488
0.060692895,-0.0053129643,0.6254239,0.024909083,0.41672206,0.58327794
0.06081368,-0.005245663,0.6256408,0.0249373,0.4166335,0.5833666
0.05990818,-0.006411493,0.62321395,0.02520004,0.41851246,0.58148754
0.060166813,-0.0066868216,0.6226985,0.024908911,0.41833055,0.58166945
0.060255334,-0.006597191,0.6226747,0.024189059,0.41713062,0.5828694
0.060777776,-0.0062715784,0.6229027,0.023653068,0.41600096,0.58399904
0.06092854,-0.0066205263,0.6219046,0.02416099,0.41741398,0.58258605
0.06066697,-0.00679788,0.62138546,0.023266831,0.41618523,0.58381474
0.060482882,-0.0070048124,0.6208953,0.022830488,0.4157188,0.5842812
0.060680475,-0.0064399987,0.6219218,0.02176646,0.41316506,0.5868349
0.0608783,-0.0058958307,0.6229434,0.021524591,0.41210166,0.5878983
0.06057383,-0.0056432486,0.62342,0.020984482,0.4107944,0.5892056
0.06044717,-0.0059078783,0.6230997,0.021736186,0.41243902,0.58756095
0.06039299,-0.0058030784,0.62361693,0.021968815,0.41261533,0.58738464
0.060261562,-0.005752094,0.6238265,0.022082001,0.41271627,0.58728373
0.060574662,-0.005302474,0.62487173,0.022213012,0.41234007,0.58765996
0.060112312,-0.0056725517,0.62418413,0.022614527,0.41348967,0.5865103
0.059681833,-0.006596647,0.62224823,0.022826105,0.4149913,0.58500874
0.060185514,-0.006645225,0.62237495,0.023342526,0.4158487,0.5841513
0.060892686,-0.0060444027,0.62334573,0.02334797,0.41523227,0.5847677
0.06091893,-0.0059379414,0.6231774,0.022991346,0.41464442,0.5853556
0.060432576,-0.0064176545,0.6221667,0.022723485,0.41477594,0.58522403
0.059755344,-0.007237017,0.6205786,0.022430204,0.41522792,0.5847721
0.06034334,-0.006883286,0.6212901,0.022081167,0.4141614,0.5858386
0.060486652,-0.006788969,0.6210185,0.021656847,0.4134633,0.5865367
0.05971314,-0.007517308,0.6191023,0.020418532,0.41215858,0.58784145
0.060470417,-0.00699351,0.6203793,0.02033976,0.41128102,0.588719
0.060651973,-0.0071632713,0.6194861,0.020601032,0.41223806,0.58776194
0.06087689,-0.006997153,0.61965144,0.020084664,0.41108367,0.58891636
0.06038091,-0.0065992475,0.6207282,0.019307563,0.4089481,0.5910519
0.060485814,-0.0060713887,0.62179005,0.019066444,0.40781143,0.59218854
0.060527075,-0.0057020187,0.62273234,0.019357622,0.40789354,0.59210646
0.06020616,-0.005937673,0.6224847,0.020009238,0.40941128,0.5905887
0.05975711,-0.005997926,0.62268066,0.019780962,0.40888456,0.5911155
0.0597459,-0.0058654025,0.62328446,0.020113222,0.4092475,0.5907525
0.060052574,-0.0061899945,0.6225902,0.021330366,0.41199732,0.58800274
0.060913004,-0.0051916167,0.6248597,0.02152428,0.41103485,0.5889652
0.060566816,-0.0053213164,0.6246525,0.022430452,0.41285148,0.58714855
0.06052705,-0.005717069,0.6238164,0.0228676,0.41409293,0.58590704
0.060477205,-0.005777806,0.6240126,0.023132399,0.41449764,0.5855024
0.06047879,-0.0054998323,0.62487787,0.023377495,0.41446665,0.5855333
0.060036726,-0.0059414357,0.62373155,0.02315674,0.4147168,0.5852832
0.060678482,-0.0057386607,0.62431157,0.023711208,0.41533002,0.58467
0.060576066,-0.005708523,0.62449265,0.024183346,0.41606343,0.5839366
0.06044835,-0.0061385334,0.62326384,0.024041062,0.4164797,0.5835203
0.06079686,-0.0061726198,0.6233624,0.024512088,0.41722906,0.58277094
0.059882257,-0.006539114,0.6225032,0.023258697,0.41562995,0.58437
0.06047727,-0.0064354762,0.62249744,0.0230913,0.4152733,0.5847267
0.06085533,-0.006094925,0.6232308,0.023423707,0.41543552,0.5845645
0.061130658,-0.0057467744,0.62367594,0.023305727,0.41492006,0.5850799
0.06077802,-0.005676247,0.62383246,0.022799622,0.41395342,0.5860466
0.06026605,-0.0062725395,0.6227481,0.023105675,0.41516966,0.58483034
0.06004063,-0.0063908696,0.6226347,0.02254995,0.41427392,0.5857261
0.060359113,-0.0059128776,0.6236946,0.02236543,0.4133252,0.58667487
