mu1,mu2,sigma1,sigma2,pi1,pi2
0.0072560385,0.0072777425,0.030136498,0.010606513,0.4998399,0.50016016
0.0072462037,0.0073940908,0.030023323,0.01055565,0.4997938,0.50020623
0.008142836,0.007161275,0.030335326,0.010693726,0.4999785,0.50002146
0.00798554,0.0069725667,0.03035916,0.010702637,0.500017,0.49998298
0.007783182,0.0070020114,0.030314814,0.010683245,0.49998474,0.50001526
0.0077630356,0.0073188697,0.030352803,0.010705832,0.4999033,0.50009674
0.0077520683,0.0074873124,0.030317886,0.0106921345,0.4998531,0.50014687
0.007849403,0.007341281,0.030291852,0.01067739,0.49989787,0.50010216
0.008026876,0.007149354,0.030367078,0.01070883,0.49997482,0.50002515
0.007589735,0.007365719,0.03026085,0.010664375,0.49986327,0.5001368
0.008177139,0.007115737,0.030403337,0.010724609,0.5000023,0.4999977
0.0075744167,0.0071177636,0.030232737,0.01064761,0.4999242,0.5000758
0.00762669,0.0073238765,0.03024029,0.010654018,0.49987522,0.5001248
0.007550992,0.0075233136,0.030195272,0.010636356,0.49980938,0.5001906
0.00860671,0.0071551953,0.030558817,0.010796022,0.5000512,0.49994883
0.0075112954,0.007268802,0.030255975,0.01066097,0.499881,0.500119
0.007812835,0.0072623645,0.030275688,0.010668818,0.4999134,0.5000866
0.007390894,0.007452861,0.030133566,0.010607227,0.4998055,0.5001945
0.0071998015,0.0077927266,0.030008268,0.010554785,0.49968153,0.50031847
0.007886805,0.0075984155,0.030166876,0.010622876,0.49981734,0.5001827
0.008097179,0.007493273,0.030326128,0.010694647,0.49988484,0.50011516
0.007362969,0.0077362214,0.030074446,0.01058406,0.4997202,0.50027984
0.0071277395,0.008062854,0.029888876,0.010503595,0.49958792,0.5004121
0.00835637,0.0076627885,0.03025731,0.010664048,0.49985543,0.50014454
0.0082750395,0.0076269065,0.030404806,0.010732645,0.49987572,0.50012434
0.00838349,0.007466093,0.030459171,0.010755138,0.49993536,0.5000647
0.008396544,0.007422582,0.030533046,0.010788934,0.4999573,0.5000427
0.0081438795,0.0074138795,0.030461084,0.010756229,0.49992707,0.50007296
0.007874645,0.007406131,0.03033556,0.01069865,0.4998884,0.50011164
0.008583553,0.0071861898,0.030612065,0.01082148,0.50004745,0.49995255
0.009213962,0.0067051803,0.030965919,0.010977091,0.50027764,0.4997224
0.00747142,0.0069446717,0.030415162,0.010730459,0.49998337,0.5000167
0.0073253587,0.0071001207,0.030184535,0.01062592,0.4998996,0.50010043
0.0075120404,0.0072596227,0.03022634,0.010647026,0.4998798,0.50012016
0.007587321,0.007244364,0.030217685,0.010642451,0.49988982,0.50011015
0.0072014406,0.007445947,0.030057995,0.010572732,0.49978015,0.5002198
0.0072338656,0.0076115285,0.029988987,0.010542977,0.4997305,0.50026953
0.0076501146,0.0074975644,0.030086337,0.010584847,0.49981192,0.50018805
0.0073282197,0.007530943,0.029977461,0.010536034,0.4997593,0.5002407
0.007264979,0.007823601,0.029939942,0.010523211,0.49967083,0.5003292
0.0070808306,0.00843443,0.029863326,0.010497426,0.4994815,0.50051856
0.007711418,0.00837864,0.029957578,0.010537857,0.49956718,0.5004328
0.0071907714,0.008593932,0.029775044,0.010458323,0.4994382,0.5005618
0.008721001,0.008156553,0.030272951,0.010677283,0.4997601,0.5002399
