mu1,mu2,sigma1,sigma2,pi1,pi2
-0.00045107305,-0.0033248812,0.018327491,0.20715137,0.60313547,0.3968646
-0.0070271343,-0.006229371,0.018173095,0.20700052,0.6050129,0.39498708
-0.0094605535,-0.0074490607,0.01806089,0.20673308,0.6057913,0.39420873
-0.005900666,-0.0061101913,0.018054537,0.20647405,0.60491216,0.39508787
-0.00539349,-0.006088674,0.01798915,0.20619048,0.6048856,0.39511445
-0.007244095,-0.006918803,0.017941544,0.2061297,0.6054208,0.39457917
-0.006073937,-0.0063831657,0.01797572,0.20618385,0.60507613,0.3949239
-0.006819412,-0.006843567,0.017908756,0.20597583,0.60536516,0.3946348
-0.005522117,-0.006334007,0.017914644,0.20591317,0.60503215,0.39496785
-0.0038238019,-0.005738929,0.017895116,0.20572653,0.604638,0.39536205
0.0017122179,-0.0035753995,0.017916143,0.20544386,0.60322154,0.3967785
-0.0040195435,-0.0062735677,0.017721947,0.2050717,0.60495514,0.39504486
0.01281561,-8.606911e-05,0.01763859,0.20365041,0.6008728,0.3991272
0.0012843162,-0.005426705,0.017288025,0.20303401,0.6043139,0.39568606
-0.0026194304,-0.007052958,0.017237024,0.2030867,0.6053706,0.3946294
-0.0027903765,-0.0071810037,0.017214075,0.20300728,0.60545,0.39455003
-0.0024021715,-0.0070499033,0.017207986,0.20295808,0.60536283,0.3946372
-0.0038770288,-0.007636115,0.017199026,0.20301843,0.6057454,0.39425465
-0.0046202987,-0.007762447,0.017256118,0.20329194,0.60583955,0.39416042
-0.001651749,-0.0063919127,0.01734392,0.2034443,0.6049584,0.39504158
-0.004349336,-0.0071951747,0.01742625,0.20394251,0.60550153,0.39449847
0.002505675,-0.0044740885,0.01746711,0.2036558,0.6037241,0.39627588
-0.008145139,-0.008264482,0.017565351,0.20473357,0.60622984,0.3937702
-0.0048725456,-0.0067507625,0.017664963,0.20490678,0.60525703,0.39474297
-0.0068363994,-0.0075470507,0.017646866,0.20496508,0.6057756,0.39422438
-0.0042791814,-0.00643827,0.017697295,0.20499328,0.60505843,0.3949416
-0.0053479522,-0.00682126,0.017706294,0.20509808,0.6053113,0.3946887
-0.009525642,-0.008326083,0.017738497,0.2054967,0.606304,0.393696
-0.010773167,-0.008493364,0.017854251,0.20602599,0.606436,0.39356402
-0.0071875304,-0.006729707,0.018005162,0.20636994,0.60530907,0.39469093
-0.0088314265,-0.007297814,0.018027194,0.20656262,0.6056858,0.39431423
-0.013729259,-0.008781135,0.018173197,0.20744395,0.6066855,0.3933145
-6.316602e-05,-0.0034285337,0.018230427,0.20675856,0.6031852,0.39681485
-0.0046422333,-0.005596131,0.018067833,0.20644194,0.6045774,0.39542255
-0.009501323,-0.0075408816,0.018031774,0.20662436,0.6058459,0.3941541
-0.007924184,-0.006727472,0.018113058,0.20683096,0.6053282,0.3946718
-0.01204209,-0.00828366,0.01811762,0.20712031,0.6063491,0.39365095
-0.013594374,-0.008747026,0.01816658,0.20740981,0.6066619,0.3933381
-0.008249626,-0.006532192,0.018235674,0.20731919,0.6052234,0.39477658
-0.013471112,-0.008479625,0.01825139,0.20772459,0.60650283,0.3934972
-0.0077872723,-0.00605461,0.018352251,0.20773032,0.6049321,0.39506784
-0.008177146,-0.006406963,0.018273337,0.20745735,0.6051484,0.39485162
-0.01029627,-0.0068957657,0.018396564,0.20806423,0.6054921,0.39450788
-0.0057836026,-0.005109459,0.018423008,0.20786463,0.6043253,0.39567474
-0.010175869,-0.007114917,0.018293833,0.20766744,0.6056165,0.3943835
-0.010395035,-0.0071505606,0.01831234,0.20775208,0.60564333,0.39435664
-0.012401566,-0.007995844,0.01828094,0.20776594,0.60619146,0.39380857
-0.0088644475,-0.0066115707,0.018295411,0.20758651,0.6052867,0.39471325
-0.004785463,-0.0050465167,0.018299997,0.20733394,0.6042608,0.39573923
-0.010838911,-0.0076899976,0.01816959,0.207239,0.60596997,0.39403006
-0.008082673,-0.006397024,0.018263264,0.20741291,0.60514003,0.39486
-0.007488057,-0.006215006,0.018246159,0.20730865,0.60501736,0.3949827
-0.021192953,-0.011496797,0.018221792,0.2081239,0.608472,0.39152804
-0.020714864,-0.010498583,0.018538773,0.20929374,0.60787845,0.3921216
-0.017571852,-0.0088635385,0.018711215,0.20973136,0.60684,0.39316002
-0.011573419,-0.0063281655,0.018810838,0.20970216,0.6051968,0.39480326
-0.010422751,-0.005978048,0.018775854,0.20949508,0.60496074,0.39503932
-0.010048673,-0.005800426,0.018789802,0.20952205,0.6048468,0.39515325
-0.014425978,-0.0073767304,0.018825734,0.20994835,0.605887,0.39411297
-0.0110260695,-0.006052524,0.018837545,0.20976494,0.6050209,0.39497915
-0.008985147,-0.005387485,0.01879298,0.2094629,0.60457635,0.39542362
