mu1,mu2,sigma1,sigma2,pi1,pi2
-0.011901171,-0.03824888,0.49921757,0.13995574,0.030792898,0.96920705
-0.010870428,-0.039671645,0.4989627,0.1394568,0.030570347,0.9694297
-0.010150791,-0.040740475,0.49889392,0.13901816,0.030365473,0.96963453
-0.010271401,-0.04053065,0.49904,0.13905375,0.030371323,0.9696287
-0.00994748,-0.040817857,0.49900755,0.1388984,0.030300258,0.9696998
-0.012010247,-0.03819537,0.49934626,0.13968903,0.03067149,0.9693285
-0.012486787,-0.038041547,0.499228,0.14000538,0.0308356,0.9691644
-0.01243195,-0.03829357,0.49912637,0.14004126,0.030856697,0.96914333
-0.010917188,-0.039993167,0.49879825,0.1393179,0.030525766,0.96947426
-0.010589779,-0.039579675,0.49890924,0.13929163,0.03049305,0.9695069
-0.011073948,-0.039146975,0.49894738,0.13927275,0.030496204,0.9695038
-0.011345298,-0.03829983,0.49904037,0.13968754,0.030677158,0.96932286
-0.01278785,-0.03597316,0.49950528,0.14086677,0.031190047,0.9688099
-0.013110102,-0.035175666,0.49959448,0.14135848,0.03140682,0.9685932
-0.012518437,-0.035383075,0.4995995,0.14145564,0.031430684,0.96856934
-0.012395144,-0.03597024,0.49936736,0.14078622,0.031153344,0.9688467
-0.011493445,-0.03757371,0.49905884,0.140143,0.030875383,0.9691246
-0.0118719945,-0.037030414,0.49919713,0.1403149,0.030947732,0.9690523
-0.01140535,-0.037013963,0.49932656,0.1405986,0.031046715,0.9689533
-0.01025501,-0.03866321,0.49930498,0.1401535,0.030821798,0.96917814
-0.008488567,-0.042117998,0.49906343,0.13885722,0.030233195,0.9697668
-0.0091891,-0.041545376,0.49923307,0.13858643,0.03012376,0.9698762
-0.008446277,-0.044328764,0.4987132,0.13739987,0.029646741,0.97035325
-0.009769053,-0.04383202,0.4987547,0.13743259,0.029695066,0.9703049
-0.009351552,-0.045448765,0.49855268,0.13721272,0.02960861,0.97039133
-0.010712803,-0.04379338,0.49864134,0.13743876,0.029732818,0.9702672
-0.010359169,-0.044423297,0.49840584,0.13739386,0.029724717,0.9702753
-0.010015191,-0.0446679,0.4981661,0.13701215,0.029570855,0.9704292
-0.010379375,-0.04370691,0.4983073,0.13745369,0.029754836,0.9702452
-0.010665686,-0.04178968,0.49853468,0.13819538,0.03005988,0.96994007
-0.009255082,-0.042615175,0.4986744,0.13847066,0.030125601,0.96987444
-0.007793815,-0.04514888,0.49859747,0.13749637,0.029672844,0.97032714
-0.00921166,-0.04264365,0.49907133,0.13802803,0.029899733,0.9701003
-0.009380997,-0.043289334,0.49866736,0.13744585,0.029697265,0.97030276
-0.010432483,-0.04239957,0.49886066,0.13816892,0.03002048,0.9699795
-0.011478097,-0.042415902,0.49879998,0.13821875,0.030075068,0.9699249
