mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0014120424,-0.013049141,0.016459092,0.020908527,0.1475813,0.016065735,0.23485793,0.04639986,0.7187422
-0.0024697417,-0.014461711,0.016010031,0.020582864,0.14665595,0.015788363,0.23399012,0.045983315,0.72002655
0.0024481406,-0.009861335,0.01329051,0.022932764,0.15354736,0.017741635,0.24000311,0.048898917,0.71109796
0.0040292507,-0.008671351,0.011883482,0.023831267,0.15610847,0.018488988,0.24215153,0.049968522,0.70788
0.0047370708,-0.0070666,0.013087973,0.02382754,0.15590529,0.018484576,0.24237429,0.05005768,0.70756805
0.003992169,-0.007286787,0.014080629,0.023385828,0.15463057,0.018119851,0.24129577,0.04953392,0.70917034
0.002045459,-0.010201201,0.013084874,0.022905374,0.15351164,0.01771866,0.23984738,0.04884173,0.7113109
0.0045785895,-0.0067792237,0.013309941,0.023874683,0.15604113,0.018528478,0.24237803,0.050090868,0.70753115
0.00594589,-0.0061740726,0.011406168,0.024866423,0.15889929,0.01936249,0.24447389,0.051183715,0.7043424
0.004943027,-0.007290639,0.011914954,0.024262894,0.15723662,0.018850984,0.24319565,0.05050283,0.70630157
0.0055845594,-0.005683899,0.013296947,0.024204189,0.1568815,0.01880344,0.24325772,0.05051984,0.7062224
0.004692084,-0.0075580254,0.01193355,0.024188545,0.15706682,0.018792784,0.24292745,0.050387118,0.7066855
0.0048778346,-0.0065665394,0.013225779,0.023970505,0.1562964,0.01860837,0.24263382,0.05021244,0.70715374
0.0045163473,-0.006105706,0.014684901,0.023549154,0.15500842,0.018260919,0.24169867,0.049749505,0.7085518
0.0039730733,-0.0076297596,0.013067469,0.023766398,0.15585417,0.018446356,0.24188289,0.049883533,0.70823354
0.0062185517,-0.0024890453,0.016852483,0.02388453,0.15563436,0.018551325,0.24269658,0.050259136,0.7070443
0.0033854311,-0.007988229,0.013571605,0.023548163,0.15529832,0.018276747,0.24113522,0.049558986,0.7093058
0.0034105545,-0.009014986,0.012193307,0.023723925,0.1558819,0.018410916,0.24164745,0.049766198,0.70858634
0.004201255,-0.006854132,0.0147122,0.023303455,0.15433222,0.018052917,0.24118525,0.049462803,0.70935196
0.0031934893,-0.008206651,0.014465436,0.022998704,0.15358485,0.01780262,0.24025294,0.04903042,0.71071666
0.0031276038,-0.008895069,0.013226137,0.023290915,0.15454961,0.018045641,0.2408005,0.049317803,0.7098817
0.0024250736,-0.010023378,0.012967452,0.023005573,0.15378268,0.017800769,0.24016155,0.048977178,0.71086127
0.003361917,-0.008221269,0.013999686,0.023122067,0.15392463,0.017896554,0.24067183,0.049209524,0.7101187
0.00366754,-0.008713193,0.012305483,0.023656948,0.15560678,0.018345373,0.24170622,0.049759597,0.7085342
0.004026926,-0.007064879,0.014224514,0.023398334,0.15463871,0.018128823,0.24136405,0.049563397,0.70907253
0.005863323,-0.0056448802,0.0124195665,0.024634738,0.15817718,0.019171672,0.2440022,0.05094583,0.705052
0.0055594435,-0.0049024224,0.014337525,0.024104243,0.15653668,0.018728688,0.24297126,0.05040341,0.70662534
0.0036077937,-0.0073461756,0.014402971,0.023336705,0.15453953,0.018089369,0.24096511,0.049416196,0.7096187
0.006063259,-0.0012269616,0.019192562,0.023384612,0.15403363,0.01814138,0.24163163,0.049732707,0.7086357
0.0028612157,-0.008507475,0.013560876,0.02347732,0.1551956,0.018228484,0.24070285,0.0493946,0.7099026
0.0023721373,-0.010031179,0.012752876,0.02323144,0.15452856,0.018002558,0.24040735,0.049154397,0.71043825
0.0027229479,-0.00956279,0.013653621,0.02288352,0.15335001,0.017699646,0.23999956,0.04887273,0.7111277
0.0035561016,-0.007972665,0.014520869,0.022998633,0.15352471,0.017796533,0.24043214,0.049081143,0.71048677
0.0022009527,-0.009687215,0.014171109,0.02263865,0.15263516,0.017498462,0.23933911,0.048571046,0.71208984
0.0026144003,-0.009349763,0.013587818,0.022976648,0.15363082,0.017779274,0.24012586,0.048965722,0.7109084
0.0019911965,-0.010912836,0.012310728,0.022969257,0.15376435,0.0177677,0.24000376,0.048902065,0.7110942
0.003271713,-0.009554587,0.01191543,0.023493322,0.1551714,0.018199477,0.24142149,0.049582824,0.7089957
0.0036505526,-0.009372987,0.011395916,0.023722738,0.15582827,0.018388357,0.24197815,0.04985825,0.70816356
0.007904789,-0.003954336,0.011096463,0.025637299,0.16081357,0.020000193,0.24648692,0.052177306,0.7013358
0.006266347,-0.0058994144,0.011279687,0.02494195,0.15905795,0.019419027,0.24477915,0.051314462,0.70390636
0.005190945,-0.006235957,0.0129458755,0.024158914,0.1568091,0.018763492,0.24309649,0.05044528,0.7064582
0.004776961,-0.0068130493,0.01272057,0.024098381,0.15671563,0.018716637,0.24281617,0.050326914,0.70685697
0.0042054197,-0.010337703,0.008163795,0.024803463,0.15916787,0.019299468,0.2439681,0.0509372,0.7050947
0.0055728396,-0.009316549,0.0076037496,0.025225598,0.16018374,0.019634457,0.24533184,0.051546585,0.7031216
0.007165893,-0.0065823644,0.009060845,0.025434753,0.16044062,0.019805986,0.2461909,0.051945515,0.70186365
0.0061525097,-0.008283317,0.008048162,0.02530903,0.16029716,0.019702481,0.24564627,0.05170213,0.7026516
0.00675702,-0.0064377934,0.00948821,0.025327984,0.16014221,0.019719519,0.24587388,0.0518113,0.7023148
0.0068666106,-0.0054851994,0.010457262,0.025288843,0.15995637,0.01969494,0.24574693,0.05177563,0.70247746
0.007707759,-0.003804937,0.011035785,0.025693476,0.16096455,0.020045903,0.24656135,0.05223757,0.70120114
0.0069348654,-0.0062232018,0.008574709,0.025975782,0.16206542,0.0202854,0.24676865,0.052389048,0.7008423
0.009373202,-0.0018997043,0.010879859,0.026444215,0.16285756,0.0206802,0.24827601,0.053126063,0.6985979
0.010511494,0.0010593235,0.013366327,0.026465278,0.16262738,0.020715592,0.2484293,0.053234745,0.69833595
0.0060281074,-0.0059471354,0.011153206,0.025127612,0.15968537,0.019593671,0.24479675,0.051410656,0.70379263
0.0053082695,-0.005474724,0.013889417,0.024111163,0.15661718,0.018732918,0.24293917,0.05038659,0.7066742
0.0056333756,-0.0042315125,0.015407309,0.023908902,0.15590112,0.018570695,0.24256042,0.050201617,0.707238
0.005525886,-0.0010784343,0.020550355,0.02293084,0.15267953,0.017769562,0.24052145,0.049197663,0.7102809
0.0023023551,-0.006919928,0.017132506,0.02264968,0.15255447,0.017549034,0.23885025,0.04849307,0.7126567
0.0021729013,-0.007375434,0.017086491,0.022522435,0.15216742,0.017434241,0.23872025,0.048376136,0.7129036
0.0016023731,-0.010099888,0.01460515,0.022572313,0.15256809,0.017464602,0.23876487,0.04836311,0.7128721
-5.8085658e-05,-0.012626514,0.014678344,0.02166787,0.1499456,0.016694682,0.23676181,0.047309924,0.71592826
-0.00023848657,-0.014611587,0.012046561,0.021954875,0.15100962,0.016919691,0.23743698,0.047610097,0.7149529
0.0017036041,-0.013604343,0.009677753,0.023039583,0.15418833,0.017808039,0.24025555,0.04895358,0.7107909
0.001606225,-0.012682885,0.011401996,0.022545874,0.15252943,0.017387316,0.23944001,0.048499536,0.7120605
0.0022860682,-0.011305526,0.011530504,0.022917451,0.15354328,0.017700315,0.2402945,0.048955385,0.7107501
0.0027396223,-0.012231089,0.008274898,0.023947343,0.15677144,0.018559678,0.24232116,0.050025005,0.7076538
0.0077062314,-0.006857343,0.0064196438,0.026484217,0.16345827,0.020685477,0.24815466,0.053024106,0.6988213
0.00985062,-0.00252676,0.009078011,0.02682407,0.1639052,0.020978222,0.24927218,0.053593148,0.69713473
0.009803443,-0.0029723048,0.0080433935,0.027234564,0.16515538,0.021338724,0.24973932,0.053919353,0.69634134
0.009334362,-0.003131926,0.008711442,0.026926348,0.16433357,0.021081252,0.24909635,0.053578403,0.6973252
0.009402438,-0.0026773512,0.009466276,0.026778704,0.16388051,0.020960677,0.24883129,0.053436276,0.69773245
0.00845535,-0.003079608,0.010920271,0.026033927,0.16185646,0.020337295,0.24728361,0.05261911,0.70009726
0.0066469675,-0.005233541,0.011220083,0.02521058,0.15977272,0.01964722,0.2453328,0.051618177,0.70304906
0.0064569553,-0.0061587393,0.010201082,0.025334956,0.16023076,0.019749852,0.24550779,0.051710356,0.70278186
0.00677663,-0.00686533,0.008680686,0.025696972,0.16131794,0.020047054,0.24628544,0.0520944,0.70162016
0.0073505407,-0.0032624379,0.013732895,0.024719665,0.1580724,0.01922704,0.24479161,0.051253688,0.7039547
0.004497721,-0.0076304227,0.0120828,0.024074253,0.15673949,0.018696634,0.24266176,0.05025907,0.7070792
0.005645863,-0.0058156326,0.012446508,0.024541436,0.15790609,0.019088276,0.24385746,0.050857138,0.7052854
0.0052677533,-0.0064847097,0.0122856945,0.024392493,0.15754677,0.018963836,0.24346896,0.050660904,0.7058702
0.0043960726,-0.008820757,0.010424003,0.024377024,0.15774837,0.018945076,0.24324888,0.05054893,0.7062022
0.0049210778,-0.008618638,0.009985432,0.024544362,0.1581698,0.019075273,0.24382041,0.050795157,0.70538443
0.0060830703,-0.0071086586,0.010173902,0.024909575,0.15904392,0.019378435,0.24482474,0.051287647,0.70388764
0.0058887443,-0.0079141185,0.009137973,0.02506798,0.15959653,0.01951014,0.24504818,0.051416565,0.70353526
0.0058470806,-0.007283315,0.010190472,0.024817541,0.1587867,0.019297713,0.24464945,0.051192418,0.7041582
0.0037122583,-0.011324167,0.00789164,0.024427405,0.15809959,0.018965065,0.24340214,0.050578702,0.70601916
0.008034377,-0.0041714907,0.010466918,0.025685973,0.16090539,0.020022266,0.24684599,0.052304972,0.70084906
0.007902815,-0.0038586855,0.010868892,0.025707493,0.16099596,0.020055242,0.24665013,0.05226827,0.70108163
0.007723189,-0.0044570565,0.0098866075,0.026015863,0.16197656,0.02032196,0.247038,0.05251776,0.7004443
0.009025953,-0.0012561381,0.012521252,0.026007835,0.16159181,0.02032165,0.2473521,0.052659694,0.6999882
0.006668917,-0.0054231584,0.010677561,0.025442347,0.16049798,0.019850403,0.24562371,0.051811066,0.7025652
0.0053586727,-0.008546039,0.00870572,0.025173653,0.16003363,0.019611109,0.24494241,0.051425442,0.7036321
0.0072401753,-0.004614964,0.011804923,0.025080761,0.15926416,0.019526858,0.24541733,0.05158358,0.7029991
0.006453528,-0.0048563257,0.012888297,0.024594696,0.15792598,0.01912924,0.2441992,0.050996937,0.7048039
0.0056362217,-0.0059863776,0.012325391,0.024538344,0.15792586,0.019088296,0.24379662,0.050835427,0.7053679
