mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.58992076,-0.02176271,-0.028128758,1.6076655,0.03470356,0.009275403,0.0006510865,0.5135816,0.48576733
0.5878875,-0.022461634,-0.027542248,1.6060098,0.034855977,0.009341057,0.00065810076,0.51375794,0.48558393
0.5850785,-0.022492748,-0.026488915,1.599895,0.035465054,0.009573719,0.0006809941,0.5129495,0.4863695
0.5849273,-0.02193604,-0.025980845,1.5977226,0.035629768,0.009631802,0.000686334,0.51270944,0.48660418
0.5833576,-0.02232502,-0.025088921,1.5958285,0.035740986,0.009679733,0.00069147046,0.51302165,0.48628688
0.5877339,-0.022030812,-0.027688995,1.6045966,0.035077192,0.009421539,0.0006656644,0.51306915,0.4862652
0.5886478,-0.021147113,-0.027715579,1.6036525,0.035159953,0.009444408,0.00066724356,0.5126671,0.48666567
0.59500563,-0.018947821,-0.03129317,1.6123872,0.034637697,0.009225827,0.00064441597,0.51173335,0.48762217
0.598758,-0.017370801,-0.031291142,1.6146432,0.03428775,0.00907975,0.00062908966,0.51191527,0.4874557
0.5935568,-0.01989482,-0.028978959,1.6110628,0.03446454,0.009171771,0.0006397815,0.5130927,0.48626754
0.59637046,-0.020106535,-0.031463757,1.6188087,0.033955958,0.008981627,0.00062159455,0.5131747,0.4862037
0.5928098,-0.02125321,-0.028309122,1.6119882,0.034238074,0.009096845,0.00063329085,0.5140472,0.48531947
0.5879869,-0.024430733,-0.027736798,1.6113931,0.034333095,0.009161096,0.00064173277,0.5148864,0.48447195
0.5847528,-0.025250774,-0.02611138,1.6056291,0.034733877,0.0093186535,0.0006576269,0.51501167,0.48433068
0.58600473,-0.025143962,-0.027797714,1.608476,0.034643367,0.009281205,0.00065388146,0.51455015,0.484796
0.5820066,-0.023906212,-0.025003925,1.5964293,0.035611335,0.009641225,0.00068869983,0.5137718,0.4855396
0.5801392,-0.024220686,-0.024402991,1.593716,0.03589289,0.009753599,0.00070017163,0.51355153,0.4857483
0.5715173,-0.025369506,-0.019730583,1.578157,0.037151653,0.010257007,0.0007519692,0.5134534,0.4857946
0.57112586,-0.025936585,-0.020562306,1.5799187,0.03712677,0.010253504,0.0007521384,0.51329964,0.48594818
0.57326174,-0.024897795,-0.020977512,1.5808264,0.037018508,0.010199468,0.0007457051,0.5130347,0.48621964
0.5697363,-0.02586053,-0.019264475,1.5756707,0.037444863,0.010377148,0.00076459383,0.5131236,0.48611188
0.5686812,-0.02696703,-0.018649355,1.5764408,0.037250556,0.010312336,0.00075888116,0.514043,0.48519814
0.568242,-0.027415734,-0.01939632,1.5775818,0.037252784,0.010317405,0.00075984997,0.513937,0.4853032
0.57288027,-0.025449138,-0.021537438,1.5819082,0.03696796,0.01018396,0.0007446085,0.513145,0.48611042
0.5742202,-0.02428053,-0.021669045,1.5809394,0.03708676,0.010218332,0.0007470798,0.5124857,0.48676723
0.5777809,-0.022696,-0.023348942,1.5850526,0.03681825,0.010098845,0.00073382235,0.51196945,0.4872968
