mu1,mu2,sigma1,sigma2,pi1,pi2
0.008287579,-0.0036139116,0.5279526,0.033914585,0.027408093,0.9725919
0.008580238,-0.0048762187,0.52765054,0.03420847,0.027675185,0.97232485
0.007945314,-0.0022794232,0.5285613,0.034539558,0.027905531,0.9720944
0.007992104,-0.0010721311,0.52857727,0.03405248,0.027494885,0.9725051
0.0077619553,-0.00014128536,0.5288133,0.03384851,0.027308235,0.9726917
0.007876292,-0.0013591871,0.52856976,0.033914536,0.027375473,0.97262454
0.007434398,-0.0011847839,0.52903897,0.034444008,0.027793838,0.9722062
0.007452026,-0.0018013343,0.52897173,0.034582295,0.027913392,0.9720866
0.0068822056,-0.00050415844,0.5296424,0.034921456,0.028159844,0.97184014
0.0073631555,-0.0020521507,0.5290141,0.034661777,0.027976494,0.97202355
0.007980436,-0.0029748306,0.52831364,0.034126263,0.027565993,0.97243404
0.008724466,-0.0027491674,0.5275077,0.03291982,0.026594311,0.9734057
0.00890027,-0.00396093,0.5272466,0.033056483,0.026723335,0.9732767
0.008819267,-0.0045873746,0.5273565,0.03357865,0.027159087,0.97284096
0.007905722,-0.002539657,0.5285197,0.03444197,0.02782343,0.97217655
0.008280173,-0.0025878772,0.52814406,0.03401542,0.027486516,0.97251344
0.007756576,-0.0010045394,0.5287913,0.03422172,0.027623829,0.9723762
0.007560432,-0.00067492574,0.5289697,0.034217063,0.027608264,0.9723918
0.007423207,-0.0005125627,0.52909017,0.034234695,0.027615163,0.9723848
0.007596165,-0.0012938008,0.52880466,0.034055144,0.02747832,0.97252166
0.0072024018,-0.00056227297,0.5291976,0.034128163,0.027515445,0.9724845
0.007255733,-0.0021767244,0.52901864,0.034495182,0.027832711,0.9721673
0.008058786,-0.0044646487,0.52805775,0.03421205,0.027649533,0.9723505
0.00915882,-0.0059098825,0.52688444,0.033420607,0.02705072,0.97294927
0.009548888,-0.006006263,0.5265903,0.033340693,0.02700368,0.9729963
0.009194419,-0.0037234053,0.5271875,0.03338979,0.027015299,0.97298473
0.008284107,-0.0010563359,0.5283319,0.033858933,0.02734792,0.972652
0.008351207,-0.0012651905,0.5282388,0.03380077,0.027303837,0.9726962
0.008046508,-0.0014593825,0.5285581,0.034318745,0.027721947,0.97227806
0.0074380636,-0.00089588016,0.5292564,0.035067257,0.02831229,0.97168773
0.005973816,0.0021399632,0.5309889,0.036151733,0.029121978,0.970878
0.0063398033,0.0005473271,0.5304497,0.03596116,0.028991723,0.9710083
0.006490782,0.0005126372,0.5302409,0.035582606,0.028684651,0.9713154
0.0073596984,-0.0011461601,0.5291812,0.034751635,0.028046347,0.97195363
0.007975355,-0.0022341236,0.528446,0.03417915,0.027605945,0.97239405
0.0077612996,-0.002140306,0.52869564,0.03451047,0.027871097,0.9721289
0.0075486153,-0.002279602,0.52896017,0.035029512,0.028294086,0.9717059
0.0076745003,-0.0013918504,0.5289061,0.034645814,0.027975572,0.97202444
0.0074943453,-0.00037249178,0.5291248,0.034445297,0.027793614,0.9722064
0.008177996,-0.00220754,0.5282625,0.033990134,0.02745822,0.9725418
0.0076346546,-0.0018607602,0.5289006,0.034789246,0.028095737,0.9719043
0.007622987,-0.0014686212,0.5289474,0.034713745,0.028030025,0.97196996
0.007241294,-0.0009608492,0.52940196,0.035160102,0.028379867,0.97162014
0.007143438,-0.0005445704,0.529526,0.035143457,0.028358623,0.9716414
0.0070256144,2.4214387e-06,0.5296571,0.035033364,0.028257757,0.9717423
0.007402405,-0.0005923137,0.52918506,0.0345634,0.027888581,0.9721114
0.007865682,-0.0018974766,0.5285871,0.034239035,0.027648564,0.97235143
0.008148208,-0.0037189946,0.5282318,0.03462911,0.027998485,0.9720015
0.007195592,-0.0011295304,0.52947426,0.03540546,0.028583024,0.97141695
0.007432565,-0.0012837872,0.5292252,0.03515612,0.028388264,0.97161174
0.0072710365,7.972866e-05,0.5294627,0.034874175,0.028137317,0.9718627
0.007228881,0.00031790882,0.5294737,0.034684308,0.027975585,0.97202444
0.0076697767,-0.0011679754,0.52888054,0.034422748,0.027788008,0.972212
0.0074498355,-0.0012147054,0.5291102,0.03474817,0.028048463,0.9719515
0.0065592825,0.00095877796,0.5301561,0.035191253,0.02835987,0.9716401
0.0063987672,0.0008449927,0.53023607,0.03516107,0.028327025,0.97167295
0.0068367273,-0.0009835586,0.5295998,0.034925826,0.028163739,0.97183627
0.008207649,-0.0033237562,0.5279679,0.033631302,0.02716598,0.97283405
0.008365363,-0.003427647,0.52781004,0.033499908,0.027064644,0.9729354
0.008478075,-0.0036328658,0.52767813,0.033409726,0.026995983,0.97300404
0.0082423985,-0.0035430416,0.5279645,0.03381467,0.02732201,0.972678
0.008623317,-0.003959857,0.52758443,0.03358832,0.027154123,0.9728459
0.009153947,-0.0040616617,0.52705145,0.03301239,0.026699435,0.9733006
0.009375989,-0.0048240647,0.52681917,0.033115696,0.02680069,0.9731993
0.007945895,-0.0014981255,0.52858543,0.0342034,0.027620768,0.97237927
0.007128507,0.00043223053,0.5295384,0.034616437,0.027913263,0.9720867
0.007508114,-0.00093170255,0.5289987,0.03433599,0.027706143,0.97229385
0.007599354,-0.0016814694,0.5288389,0.034390915,0.027760616,0.97223943
0.0075627416,-0.0021275505,0.5288606,0.034624837,0.027956303,0.9720437
0.0073574185,-0.0014361963,0.5291307,0.034725692,0.028026173,0.97197384
0.0074947327,-0.0019151196,0.52895474,0.034683857,0.028000908,0.9719991
0.00801453,-0.0026386604,0.5283722,0.034229074,0.027651744,0.9723483
0.0077040195,-0.00059177727,0.5288051,0.03392788,0.027373897,0.9726261
0.008400291,-0.0022766218,0.5278938,0.033260256,0.026860267,0.97313976
0.008033827,-0.0025103912,0.52826256,0.03382242,0.027312567,0.9726874
0.00752002,-0.0021359548,0.5288491,0.034489118,0.027840933,0.9721591
0.0077322572,-0.0022549257,0.52861845,0.034233857,0.027639393,0.9723606
0.0075803995,-0.0016010627,0.5287985,0.03416225,0.027568486,0.97243154
0.007963732,-0.0027060136,0.5282993,0.033894107,0.027369939,0.9726301
0.008550793,-0.0036728606,0.52764285,0.033473942,0.02705345,0.9729465
0.00861007,-0.003088735,0.5276226,0.033231013,0.026850397,0.9731496
0.008440852,-0.0027789697,0.5277971,0.03328453,0.026885144,0.97311485
0.007860005,-0.002435349,0.52844805,0.03402945,0.027476246,0.9725238
0.007988989,-0.0027821288,0.528298,0.03398795,0.027449934,0.9725501
0.008561239,-0.0038058385,0.5276573,0.033617325,0.027174467,0.9728255
0.008370429,-0.0028209314,0.5279409,0.033640962,0.027179537,0.9728205
0.0081409365,-0.0026555285,0.5282002,0.033927992,0.027406847,0.9725931
0.0079052895,-0.0020239577,0.52850574,0.03411415,0.027547024,0.972453
0.008686662,-0.0041517243,0.5275904,0.03385481,0.027381046,0.97261894
0.008303359,-0.0024647936,0.52814114,0.03399248,0.02746787,0.97253215
0.0077239126,-0.0012194142,0.5288411,0.034437247,0.027803136,0.9721969
0.00728032,-0.00067254156,0.5293377,0.034863275,0.028132785,0.97186726
0.0074930787,-0.001055561,0.5290758,0.034640066,0.02795966,0.97204036
0.0070178956,0.00037298352,0.5296246,0.034695968,0.027974185,0.9720258
0.0074730366,-0.0009309277,0.52899563,0.03424398,0.027627638,0.9723724
0.007325411,-0.0014885291,0.5291004,0.034572553,0.0278971,0.9721029
0.007289335,-0.0013325438,0.529124,0.03448692,0.027823031,0.97217697
0.0075223744,-0.0021817908,0.5288139,0.034395304,0.027763033,0.972237
0.008315533,-0.003294073,0.5278847,0.033573408,0.027122863,0.97287714
0.007924929,-0.0022912845,0.52835506,0.033778246,0.027269103,0.97273093
0.008371711,-0.0029521808,0.5278266,0.033321075,0.026913146,0.97308683
0.00878422,-0.0040283427,0.52733123,0.033119984,0.026771057,0.973229
0.009085849,-0.005265139,0.5269872,0.03326982,0.02691761,0.9730824
0.00821875,-0.0026869997,0.5281273,0.033869516,0.027362093,0.9726379
0.008290753,-0.0028432831,0.5280552,0.03386697,0.027364403,0.9726356
0.008202106,-0.002401434,0.5281849,0.033878833,0.02736753,0.97263247
0.008140802,-0.0022407994,0.52827704,0.03397328,0.027442466,0.97255754
0.008579001,-0.003368698,0.5277735,0.03382752,0.027348688,0.9726513
0.0079591125,-0.0018377528,0.5285545,0.03430855,0.027711011,0.97228897
0.007289797,-0.00069578737,0.52934086,0.034909617,0.028172053,0.9718279
0.007297531,-0.0007472858,0.5293216,0.034887325,0.028154135,0.97184587
0.0069986433,0.00017122179,0.5296573,0.034877367,0.02812544,0.9718746
0.0069491565,0.0010930076,0.5296531,0.034245986,0.027592009,0.972408
0.0066789985,0.00071982294,0.5298003,0.034339327,0.027658032,0.97234195
0.007222235,-0.0016752109,0.52898693,0.034036376,0.027445866,0.97255415
0.008069873,-0.004663311,0.5279143,0.03384404,0.027343787,0.9726562
0.007712871,-0.0027697906,0.52841645,0.033761982,0.02724744,0.9727525
0.009143606,-0.006305836,0.5266949,0.032947365,0.026656106,0.9733439
0.009461969,-0.0059392676,0.52646667,0.0326933,0.0264572,0.9735428
0.009831637,-0.0053407177,0.526169,0.032203667,0.02606222,0.9739378
0.010363027,-0.0056890473,0.5256264,0.03174088,0.025701787,0.97429824
0.009692803,-0.0043725595,0.52645767,0.032366864,0.02618725,0.97381276
0.008720055,-0.004062973,0.5275858,0.033868007,0.027393278,0.9726067
0.007924736,-0.0013484582,0.5286531,0.034311254,0.027708918,0.9722911
0.0075781196,-0.00069316477,0.5290477,0.034541823,0.027880108,0.97211987
0.0075333416,-0.0005461797,0.5290481,0.034359492,0.027724974,0.972275
0.0067430735,0.0001904741,0.5299154,0.035187416,0.028370436,0.9716296
0.007214308,-0.0005163178,0.5293047,0.034506653,0.02783126,0.97216874
0.007293761,-0.00085850805,0.529147,0.034321427,0.027682735,0.9723173
0.007323906,-0.0017061457,0.5290342,0.034453206,0.027798684,0.97220135
0.007648155,-0.00235226,0.528634,0.034146808,0.027563026,0.97243696
0.007871881,-0.0028918013,0.5283649,0.0340113,0.027464118,0.9725359
0.009335116,-0.0058976635,0.526664,0.03305685,0.026754979,0.973245
0.00936532,-0.005957328,0.5267544,0.03346432,0.027097803,0.9729022
0.008909449,-0.0036553964,0.5274706,0.033683192,0.02724611,0.9727539
0.008218855,-0.001127623,0.528377,0.03390448,0.027383054,0.972617
0.008049756,-0.0010599121,0.5285341,0.034027662,0.02747701,0.972523
0.007698655,-0.0009412989,0.5289084,0.03446514,0.027823625,0.97217643
0.007408276,-0.00081243366,0.5292296,0.03485528,0.02813349,0.9718665
0.0069567114,1.9945204e-05,0.5297443,0.035173222,0.02837064,0.9716294
0.0067769885,-0.00029011816,0.5299009,0.035482742,0.028620895,0.9713791
0.007141322,-0.0021115765,0.529438,0.035692744,0.02882524,0.9711748
0.007507339,-0.0013097748,0.5291278,0.03499783,0.02826022,0.9717398
0.008082375,-0.0016568527,0.5284868,0.034257982,0.027674085,0.97232586
0.0077691376,-0.0012214407,0.5288493,0.03457278,0.027918557,0.9720814
0.007048875,5.0999224e-05,0.5296921,0.03518693,0.028386686,0.9716133
0.0071926713,-0.0003586039,0.5294971,0.035053782,0.028285397,0.9717146
0.00761351,-0.0019422397,0.5289738,0.035045646,0.028309062,0.97169095
0.0076148063,-0.0019853339,0.5290262,0.03526063,0.028488813,0.9715111
0.0070120096,-0.00031711906,0.5298123,0.035738997,0.028847013,0.971153
0.00677602,0.0005445257,0.53011495,0.035791423,0.028873451,0.9711265
0.0073228627,-0.00016757101,0.52945656,0.03511053,0.028338427,0.97166157
0.007177621,-7.711351e-06,0.52961797,0.03525806,0.028453005,0.971547
0.0068697482,0.0005923882,0.5299637,0.035439458,0.028584817,0.97141516
0.0071923584,-0.0009286031,0.52953136,0.035492484,0.028654335,0.97134566
0.00658156,0.0003585592,0.5302798,0.03603025,0.02906318,0.97093683
0.0067157894,-0.00037952513,0.5301063,0.036136363,0.029162904,0.9708371
0.006923735,7.519871e-05,0.52991354,0.035675995,0.028787667,0.9712124
0.007573679,-0.0014163479,0.52914524,0.035276454,0.028496735,0.97150326
0.0070885867,5.6900084e-05,0.5297766,0.03558336,0.028719215,0.9712808
0.0072431564,-0.0004537925,0.5296007,0.03560038,0.028744357,0.97125566
0.0071644336,-0.00054802746,0.52972025,0.03590031,0.028990898,0.97100914
0.0066156834,0.0012741461,0.5304257,0.036130864,0.029143693,0.9708563
0.0051693767,0.0053694025,0.5321176,0.036515217,0.02936288,0.97063714
