mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0072792247,0.08632598,-0.18198717,0.024728304,0.06023324,0.09795904,0.97368616,0.008820949,0.017492935
-0.008058079,0.08726026,-0.18400097,0.024811728,0.06034878,0.09810749,0.97359246,0.008863738,0.017543735
-0.007391818,0.08747059,-0.18391454,0.024677046,0.060078334,0.09779093,0.9737329,0.008809536,0.017457627
-0.008467443,0.08742089,-0.1853323,0.02437862,0.059543036,0.09703776,0.97410923,0.008667856,0.017222965
-0.0076897815,0.08742862,-0.1845609,0.024421861,0.05961105,0.09716423,0.97403985,0.008692561,0.017267581
-0.0080337,0.086963385,-0.18431985,0.024326816,0.059464674,0.09693897,0.9741665,0.008642505,0.017191026
-0.008280523,0.08793881,-0.18569708,0.024557803,0.059843432,0.09746328,0.97388476,0.008756059,0.017359218
-0.0073149875,0.087338515,-0.18413675,0.024386423,0.059544355,0.09709105,0.97407407,0.008678126,0.017247818
-0.007946856,0.08667283,-0.18375218,0.024353538,0.059528615,0.09701671,0.97413725,0.008651939,0.017210867
-0.0075892285,0.08587084,-0.18209517,0.024387969,0.05963208,0.09713606,0.97410214,0.008660208,0.017237693
-0.00818599,0.08501014,-0.18135798,0.024345845,0.059610516,0.09704496,0.9741798,0.0086273635,0.01719286
-0.00894428,0.084136695,-0.18100071,0.02414251,0.059291568,0.09655429,0.9744509,0.008521163,0.017027982
-0.009636886,0.08381935,-0.18128157,0.02404728,0.05914201,0.09631149,0.9745841,0.008470344,0.016945513
-0.0111007765,0.086079575,-0.18597329,0.02415671,0.05924517,0.09646589,0.97445446,0.008535028,0.017010506
-0.00922323,0.08796699,-0.1870904,0.02421301,0.059218995,0.09659159,0.97431564,0.008593628,0.01709074
-0.0078826025,0.08787526,-0.18578017,0.024203636,0.059184384,0.09661038,0.97429454,0.0085980855,0.017107392
-0.008131035,0.08683026,-0.18463385,0.02407131,0.05899713,0.09631569,0.97447044,0.00852602,0.017003534
-0.008744545,0.08703601,-0.18529463,0.02421346,0.059259653,0.096641205,0.974314,0.008588226,0.01709775
-0.00790561,0.086310714,-0.18345392,0.024161318,0.059190404,0.096558966,0.97436833,0.0085616885,0.017069973
-0.008325763,0.085723,-0.18278551,0.024247406,0.05938915,0.09677804,0.9742861,0.008590925,0.017122962
-0.008199401,0.084874086,-0.18133664,0.024234563,0.05941091,0.09677668,0.974313,0.008575851,0.017111117
-0.00913281,0.08528977,-0.18261206,0.024370229,0.059655447,0.09706893,0.97416955,0.00863501,0.01719552
-0.008869238,0.08646084,-0.18399024,0.024482971,0.05979756,0.09731107,0.97401345,0.00870027,0.017286357
-0.008951433,0.08721723,-0.18551588,0.024322715,0.059459,0.09689316,0.9741911,0.0086365845,0.017172296
-0.008306451,0.086905226,-0.18472981,0.024153905,0.059151433,0.09650874,0.9743785,0.0085618645,0.017059598
-0.008647449,0.08679152,-0.18485296,0.024179263,0.059208926,0.09656685,0.97435707,0.0085702585,0.017072665
-0.008557089,0.08714697,-0.18518007,0.02426795,0.059353195,0.09677464,0.97424513,0.008614668,0.017140198
-0.008229382,0.08680241,-0.18445659,0.024196383,0.059233934,0.096619666,0.97432715,0.008580773,0.017092105
