mu1,mu2,sigma1,sigma2,pi1,pi2
0.0035602078,0.0106974915,0.42836028,0.3085994,0.25553536,0.74446464
0.0038802698,0.009864487,0.4284828,0.30842394,0.2552673,0.7447327
0.0038623884,0.009881996,0.42849493,0.30844676,0.25528997,0.7447101
0.003932245,0.009527646,0.42863488,0.3084867,0.25527743,0.7447226
0.0040076002,0.009183042,0.42876118,0.30851272,0.25525388,0.7447461
0.0039969906,0.00909204,0.4288349,0.30857223,0.2552943,0.74470574
0.003807135,0.0094775185,0.42883354,0.30872568,0.25548223,0.74451774
0.004019983,0.008698754,0.42906258,0.30871072,0.25536373,0.7446363
0.0030451193,0.011749856,0.42835206,0.30901262,0.25604403,0.74395597
0.002954565,0.01199045,0.42831418,0.30906007,0.25611869,0.74388134
0.0031103417,0.011755757,0.42826185,0.30889717,0.25594246,0.74405754
0.0027572587,0.01309862,0.42784905,0.3088986,0.25612566,0.7438744
0.0019299313,0.015751235,0.42720595,0.30912623,0.2566871,0.7433129
0.0020199344,0.015527658,0.42723343,0.30907205,0.25660872,0.7433913
0.002212055,0.015168391,0.42721468,0.30890268,0.2564097,0.7435903
0.0025760904,0.014200397,0.42736718,0.3087123,0.25610965,0.7438904
0.0020345822,0.015993826,0.42690915,0.30883518,0.25646177,0.74353826
0.0022186413,0.015454121,0.42701918,0.3087618,0.25632343,0.7436766
0.002601482,0.014066242,0.4274215,0.3087293,0.25610653,0.7438935
0.002585046,0.014197312,0.42735738,0.30869827,0.25609678,0.7439033
0.0028214976,0.013499789,0.4275014,0.30860573,0.2559202,0.7440798
0.00280758,0.013444312,0.42755622,0.30865496,0.25595638,0.7440436
0.0031690076,0.012002774,0.42802238,0.30868375,0.25578678,0.7442132
0.0033236817,0.0115444735,0.42811814,0.3086242,0.25567198,0.744328
0.0035638735,0.010782488,0.42829973,0.30855456,0.2555072,0.7444928
0.0036460534,0.010544814,0.4283467,0.30852014,0.2554446,0.7445554
0.0034520254,0.010875933,0.42838645,0.30870542,0.25565347,0.7443465
0.003209494,0.011571236,0.42825168,0.30880946,0.25583977,0.74416023
0.0033101216,0.011239924,0.42833564,0.3087857,0.25577384,0.74422616
0.00352671,0.010552667,0.42849952,0.30872285,0.25562525,0.74437475
0.004155971,0.008653484,0.4289121,0.3084963,0.25516775,0.7448322
0.0035679117,0.010506116,0.42847556,0.30867276,0.25557455,0.7444255
0.0031467602,0.011723198,0.4282351,0.30884898,0.25589535,0.7441046
0.0031361654,0.011746921,0.42823356,0.30885655,0.2559053,0.7440947
0.0029008016,0.012598909,0.42798653,0.30887714,0.25603887,0.74396116
0.0035978183,0.0104505345,0.42847243,0.30864632,0.25554362,0.7444564
0.003263481,0.011554502,0.42819113,0.30872363,0.25576147,0.74423856
0.0033918247,0.01102937,0.42836547,0.30873993,0.2557048,0.7442952
0.0034095123,0.011049978,0.4283286,0.3087,0.25567222,0.7443278
0.0033085272,0.011431523,0.42821214,0.30870155,0.25572523,0.7442748
0.0034824684,0.01103913,0.42823917,0.3085788,0.25556338,0.7444366
0.0042688623,0.00840079,0.42892838,0.30841583,0.25506234,0.74493766
0.0042020306,0.008545734,0.4289218,0.30846557,0.255126,0.744874
0.0029982552,0.01219707,0.4281209,0.30889082,0.2559966,0.74400336
0.003196545,0.011308409,0.4284411,0.30895105,0.2559297,0.74407035
0.0035256073,0.010568522,0.4284906,0.30871758,0.25562268,0.7443774
0.003260322,0.011377253,0.42831156,0.30880955,0.25581357,0.74418646
0.0023824945,0.014150806,0.42765552,0.3090695,0.25641978,0.7435802
0.0030288175,0.012092777,0.42814893,0.30888534,0.25597757,0.7440224
0.002770923,0.013121717,0.42781588,0.30886456,0.25609857,0.7439015
0.003375478,0.011330225,0.42818996,0.3086317,0.25564966,0.7443503
0.0035620406,0.011068426,0.4281147,0.30842814,0.2554338,0.7445662
0.0036821738,0.010626115,0.42824566,0.30842102,0.2553677,0.7446323
0.0041379854,0.008791067,0.4288456,0.308465,0.25515866,0.74484134
0.003823407,0.009799369,0.4286008,0.3085516,0.25537163,0.74462837
0.0030838028,0.012081347,0.42808357,0.30879542,0.2558964,0.74410367
0.0028811917,0.012470119,0.42809686,0.30896938,0.25610328,0.7438967
0.0028095618,0.012485452,0.42818168,0.30908644,0.25620905,0.7437909
0.0028303936,0.0126840845,0.4280239,0.30896023,0.2561241,0.7438759
0.0029119328,0.012467064,0.42805827,0.30891758,0.25605693,0.74394304
0.00336387,0.011323132,0.42821002,0.30865502,0.25566936,0.74433064
0.0031013712,0.0123377815,0.4278924,0.3086488,0.25580108,0.7441989
0.0034487918,0.011222221,0.42816374,0.30855402,0.2555662,0.74443376
0.0037648901,0.010341458,0.42832276,0.3084071,0.25531688,0.74468315
0.0039614066,0.009605281,0.4285453,0.3084011,0.2552121,0.74478793
0.0040591136,0.009012647,0.4288047,0.30850086,0.25522035,0.74477965
0.00357268,0.010363616,0.4285627,0.30872914,0.25560522,0.7443948
0.0038267598,0.00936801,0.42887938,0.30874136,0.25548133,0.7445187
0.0038692728,0.009284832,0.42887762,0.3087056,0.2554384,0.7445616
0.0036089495,0.010082923,0.4286988,0.30879372,0.25562444,0.7443756
0.0040892884,0.008666061,0.42899224,0.30860585,0.25526643,0.7447336
0.0031933412,0.011479683,0.42833298,0.30887893,0.2558889,0.74411106
0.0035250112,0.01039613,0.4286045,0.30879676,0.2556695,0.7443305
