mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0067936108,0.0025624745,0.67242694,0.66393036,0.48878992,0.5112101
-0.00650863,0.0017928462,0.6720523,0.6641885,0.48791227,0.51208776
-0.0066065136,0.002072867,0.67223984,0.6640817,0.48828864,0.51171136
-0.006669216,0.0022632089,0.67237407,0.66401017,0.48855254,0.5114474
-0.0069480203,0.002955936,0.6729282,0.6636841,0.48957378,0.5104263
-0.00687035,0.0027633198,0.67289805,0.6637315,0.48942485,0.5105751
-0.0067718886,0.002567565,0.6727846,0.66382605,0.4891872,0.51081276
-0.006575564,0.002025649,0.6724663,0.66402215,0.48850936,0.51149064
-0.00653114,0.0018649511,0.6723629,0.66407067,0.48829594,0.5117041
-0.0066445414,0.0021334663,0.6724837,0.663971,0.48858872,0.51141125
-0.006564455,0.0018904582,0.6723284,0.6640567,0.48826927,0.5117308
-0.0068033785,0.0025277361,0.67273015,0.66380864,0.48909506,0.51090497
-0.0070982296,0.0031634457,0.67328805,0.6634608,0.49007693,0.5099231
-0.00657692,0.0025232136,0.6721167,0.6641781,0.48848388,0.51151615
-0.006567724,0.0024768747,0.6721995,0.66416466,0.48853928,0.5114607
-0.0063579753,0.0018226542,0.67192113,0.6643488,0.48782784,0.51217216
-0.0065137595,0.0021727905,0.6721707,0.6641855,0.4883065,0.5116935
-0.0065697394,0.0022746809,0.67228675,0.66411436,0.4884907,0.5115093
-0.0063780397,0.0016536638,0.671993,0.66428846,0.4877832,0.5122168
-0.006377127,0.0015604496,0.6719602,0.6642895,0.48768252,0.5123175
-0.0065102093,0.0018976759,0.67216384,0.66415715,0.4881078,0.5118922
-0.0065467097,0.001935387,0.67218226,0.6641278,0.48814532,0.51185465
-0.0063497033,0.001305338,0.6717675,0.6643478,0.4873007,0.5126993
-0.0063399635,0.0011496358,0.6717918,0.66432244,0.48722258,0.5127774
-0.0065238103,0.0016616806,0.672056,0.66415054,0.48782405,0.512176
-0.006359564,0.0012011342,0.6714998,0.66441727,0.48693493,0.51306504
-0.0069472566,0.0027220044,0.67256975,0.66377467,0.4890224,0.5109776
-0.006964432,0.0029956512,0.67269385,0.6637603,0.4893416,0.51065844
-0.0066295397,0.0022041593,0.6723099,0.6640617,0.48844907,0.51155096
-0.0063832905,0.0015499294,0.67196,0.66429484,0.48766983,0.51233023
-0.006635124,0.0022374839,0.67233104,0.66405296,0.48849437,0.5115056
-0.006646663,0.002256317,0.6723589,0.6640352,0.4885356,0.5114644
-0.006762551,0.0025677811,0.6725985,0.6638989,0.48898664,0.5110134
-0.0067346077,0.0024941787,0.6725975,0.6639116,0.48894104,0.5110589
-0.0068879016,0.0028874073,0.6728722,0.6637447,0.48947826,0.5105217
-0.0068567544,0.002799416,0.6729015,0.66374683,0.48945662,0.5105434
-0.0065537225,0.0019333735,0.67231536,0.66407853,0.48828638,0.5117136
-0.0063574202,0.001348814,0.6718018,0.66433764,0.48736578,0.5126343
-0.006666545,0.0022272915,0.6723228,0.6640245,0.48847273,0.5115273
-0.006489085,0.0017229561,0.67209435,0.6641791,0.4879144,0.5120856
-0.0064472985,0.0015791208,0.6720105,0.66422194,0.48773298,0.51226705
-0.0069006197,0.0026918463,0.67278147,0.66373533,0.48924232,0.5107577
-0.00673037,0.002363462,0.672535,0.6639183,0.48878354,0.5112165
-0.006472543,0.0017050896,0.67194825,0.66424495,0.48774523,0.5122548
-0.006531926,0.0018866118,0.6720535,0.6641841,0.4879726,0.5120274
-0.006659461,0.0022393782,0.6722674,0.66405296,0.4884217,0.51157826
-0.0065929275,0.002050629,0.67223567,0.66409165,0.4882715,0.51172847
-0.006391855,0.0014321506,0.6718054,0.6643196,0.48741975,0.5125803
-0.0065181945,0.0017778128,0.67200273,0.66419476,0.4878461,0.5121539
-0.0068142395,0.0026114099,0.6725251,0.663886,0.48892617,0.5110739
-0.006781075,0.002584681,0.67254335,0.6639044,0.48893446,0.5110656
-0.006981889,0.0030582193,0.67291194,0.66367686,0.4896191,0.5103809
-0.0066310167,0.0021972284,0.6723995,0.6640264,0.48854217,0.5114578
-0.006429404,0.0016108099,0.6721411,0.66419864,0.48790014,0.51209986
-0.0065913443,0.0020428188,0.6723555,0.66404974,0.48839715,0.5116028
-0.0067020133,0.0023238268,0.6724957,0.6639477,0.48872024,0.51127976
-0.006576648,0.0019822214,0.6723248,0.6640629,0.48832542,0.51167464
-0.006736817,0.002392061,0.6726118,0.6638867,0.48888668,0.51111335
-0.0068032052,0.0025878642,0.6727189,0.6638225,0.48912388,0.5108761
-0.0067492537,0.002440188,0.67262566,0.6638789,0.48893216,0.51106787
-0.006548973,0.0018822737,0.6723269,0.6640699,0.48826516,0.5117349
-0.0064466,0.0015552752,0.6721207,0.6641792,0.48783717,0.5121628
-0.0062851626,0.0010346863,0.67184985,0.6643472,0.48721614,0.5127839
-0.0062630065,0.00083374046,0.67172396,0.66444856,0.4869357,0.51306427
-0.0064430535,0.0014097765,0.67198503,0.66420525,0.4875908,0.5124092
-0.0063836705,0.0012207571,0.67184937,0.6642745,0.48732546,0.51267457
-0.0064725596,0.0014783312,0.6719885,0.6641891,0.48763546,0.5123645
-0.0067697037,0.002323622,0.6724336,0.6639081,0.48863927,0.51136076
-0.0068645366,0.0026385654,0.6726179,0.6638113,0.48903647,0.51096356
-0.00694423,0.0029164273,0.6728195,0.6637162,0.48942998,0.51057005
-0.0069071203,0.0028947107,0.6728555,0.66373295,0.4894618,0.5105382
-0.006895745,0.002911508,0.6729138,0.66372555,0.48953906,0.510461
-0.0067973714,0.0026531722,0.67282844,0.66380036,0.48928902,0.51071095
-0.006862823,0.0028344952,0.6729728,0.66372144,0.48955724,0.5104428
-0.0068784524,0.0028858948,0.6729901,0.6637098,0.4896082,0.5103918
-0.0067668874,0.0025867,0.6728472,0.6638098,0.48927018,0.5107298
-0.0065564513,0.0019744653,0.6725062,0.66401553,0.4885221,0.5114779
-0.0066838358,0.0022771955,0.67263246,0.6639076,0.48884124,0.51115876
-0.0067696255,0.0024981275,0.67272854,0.663834,0.48907992,0.5109201
-0.006750636,0.0024421737,0.6726829,0.66385764,0.48899573,0.51100427
-0.0068555363,0.0027394276,0.6728484,0.66375536,0.48935837,0.5106417
-0.006855814,0.0027583484,0.67286146,0.66375375,0.48938543,0.5106146
-0.0068107247,0.0026508998,0.67281884,0.6637911,0.4892745,0.5107255
-0.007005587,0.0030561723,0.6731842,0.66356003,0.48990953,0.5100905
-0.0066434443,0.002166696,0.67261064,0.66393584,0.488749,0.511251
-0.0064409915,0.0016169064,0.67227155,0.66414326,0.4880443,0.51195574
-0.006392179,0.0014559124,0.6721546,0.6642005,0.48781675,0.51218325
-0.0064785946,0.001634609,0.6721995,0.6641363,0.48797092,0.5120291
-0.0063661393,0.001264194,0.6719596,0.664259,0.4874787,0.5125213
-0.0064740144,0.001543723,0.67208654,0.66416436,0.48778668,0.5122133
-0.0063553676,0.0011809226,0.67185456,0.6642915,0.4873095,0.51269054
-0.0063766073,0.0012219921,0.67185223,0.66428024,0.48733073,0.51266927
-0.006738782,0.0022454,0.67239684,0.66393566,0.48855183,0.5114482
-0.0065141916,0.0016309284,0.67204624,0.6641574,0.48779428,0.5122057
-0.0065966174,0.0018786751,0.67222774,0.6640612,0.48814508,0.5118549
-0.006400235,0.0013368875,0.67170525,0.6643309,0.48724386,0.5127561
-0.0063289404,0.0011585392,0.67165416,0.6643828,0.48708054,0.5129195
-0.0062003396,0.0007700231,0.671332,0.6645466,0.48648912,0.5135109
-0.0061974935,0.00076535344,0.6713608,0.66453815,0.48651794,0.5134821
-0.006275546,0.00096933916,0.67147493,0.66446215,0.48676628,0.5132337
-0.006613029,0.0019434225,0.67203647,0.6641254,0.4879772,0.5120228
-0.0064735673,0.0015836544,0.67187744,0.664246,0.48758575,0.5124143
-0.0063155442,0.001119338,0.6712981,0.6645147,0.48666754,0.5133325
-0.006670378,0.0022045951,0.67198205,0.664138,0.4880845,0.5119155
-0.006669795,0.0022470094,0.67207694,0.6641122,0.48821715,0.5117828
-0.0066952724,0.00231543,0.6722532,0.6640385,0.48845112,0.5115489
-0.0069424454,0.0029751062,0.6727726,0.6637472,0.48941827,0.51058173
-0.006650191,0.0022267848,0.6724255,0.66400474,0.48858708,0.511413
-0.0064250864,0.0016230289,0.67183304,0.66431385,0.48757315,0.5124269
-0.0064782444,0.0017881356,0.671972,0.66424435,0.4878271,0.51217294
-0.006270472,0.0014175754,0.6711064,0.6646912,0.48666474,0.5133353
-0.0063631646,0.0017053075,0.6714522,0.664525,0.48722342,0.5127766
-0.006482899,0.0019574407,0.6717838,0.6643338,0.4877368,0.5122632
-0.007382393,0.0038009975,0.6734898,0.6632551,0.49067172,0.5093283
-0.006743904,0.0030829795,0.6723191,0.664062,0.48905018,0.5109498
-0.006412698,0.0023363754,0.6718778,0.6643983,0.48812148,0.51187855
-0.006218195,0.0017460622,0.6714007,0.6646538,0.4872324,0.5127676
-0.0063154045,0.00207733,0.6716757,0.664526,0.48773912,0.51226085
-0.0062745474,0.0019225236,0.67171913,0.6645186,0.48768985,0.51231015
-0.0066458546,0.0028721876,0.67231494,0.6641405,0.48891303,0.51108694
-0.0067024976,0.002928393,0.6725265,0.66402656,0.48917034,0.5108297
-0.0067732316,0.00305547,0.67268044,0.6639343,0.4894096,0.5105904
-0.006710548,0.0027772635,0.6726078,0.6639723,0.48915187,0.51084816
-0.0068701953,0.0029506683,0.6727376,0.66381806,0.48937836,0.5106216
-0.0073941164,0.0038550068,0.6738849,0.6631108,0.49113798,0.508862
-0.0068293493,0.0029638503,0.6728759,0.6637697,0.48955888,0.5104411
-0.0067126956,0.0028112866,0.67282367,0.6638743,0.48941854,0.5105815
-0.006563615,0.002453288,0.67258877,0.6640403,0.48894426,0.5110557
-0.0064929407,0.002253823,0.6724687,0.6641178,0.4886894,0.5113106
-0.0065499153,0.0022788309,0.67245203,0.66408485,0.48867434,0.51132566
-0.006375801,0.0016849022,0.6721229,0.6642605,0.48794323,0.5120568
-0.0067665093,0.0025833603,0.6726883,0.66386664,0.4890944,0.5109056
-0.006957354,0.0030339453,0.6730186,0.6636576,0.48972347,0.51027656
-0.006823223,0.002711296,0.6727942,0.6638014,0.48928556,0.5107145
-0.006644981,0.0022098478,0.6724599,0.6639929,0.4886145,0.5113855
-0.0067737177,0.0025171842,0.67271006,0.66384035,0.48907185,0.5109282
-0.0066236053,0.0020945389,0.6724773,0.6639856,0.48855925,0.51144075
-0.006485861,0.0016912352,0.6722617,0.66411716,0.48807603,0.511924
-0.0065388605,0.0018112902,0.6723172,0.6640702,0.4882081,0.51179194
-0.0072622597,0.0033022352,0.6736345,0.6632232,0.49051407,0.5094859
-0.006808648,0.0024803132,0.6729867,0.66371673,0.48933762,0.51066244
-0.006769851,0.0025688205,0.6728815,0.6638005,0.48929203,0.51070803
-0.0066576824,0.0023480728,0.6726575,0.66394055,0.48892,0.51108
-0.0069354866,0.00301788,0.67313987,0.66363686,0.48984733,0.51015264
-0.006435681,0.0024597999,0.67196494,0.66434413,0.48830405,0.5116959
