mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0059759095,0.012826566,0.0040854514,0.091984585,0.06557868,0.017084328,0.1722513,0.0733607,0.754388
0.0053523555,0.012133945,0.0051992387,0.092456535,0.065949105,0.017250404,0.17255634,0.073647924,0.7537957
0.0058130473,0.011925522,0.005745068,0.093060866,0.06645811,0.01746296,0.17289554,0.07401715,0.75308734
0.0071208775,0.012615163,0.0048293024,0.09305754,0.06649151,0.017460229,0.17284915,0.07401417,0.7531367
0.0070361868,0.012651805,0.004741475,0.09295458,0.066404454,0.01742402,0.17278959,0.07395228,0.75325817
0.0065016374,0.012709279,0.0044685006,0.09250453,0.0660199,0.017266052,0.17254211,0.07367798,0.75377995
0.0057612956,0.012539912,0.004558757,0.09220922,0.065757215,0.017163178,0.1723938,0.0734974,0.7541088
0.0076126456,0.013622541,0.0032274425,0.0921748,0.0657778,0.017150396,0.17227101,0.07349232,0.75423664
0.008118115,0.013583068,0.0034322292,0.092562504,0.06611048,0.017285716,0.17248929,0.07372632,0.7537844
0.00803557,0.013775412,0.0030362457,0.09224746,0.06584938,0.017175121,0.17230661,0.073533446,0.75416
0.005588889,0.012220744,0.0050703436,0.09248264,0.06597742,0.017258998,0.17257218,0.07366001,0.75376785
0.0037078857,0.0112220235,0.006286204,0.092420764,0.065876275,0.017238466,0.17262636,0.07361177,0.7537619
0.00457824,0.011935372,0.005215332,0.09209749,0.065634675,0.017124265,0.17239957,0.07341604,0.75418437
0.005879201,0.012575481,0.004440114,0.09218673,0.065742895,0.017154412,0.17239705,0.073474586,0.75412834
0.0037620142,0.011113886,0.0063792616,0.092515916,0.06595722,0.017270736,0.17271167,0.0736564,0.75363195
0.00526426,0.012060035,0.005195901,0.092415355,0.06591414,0.017235022,0.1725627,0.07361071,0.7538266
0.005625844,0.012334887,0.0048791915,0.09236714,0.06588346,0.017218499,0.172499,0.073591,0.75391
0.0074745268,0.013025258,0.004270628,0.092835456,0.06631743,0.017382376,0.17267905,0.07389042,0.7534305
0.006487325,0.011978868,0.0058350265,0.09345374,0.06680002,0.0176012,0.1731068,0.074254535,0.75263864
0.00908903,0.013440091,0.0040026307,0.09343427,0.06685455,0.01759258,0.17296913,0.074257426,0.75277346
0.0070351884,0.012506831,0.005057782,0.093174145,0.06658453,0.017501995,0.1729093,0.07409028,0.7530004
