mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0027323216,-0.04735001,0.019631434,0.24838194,0.99359614,0.0064038783
-0.002313897,-0.047386937,0.019715356,0.24864037,0.9935708,0.006429168
-0.0010370463,-0.046646662,0.019801505,0.24857059,0.9935719,0.0064281574
-0.0006376952,-0.045726597,0.019716155,0.24795821,0.99362236,0.0063776514
-0.002632603,-0.045948274,0.019816676,0.24862938,0.9935272,0.0064728633
-0.0032291263,-0.047082447,0.019523961,0.24799673,0.9936278,0.0063722203
-0.0008368045,-0.046541594,0.01950854,0.24748486,0.9936987,0.006301255
-0.0033854693,-0.047267646,0.019468304,0.24785133,0.99364966,0.0063503357
-0.0027658492,-0.047620773,0.019523242,0.24808612,0.9936379,0.0063620657
-0.000737682,-0.046734177,0.019614073,0.24789569,0.9936575,0.006342451
-0.0005913824,-0.045802653,0.019359004,0.24670504,0.9937722,0.0062277364
-0.0030751973,-0.046320587,0.019187294,0.24655493,0.99377775,0.006222292
-0.0016323179,-0.04604061,0.019438157,0.24720354,0.9937087,0.0062912493
-0.0020961612,-0.046111546,0.0196616,0.24805759,0.9936058,0.006394201
-0.00239335,-0.046616577,0.019406067,0.24733426,0.99370205,0.006297924
-0.0028800517,-0.04734531,0.01913657,0.24663205,0.99379915,0.0062008635
-0.002457127,-0.04731033,0.019496901,0.2478588,0.9936597,0.0063403393
-0.003080979,-0.048001148,0.019261967,0.24728952,0.99373925,0.006260788
-0.001792118,-0.047653146,0.019231288,0.24692659,0.9937853,0.0062146806
-0.0029398054,-0.04765384,0.019606778,0.24840222,0.99360037,0.0063995924
-0.0024412125,-0.047443017,0.020074772,0.24993286,0.99341595,0.0065840646
-0.0019250661,-0.047430716,0.019924512,0.24933574,0.9934935,0.0065064975
-0.0010984391,-0.046634912,0.020049892,0.24944179,0.9934667,0.0065333536
-0.001395002,-0.04616732,0.019970877,0.24907261,0.9934941,0.006505927
-0.0018635541,-0.046122156,0.019862192,0.24874371,0.9935268,0.0064731915
