mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0009317361,-0.02301588,-0.019100696,0.014072888,0.50662893,0.02453304,0.15193073,0.011111661,0.83695763
0.0019723587,-0.030418538,-0.021877017,0.013484914,0.50376546,0.023618486,0.15084103,0.010724082,0.83843493
0.0021841228,-0.02581849,-0.018823959,0.01387014,0.5063491,0.024189627,0.15132901,0.01094752,0.83772343
0.0013809949,-0.023308538,-0.018883511,0.014197766,0.5067622,0.024697648,0.15250245,0.011194072,0.8363035
0.0012108646,-0.024350666,-0.01959771,0.014289472,0.50619966,0.024837969,0.15320836,0.0112796,0.83551204
0.0019115284,-0.026393436,-0.01988057,0.013812834,0.50577426,0.024114115,0.15133125,0.010923696,0.8377451
0.0019850396,-0.025930546,-0.019590352,0.013769598,0.5060412,0.024048937,0.1509959,0.010883828,0.8381202
0.0022352077,-0.026039742,-0.019532789,0.013420315,0.5061821,0.023528848,0.14930443,0.010616195,0.8400794
0.0028864034,-0.030860089,-0.021531384,0.012793488,0.50429213,0.022572815,0.14733618,0.0101799015,0.84248394
0.0029760934,-0.02918198,-0.020243932,0.012966903,0.5052873,0.022831483,0.14768787,0.010286291,0.8420259
0.0022107624,-0.024071477,-0.018531036,0.01336289,0.50712705,0.0234493,0.14852817,0.010551526,0.84092027
0.0005068369,-0.021428011,-0.01893042,0.014559216,0.5070115,0.025259824,0.15388526,0.011471016,0.8346437
0.0018667765,-0.026872776,-0.020245831,0.0135328015,0.5055018,0.023704058,0.15014341,0.010721655,0.83913493
0.0020607226,-0.025800727,-0.019369993,0.0135275,0.5061779,0.023691436,0.14978622,0.010698406,0.8395154
0.0010543652,-0.01991465,-0.017416656,0.014168898,0.5082574,0.024677167,0.15152791,0.011141795,0.83733034
0.000101368874,-0.017262124,-0.017214887,0.014527253,0.50875884,0.025237888,0.15274131,0.011410458,0.8358482
-4.7653913e-05,-0.018939398,-0.018156271,0.014511221,0.5078247,0.025215302,0.15314361,0.011423951,0.83543247
0.00010684505,-0.018734239,-0.017627385,0.014518678,0.5080928,0.02522101,0.15305386,0.011419805,0.83552635
-0.0009239204,-0.015213631,-0.016741652,0.015507146,0.508961,0.026696118,0.15676759,0.01214454,0.8310879
-0.0005686544,-0.018469118,-0.018134035,0.015212129,0.507624,0.026248926,0.15627395,0.011955684,0.83177036
0.00027647242,-0.019595765,-0.017736185,0.0146461995,0.5078171,0.025398057,0.15379937,0.011518107,0.8346825
-0.0005872436,-0.015945695,-0.016786844,0.015374475,0.50887275,0.026490998,0.15629828,0.012043475,0.83165824
-0.0012726188,-0.014240645,-0.016619492,0.015950244,0.50917506,0.02735035,0.15848453,0.012471199,0.8290443
-0.0012100451,-0.014177941,-0.016493097,0.015879722,0.509278,0.027247474,0.15814155,0.012415619,0.8294428
-0.00059105083,-0.016432188,-0.017158873,0.015172025,0.5086336,0.026198206,0.15555048,0.011900794,0.83254874
-0.00048196316,-0.01653292,-0.01707479,0.015032431,0.5086835,0.025992163,0.15492903,0.011794587,0.83327645
-0.0011918284,-0.013168119,-0.015974566,0.015632322,0.50978047,0.026892712,0.15681744,0.012220032,0.83096254
-0.001391653,-0.013171338,-0.016282316,0.01561094,0.5095847,0.026868427,0.15679987,0.012212892,0.8309872
-0.0010541417,-0.016767405,-0.017752599,0.015374071,0.50807667,0.02650457,0.15665437,0.012071783,0.83127385
