mu1,mu2,sigma1,sigma2,pi1,pi2
0.05151613,0.0040926374,0.3800466,0.26602247,0.11144817,0.88855183
0.050648615,0.0038730986,0.38058728,0.26709896,0.112029724,0.88797027
0.050964355,0.0038339533,0.38060537,0.26668334,0.111875065,0.88812494
0.049786583,0.0035885088,0.38121757,0.268165,0.11264371,0.88735634
0.051138625,0.0036146045,0.38097292,0.26641643,0.111886494,0.88811356
0.052449554,0.0038697422,0.38044646,0.26476422,0.111060284,0.88893974
0.052746356,0.0042887814,0.37975234,0.26446018,0.110716835,0.8892832
0.052751258,0.004509773,0.3793469,0.26450205,0.11061422,0.88938576
0.053367287,0.004703272,0.378886,0.26375046,0.11018452,0.88981545
0.055702403,0.005240295,0.37763768,0.26086676,0.10867491,0.89132506
0.05541022,0.005513005,0.37727457,0.26128456,0.10871412,0.8912859
0.055122808,0.0055990294,0.37711912,0.2616733,0.10882665,0.89117336
0.056289956,0.0057160035,0.37672114,0.26021302,0.10814299,0.891857
0.05649489,0.006024752,0.37619144,0.26000622,0.10789274,0.8921073
0.056161627,0.005890142,0.37645674,0.2604062,0.1081325,0.8918675
0.055327997,0.0056283474,0.37701762,0.2614171,0.108697504,0.89130247
0.05402933,0.005375188,0.3775982,0.26302993,0.1095074,0.8904926
0.05366145,0.005133625,0.37800315,0.26345858,0.10980781,0.8901922
0.05334805,0.0049119256,0.37842128,0.26381612,0.11007517,0.88992476
0.053002834,0.004590649,0.37904814,0.26419568,0.11041353,0.88958645
0.05164577,0.0043965094,0.379587,0.2659072,0.11124632,0.88875365
0.05148904,0.0041843243,0.37992704,0.26607394,0.11142671,0.8885733
0.0518765,0.0040162317,0.38018817,0.26553765,0.11129437,0.8887056
0.054629207,0.004519768,0.37900913,0.26209384,0.109573714,0.8904263
0.05586885,0.0051820464,0.37782955,0.2606327,0.10862283,0.89137715
0.055921957,0.0055789836,0.3771655,0.260645,0.10842545,0.89157456
0.05771464,0.006092187,0.37599382,0.2584784,0.10723632,0.89276373
0.057863966,0.0064543597,0.3753673,0.25835556,0.10699365,0.8930064
0.06007573,0.0154876895,0.37554017,0.24798591,0.09881735,0.90118265
0.06321928,0.010074828,0.37058547,0.2514324,0.10240218,0.8975978
0.06297554,0.009267766,0.37028214,0.2523431,0.10307703,0.89692295
0.062690586,0.011374664,0.37094837,0.25051153,0.101410694,0.8985893
0.06305058,0.0101412125,0.37035608,0.25156313,0.10238415,0.89761585
0.060847297,0.008376222,0.37159914,0.25499406,0.10458152,0.89541847
0.06037438,0.0077736266,0.3725973,0.25547606,0.10507915,0.8949209
0.059168056,0.007444944,0.37321842,0.2568731,0.10576311,0.8942369
0.057791546,0.006858051,0.37426043,0.25845063,0.10665702,0.89334303
0.0584258,0.0067179836,0.3743189,0.25759685,0.10632621,0.8936738
0.05449161,0.005193889,0.37791634,0.26239815,0.10934972,0.8906503
0.05733806,0.005833108,0.3763977,0.25890562,0.10753322,0.8924667
0.056881115,0.0061782785,0.3759414,0.25954208,0.10762748,0.89237255
0.05538051,0.0057042725,0.3769205,0.26136556,0.10864522,0.8913548
0.056841508,0.005823169,0.37647727,0.2595348,0.10780466,0.89219534
0.05701764,0.0061981343,0.37585214,0.25937575,0.10754137,0.8924587
0.055548683,0.005938012,0.37646797,0.26119545,0.108441606,0.8915584
0.05551316,0.0057597496,0.37671056,0.2612114,0.10853251,0.8914675
0.05539675,0.005677175,0.37686524,0.2613408,0.10862765,0.8913723
0.053868115,0.005259704,0.377797,0.26321363,0.10964147,0.8903585
0.053869173,0.005072087,0.3780844,0.26317903,0.109722726,0.89027727
0.052328214,0.0045607947,0.37920266,0.26505893,0.11079744,0.88920254
0.051223293,0.004256021,0.3798513,0.26643082,0.11154017,0.88845986
0.053590626,0.0044209547,0.37922478,0.26341185,0.110169545,0.88983047
0.053677455,0.0045745447,0.37908202,0.2633182,0.11006651,0.88993347
0.05429642,0.0048443414,0.37856314,0.26257992,0.1096182,0.8903818
0.05466871,0.0051705353,0.37795475,0.26216808,0.10927105,0.89072895
0.054408565,0.005203653,0.37791097,0.26251,0.10939515,0.89060485
0.054229394,0.005163498,0.37797135,0.2627335,0.10950527,0.8904947
0.05564159,0.005440142,0.37728128,0.26098353,0.108613506,0.8913865
0.05589886,0.005654011,0.37692013,0.26069203,0.10838105,0.89161897
0.05781059,0.006109584,0.3758789,0.2583588,0.10715887,0.89284116
0.05732,0.0064451806,0.37541163,0.25903788,0.107271835,0.8927282
0.05615042,0.006018918,0.376252,0.26044667,0.1080858,0.8919142
0.05562605,0.0057875775,0.37668523,0.26107064,0.10846487,0.8915351
0.05512069,0.0055846386,0.37708664,0.26167497,0.10882351,0.8911765
0.05457662,0.0054223426,0.37742463,0.2623382,0.109186165,0.89081377
0.054732606,0.005355742,0.37750146,0.2621264,0.10912919,0.8908708
0.05503927,0.0053872727,0.3774223,0.26173863,0.108950585,0.89104944
0.054133445,0.005169049,0.3779488,0.26285338,0.1095432,0.8904568
0.053481683,0.004948642,0.3784005,0.2636496,0.1099971,0.8900029
