mu1,mu2,sigma1,sigma2,pi1,pi2
0.71532446,-0.0006569028,0.37974787,0.017185966,0.35040712,0.6495929
0.7161783,-0.0007481873,0.37968698,0.017130433,0.3503622,0.6496378
0.7237435,0.0006006956,0.3792644,0.017363992,0.35032672,0.64967334
0.7218861,-0.0007032603,0.37972146,0.017232995,0.35046735,0.6495326
0.7193033,-0.0011280477,0.37971544,0.01707142,0.3503573,0.6496427
0.7203077,-0.00057707727,0.3792934,0.01698689,0.35012785,0.6498722
0.720219,-0.00054465234,0.37883893,0.016716551,0.34979758,0.6502024
0.7195822,-0.00028651953,0.3786118,0.016646676,0.34965682,0.6503432
0.72321934,0.0006336719,0.37820357,0.016709292,0.34953046,0.6504696
0.723528,0.00033585727,0.37804705,0.016530659,0.34938428,0.6506157
0.72063327,-6.0155988e-05,0.37835732,0.016570324,0.34952077,0.65047926
0.7208117,0.00017909706,0.37822556,0.016562644,0.349458,0.650542
0.7112333,-0.0013961792,0.3801037,0.017137459,0.35051742,0.6494826
0.71114343,-0.0012350678,0.38006982,0.017163705,0.35051304,0.649487
0.7109153,-0.001275003,0.3799741,0.017089529,0.3504362,0.6495638
0.7100688,-0.0012841225,0.38016096,0.017193137,0.3505631,0.6494369
0.71258134,-0.00085812807,0.37980622,0.017129729,0.35039246,0.64960754
0.71088886,-0.0013259053,0.37998426,0.017080223,0.35044017,0.64955986
0.71000284,-0.0012525767,0.38043725,0.017375266,0.3507719,0.64922816
0.71095735,-0.001312241,0.38045704,0.01738062,0.35079333,0.64920664
0.7105316,-0.0015397817,0.38047823,0.017319534,0.3507702,0.6492298
0.70980245,-0.0016046315,0.38056055,0.017343124,0.35081008,0.6491899
0.71550024,-0.0005297959,0.3798954,0.017319165,0.3505366,0.64946336
0.7147573,-0.0011206269,0.38013738,0.017282594,0.3506288,0.6493712
0.71428823,-0.0012323409,0.37999532,0.017154658,0.350496,0.649504
0.71359897,-0.0012054145,0.3799033,0.017097795,0.35042042,0.6495796
0.7130506,-0.0011335164,0.37990338,0.017112948,0.35042426,0.6495757
0.7158214,-0.00057803094,0.37935027,0.016968599,0.35012755,0.6498724
0.7131589,-0.0010914803,0.37974644,0.017029267,0.35031962,0.6496804
0.71344626,-0.00087475777,0.37969828,0.017067637,0.3503163,0.6496837
0.71391743,-0.00084011257,0.3795808,0.017010752,0.35024238,0.6497577
0.71670043,-0.00030861795,0.37927133,0.017010374,0.35012096,0.64987904
0.71174216,-0.0013971776,0.3802939,0.01726142,0.350669,0.64933103
0.7094192,-0.0017457008,0.38049448,0.017254325,0.35073623,0.64926374
0.708149,-0.0017765313,0.38044748,0.017201064,0.35068008,0.6493199
0.7066074,-0.0018420517,0.3804315,0.017153524,0.3506415,0.6493585
0.7079342,-0.0013306439,0.38021135,0.017185941,0.35056794,0.6494321
0.7062937,-0.0016936362,0.3805329,0.017257728,0.3507407,0.64925927
0.7075791,-0.0014080852,0.38033858,0.017237704,0.35065216,0.64934784
0.7049159,-0.0019672364,0.3807661,0.01730485,0.35085985,0.6491401
0.7074193,-0.0013559312,0.3805623,0.017392473,0.3508229,0.64917713
0.70823807,-0.0014463067,0.38097888,0.01763859,0.35113254,0.6488675
0.7077719,-0.0019426197,0.38123745,0.017644148,0.3512482,0.6487518
0.70718026,-0.0021503419,0.3812221,0.017563252,0.3511943,0.64880574
0.70848364,-0.0018313229,0.38089544,0.017469734,0.35100922,0.6489908
0.7139395,-0.0008453131,0.38013628,0.017356306,0.3506517,0.64934826
0.7130154,-0.0013471097,0.3803451,0.017323725,0.35072827,0.6492717
0.712878,-0.0013629645,0.38011914,0.017175963,0.35055208,0.6494479
0.71557146,-0.00070124865,0.3796935,0.017141687,0.35035995,0.64964
0.71751505,-0.000539884,0.3792654,0.016947089,0.35009232,0.6499077
0.7164916,-0.0006789565,0.37942323,0.016991112,0.35017592,0.6498241
0.7138891,-0.0010906011,0.3798581,0.017107168,0.35040903,0.649591
0.7116643,-0.0014129281,0.37996948,0.01705396,0.350419,0.649581
0.7120849,-0.0010723472,0.37966135,0.016970282,0.3502426,0.6497574
0.7123574,-0.0008880943,0.37955967,0.016965633,0.3501997,0.64980036
0.71065223,-0.0011204183,0.38005456,0.017182838,0.350516,0.649484
0.7081836,-0.0016732812,0.38034087,0.017165972,0.3506228,0.6493772
0.70846564,-0.0014162809,0.38016668,0.017138487,0.3505305,0.6494695
0.70838594,-0.0013375133,0.38043994,0.017332198,0.3507453,0.6492547
0.7133424,-0.00060622394,0.38018522,0.017453423,0.35072204,0.649278
0.71450037,-0.0009885877,0.3804497,0.017517164,0.3508813,0.6491187
0.7131828,-0.0015663356,0.3806996,0.017482525,0.35096294,0.64903706
0.716559,-0.00093996525,0.3801303,0.01735472,0.3506625,0.6493375
0.71682084,-0.001070857,0.379995,0.017232979,0.35054708,0.6494529
0.7369882,0.0026044399,0.37800127,0.01733794,0.34982318,0.6501769
0.7276886,-0.0009447485,0.37945434,0.017066782,0.35031104,0.64968896
0.7263202,-0.0005850345,0.37864518,0.016661426,0.3497117,0.6502883
0.7326315,0.0011979938,0.37728402,0.016429346,0.3490232,0.65097684
0.73253256,0.001088813,0.37701163,0.016232746,0.3488144,0.65118563
0.72668797,0.00031857193,0.3775336,0.016257264,0.34902346,0.6509766
0.7274311,0.0010027736,0.37715515,0.016235653,0.3488463,0.65115374
0.72820187,0.0012088567,0.3767628,0.016070215,0.3486006,0.6513994
0.7269701,0.0011757314,0.37682447,0.016083175,0.34862962,0.65137035
0.7302743,0.001899302,0.3763438,0.016040746,0.34841567,0.6515844
0.7116859,-0.001412496,0.38038173,0.01731131,0.3507303,0.6492697
0.71882343,-0.00011622906,0.3792961,0.017108109,0.35019,0.64981
0.7185834,-0.0005799532,0.37928933,0.016962409,0.3501208,0.64987916
0.713045,-0.0014352798,0.38018146,0.017195104,0.35058892,0.6494111
0.71575487,-0.00072319806,0.3798325,0.017224116,0.35046074,0.6495393
0.71737707,-0.00068052113,0.37947947,0.01703582,0.35022923,0.6497708
0.71420485,-0.0012204796,0.37977272,0.017019141,0.35033008,0.6496699
0.71504337,-0.0007882863,0.37942293,0.016942047,0.35013902,0.649861
0.71602076,-0.0005341023,0.37917358,0.016875368,0.35000497,0.649995
0.7127066,-0.0010885298,0.3796467,0.01696346,0.3502403,0.6497597
0.71361756,-0.00073315203,0.37940428,0.01693053,0.35012075,0.6498792
0.70912784,-0.0014960915,0.38024232,0.01716901,0.35058373,0.64941627
0.7073769,-0.00170362,0.38033846,0.017146084,0.35060433,0.64939564
0.712893,-0.0004850477,0.3796927,0.0171756,0.35036358,0.64963645
0.7114607,-0.001153022,0.38039875,0.017398547,0.3507832,0.64921683
0.7115125,-0.0013619959,0.38058367,0.01745194,0.35088775,0.6491122
0.71213627,-0.001420632,0.38043877,0.01735015,0.35077637,0.6492236
0.71100795,-0.0016166419,0.38053086,0.017335173,0.35079995,0.6492001
0.7103542,-0.001625672,0.38052937,0.017323742,0.35078776,0.64921224
0.7140044,-0.00087854266,0.3799472,0.01722811,0.35050562,0.6494944
0.7147131,-0.00092700124,0.37990195,0.01719319,0.3504772,0.64952284
0.71921945,-0.00018250942,0.37929752,0.017093295,0.3501864,0.6498136
0.7194962,-0.00048325956,0.37907442,0.016869117,0.3499839,0.65001607
0.7156331,-0.0009887666,0.3796271,0.017014869,0.3502706,0.64972943
0.71445847,-0.001011759,0.37970367,0.017041905,0.35030934,0.6496907
0.71352834,-0.0010500103,0.3797815,0.017067725,0.35035196,0.6496481
0.71304154,-0.0010531545,0.37973884,0.017034627,0.35031554,0.6496844
0.71430624,-0.00072166324,0.3794725,0.0169836,0.3501809,0.64981914
0.71577954,-0.00048024952,0.37926978,0.01694745,0.35008463,0.6499154
0.7133906,-0.0009814799,0.37971488,0.017045273,0.3503169,0.6496831
0.7118642,-0.0011853278,0.37990397,0.017083831,0.35040832,0.64959174
0.7107383,-0.0012402534,0.38033584,0.017323686,0.35070658,0.6492934
0.71564764,-0.00049842894,0.37991348,0.0173416,0.3505596,0.64944047
0.71677506,-0.0007753968,0.37995997,0.017299604,0.3505713,0.64942867
0.71748066,-0.0008264184,0.37990308,0.017256696,0.35052478,0.6494752
0.7172461,-0.00096589327,0.3798535,0.017181035,0.35046223,0.64953774
0.71527433,-0.0012807697,0.37981504,0.01703982,0.3503627,0.6496373
0.71406996,-0.001159355,0.37967083,0.016973177,0.35025555,0.64974445
0.71396667,-0.00090290606,0.3795205,0.016955554,0.3501813,0.64981866
0.71718,-0.00021222234,0.3790075,0.01688182,0.34994057,0.65005946
0.71478504,-0.00083743036,0.37912044,0.016739216,0.34991276,0.65008724
0.71522003,-0.00039291382,0.3790031,0.016803754,0.3498893,0.6501107
0.7112829,-0.0011005104,0.3798439,0.017065637,0.3503712,0.64962876
