mu1,mu2,sigma1,sigma2,pi1,pi2
-0.007218063,0.0010509263,0.034350164,0.010859325,0.03910742,0.9608926
-0.0062683225,0.0012955735,0.03465649,0.0109817535,0.039385766,0.96061426
-0.0064029694,0.00085318787,0.034665875,0.01099557,0.039346527,0.9606535
-0.0068807006,0.00083628995,0.033534702,0.0105228275,0.038557142,0.9614428
-0.0055172443,0.0013879309,0.033528093,0.010498261,0.038526796,0.9614732
-0.0044108033,0.0008819173,0.034081053,0.010739973,0.038956787,0.96104324
-0.0044089556,0.00049865944,0.03384513,0.010643826,0.038674626,0.9613254
-0.004797876,0.0007472108,0.034051493,0.010726413,0.038829114,0.9611709
-0.0029919744,0.00078988774,0.03457113,0.010946376,0.039365638,0.96063435
-0.0022594333,0.0001722048,0.03486522,0.011085861,0.039601557,0.96039844
-0.0038826466,1.675589e-05,0.03530373,0.011287722,0.039954785,0.9600452
-0.0041368604,0.00042084558,0.0345467,0.01094577,0.03925379,0.9607462
-0.0051107407,0.00053969724,0.034670953,0.010999696,0.03933666,0.9606633
-0.00559175,0.0006202827,0.03414027,0.010776844,0.038976252,0.96102375
-0.0061947703,0.0010287832,0.033460088,0.010474983,0.038353775,0.9616462
-0.0043124557,0.0013022195,0.033187736,0.010343235,0.0381185,0.9618815
-0.0004541278,0.0008742283,0.034402117,0.010865753,0.03932132,0.9606787
-0.00034552813,-0.00038810866,0.035020243,0.011161883,0.039773114,0.9602269
-0.0021870136,-0.0005452563,0.03423973,0.0108459,0.039253287,0.9607467
-0.0056660175,9.489758e-05,0.034851924,0.01112237,0.039964445,0.96003556
-0.009250343,0.0007197927,0.036591854,0.0118947225,0.041571107,0.9584289
-0.0094919205,0.0013676058,0.03797856,0.012486175,0.042609897,0.9573901
-0.010083556,0.00091592176,0.038751066,0.012838964,0.04307419,0.9569258
-0.008212388,0.0011074315,0.03930048,0.0130739715,0.04356646,0.95643353
-0.008525372,0.00049612625,0.04002644,0.013421694,0.04408924,0.95591074
-0.0121792555,6.0866587e-06,0.040146064,0.013575795,0.045081496,0.95491844
-0.017176628,0.0013558636,0.041475527,0.014204653,0.046579793,0.9534202
-0.019274771,0.0022399197,0.04412039,0.015400614,0.048287485,0.9517125
-0.01854539,0.0017800699,0.044313703,0.015484539,0.048180353,0.95181966
-0.01860571,0.0017350684,0.044259228,0.015449392,0.047983103,0.9520169
-0.017648697,0.0019261907,0.044145595,0.015365669,0.047667217,0.9523328
