mu1,mu2,sigma1,sigma2,pi1,pi2
0.121698454,0.018097997,0.30330962,0.23146479,0.48335212,0.5166479
0.12095399,0.018000588,0.30410573,0.23231524,0.48350066,0.51649934
0.12053044,0.017939538,0.30451015,0.23275228,0.48361087,0.51638913
0.12024008,0.018057108,0.3046845,0.23290367,0.4836992,0.5163008
0.12113027,0.01841186,0.3035572,0.23164603,0.48355457,0.51644546
0.1202953,0.018466637,0.30436853,0.23246585,0.48371404,0.516286
0.120376214,0.018291458,0.30437976,0.23252268,0.48369238,0.5163076
0.11914115,0.018205315,0.30561924,0.23382515,0.48395273,0.51604724
0.11921351,0.01802124,0.3056545,0.23391467,0.48393512,0.5160649
0.11861272,0.017953902,0.30628583,0.23459038,0.48406217,0.5159378
0.11851935,0.018027768,0.30628085,0.23456879,0.48411402,0.515886
0.118374005,0.018092588,0.30638897,0.23466651,0.48415023,0.51584977
0.118230745,0.018123746,0.30649024,0.2347644,0.4841932,0.51580685
0.11967997,0.018661633,0.30466768,0.23273288,0.48395142,0.5160486
0.11883135,0.019018248,0.3052801,0.23326078,0.4841361,0.5158639
0.1188892,0.018649071,0.3054988,0.23358065,0.48407316,0.51592684
0.1189471,0.018479258,0.30555168,0.23367849,0.48404533,0.5159547
0.120379105,0.018656805,0.30405295,0.23208313,0.48375252,0.51624745
0.12073727,0.01883328,0.30364287,0.23161043,0.4836628,0.5163372
0.120659694,0.018464595,0.30402857,0.23210552,0.4836172,0.5163828
0.120511785,0.018104225,0.304416,0.23260334,0.48361897,0.516381
0.12091865,0.018041596,0.30406225,0.2322594,0.48353457,0.5164654
0.12106989,0.018122017,0.3038751,0.23204826,0.4835085,0.51649153
0.120745376,0.018420443,0.30393103,0.23202437,0.4836265,0.5163735
0.12081431,0.01847674,0.30384722,0.2319218,0.48360565,0.5163943
0.12051146,0.018239647,0.30432823,0.2324816,0.4836365,0.5163635
0.12061541,0.018097118,0.30430833,0.23250082,0.48361143,0.5163886
0.119709834,0.018150195,0.305119,0.23332426,0.48382276,0.51617724
0.1199965,0.018308997,0.30469066,0.23284002,0.48379645,0.5162036
0.1203794,0.01848115,0.3042308,0.23231943,0.48371807,0.5162819
0.12037195,0.018398687,0.30432293,0.23243581,0.48369813,0.51630193
0.12058504,0.01838392,0.30411246,0.23222117,0.48365614,0.5163439
0.12115513,0.018580928,0.30342543,0.23145787,0.48355108,0.516449
0.1205997,0.01856783,0.30399522,0.23204556,0.4836518,0.51634824
0.11901574,0.01796779,0.30595782,0.23423515,0.4839277,0.51607233
0.11992331,0.017792657,0.3051305,0.23343363,0.48375896,0.5162411
0.11991425,0.0181759,0.30488622,0.23308246,0.4837972,0.51620287
0.11985941,0.018219545,0.3049255,0.23311323,0.48380816,0.51619184
0.11977942,0.018314958,0.30490813,0.23306839,0.4838456,0.51615447
0.11965315,0.018427148,0.30494475,0.23307404,0.48388365,0.5161164
0.119295314,0.018312156,0.30538338,0.2335571,0.48394194,0.516058
0.1189367,0.018195778,0.30578792,0.23400663,0.48401818,0.51598185
0.11877327,0.018342495,0.30580303,0.23398225,0.48408502,0.51591504
0.118274406,0.018288553,0.3063457,0.2345593,0.48417833,0.51582164
0.11979033,0.018259868,0.3049077,0.2330839,0.48385236,0.5161477
