mu1,mu2,sigma1,sigma2,pi1,pi2
0.11588808,-0.04507984,0.5135251,0.35661653,0.47230175,0.5276983
0.116281174,-0.045266878,0.5134139,0.35635385,0.472169,0.52783096
0.11696427,-0.045504477,0.5132407,0.35585618,0.47196504,0.528035
0.115724824,-0.045129966,0.513759,0.35698214,0.47240487,0.52759516
0.11653588,-0.045442116,0.51337,0.3562292,0.47208437,0.5279156
0.11690249,-0.045460057,0.5132517,0.35588232,0.47198263,0.5280174
0.11763414,-0.04554909,0.51307666,0.3552619,0.4718143,0.52818567
0.114767544,-0.04460263,0.5144093,0.35790417,0.47277668,0.5272233
0.11653044,-0.045284655,0.5136023,0.3563227,0.47208825,0.5279117
0.1170268,-0.04547846,0.5133072,0.35585314,0.47194913,0.5280509
0.11669689,-0.04552607,0.51333517,0.35613748,0.47203758,0.52796245
0.11729839,-0.045643996,0.51318157,0.35563847,0.47187996,0.5281201
0.11697414,-0.045567866,0.513245,0.3558771,0.47195247,0.5280475
0.11735331,-0.04575951,0.513175,0.35566115,0.47185388,0.52814615
0.117213316,-0.045712214,0.51320446,0.3557564,0.47188804,0.528112
0.116989814,-0.045663532,0.513259,0.35593015,0.47194186,0.5280582
0.1163392,-0.045467164,0.51345617,0.35645995,0.47217372,0.52782625
0.11754861,-0.04582445,0.51313627,0.35553387,0.47180882,0.52819115
0.11840419,-0.045792203,0.51290405,0.3547138,0.4716222,0.5283778
0.11676072,-0.04544657,0.5134611,0.35613206,0.4720221,0.52797794
0.11596858,-0.04543027,0.5138129,0.3570105,0.47234738,0.5276526
0.11544918,-0.045298066,0.51390404,0.3574103,0.472536,0.527464
0.116198234,-0.045449432,0.51350224,0.35661504,0.47222915,0.5277709
0.11711391,-0.04544119,0.51318944,0.35568348,0.47194043,0.5280596
0.11561688,-0.044981208,0.5137987,0.3570178,0.47243863,0.52756137
0.11657553,-0.0453971,0.51336294,0.35617325,0.47206578,0.5279342
0.12041361,-0.04584674,0.5124004,0.35290697,0.47118437,0.5288156
0.11908675,-0.04579654,0.51269025,0.3540382,0.47145042,0.5285496
0.11871379,-0.046014648,0.51288867,0.35453615,0.47152758,0.5284724
0.11493646,-0.0448499,0.51475024,0.35814098,0.47276467,0.5272353
0.11594381,-0.045524146,0.5141475,0.35735342,0.472392,0.52760804
0.11612534,-0.04561722,0.51387304,0.3570947,0.4723202,0.5276798
0.11520233,-0.045192804,0.51416564,0.35779583,0.4726576,0.5273424
0.115448885,-0.045244064,0.5137967,0.35734364,0.4725294,0.5274706
0.11658164,-0.045450445,0.5133199,0.35621962,0.47207823,0.52792174
0.11626475,-0.04526144,0.5133848,0.356398,0.47218725,0.5278128
0.115315996,-0.04469293,0.5136259,0.35691467,0.47248912,0.5275109
0.11533221,-0.04474507,0.5136421,0.35693547,0.47248808,0.5275119
0.115663014,-0.044807952,0.51353806,0.3566183,0.4723543,0.5276457
0.11633336,-0.045214634,0.51338047,0.35624585,0.47213835,0.52786165
0.115364514,-0.04497553,0.5138542,0.35722676,0.47252834,0.52747166
0.11425509,-0.04465836,0.51439345,0.35832617,0.47296605,0.527034
0.11737161,-0.045369174,0.5132416,0.35549244,0.4718982,0.5281018
0.116841756,-0.045376625,0.513221,0.35586834,0.47199234,0.5280076
0.11689914,-0.0454507,0.5132546,0.35587367,0.47198316,0.5280168
0.1180275,-0.04564884,0.5129955,0.35496417,0.47172025,0.5282798
0.11760827,-0.045683037,0.513093,0.3553559,0.4717991,0.5282009
0.11874425,-0.04596692,0.5128611,0.3545066,0.47153243,0.52846754
0.11840402,-0.045992818,0.51293695,0.35482064,0.47159526,0.5284047
0.11828243,-0.046126213,0.5129987,0.35502562,0.4716123,0.5283877
0.1192356,-0.046410423,0.5127875,0.35434565,0.47137994,0.52862006
0.118666105,-0.046524208,0.5129239,0.35494307,0.471483,0.528517
0.11708998,-0.045990597,0.5134501,0.35619614,0.47195032,0.5280497
0.11717092,-0.046124857,0.51331794,0.3561318,0.47192246,0.52807754
0.11745747,-0.04602715,0.5131759,0.35575575,0.47180718,0.5281929
0.11673062,-0.045680355,0.51334417,0.3562346,0.47204787,0.5279522
0.11643889,-0.04560062,0.5134375,0.3564884,0.47215772,0.5278423
0.11634176,-0.045386832,0.5134194,0.3564031,0.4721626,0.5278374
0.11634474,-0.045319166,0.51339537,0.35633913,0.4721529,0.5278472
0.11579444,-0.045188513,0.5135903,0.35683712,0.47236675,0.52763325
0.116784655,-0.045234125,0.51327235,0.3558476,0.4720368,0.5279632
0.11660249,-0.04527315,0.5132983,0.35602278,0.47206107,0.5279389
0.11608697,-0.045306917,0.5135592,0.3566423,0.4722637,0.5277363
0.11597889,-0.045391914,0.51357746,0.35679576,0.47231326,0.5276868
0.11574178,-0.045266118,0.51363266,0.356949,0.47239447,0.52760553
0.11508637,-0.045000475,0.51393217,0.35754183,0.47264686,0.52735317
0.11457387,-0.044823688,0.5141319,0.35799867,0.472842,0.52715796
0.1167125,-0.04520757,0.51327825,0.35591412,0.4720587,0.52794135
0.117271386,-0.04520778,0.5131007,0.35537067,0.47192222,0.52807784
0.11839699,-0.045544367,0.51286644,0.35454917,0.4716449,0.5283551
0.11793687,-0.045561563,0.51300025,0.3549649,0.47173938,0.52826065
0.11841657,-0.045856755,0.51294017,0.35472155,0.47161195,0.5283881
0.1183184,-0.04606959,0.5129861,0.35494855,0.47160903,0.528391
0.11852064,-0.04626311,0.5129625,0.35489815,0.47154894,0.5284511
0.11843633,-0.0463424,0.51298237,0.35503107,0.4715576,0.52844244
0.11811509,-0.04641069,0.51306045,0.35537925,0.4716196,0.5283804
0.11740746,-0.04624107,0.5133713,0.35607713,0.47185868,0.5281413
0.11811695,-0.04618452,0.5130325,0.35525435,0.47165063,0.52834934
0.11875715,-0.046064835,0.51283187,0.3545735,0.47151634,0.5284836
0.11838501,-0.045926686,0.51291,0.3548086,0.47160575,0.5283943
0.11689908,-0.045649003,0.5134652,0.35615075,0.4719901,0.5280099
0.11690242,-0.045807477,0.5133418,0.3561388,0.4719841,0.5280159
0.11413015,-0.044633683,0.5147278,0.35867646,0.47304967,0.5269503
0.11582073,-0.045119237,0.5138585,0.3569934,0.47236678,0.5276332
0.11584049,-0.045119982,0.51364774,0.3568281,0.47235182,0.5276482
0.11471712,-0.044754308,0.51416844,0.357883,0.47278953,0.5272105
0.11555963,-0.045143228,0.5137125,0.35711193,0.47246316,0.52753687
0.1159813,-0.04507191,0.51346284,0.35652953,0.47226843,0.52773154
0.11582049,-0.04489402,0.5134789,0.35653892,0.47230935,0.52769065
0.114300154,-0.044387307,0.51420105,0.35796544,0.4729002,0.5270998
0.116850816,-0.04510143,0.51329863,0.3557424,0.47203785,0.52796215
0.1167789,-0.045166638,0.5132389,0.3557825,0.47203156,0.52796847
0.11707287,-0.045566004,0.5132223,0.35578254,0.47193125,0.5280688
0.11751843,-0.045614433,0.51313287,0.35540634,0.47183472,0.5281653
0.11719192,-0.045660716,0.51320904,0.35572872,0.47189486,0.52810514
0.11797961,-0.04595117,0.51304924,0.35520634,0.47169998,0.52830005
0.119308285,-0.046133827,0.5127233,0.35410124,0.4713918,0.52860826
0.11928939,-0.04619081,0.51272076,0.35413805,0.4713814,0.52861863
0.11911907,-0.04635134,0.512799,0.35440025,0.47140467,0.5285953
0.12196522,-0.046923485,0.51214796,0.35217836,0.47073683,0.5292632
0.12068691,-0.046751987,0.5124259,0.35319835,0.47101262,0.52898735
0.12104597,-0.04709732,0.5124167,0.3531121,0.47091293,0.52908707
0.119722806,-0.047028434,0.51280683,0.35433024,0.4711984,0.52880156
0.11909681,-0.047031056,0.51291084,0.35487515,0.47134623,0.5286538
0.1191081,-0.046976235,0.5128837,0.35484508,0.471351,0.528649
0.11757504,-0.04635335,0.513429,0.35606632,0.47181734,0.5281827
0.11631326,-0.045822527,0.51380265,0.3570179,0.4722699,0.5277301
0.117497526,-0.04598893,0.5131797,0.35572702,0.47180507,0.5281949
0.11631652,-0.045494463,0.5135793,0.35665745,0.47221753,0.5277825
0.11614197,-0.045249145,0.51345706,0.35650402,0.47222584,0.52777416
0.11722354,-0.045315024,0.513149,0.3554967,0.47192967,0.5280704
0.11625061,-0.04512809,0.51337856,0.3562605,0.47216582,0.5278342
0.11593493,-0.045248877,0.5135624,0.3567174,0.47231108,0.5276889
0.116065376,-0.045324963,0.5135277,0.3566374,0.47226444,0.52773553
0.116829656,-0.045387816,0.5132787,0.3559022,0.4720094,0.5279906
0.11663871,-0.04545748,0.5133227,0.3561274,0.47205076,0.5279493
0.11731007,-0.04569238,0.51317835,0.35566077,0.47187155,0.5281285
0.11738362,-0.0456126,0.5131485,0.35553256,0.47186118,0.5281388
0.115620784,-0.045108166,0.5139928,0.35723373,0.4724678,0.52753216
0.11697572,-0.045559984,0.513375,0.3559802,0.47196007,0.52803993
0.116829194,-0.045456212,0.51327026,0.35594016,0.4719966,0.5280034
0.11638033,-0.045461323,0.5134409,0.35642335,0.47216016,0.52783984
0.11724622,-0.04566839,0.5131982,0.35570768,0.4718903,0.5281097
0.11509176,-0.04487745,0.514197,0.35767087,0.4726644,0.5273356
0.11634835,-0.045276325,0.51355845,0.35643104,0.47215486,0.52784514
0.11574679,-0.045153555,0.5137038,0.3569496,0.47239566,0.5276044
0.113549314,-0.044302028,0.5147619,0.3589613,0.47323588,0.5267641
0.113598876,-0.04433396,0.51458305,0.3588161,0.47319654,0.5268035
0.116252325,-0.045026492,0.5134409,0.35628876,0.47217533,0.52782464
0.1159957,-0.044889685,0.5133933,0.35635105,0.47224206,0.52775794
