mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0287408,-0.6045633,0.00029426068,0.08490281,0.5409116,0.014245844,0.021792443,0.07808674,0.90012085
-0.028864421,-0.6048202,0.00044377893,0.08483776,0.54096234,0.0142255165,0.021771446,0.078053795,0.90017474
-0.028819278,-0.605178,0.0006653443,0.08465177,0.540738,0.014179541,0.02170384,0.07790074,0.90039545
-0.029036634,-0.6041918,0.00061317533,0.08495154,0.541266,0.014263123,0.021821285,0.07818539,0.8999933
-0.02874428,-0.60445774,0.0005373731,0.0848204,0.5408774,0.014231422,0.021767115,0.0780381,0.90019476
-0.028823562,-0.6044936,0.0005424991,0.08485029,0.54100996,0.014235347,0.021780513,0.07808072,0.9001388
-0.028835125,-0.6042044,0.00044917315,0.08494738,0.5411013,0.014262495,0.021815607,0.07815621,0.90002817
-0.028748542,-0.6039802,0.00031066686,0.08501806,0.54109734,0.014282773,0.021839596,0.07820074,0.8999597
-0.028690286,-0.6039654,0.00022193044,0.08503768,0.5410621,0.01428739,0.021844868,0.07820618,0.89994895
-0.028732546,-0.603365,4.195422e-05,0.08524747,0.5413038,0.014344831,0.02192244,0.07837948,0.89969814
-0.028510012,-0.60420656,0.00010959059,0.0849647,0.540792,0.0142681375,0.021811804,0.07811008,0.9000782
-0.028775625,-0.60410607,0.00024770945,0.0850272,0.54109305,0.014281893,0.021840712,0.07820003,0.8999592
-0.028843582,-0.6045795,0.00036273152,0.08490331,0.5409738,0.014245681,0.02179366,0.07809464,0.9001117
-0.028820552,-0.60479164,0.00053111464,0.08478451,0.5408684,0.014215987,0.021752238,0.07800669,0.900241
-0.029025681,-0.604461,0.0005418882,0.0849244,0.5411963,0.014251317,0.021808144,0.07815061,0.9000413
-0.028879173,-0.60470796,0.00050928444,0.084835105,0.5409763,0.014227806,0.02177196,0.07805677,0.9001713
-0.028891712,-0.60445535,0.00045690686,0.0849183,0.541108,0.014250104,0.02180446,0.07813537,0.9000602
-0.02891896,-0.6037031,0.00019023567,0.08518972,0.5413976,0.014323788,0.021903966,0.0783554,0.89974064
-0.028634086,-0.60394406,1.7382205e-05,0.08510815,0.5410543,0.014302715,0.021866605,0.07824419,0.89988923
-0.028584488,-0.6038265,2.5726855e-05,0.08510992,0.5410343,0.014305971,0.021867862,0.078245424,0.8998867
-0.028680697,-0.60412085,0.00013618916,0.0850332,0.540994,0.014283563,0.02183935,0.07818446,0.8999762
-0.02905082,-0.60260725,-0.000225164,0.08562712,0.541895,0.014440386,0.022063786,0.07870932,0.8992269
-0.028667435,-0.602895,-0.0006553754,0.08560891,0.54148614,0.014431811,0.022043513,0.07861982,0.8993367
-0.028556421,-0.6037856,-0.00064650923,0.085396506,0.54118186,0.014366204,0.021960955,0.078429945,0.8996091
-0.02843175,-0.60572094,7.105619e-05,0.08464962,0.54029065,0.014168622,0.02168481,0.07780586,0.90050936
-0.0292994,-0.6049105,0.00052473694,0.08493468,0.54132736,0.014242737,0.021809315,0.078160934,0.9000297
-0.029190615,-0.60515153,0.0005987212,0.08480614,0.5410672,0.014212154,0.021759165,0.078034416,0.90020645
-0.029024988,-0.6053079,0.00071591884,0.08468347,0.5409232,0.014181956,0.021717582,0.07794696,0.9003355
-0.029072866,-0.60522467,0.00079969317,0.08468722,0.54100966,0.014183853,0.021722464,0.077968664,0.90030885
-0.02929791,-0.60371107,0.0003484711,0.08526607,0.541794,0.014337247,0.021938847,0.07846685,0.8995943
-0.028558359,-0.60522616,0.00023824722,0.08473677,0.54059535,0.014196082,0.021726446,0.07792636,0.90034723
-0.028731972,-0.60409063,0.00027724355,0.08501692,0.5411325,0.014278632,0.021840211,0.07820891,0.8999509
-0.028609402,-0.60357535,0.00019530207,0.085086115,0.54103124,0.014307921,0.021862123,0.078234255,0.89990366
-0.02858743,-0.6032927,0.00011499971,0.08517012,0.5411103,0.014331861,0.021893373,0.078302994,0.89980364
-0.02879411,-0.6036073,1.6219914e-05,0.085230365,0.5412936,0.01433566,0.02191405,0.07835982,0.89972615
-0.028713703,-0.60376143,-6.312877e-05,0.08520298,0.5411781,0.014326839,0.021900704,0.07832018,0.8997791
-0.028606646,-0.60486865,0.00021324307,0.084826455,0.54069835,0.014223654,0.021759775,0.07799921,0.900241
