mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.5398581,-0.18031028,0.0063301697,0.1099426,0.7505366,0.028646778,0.13291648,0.025555788,0.84152776
0.538931,-0.18014187,0.006715663,0.11040375,0.75063086,0.028954377,0.13374709,0.025781456,0.8404715
0.5372306,-0.17971772,0.006899409,0.11072964,0.75053793,0.028950226,0.13314833,0.02579662,0.84105504
0.53778964,-0.17976207,0.0069287196,0.11051858,0.7504878,0.028828036,0.13283876,0.02570823,0.84145296
0.5372359,-0.17956981,0.0070835873,0.11064501,0.7504364,0.028848188,0.13271675,0.025729047,0.8415542
0.53936034,-0.18019015,0.0067126527,0.11002708,0.75054455,0.028602,0.13245256,0.025537258,0.8420102
0.53951716,-0.18028945,0.006360151,0.10988171,0.7505284,0.028488422,0.13213249,0.02545197,0.8424155
0.5392769,-0.18012795,0.0063756034,0.11003156,0.75047237,0.02862463,0.13264422,0.025545921,0.8418098
0.5394234,-0.18031126,0.0062117204,0.10993363,0.75054544,0.028538847,0.13234738,0.025484692,0.8421679
0.54101205,-0.18091103,0.0060056075,0.10940777,0.7507082,0.028256262,0.13167217,0.02527702,0.84305084
0.5438591,-0.18192777,0.005432673,0.108519204,0.7509517,0.027837915,0.13089164,0.024959745,0.84414864
0.5477574,-0.18285516,0.004929967,0.10738817,0.7513758,0.027321534,0.12988892,0.024550434,0.84556067
0.54654145,-0.18281132,0.0049308613,0.107803464,0.75116503,0.027589545,0.1307593,0.024760608,0.84448004
0.5452031,-0.18231916,0.004985191,0.108190954,0.7510112,0.02777286,0.13115504,0.024896229,0.8439488
0.54516995,-0.18238816,0.0050209984,0.108127736,0.7510469,0.027679572,0.13071935,0.024834061,0.8444466
0.546036,-0.18266049,0.0049365684,0.10788805,0.75111294,0.027583508,0.13058728,0.024760209,0.8446525
0.5460607,-0.18266693,0.0050060526,0.1079036,0.7511274,0.027600905,0.13064504,0.02477337,0.8445816
0.5474876,-0.18317476,0.0047149137,0.10744546,0.7512433,0.02737489,0.1301711,0.024602728,0.8452262
0.5466481,-0.1827324,0.004774235,0.107744806,0.75107443,0.027567975,0.1307826,0.024740575,0.8444768
0.54358244,-0.18174559,0.0055332705,0.10882193,0.7509327,0.028141035,0.13207221,0.025170349,0.84275746
0.5419715,-0.18128607,0.0057572946,0.109213784,0.7508336,0.028242964,0.13195002,0.02525685,0.84279317
0.54210997,-0.18134308,0.0058271065,0.10909903,0.75084245,0.02812748,0.13148327,0.025178375,0.8433384
0.5435587,-0.18174121,0.005624436,0.10869265,0.7509073,0.027973274,0.13133548,0.025057495,0.843607
0.54423887,-0.18195757,0.0055203214,0.10848619,0.7509524,0.02787963,0.13117053,0.024986353,0.84384316
0.5434896,-0.18170837,0.0055479184,0.10868252,0.75087816,0.027954789,0.13126726,0.025043651,0.84368914
0.5434688,-0.18167016,0.0054082945,0.1086593,0.7508326,0.027938822,0.13125008,0.025029665,0.8437203
0.5427738,-0.1813626,0.005615093,0.108967766,0.7507642,0.028150517,0.1318926,0.025182754,0.8429246
0.5430852,-0.18173552,0.0055240914,0.10874804,0.75093216,0.02793373,0.13102803,0.025033489,0.8439385
0.5453101,-0.18249223,0.0052272007,0.10808961,0.7511346,0.027636472,0.13048618,0.024807742,0.8447061
0.54842347,-0.18253532,0.0050111488,0.10722298,0.7515809,0.027222967,0.1295375,0.024455164,0.84600735
0.54745424,-0.18326756,0.0049227104,0.10758955,0.7513671,0.027508726,0.1306292,0.024700472,0.8446703
0.54586726,-0.18280679,0.0048916265,0.107954875,0.7512328,0.027610807,0.13061136,0.024781693,0.84460694
0.54611987,-0.18273097,0.0048875883,0.107879445,0.75114846,0.027590472,0.13064337,0.024763979,0.84459263
0.5464818,-0.18286854,0.004775919,0.107722804,0.75116926,0.027487958,0.13034305,0.024688967,0.84496796
0.5470057,-0.1829341,0.004845567,0.10761726,0.7511656,0.027475603,0.13044429,0.024676979,0.84487873
0.54697734,-0.18297437,0.004747905,0.10759979,0.7511792,0.027452799,0.13035774,0.02466014,0.8449821
0.5474256,-0.18301141,0.004624285,0.10751023,0.75114393,0.027461361,0.13059069,0.024659224,0.84475005
0.545105,-0.18218577,0.0049974993,0.10821406,0.7509341,0.027789423,0.13122259,0.024907297,0.84387004
0.54450333,-0.18203229,0.0051906034,0.1083733,0.7509244,0.027831579,0.13115518,0.024944799,0.8439001
0.54359555,-0.18166867,0.005420767,0.10867906,0.7508315,0.027992172,0.13151646,0.025065074,0.8434185
0.5447812,-0.18209097,0.005212806,0.10831465,0.7509364,0.027821044,0.13119069,0.024935683,0.8438737
0.54387295,-0.1817182,0.0054312125,0.10861292,0.7508341,0.027974738,0.13152984,0.025050884,0.84341925
0.54380053,-0.18178624,0.005396925,0.10857286,0.75086975,0.027905464,0.13120487,0.02500432,0.8437908
0.54403675,-0.1819368,0.0054526106,0.10849471,0.7509442,0.027849086,0.13099551,0.024965988,0.84403855
0.5453168,-0.18221831,0.005285509,0.108088754,0.7511385,0.02762705,0.13041706,0.024792274,0.8447907
0.5471565,-0.18157038,0.005495839,0.10761279,0.75149703,0.02737405,0.12965322,0.024558056,0.8457887
0.5489057,-0.18253273,0.0049086884,0.107072994,0.7515791,0.027156856,0.12943172,0.024399666,0.84616864
0.5491656,-0.18382248,0.0042124614,0.106942914,0.75140524,0.027160045,0.12985983,0.02443452,0.8457056
0.54810363,-0.18336666,0.0043063536,0.107284494,0.7512542,0.02734838,0.13036613,0.02457215,0.8450618
0.5469825,-0.18287966,0.00453306,0.10767352,0.7511115,0.027570128,0.13095301,0.024735432,0.8443116
0.5464033,-0.18277374,0.0047484413,0.10781135,0.75112975,0.027585998,0.13076352,0.024755605,0.84448093
0.5450966,-0.18224642,0.0053520873,0.10837085,0.75105363,0.02793537,0.13169634,0.025015313,0.84328836
0.54320955,-0.18165883,0.005621679,0.1088653,0.75091463,0.028102798,0.131769,0.025149034,0.84308195
0.5425774,-0.1813567,0.005855955,0.10902702,0.75081146,0.028151816,0.13174622,0.025190603,0.8430631
0.5413897,-0.18087745,0.0059946254,0.10936275,0.750653,0.028299814,0.13200782,0.025301967,0.8426902
0.5408072,-0.18069527,0.0061861947,0.109520875,0.7506222,0.02834747,0.13197568,0.02534269,0.84268165
0.54160994,-0.18108687,0.0059733465,0.109208524,0.75074035,0.028149463,0.13141352,0.02519877,0.8433877
0.54319453,-0.18166149,0.0056037083,0.10873109,0.7508808,0.027940711,0.1310934,0.025037773,0.84386885
