mu1,mu2,sigma1,sigma2,pi1,pi2
0.003994815,-0.02198679,0.3522278,0.5901376,0.7076064,0.29239365
0.0043492615,-0.021784425,0.3521863,0.58996725,0.70769626,0.2923038
0.0026049018,-0.023049809,0.35212222,0.59067374,0.7074165,0.29258353
0.0021597445,-0.023459785,0.35201916,0.5908115,0.7073976,0.2926024
0.0016435981,-0.023976006,0.35185912,0.5909511,0.7074003,0.29259965
0.002082415,-0.023720048,0.3518132,0.5907426,0.7075083,0.2924917
0.0032470226,-0.022892416,0.35183895,0.59026235,0.7077054,0.29229462
0.0046338737,-0.021852039,0.35192403,0.58971775,0.707907,0.29209304
0.0057778805,-0.0209755,0.3520125,0.5892777,0.7080622,0.29193783
0.008027971,-0.019261017,0.35217696,0.58840823,0.70837295,0.29162702
0.007093638,-0.019648,0.35243222,0.5889282,0.7080482,0.29195175
0.0072835833,-0.01947689,0.35247242,0.5888677,0.7080586,0.29194137
0.006719336,-0.019744076,0.35259324,0.5891655,0.7078826,0.29211742
0.0039940327,-0.021621652,0.35259205,0.59031725,0.7073857,0.29261425
0.0016742349,-0.023419753,0.35239187,0.59120077,0.70708305,0.29291692
0.0038012564,-0.022160284,0.35218775,0.59019977,0.7075953,0.2924047
0.0039889216,-0.022003144,0.35221556,0.5901341,0.7076127,0.29238728
0.002408117,-0.023163363,0.35214403,0.59076786,0.7073673,0.29263267
0.0029085353,-0.022992447,0.35197127,0.59047085,0.7075634,0.29243657
-0.0010718107,-0.02591192,0.35179308,0.59206915,0.7069441,0.29305586
0.0016693547,-0.024296053,0.35152325,0.59077436,0.7076087,0.2923913
0.002423577,-0.023707949,0.35159174,0.5904889,0.70770496,0.2922951
0.003500849,-0.022896312,0.3516612,0.5900673,0.7078594,0.2921406
0.0019297004,-0.023832023,0.3518064,0.59080386,0.70748454,0.29251546
0.003625594,-0.022641405,0.3518293,0.5900975,0.7077803,0.2922197
0.005707845,-0.021129355,0.3519074,0.5892556,0.708113,0.291887
0.004002057,-0.022143371,0.352067,0.5900553,0.7077051,0.29229492
