mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.012670919,0.013813615,0.15620914,0.02389408,0.5681833,0.010889653,0.9976286,0.0008601207,0.0015113335
-0.011116192,0.011673272,0.15562896,0.024042545,0.56897,0.010969309,0.9976052,0.0008689942,0.0015258141
-0.011597261,0.014023513,0.15564929,0.024208732,0.56822395,0.01105576,0.99757,0.00088220125,0.0015477933
-0.010562763,0.013785005,0.1544656,0.024308544,0.56843245,0.011095212,0.9975528,0.0008883229,0.0015588449
-0.011422679,0.011516809,0.15502554,0.023639107,0.568829,0.010733278,0.9976806,0.00084029825,0.0014791107
-0.012193367,0.010510415,0.15691046,0.023781793,0.569178,0.010844635,0.99765414,0.00085071207,0.0014950981
-0.014350221,0.013700426,0.15736096,0.023440713,0.5679833,0.010653953,0.9977112,0.0008292743,0.0014595829
-0.012287185,0.012702644,0.15613155,0.023779629,0.5684853,0.010827142,0.99765176,0.00085160293,0.001496611
-0.011839613,0.011853069,0.15611812,0.023768982,0.56869036,0.010820982,0.9976552,0.00085044454,0.0014943643
-0.0117622465,0.013501614,0.15595284,0.024087835,0.56831187,0.010993554,0.99759334,0.0008736293,0.0015330653
-0.012226447,0.01392889,0.1550796,0.023646653,0.56803024,0.010732839,0.99767524,0.0008423975,0.0014823838
-0.011121675,0.013163328,0.15483889,0.024005009,0.5684476,0.010930983,0.9976104,0.0008667396,0.0015228891
-0.012754902,0.012680322,0.15546942,0.023380315,0.568336,0.010593387,0.99772555,0.00082334335,0.0014511208
-0.014197454,0.015014529,0.1558068,0.02326123,0.56753457,0.010527385,0.997743,0.00081662,0.0014403313
-0.011284575,0.011821568,0.15535209,0.0239801,0.56895196,0.010930615,0.99761677,0.0008643192,0.0015189188
-0.010829315,0.013680786,0.15555316,0.024591008,0.5685529,0.011271258,0.9974984,0.00090909004,0.0015925345
-0.011064395,0.0137890875,0.15459244,0.024151983,0.5683904,0.011010104,0.9975821,0.00087719463,0.0015407298
-0.010672793,0.012879491,0.15461962,0.024170002,0.5686587,0.01102154,0.9975802,0.0008779303,0.0015418534
-0.01047276,0.012564987,0.15506536,0.024424423,0.5688851,0.011172861,0.9975324,0.0008960316,0.0015715485
