mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.02096624,0.017175123,-0.019108146,0.069643095,0.018004144,0.011470861,0.00061252725,0.6720291,0.32735837
0.022936054,0.016678616,-0.01842311,0.06966931,0.017990729,0.01149419,0.00061209116,0.67301697,0.32637092
0.020953603,0.017213985,-0.018928915,0.069723845,0.018016411,0.011483298,0.0006134798,0.6721415,0.32724503
0.020448275,0.017207906,-0.019160599,0.06958054,0.017991595,0.011453932,0.00061164406,0.67185223,0.32753614
0.019819804,0.01766698,-0.0194228,0.06919507,0.017868342,0.011351314,0.0006041127,0.67168075,0.3277152
0.019136377,0.017829463,-0.019731015,0.06916387,0.017870443,0.011340155,0.0006040421,0.67128855,0.32810742
0.016549893,0.018614337,-0.020663112,0.06900443,0.01784417,0.011277357,0.0006019976,0.6700291,0.32936895
0.019458838,0.017771885,-0.019896239,0.0690771,0.017853495,0.011328331,0.00060286204,0.671278,0.3281192
0.018342443,0.01790969,-0.020141512,0.06961205,0.018023677,0.011439579,0.0006132012,0.6706328,0.32875404
0.01769466,0.01820986,-0.020373493,0.06944322,0.01797274,0.011391005,0.0006100195,0.67038095,0.3290091
0.017423816,0.018142506,-0.02054134,0.06946335,0.017994083,0.011400332,0.00061109435,0.67015207,0.32923687
0.016699262,0.017982885,-0.020808727,0.069740936,0.018106276,0.01147003,0.00061759655,0.6696127,0.32976964
0.01924152,0.017330095,-0.019976169,0.06979785,0.018098975,0.011506857,0.0006176146,0.67084545,0.3285369
0.019388624,0.017499134,-0.019768625,0.06986268,0.018095,0.011510511,0.00061773584,0.6710664,0.32831588
0.019827552,0.017395303,-0.01957634,0.069830954,0.018078761,0.011506401,0.0006168443,0.6713295,0.32805368
0.020547695,0.017203853,-0.019302815,0.06980234,0.018062305,0.011506504,0.00061596814,0.671717,0.3276671
0.021499343,0.017262027,-0.01893869,0.06953542,0.017953191,0.011442561,0.0006096711,0.672369,0.3270213
0.021125026,0.01714234,-0.019006819,0.06973194,0.018025506,0.011490615,0.0006139437,0.6721188,0.32726735
0.02254016,0.016719386,-0.018511504,0.06974785,0.018019244,0.011509546,0.00061377557,0.67281646,0.3265698
0.022593208,0.01691632,-0.018389672,0.06962246,0.017963322,0.0114711495,0.0006105888,0.67300355,0.3263859
0.021964617,0.017179057,-0.018578142,0.06943521,0.017907308,0.011419136,0.0006070971,0.672785,0.32660794
0.014869041,0.019066736,-0.020975858,0.06900936,0.017848616,0.011257334,0.0006021698,0.6693827,0.33001512
0.0146495765,0.018449113,-0.021508485,0.06897025,0.017905474,0.0112839835,0.0006046113,0.6687821,0.33061326
0.014715618,0.018604562,-0.021593243,0.0690412,0.017919093,0.011294781,0.0006055689,0.66875434,0.33064005
0.015507168,0.018655345,-0.021357924,0.06917725,0.017935758,0.011321748,0.0006069928,0.6691491,0.33024386
0.017681785,0.018248841,-0.020628303,0.06942148,0.017976,0.011389315,0.00061006506,0.67020154,0.3291884
0.01791615,0.01823847,-0.02045098,0.069675855,0.018039988,0.011443645,0.00061423046,0.6703352,0.32905057
