mu1,mu2,sigma1,sigma2,pi1,pi2
-0.058442093,0.0128410235,0.50064033,0.3292226,0.38072273,0.61927724
-0.0590178,0.013438068,0.5005078,0.32873118,0.38095167,0.61904836
-0.059637688,0.014054708,0.5004077,0.3281481,0.38125864,0.6187414
-0.05961851,0.013991721,0.50030977,0.32811674,0.38112625,0.6188737
-0.05887804,0.01308129,0.5000193,0.32861987,0.38026068,0.6197393
-0.057610013,0.011461236,0.49947733,0.32939088,0.3787333,0.6212667
-0.05731491,0.01106257,0.49947253,0.32950428,0.37853953,0.6214605
-0.05824209,0.0124071315,0.5002713,0.32911205,0.38014776,0.61985224
-0.058346756,0.012364872,0.499906,0.32885128,0.37977526,0.6202248
-0.058804758,0.0129041895,0.50004697,0.32850912,0.38026467,0.6197353
-0.05845765,0.012652479,0.5001816,0.3289747,0.38017723,0.61982274
-0.058350988,0.012607478,0.5002425,0.32916775,0.38016954,0.6198305
-0.05854357,0.012905411,0.5003936,0.3291215,0.3804811,0.61951894
-0.05862517,0.012964137,0.500332,0.32901847,0.38046286,0.6195371
-0.058467276,0.012644611,0.50004125,0.3289701,0.38000515,0.6199949
-0.058959045,0.013075791,0.49997312,0.3284065,0.38027403,0.619726
-0.05954715,0.013720639,0.5000821,0.3279049,0.38081828,0.61918175
-0.06048555,0.0150439665,0.5007146,0.32748947,0.3822273,0.61777276
-0.0621104,0.016936086,0.50101465,0.32629403,0.38371196,0.61628807
-0.062197693,0.016865604,0.50058514,0.32604927,0.38324496,0.61675507
-0.062514104,0.017203785,0.5006016,0.32577646,0.38348538,0.6165146
-0.061930887,0.016376592,0.5001635,0.3260364,0.3825508,0.61744916
-0.06341479,0.018310376,0.5009929,0.32515848,0.384591,0.615409
-0.06433945,0.019270666,0.5009148,0.32434744,0.38513568,0.61486435
-0.0667587,0.022059523,0.50144714,0.3225158,0.38746998,0.61253005
-0.06660957,0.021493576,0.5005348,0.32218507,0.38625398,0.613746
-0.06603057,0.020674549,0.50018865,0.32242304,0.38543898,0.614561
-0.06488568,0.019402795,0.5000741,0.32333556,0.38450506,0.6154949
-0.06345215,0.017807715,0.4999321,0.32447633,0.38333938,0.6166606
-0.06277666,0.0170163,0.4998542,0.3249512,0.3827837,0.61721635
-0.062885426,0.017246597,0.50015044,0.32497796,0.38322276,0.61677724
-0.06342197,0.01776547,0.500121,0.3244396,0.3835663,0.6164337
-0.06160567,0.015638448,0.49959072,0.32579696,0.38165525,0.6183447
-0.062070064,0.01651492,0.5004156,0.32583958,0.38297698,0.617023
-0.06275933,0.017682172,0.50114113,0.32579994,0.3843159,0.6156841
-0.06354574,0.01851035,0.50101256,0.3251431,0.38469586,0.6153041
-0.062212966,0.01662355,0.49999297,0.3257468,0.3825344,0.61746556
-0.059902973,0.013763718,0.49911177,0.32727018,0.37986758,0.6201324
-0.058917947,0.012673952,0.49932036,0.32799748,0.37946615,0.6205339
-0.058518015,0.012304269,0.49951243,0.3283897,0.3794289,0.62057114
-0.060643084,0.015184693,0.5008479,0.3272762,0.38251463,0.6174854
-0.061448835,0.016044296,0.5007097,0.32662076,0.38289273,0.61710733
-0.06101697,0.01521527,0.49989188,0.32656994,0.3816009,0.6183991
-0.060510494,0.014824383,0.5001598,0.3271889,0.3815706,0.6184294
-0.0586809,0.012820132,0.49988446,0.32873636,0.37995914,0.62004083
-0.058443733,0.012821607,0.5003929,0.3292459,0.38040686,0.61959314
-0.06002987,0.014629759,0.5007573,0.32799062,0.38195384,0.61804616
-0.062320046,0.017037772,0.500825,0.32595658,0.3836337,0.61636627
-0.06314979,0.017750569,0.50047,0.325047,0.3837796,0.6162205
-0.061662294,0.015702344,0.49947974,0.3257815,0.38154945,0.6184506
-0.060980685,0.015353791,0.50025934,0.32680926,0.3820198,0.61798024
-0.06036841,0.014750354,0.5002639,0.3274156,0.3815929,0.61840713
-0.06037075,0.014635287,0.5000766,0.32726145,0.38137347,0.61862653
-0.059055947,0.012935527,0.49948347,0.32803208,0.37975153,0.6202485
-0.059603192,0.013597779,0.49982297,0.32761234,0.3805553,0.6194447
-0.06003178,0.014213227,0.5001149,0.32744053,0.38120046,0.61879957
-0.061075784,0.015679277,0.50078,0.32697794,0.38271958,0.6172804
-0.05998399,0.014334001,0.5002055,0.32774854,0.3812526,0.6187475
-0.06103737,0.01576642,0.5008904,0.32719943,0.38281205,0.617188
-0.060893632,0.015245207,0.5000913,0.3268982,0.38174415,0.61825585
-0.061032526,0.015522383,0.50040805,0.32691917,0.38222736,0.61777264
-0.060401447,0.014676519,0.5000332,0.32726,0.38133666,0.6186634
-0.060256787,0.0144749805,0.50002724,0.3273058,0.38123798,0.618762
-0.060136147,0.01415927,0.49971282,0.3271711,0.38078162,0.6192184
-0.0601634,0.014260747,0.49993044,0.3272165,0.38106945,0.6189306
-0.05932439,0.0132884905,0.49970123,0.327861,0.3802069,0.61979306
-0.05751378,0.011285178,0.49946237,0.3293532,0.3786615,0.6213385
-0.055285625,0.008599795,0.49868423,0.33094293,0.37617764,0.6238224
-0.053822525,0.0071987584,0.4991597,0.3323639,0.37575713,0.62424284
-0.055020474,0.008861817,0.5000137,0.33177105,0.37761337,0.62238663
-0.054076158,0.007697426,0.49953172,0.33244082,0.37636957,0.6236304
-0.05437132,0.0081402585,0.49982807,0.33232984,0.37693176,0.6230682
-0.056006648,0.010318935,0.5006756,0.3314438,0.37907308,0.6209269
-0.058229618,0.013000235,0.5012288,0.32991466,0.38126585,0.6187342
-0.05771058,0.012160286,0.500459,0.33006555,0.37996352,0.6200365
-0.057965614,0.012410842,0.5004782,0.3298046,0.3801686,0.61983144
-0.0589625,0.013496645,0.50061494,0.32895106,0.3810301,0.61896986
-0.060055427,0.01446148,0.50031304,0.32774746,0.38143176,0.61856824
-0.060734726,0.01510153,0.5002482,0.32703936,0.38183317,0.61816686
-0.059987403,0.014163606,0.4999547,0.32751372,0.3809621,0.61903787
-0.06125415,0.015650935,0.5003634,0.3265594,0.38234317,0.6176568
-0.060971506,0.015164308,0.49993593,0.3265939,0.38162717,0.61837286
-0.060126998,0.01427903,0.49993142,0.32734352,0.38103467,0.6189653
-0.059355,0.013586275,0.50012964,0.3281771,0.38073397,0.61926603
-0.059104063,0.013179414,0.49986833,0.32822147,0.3802479,0.61975217
-0.05907037,0.013171576,0.4999569,0.3282761,0.3803343,0.61966574
-0.058684252,0.012744926,0.4999194,0.3285919,0.38002184,0.6199782
-0.058319367,0.012321137,0.49984145,0.32886618,0.3796753,0.6203247
-0.0556793,0.009108819,0.49877903,0.33073074,0.37655422,0.62344575
-0.055926926,0.009625666,0.49962187,0.33073848,0.3777687,0.6222313
-0.056306846,0.010333948,0.5001653,0.33079118,0.37867692,0.6213231
-0.05613459,0.010057084,0.49988693,0.33085024,0.37821528,0.62178475
-0.05663649,0.010712735,0.50015265,0.33055562,0.37888262,0.62111735
-0.057003416,0.011200421,0.50027996,0.330371,0.3792825,0.62071747
-0.05692523,0.011036657,0.50007427,0.3303527,0.3789772,0.6210228
-0.057716288,0.012085281,0.50051576,0.3299093,0.38005653,0.6199435
-0.057654567,0.011900507,0.50023127,0.32983086,0.3796675,0.62033254
-0.057651155,0.011851065,0.5001546,0.32977498,0.37957442,0.6204256
-0.05925884,0.013524763,0.500256,0.32829803,0.38082376,0.61917627
-0.059109308,0.013263799,0.50001997,0.32831284,0.38043335,0.6195667
-0.059118904,0.013384886,0.5002284,0.3284408,0.38068947,0.6193105
-0.058952294,0.013073705,0.4999629,0.32842344,0.38025513,0.6197449
-0.059078954,0.013293885,0.50015557,0.3284112,0.3805765,0.61942357
-0.05782119,0.011703394,0.49957353,0.32921416,0.3790005,0.6209995
-0.059006996,0.01327496,0.5003459,0.3285241,0.3807628,0.6192372
-0.06031189,0.014944784,0.5008573,0.32774842,0.38227615,0.6177238
-0.060743816,0.015270762,0.50050783,0.32723668,0.38214657,0.61785346
-0.061108477,0.015608363,0.50041896,0.32685986,0.38229316,0.61770684
-0.06048397,0.014810182,0.500121,0.32724476,0.38149908,0.61850095
-0.06003756,0.014257811,0.4999776,0.32753375,0.3810188,0.61898124
-0.06014391,0.014466055,0.5002255,0.32754177,0.38139626,0.6186037
-0.060035087,0.014223196,0.5000027,0.32747582,0.3810558,0.6189442
-0.06079202,0.01520697,0.5004216,0.3270226,0.38208976,0.6179102
-0.061749496,0.016138487,0.5002857,0.32608673,0.38259268,0.6174073
-0.06022773,0.014263503,0.49965534,0.32711765,0.38076895,0.61923105
-0.05836051,0.012224175,0.49950343,0.32867557,0.37929186,0.62070817
-0.057793133,0.011711143,0.49973735,0.3292619,0.37918657,0.6208135
-0.05716256,0.011040978,0.4997133,0.32981497,0.37872005,0.62127995
-0.05697871,0.010828219,0.49971887,0.3299438,0.3786037,0.6213963
-0.0584243,0.012652583,0.50038785,0.3290132,0.38041493,0.61958504
-0.058906414,0.013214253,0.5003757,0.32868177,0.38072318,0.6192768
-0.058780946,0.012991883,0.5001207,0.32870248,0.38032246,0.61967754
-0.058521427,0.012816794,0.5002817,0.3290581,0.38033274,0.61966723
-0.057778068,0.011964954,0.5000852,0.32964632,0.37957603,0.620424
-0.058928855,0.013352267,0.5005103,0.3288223,0.3808918,0.6191082
-0.059943236,0.014374502,0.50044686,0.32786614,0.38152173,0.6184783
-0.060456403,0.014868207,0.5003631,0.32735652,0.381778,0.61822206
-0.061287023,0.015778162,0.5004569,0.32666343,0.38246998,0.61753005
-0.061602853,0.016026728,0.50028294,0.3262875,0.38247907,0.6175209
-0.061369427,0.015865482,0.500401,0.3266055,0.38245443,0.61754555
-0.061703883,0.016309552,0.5005781,0.32642338,0.3828995,0.6171005
-0.061314203,0.015670635,0.5001097,0.3264953,0.38206327,0.6179368
-0.060361914,0.014459394,0.49974018,0.3270709,0.38096192,0.6190381
-0.06025902,0.01431299,0.49978307,0.3270869,0.38095346,0.61904657
-0.059091724,0.012961917,0.49953374,0.32796925,0.3798437,0.6201563
-0.05822476,0.012043051,0.49955457,0.32871842,0.37927142,0.62072855
-0.057338603,0.011056669,0.4994688,0.329432,0.37855703,0.621443
-0.057150535,0.011036091,0.4998271,0.32981086,0.37885776,0.62114227
-0.05675157,0.0106261,0.49978337,0.33019188,0.3785232,0.6214768
-0.057457678,0.011652313,0.50033706,0.3299099,0.379676,0.620324
-0.058273323,0.012751631,0.5007092,0.32950428,0.38067815,0.6193218
-0.05779306,0.011989199,0.50009245,0.3296456,0.37959424,0.6204058
-0.058725245,0.013118289,0.50046086,0.32898107,0.38069007,0.6193099
-0.058295406,0.012482889,0.5000536,0.3291514,0.37989852,0.6201015
