mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0022458844,0.0014172252,0.5917091,0.5819407,0.47482097,0.525179
-0.0022777393,0.0014529955,0.59172523,0.5818808,0.47483957,0.52516043
-0.0021601208,0.0012723338,0.59163153,0.5820628,0.47479975,0.52520025
-0.0022594817,0.0013771635,0.5916773,0.58187014,0.47486177,0.5251382
-0.0023155846,0.0014350321,0.5917023,0.5817603,0.4748976,0.52510244
-0.002461858,0.0016125795,0.59178585,0.58149564,0.4749751,0.52502495
-0.0025618188,0.0017374065,0.59184545,0.58131766,0.47502598,0.52497405
-0.0024055652,0.0015555229,0.59176147,0.5816067,0.47493854,0.5250614
-0.0027982034,0.0020694192,0.5920121,0.580927,0.47512445,0.5248756
-0.0027920902,0.0020612013,0.59200805,0.5809374,0.47512165,0.5248783
-0.002972249,0.0023229327,0.5921412,0.5806468,0.47519153,0.52480847
-0.0030476637,0.0024295356,0.5921948,0.58052284,0.47522256,0.5247775
-0.0032762848,0.002736671,0.59234625,0.58013403,0.4753261,0.52467394
-0.0031765774,0.002616724,0.59229,0.58031493,0.47527266,0.5247274
-0.0031316578,0.0025717374,0.592271,0.5804038,0.47524315,0.52475685
-0.0029859766,0.0023860764,0.59218144,0.5806598,0.4751712,0.5248288
-0.0024358071,0.001681475,0.59184116,0.58162457,0.47490156,0.52509844
-0.0023479387,0.0015651863,0.5917842,0.58177567,0.4748607,0.5251393
-0.0024404302,0.0016462337,0.59181523,0.58158296,0.4749283,0.52507174
-0.0022914037,0.0014373492,0.5917105,0.5818298,0.47486594,0.5251341
-0.0025561228,0.0017626788,0.5918647,0.5813542,0.4750038,0.52499616
-0.0025569052,0.0017535593,0.5918581,0.5813446,0.47501022,0.5249898
-0.0025562346,0.0017505568,0.5918562,0.581344,0.47501114,0.52498883
-0.0023156293,0.0014496725,0.5917124,0.5817721,0.47488895,0.5251111
-0.0023158751,0.0014512744,0.59171355,0.5817726,0.4748883,0.52511173
-0.0026553907,0.001880696,0.5919197,0.58117265,0.47505787,0.5249421
-0.0027437955,0.0020078328,0.5919841,0.581029,0.47509295,0.52490705
-0.0031157248,0.0024979468,0.5922238,0.5803883,0.47526705,0.52473295
-0.0030839443,0.0024635699,0.59220856,0.58044916,0.4752477,0.52475226
-0.0027716309,0.0020879265,0.5920324,0.5810163,0.4750802,0.5249198
-0.002046205,0.0011642557,0.59158754,0.5822936,0.4747215,0.52527857
-0.0018062852,0.0008432325,0.59142965,0.5827038,0.47461206,0.52538794
-0.0017945282,0.0007916223,0.5913968,0.5826947,0.474628,0.52537197
-0.0020619892,0.0011093374,0.59154487,0.5822047,0.47477382,0.5252262
-0.0022781007,0.0013687965,0.59166634,0.5818112,0.47489002,0.52510995
-0.002411507,0.0015291777,0.5917415,0.58156854,0.47496167,0.52503836
-0.002383899,0.001501983,0.5917302,0.5816237,0.47494325,0.5250568
-0.0020938106,0.0011325236,0.59155226,0.5821344,0.47479984,0.5252001
-0.0010304563,-0.0001525525,0.59093297,0.58403057,0.47424623,0.52575374
-0.001605317,0.0005270969,0.5912578,0.58299404,0.47455397,0.525446
-0.0021935217,0.0012392309,0.5915977,0.58193874,0.47486255,0.5251375
-0.002214104,0.0012650248,0.59161156,0.58190584,0.47487164,0.52512836
-0.0024426468,0.0015735608,0.5917639,0.58151764,0.47497424,0.5250258
-0.002631832,0.0018209498,0.59188443,0.58118993,0.47506392,0.5249361
-0.0027324818,0.001960909,0.5919544,0.5810225,0.47510672,0.52489334
-0.002527032,0.0017132293,0.5918382,0.58139527,0.47499683,0.5250032
-0.0028245337,0.0021094065,0.5920328,0.58088595,0.47513363,0.5248664
-0.0031403303,0.002529202,0.5922389,0.580345,0.4752793,0.5247207
-0.0038513876,0.0033112373,0.59265465,0.57972336,0.47549582,0.5245042
-0.0036784,0.0031668972,0.59257513,0.57979524,0.47544926,0.5245508
-0.0032608844,0.00274775,0.59235823,0.580186,0.47530022,0.52469975
-0.0031841174,0.0026644226,0.5923212,0.5803326,0.47525373,0.5247463
-0.0033015646,0.0028099325,0.5923905,0.58012295,0.47531417,0.5246858
-0.003241904,0.002726024,0.5923483,0.5802213,0.4752894,0.5247106
-0.003275212,0.0027690586,0.5923692,0.5801633,0.47530553,0.5246945
-0.0029302426,0.0023350175,0.5921612,0.580774,0.47513184,0.5248682
-0.0031755082,0.0026399773,0.5923065,0.5803368,0.4752575,0.52474254
-0.0031960197,0.0026466306,0.5923055,0.58028495,0.47527918,0.52472085
-0.0031329505,0.0025586542,0.59226143,0.5803895,0.47525254,0.52474743
-0.0029492527,0.0023270752,0.5921504,0.58071446,0.47516033,0.5248397
-0.003081683,0.0025024768,0.5922364,0.5804871,0.47522178,0.5247782
-0.0030957274,0.002517162,0.5922427,0.58045983,0.4752306,0.52476937
-0.0028350875,0.002179725,0.5920789,0.58091366,0.47510505,0.52489495
-0.0027531348,0.0020740908,0.5920278,0.5810568,0.47506526,0.5249347
-0.003185559,0.0026162919,0.5922872,0.5802895,0.47528413,0.5247159
-0.0022568963,0.0014363956,0.5917193,0.5819256,0.47482336,0.52517664
-0.002523955,0.001768468,0.5918776,0.58144885,0.47496015,0.52503985
-0.002750028,0.0020273011,0.59199595,0.5810273,0.4750892,0.5249108
-0.003061127,0.0024201628,0.59218454,0.58047765,0.475245,0.52475506
-0.0052499585,0.004493242,0.5933074,0.57913494,0.4758691,0.52413094
-0.003997527,0.0034032818,0.59270453,0.5796776,0.47554168,0.5244583
-0.0042406023,0.003690673,0.5928656,0.57953435,0.47558868,0.5244114
-0.004287988,0.0037648585,0.59290755,0.5794974,0.47559384,0.5244062
-0.0033439845,0.0029003453,0.5924419,0.58007795,0.4753135,0.52468646
-0.0035013072,0.0030832198,0.5925307,0.57983685,0.47538757,0.5246125
-0.0029818453,0.002447961,0.59222585,0.5807216,0.47512928,0.52487075
-0.0032734908,0.0028072353,0.5923964,0.58019906,0.47528067,0.52471936
-0.0031370446,0.0026030447,0.59229136,0.5804142,0.4752313,0.5247687
-0.003771603,0.0032669138,0.59263086,0.5797455,0.47546947,0.52453053
-0.004003279,0.0034211334,0.59271485,0.57966864,0.47554037,0.5244596
-0.003701128,0.0031957831,0.5925913,0.5797809,0.47545317,0.5245468
-0.0032287538,0.0027144458,0.5923438,0.5802486,0.47527984,0.5247202
-0.003770914,0.0032795798,0.59263825,0.5797391,0.4754664,0.5245336
-0.0032952875,0.0028089117,0.5923915,0.58013964,0.475307,0.5246931
-0.0023585819,0.0016141143,0.5918154,0.58178574,0.47484496,0.525155
-0.0028403923,0.0022291,0.592112,0.580939,0.4750823,0.52491766
-0.0029308982,0.0022973847,0.5921347,0.5807416,0.475155,0.524845
-0.0028782114,0.0022238921,0.59209794,0.580829,0.47513273,0.52486724
-0.0030558705,0.0024359804,0.59219706,0.58050513,0.475229,0.52477103
-0.0036964677,0.0031167846,0.59254557,0.5798203,0.47546837,0.52453166
-0.0032097436,0.0026406106,0.59229755,0.58024174,0.47529995,0.5247001
-0.003044378,0.0024586823,0.5922161,0.5805557,0.47520116,0.52479887
-0.0031766817,0.0026193317,0.5922918,0.5803168,0.47527122,0.52472883
-0.0027345158,0.0020583402,0.5920219,0.58109593,0.47505134,0.52494866
-0.0030223764,0.002452677,0.5922179,0.5806123,0.47517717,0.52482283
-0.0027242713,0.0020437296,0.59201455,0.58111274,0.4750472,0.5249528
-0.0027842224,0.0021101814,0.5920445,0.5809992,0.47508276,0.5249173
-0.003264252,0.0027156528,0.5923349,0.5801505,0.47532353,0.5246765
-0.0029067323,0.0022494178,0.59210783,0.58077013,0.47515327,0.52484673
-0.0027906448,0.0021000635,0.5920356,0.580973,0.47509676,0.52490324
-0.0026459508,0.0019203331,0.59194994,0.5812313,0.47502252,0.52497745
-0.003209602,0.0026420783,0.59229857,0.58024335,0.47529888,0.5247011
-0.003410317,0.0028697904,0.59240913,0.5799433,0.47539312,0.5246069
-0.0029010288,0.0022669192,0.59212166,0.5808003,0.4751357,0.52486426
-0.0026642606,0.001971988,0.591981,0.5812221,0.47501475,0.52498525
-0.0027254373,0.0020453986,0.5920154,0.58111084,0.4750477,0.52495235
-0.0023676679,0.0015716534,0.5917833,0.5817258,0.4748816,0.52511847
-0.0023902804,0.0015732925,0.59177816,0.58166385,0.47490886,0.5250911
-0.002563648,0.0017858054,0.5918787,0.58135194,0.4749995,0.5250005
-0.0023312792,0.0014835726,0.5917318,0.5817559,0.47488835,0.5251116
-0.002285082,0.0014270451,0.5917051,0.5818391,0.47486416,0.5251358
-0.0021411106,0.0012163501,0.5915977,0.5820704,0.47480926,0.5251908
-0.0023266636,0.0014366712,0.5917003,0.5817306,0.4749105,0.52508956
-0.0024225637,0.0015683006,0.5917658,0.5815695,0.47495222,0.5250478
-0.0028097592,0.002073435,0.59201175,0.5808979,0.4751365,0.5248635
-0.0030519702,0.0023892727,0.5921655,0.58047813,0.47525188,0.52474815
-0.0027919374,0.002085967,0.5920254,0.580958,0.47510678,0.5248933
-0.0030232333,0.0023981985,0.59217966,0.58056563,0.4752106,0.5247894
-0.0031078272,0.0025055464,0.5922313,0.5804166,0.4752527,0.5247474
-0.0032293648,0.002679443,0.59231925,0.5802185,0.47530138,0.5246986
-0.0033373758,0.0028313901,0.5923956,0.5800404,0.47534624,0.5246538
-0.0031798668,0.0026435535,0.5923078,0.5803275,0.4752608,0.5247392
-0.0031335466,0.002587719,0.59228164,0.58041155,0.47523603,0.524764
-0.0034946986,0.0030229893,0.592496,0.5798669,0.47539777,0.5246023
-0.0032930113,0.0027811732,0.5923728,0.5801235,0.47532058,0.5246794
-0.003988363,0.0034519117,0.592733,0.5796533,0.47552693,0.5244731
-0.003474202,0.0030168053,0.5924928,0.57987005,0.4753898,0.52461016
-0.0036569238,0.0031916406,0.59259,0.5797829,0.47543412,0.5245659
-0.0033741184,0.002911618,0.5924415,0.58000296,0.47534454,0.52465546
-0.0035671256,0.0031133946,0.5925467,0.5798218,0.47541067,0.52458936
-0.0031900369,0.0026724096,0.59232515,0.5803226,0.47525635,0.5247436
-0.0030712783,0.0025266688,0.5922561,0.5805358,0.4751944,0.5248056
-0.0032051168,0.0026883986,0.5923321,0.5802935,0.47526574,0.52473426
-0.003153365,0.0026016068,0.5922858,0.5803675,0.47525254,0.52474743
-0.0029923283,0.0023965295,0.592187,0.58065057,0.47517294,0.52482706
-0.0030595139,0.0024677273,0.5922182,0.5805208,0.4752147,0.52478534
-0.0029929653,0.0023816954,0.59217644,0.58063674,0.4751826,0.52481747
-0.0030524507,0.0024531242,0.5922099,0.5805287,0.47521454,0.52478546
-0.0030313842,0.0024267938,0.59219736,0.58056605,0.4752038,0.5247962
-0.0037021898,0.0031590667,0.59256995,0.5797992,0.4754617,0.52453834
-0.004031893,0.0034656655,0.59274,0.57964647,0.47554362,0.52445644
-0.0031484999,0.002608044,0.59229165,0.5803863,0.47524264,0.5247573
-0.0032797046,0.0027852636,0.5923792,0.5801639,0.47530147,0.5246985
-0.0034953393,0.003027236,0.5924985,0.5798648,0.47539708,0.5246029
-0.002974756,0.0023918804,0.59218854,0.58069587,0.4751537,0.52484626
-0.002509959,0.001797555,0.5919017,0.5815117,0.47492537,0.52507466
-0.0025899,0.001881307,0.5919382,0.5813562,0.47497562,0.5250244
-0.0030005649,0.0023769643,0.5921711,0.58061165,0.47519487,0.5248051
-0.003131248,0.002533352,0.59224427,0.58037376,0.4752654,0.52473456
