mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0059605315,-0.12890106,0.0052333027,0.22743957,0.36135942,0.59412926,0.2700838,0.6160366,0.1138796
-0.0038242117,-0.12928247,0.0042234957,0.22804111,0.3614108,0.59384185,0.27077278,0.61531144,0.1139158
-0.0031517968,-0.12922269,0.0039461255,0.22833376,0.36152717,0.59378177,0.27104154,0.61497825,0.11398019
-0.0032020435,-0.12905627,0.004005328,0.22840977,0.3616137,0.5938151,0.27107054,0.61490375,0.11402577
-0.0020067915,-0.12917349,0.0034619793,0.22880268,0.36169603,0.5936706,0.27148435,0.61444145,0.11407423
-0.0017397627,-0.1290918,0.003364902,0.22895248,0.3617746,0.59365654,0.27160785,0.61427534,0.11411688
-0.0007063821,-0.12915486,0.0029037595,0.22931485,0.36186716,0.5935381,0.27197698,0.6138531,0.114169955
0.0012676641,-0.12940508,0.0019936562,0.22993362,0.36197174,0.5932899,0.27264562,0.6131215,0.11423292
0.0012225434,-0.12907648,0.002087146,0.23010567,0.36214942,0.59335005,0.27272326,0.61295,0.11432678
0.001887314,-0.12913936,0.0017854683,0.23032685,0.36219662,0.5932702,0.27295476,0.612691,0.11435424
-0.0035439506,-0.12796944,0.0043978095,0.22890177,0.36217743,0.59403443,0.27125466,0.6144224,0.11432299
-0.00648614,-0.12837547,0.0055789277,0.22753833,0.3615873,0.59427303,0.27003825,0.6159637,0.11399805
-0.0077073053,-0.12861905,0.0060522556,0.22693181,0.3613008,0.59435934,0.26951268,0.61664635,0.113840975
-0.008780621,-0.12863037,0.0065139234,0.22651526,0.36116198,0.59446955,0.26910925,0.61712813,0.11376269
-0.007686846,-0.12913445,0.005927399,0.22664604,0.36101633,0.59427005,0.26937252,0.616937,0.11369043
-0.005627118,-0.12940341,0.004976034,0.22728053,0.36112085,0.59400964,0.2700642,0.61618114,0.11375472
-0.0055592135,-0.1291632,0.005000718,0.22744365,0.36126295,0.5940431,0.2701585,0.61601126,0.11383026
-0.006420888,-0.1290775,0.0053926967,0.22716263,0.36120433,0.59414756,0.2698613,0.6163432,0.113795504
-0.005737953,-0.12923947,0.0050608627,0.22733165,0.36119846,0.59404886,0.27006984,0.6161348,0.11379532
-0.0056650564,-0.12916327,0.0050464906,0.22740309,0.36124986,0.5940541,0.27011895,0.61605823,0.11382287
-0.0027602836,-0.1292851,0.0037627555,0.22844855,0.36154076,0.59373033,0.27117014,0.6148409,0.11398899
-0.0011253133,-0.12922743,0.0030685961,0.22911145,0.36177495,0.5935695,0.2717991,0.61408144,0.1141195
-0.000188075,-0.12916335,0.0026776716,0.22951005,0.36192653,0.59348255,0.27216887,0.6136277,0.114203386
-0.00028621405,-0.12893763,0.0027709603,0.22960211,0.3620403,0.5935309,0.27219704,0.6135398,0.11426324
-0.0012834594,-0.12885922,0.0032199062,0.22926214,0.36196065,0.59364825,0.27184567,0.61393714,0.11421721
-0.001262717,-0.12906635,0.0031643026,0.22915106,0.36184776,0.5936111,0.2717939,0.6140486,0.11415749
0.000116191804,-0.12924242,0.002528295,0.22958212,0.3619201,0.5934375,0.2722603,0.61353856,0.11420115
0.00044054538,-0.12904447,0.0024325512,0.2298215,0.36207053,0.5934371,0.27243894,0.61327904,0.11428207
0.00016541034,-0.12897962,0.0025661364,0.2297525,0.36207262,0.5934768,0.27235433,0.61336356,0.11428214
0.0017769411,-0.12930721,0.0017954446,0.23018721,0.36208934,0.5932533,0.272865,0.612838,0.11429705
0.00027438253,-0.12883186,0.0025522783,0.22987977,0.36216858,0.5934903,0.27243772,0.6132289,0.114333324
-0.0011991784,-0.12876964,0.0032036006,0.22934619,0.36202106,0.5936546,0.27190304,0.6138475,0.11424951
-0.0015050247,-0.1289351,0.003298629,0.22913302,0.36189094,0.5936585,0.27174082,0.6140798,0.11417942
-0.0007690564,-0.1290828,0.0029470697,0.22933209,0.36189955,0.59355676,0.27197424,0.6138389,0.11418691
-0.0008254871,-0.12894371,0.0030028038,0.22939034,0.36197013,0.59358615,0.27199304,0.613783,0.11422405
-0.00013651699,-0.1291542,0.0026574433,0.22953525,0.36193794,0.59347874,0.27219084,0.6135995,0.114209674
0.0016904399,-0.12947044,0.0017961077,0.2300595,0.36198753,0.59323484,0.2727855,0.61297166,0.114242874
0.0016131327,-0.12910959,0.0019107684,0.23023784,0.36217928,0.59330386,0.27286035,0.6127956,0.11434405
-0.00018113106,-0.12873623,0.0027708188,0.22975877,0.36216563,0.59355396,0.27229434,0.6133756,0.11433001
-0.002668269,-0.1286222,0.003872171,0.22886436,0.36192167,0.5938328,0.271395,0.614414,0.114191
-0.0012766197,-0.12913752,0.0031542927,0.22910479,0.36180633,0.5936005,0.27176824,0.6140963,0.11413553
-0.0006960854,-0.12902945,0.0029275417,0.22939092,0.36193836,0.59355825,0.27201688,0.6137754,0.114207685
-0.0019016638,-0.12876394,0.0035087243,0.22907843,0.36193734,0.59372884,0.2716414,0.61415625,0.11420241
-0.0019864067,-0.12899232,0.0034939349,0.22891453,0.3617995,0.5936991,0.27154404,0.6143269,0.11412911
-0.00092122704,-0.12918863,0.0029890724,0.2292125,0.36182183,0.5935548,0.27188677,0.61396813,0.114145115
-0.0014990494,-0.12898147,0.0032856055,0.22910869,0.36186585,0.59365004,0.27172974,0.61410415,0.11416615
-0.0019933358,-0.12906635,0.0034802966,0.22886933,0.36175743,0.59368736,0.27152014,0.6143731,0.11410677
-0.0018735304,-0.1290622,0.003429424,0.22891791,0.3617746,0.5936755,0.27156624,0.6143174,0.11411632
0.0009030625,-0.12947881,0.0021347702,0.2297501,0.3618855,0.5933155,0.2724875,0.61332655,0.11418591
0.0003341213,-0.12887487,0.0025167763,0.22987813,0.362152,0.5934768,0.2724478,0.6132275,0.11432477
0.0003110096,-0.12909925,0.002476249,0.22973986,0.36202395,0.59344137,0.27237454,0.6133686,0.1142569
-0.00019028038,-0.12895563,0.0027253926,0.22962882,0.36204207,0.59351796,0.27222782,0.6135076,0.11426457
0.00014606863,-0.12900537,0.002568718,0.22973022,0.36205596,0.5934744,0.2723397,0.6133871,0.11427322
0.0001224652,-0.12900656,0.0025786571,0.2297204,0.36205235,0.59347665,0.2723305,0.6133983,0.11427122
0.0008977428,-0.1292167,0.002196055,0.22989911,0.36203104,0.59336036,0.27256095,0.61317617,0.11426289
0.002180256,-0.12927648,0.0016279295,0.23036121,0.3621563,0.5932165,0.27302533,0.6126407,0.11433402
0.0015119985,-0.12895104,0.0019901842,0.23029017,0.36225522,0.5933411,0.27286804,0.61274815,0.114383884
-0.0015354231,-0.12845296,0.0034203082,0.22939858,0.3621561,0.59374315,0.271868,0.61381227,0.11431972
-0.0031741634,-0.12874702,0.0040628463,0.22859786,0.36178946,0.59386444,0.27116978,0.6147113,0.11411899
-0.0021248534,-0.12905991,0.003538616,0.22882235,0.3617448,0.5937021,0.27147272,0.61442775,0.11409954
-0.0023748055,-0.12894839,0.0036718287,0.2287901,0.36177602,0.593747,0.27141118,0.61447376,0.114115104
-0.0033507124,-0.1287801,0.004131783,0.22851095,0.36174923,0.5938773,0.2710942,0.6148089,0.11409696
-0.003183119,-0.12901205,0.004007086,0.22844245,0.36164063,0.59382063,0.2710903,0.61486953,0.114040144
-0.0035740212,-0.12893143,0.0041942894,0.2283383,0.3616373,0.5938751,0.2709672,0.6149961,0.114036754
-0.0023886487,-0.12930197,0.003598243,0.22858188,0.36157724,0.5936887,0.27130443,0.61468583,0.114009805
-0.0028460398,-0.12905839,0.0038508885,0.22854555,0.36165646,0.5937776,0.27120313,0.6147469,0.1140499
-0.0036633238,-0.12887314,0.004246045,0.22833735,0.36165872,0.5938942,0.27095053,0.61500174,0.11404776
-0.0032112077,-0.12892085,0.0040397644,0.2284839,0.36168802,0.59383893,0.27110597,0.61482894,0.1140651
-0.0031566992,-0.1289354,0.004012905,0.22849654,0.36168662,0.5938308,0.2711222,0.6148132,0.11406459
-0.0035739169,-0.12894145,0.0041919984,0.22833258,0.3616317,0.5938734,0.27096435,0.61500186,0.1140338
-0.004565887,-0.12877786,0.004657857,0.22804508,0.36160028,0.5940045,0.27064028,0.6153466,0.11401306
-0.0032478645,-0.1291413,0.0040059984,0.22834347,0.36156067,0.5938056,0.27102897,0.61497355,0.11399752
-0.0006729588,-0.12951577,0.0028080866,0.22912018,0.36167008,0.5934737,0.27188575,0.6140485,0.11406581
-0.0012616292,-0.12895909,0.0031879917,0.22921315,0.3619077,0.59362906,0.27182513,0.61398566,0.11418924
-0.0019124672,-0.12900999,0.0034580044,0.22893289,0.36179882,0.59368837,0.27156666,0.61430436,0.11412902
-0.0033541247,-0.12873322,0.004143819,0.22853653,0.36177495,0.59388554,0.27110642,0.6147831,0.11411056
-0.00948488,-0.12776521,0.0070132203,0.2267387,0.36155677,0.5946894,0.26909447,0.61693674,0.11396878
-0.009479724,-0.12878224,0.0067820884,0.22616212,0.36099118,0.5945169,0.26880524,0.61752576,0.11366905
-0.008188419,-0.1290952,0.0061531514,0.22647686,0.36097634,0.59432906,0.26919678,0.61713624,0.113667
-0.006752841,-0.12922648,0.005502727,0.22695062,0.3610804,0.59415704,0.26969463,0.6165769,0.11372844
