mu1,mu2,sigma1,sigma2,pi1,pi2
0.09023048,0.0028455704,0.62901133,0.5141007,0.48180172,0.5181983
0.09110668,0.0030350275,0.6287913,0.513673,0.48205432,0.51794565
0.09265606,0.0033793189,0.62840027,0.5129713,0.4824738,0.51752627
0.09085964,0.0029676482,0.62885773,0.51373506,0.48201236,0.5179876
0.0897069,0.0027142987,0.6291467,0.5142473,0.48170626,0.5182938
0.09089382,0.002985917,0.62884414,0.5137375,0.48201352,0.5179865
0.091104314,0.0030294247,0.6287929,0.5136425,0.48206985,0.51793015
0.09031449,0.0028515607,0.62899315,0.5139926,0.48185995,0.5181401
0.09006253,0.0027947947,0.62905633,0.5140906,0.48180023,0.5181998
0.09027155,0.0028444417,0.62900263,0.51401126,0.48184907,0.5181509
0.09191544,0.0032150522,0.62858635,0.5132975,0.4822782,0.51772183
0.09224653,0.0032846034,0.628505,0.5131464,0.48236787,0.5176321
0.08943187,0.0026500672,0.6292183,0.5143793,0.48162752,0.51837254
0.09131582,0.0030812174,0.62873703,0.51355046,0.48212573,0.51787424
0.09206323,0.0032425895,0.6285508,0.51320946,0.48232868,0.5176713
0.092103764,0.0032498054,0.62854147,0.5131896,0.48234025,0.5176598
0.09018347,0.0028160997,0.6290281,0.51402307,0.48183897,0.518161
0.09015855,0.002815783,0.6290316,0.5140364,0.48183188,0.51816815
0.088174835,0.0023695491,0.62953436,0.51491284,0.48130673,0.5186933
0.08792439,0.0023217127,0.62959474,0.51505196,0.48122647,0.5187735
0.08077645,0.0007159412,0.63140756,0.5182182,0.4793359,0.5206641
0.07973513,0.0005103722,0.63166183,0.51877826,0.47901285,0.52098715
0.08516957,0.0017427169,0.6302817,0.51645976,0.48040286,0.5195971
0.084234014,0.0015234798,0.6305261,0.51691085,0.48013481,0.51986516
0.08932641,0.0026761517,0.6292328,0.514696,0.4814628,0.51853716
0.08845641,0.0024649277,0.6294603,0.5150519,0.48124573,0.51875424
0.08793549,0.002345886,0.6295909,0.5152389,0.48113057,0.51886946
0.08959922,0.0027214736,0.62916785,0.5144922,0.4815771,0.5184229
0.09063803,0.0029456802,0.62890756,0.5139923,0.4818727,0.5181273
0.08841531,0.002438046,0.62947255,0.51493037,0.48130658,0.5186934
0.089844555,0.0027553476,0.62910867,0.51423013,0.48172086,0.5182792
0.09174463,0.0031752214,0.6286298,0.5133613,0.48223892,0.51776105
0.09185231,0.0031970963,0.6286045,0.51332587,0.48226073,0.5177393
0.089594394,0.0026829168,0.62917763,0.5142806,0.4816843,0.5183157
0.086789384,0.0020642653,0.6298838,0.5155549,0.48092523,0.51907474
0.08757047,0.002249781,0.62968206,0.51524013,0.48111704,0.518883
0.08759159,0.002253808,0.62967813,0.5152477,0.48111355,0.51888645
0.08535637,0.0017541014,0.6302445,0.5162587,0.48051086,0.5194891
0.08634612,0.0019882247,0.6299899,0.51586944,0.4807484,0.5192516
0.08893615,0.0025682226,0.6293352,0.5147329,0.48142883,0.5185712
0.088608176,0.002488099,0.6294217,0.51487595,0.48134217,0.5186578
0.087124065,0.0021567717,0.6297968,0.51553583,0.48094782,0.5190522
0.0898495,0.002776403,0.6291034,0.51435083,0.48165953,0.51834047
0.088648185,0.0024936944,0.62941253,0.5148423,0.4813608,0.5186392
0.0894113,0.0026645437,0.62921786,0.5144746,0.48157883,0.5184212
0.09010792,0.0028191432,0.62904215,0.5141614,0.48176593,0.51823413
0.08657135,0.0020181015,0.62994,0.5156937,0.48084554,0.5191544
0.08556312,0.0017992891,0.6301909,0.5161348,0.48058257,0.51941746
0.0880571,0.002368044,0.6295568,0.51507723,0.48121923,0.51878077
0.08992131,0.0027846768,0.6290876,0.5142846,0.4816958,0.51830417
0.09261654,0.0033839494,0.628408,0.5130804,0.4824163,0.5175837
0.09087655,0.0029780716,0.6288533,0.5137894,0.48198488,0.5180151
0.09049229,0.0028982349,0.628947,0.51395935,0.48188385,0.5181161
0.08952056,0.002677586,0.62919307,0.5143653,0.48163867,0.5183614
0.08931622,0.0026351884,0.6292432,0.5144617,0.48158178,0.51841825
0.089458376,0.0026691742,0.62920684,0.5144118,0.4816128,0.51838726
0.089187875,0.0026029274,0.6292767,0.51450187,0.48155615,0.5184439
