mu1,mu2,sigma1,sigma2,pi1,pi2
0.18551412,0.10075012,0.5029073,0.25380254,0.21660796,0.783392
0.18640634,0.101610035,0.502521,0.2530496,0.21615377,0.78384626
0.18658438,0.10189751,0.50244546,0.2529084,0.21609738,0.78390265
0.18989825,0.10492426,0.5010107,0.25011766,0.21436758,0.78563243
0.1896027,0.10450035,0.50113654,0.25035375,0.21447621,0.78552383
0.19085851,0.10549596,0.50059164,0.24929096,0.2137787,0.7862213
0.18967897,0.104451716,0.5011021,0.25028083,0.2144018,0.7855982
0.19039589,0.105082035,0.5007917,0.24967845,0.21402165,0.7859784
0.19042405,0.10509354,0.5007794,0.24965382,0.21400288,0.78599715
0.19052458,0.10526782,0.500737,0.24957594,0.21397477,0.7860253
0.19017208,0.10485914,0.5008882,0.24986435,0.21413259,0.7858674
0.19153091,0.10626212,0.5003031,0.24874114,0.21347415,0.78652585
0.19197837,0.10678828,0.5001113,0.24837704,0.21327645,0.78672355
0.19194752,0.106731445,0.5001243,0.24840058,0.21328403,0.786716
0.19075179,0.105446875,0.5006384,0.24938382,0.21384834,0.7861516
0.19108662,0.10558921,0.5004916,0.24909174,0.21362653,0.78637344
0.19159877,0.10608059,0.5002706,0.24866612,0.21336769,0.78663236
0.18949875,0.10433513,0.5011806,0.25043562,0.2145097,0.78549033
0.19101316,0.1059275,0.5005286,0.2491837,0.21378349,0.78621656
0.1885579,0.10385761,0.5015927,0.25125515,0.21511239,0.7848876
0.18946275,0.10466969,0.501201,0.25049376,0.21463642,0.78536355
0.18977958,0.10497755,0.5010641,0.2502294,0.21447684,0.7855232
0.19012433,0.10532442,0.5009154,0.24994293,0.21430679,0.7856932
0.18874353,0.1039387,0.50151116,0.25109226,0.21498954,0.7850105
0.18661332,0.101931065,0.50243294,0.25288454,0.21608435,0.7839157
0.1849111,0.10044992,0.5031721,0.2543342,0.21699858,0.7830014
0.18607524,0.10146579,0.5026666,0.25334218,0.21637389,0.78362614
0.18607187,0.101338506,0.5026664,0.25333557,0.21633896,0.78366107
0.18756911,0.10284966,0.5020194,0.25208032,0.21559784,0.7844022
0.18693662,0.102408886,0.5022952,0.25262502,0.21596901,0.784031
0.18652591,0.102128655,0.5024745,0.2529797,0.21621205,0.78378797
0.18796429,0.10331559,0.50184965,0.25175506,0.2154223,0.78457767
0.18693945,0.10227716,0.5022923,0.25261235,0.21592793,0.7840721
0.18633038,0.101729274,0.5025564,0.25312835,0.21624923,0.7837508
0.18628034,0.10169113,0.5025782,0.25317132,0.2162777,0.78372234
0.1875605,0.10290456,0.50202405,0.2520924,0.21562088,0.7843792
0.1852442,0.10064834,0.5030262,0.25404292,0.21679237,0.78320765
0.18718815,0.10225189,0.50218123,0.25238287,0.21572329,0.7842767
0.18740377,0.10239071,0.5020871,0.2521964,0.21559349,0.78440654
0.18965828,0.10456708,0.5011127,0.25030833,0.21445197,0.78554803
0.1899572,0.10473126,0.5009821,0.2500496,0.21426447,0.78573555
0.18885195,0.10370308,0.50145996,0.25097567,0.21483454,0.7851654
