mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0154857095,-0.0038201287,0.0014045201,0.032960534,0.2319399,0.02628405,0.32664773,0.07649635,0.596856
-0.015768996,-0.0035874322,0.002168294,0.03268458,0.23117605,0.026043769,0.3264383,0.0762586,0.5973031
-0.015447287,-0.003069304,0.0024049245,0.03280241,0.23139794,0.026147315,0.3266065,0.07639797,0.59699553
-0.014702862,-0.0017992035,0.0029914342,0.033104263,0.23197241,0.02641233,0.32702604,0.07674928,0.5962247
-0.014853803,-0.0026766434,0.0020312034,0.033203255,0.23239106,0.026500434,0.32696396,0.07677257,0.59626347
-0.015969163,-0.0029109418,0.0035128556,0.03238215,0.23030321,0.025790973,0.32613444,0.0759786,0.5978869
-0.015905065,-0.0018260553,0.004907962,0.032219745,0.22971664,0.025656817,0.3260425,0.075866185,0.5980913
-0.016862852,-0.006046228,0.0005469285,0.03246154,0.23107257,0.02586242,0.32571423,0.07583116,0.59845465
-0.016357383,-0.0031590834,0.003909465,0.032044217,0.22943246,0.025494263,0.32585454,0.07566727,0.5984782
-0.01598013,-0.0031946376,0.0032581054,0.0323692,0.23031679,0.02578032,0.32608962,0.075949706,0.5979607
-0.016739076,-0.0044218525,0.0026639663,0.03213281,0.22991216,0.025575843,0.3256722,0.07564019,0.59868765
-0.016150607,-0.0016933978,0.005514737,0.031971045,0.22902857,0.025439892,0.325852,0.07564829,0.5984997
-0.017268656,-0.005324222,0.0021600686,0.03202587,0.22981973,0.025489897,0.32533073,0.07544446,0.5992248
-0.015524304,0.00037843734,0.0073710643,0.032013338,0.22880574,0.025481777,0.32611167,0.07579966,0.5980887
-0.01759713,-0.0052524284,0.0027544461,0.031833183,0.22934386,0.025333552,0.3250003,0.07521562,0.5997841
-0.016823022,-0.003602676,0.0039381944,0.031923648,0.22924821,0.025402062,0.3254873,0.075461395,0.59905136
-0.015794484,-0.0020590648,0.0046102963,0.03226509,0.22988011,0.02569865,0.3260449,0.07588854,0.59806657
-0.018086208,-0.005365081,0.0035796128,0.031348266,0.22803116,0.024908243,0.32463098,0.07478116,0.60058784
-0.016803337,-0.0015367344,0.0068597756,0.031445533,0.22763927,0.024994178,0.32525176,0.07511737,0.5996309
-0.01768162,-0.003630951,0.005229231,0.03138078,0.2278694,0.024946444,0.32474777,0.07487288,0.60037935
-0.018710671,-0.006139539,0.0033664666,0.031157881,0.22767489,0.024747746,0.32425526,0.074522965,0.6012218
-0.017126149,-0.004135348,0.0038291179,0.031723883,0.22879542,0.025227418,0.32526615,0.07525031,0.59948355
-0.018325722,-0.005846478,0.0033622943,0.031196242,0.22767286,0.024770463,0.3245168,0.07463787,0.60084534
-0.015939487,-0.0024896562,0.004233476,0.03222042,0.22980753,0.025653226,0.32603604,0.0758495,0.5981145
-0.016896425,-0.0018542111,0.0065035783,0.03148381,0.22780094,0.0250277,0.32522738,0.07512887,0.59964377
-0.017744346,-0.0033315793,0.0056254826,0.031332374,0.2276929,0.024904745,0.32472458,0.074840985,0.6004344
-0.017368829,-0.0026829168,0.005950447,0.031462915,0.22793198,0.02501808,0.32494292,0.07500696,0.6000501
-0.019001951,-0.007677257,0.0017060004,0.03126973,0.22823569,0.024842938,0.3241652,0.074537456,0.6012974
-0.016822433,-0.005400814,0.0016969405,0.03211822,0.2300074,0.025557319,0.32563975,0.0755992,0.5987611
-0.016827269,-0.007227041,-0.00069201365,0.032385863,0.23097628,0.025777556,0.32581198,0.07579059,0.5983975
-0.017465351,-0.008959316,-0.002099637,0.0322126,0.23075482,0.025612531,0.3256106,0.075584345,0.59880507
-0.016825302,-0.008674659,-0.0027813949,0.032578003,0.23160669,0.025914356,0.3261895,0.0760128,0.59779775
-0.016399233,-0.008072294,-0.002816204,0.03282042,0.23210916,0.02611638,0.326582,0.07630962,0.5971084
-0.014181076,-0.0024086758,0.0012448989,0.033409804,0.23268221,0.026634004,0.32780206,0.07719415,0.59500384
-0.013863472,-0.0055441484,-0.0039545335,0.03465751,0.2364448,0.027722541,0.32834858,0.07808864,0.5935628
-0.011900833,-0.0020340756,-0.0021586455,0.035340443,0.23748827,0.028309798,0.3295482,0.07897625,0.5914756
-0.010463184,-0.00041609257,-0.0020755567,0.036095634,0.23907125,0.028973818,0.33036774,0.07974011,0.5898922
-0.0111327,0.0002638176,-6.5688044e-05,0.03543751,0.23738219,0.028411444,0.3297606,0.079148635,0.5910908
-0.01155371,-0.00072122365,-0.00074851885,0.03538163,0.23745407,0.028370973,0.32946816,0.07899441,0.5915375
-0.012037752,0.00013509393,0.0013065301,0.034759328,0.23577839,0.02783563,0.32897836,0.078464806,0.5925569
-0.013644649,-0.0019005015,0.0010817014,0.03397445,0.2341929,0.027160674,0.32789147,0.07757739,0.5945312
-0.014460241,-0.0016186833,0.0028110705,0.033263247,0.23234175,0.026547732,0.32722738,0.07691945,0.5958532
-0.015528796,-0.0027345195,0.0029561482,0.03272701,0.23117462,0.026088785,0.3264826,0.07631586,0.5972016
-0.014406508,-0.0025394633,0.0015217029,0.03351063,0.23315102,0.026765758,0.32728827,0.077073894,0.59563786
-0.015751576,-0.0029836074,0.0031290017,0.032518603,0.2306609,0.025906844,0.32629505,0.07611557,0.59758943
-0.016259579,-0.0037384406,0.0028873645,0.03231426,0.23026548,0.025731897,0.32596356,0.07586333,0.5981731
-0.016854493,-0.005507402,0.0013642274,0.032250863,0.23038816,0.025672687,0.32570776,0.0757062,0.598586
-0.01605465,-0.004281096,0.0018708669,0.03249943,0.23079662,0.025881601,0.32622084,0.076054655,0.5977245
-0.016377872,-0.004622087,0.0018855296,0.032339253,0.23043665,0.025742909,0.32601568,0.07588057,0.59810376
-0.014564199,0.0020880923,0.00820541,0.032310497,0.22926463,0.025732951,0.3267248,0.07622494,0.59705025
-0.017401984,-0.005850874,0.0014023744,0.03221829,0.23046727,0.025664723,0.32528365,0.07554412,0.59917223
-0.016058503,-0.0030713752,0.003319975,0.032424387,0.23045497,0.025829464,0.32610774,0.07599457,0.5978977
-0.015907532,-0.0033939853,0.0028564893,0.03247902,0.23064451,0.025876373,0.32614937,0.07603544,0.59781516
-0.016917443,-0.0064648986,0.0002274476,0.032359034,0.23083109,0.025764981,0.3257036,0.07575499,0.5985414
-0.015022976,-0.0003836006,0.005754348,0.032345194,0.22973537,0.02575401,0.32656652,0.07614495,0.59728855
-0.016098892,-0.0024373606,0.0043960772,0.032218464,0.22983895,0.025660198,0.32589158,0.07580437,0.5983041
-0.017190805,-0.0030367002,0.0051457845,0.03164646,0.22845191,0.025169518,0.325172,0.07519381,0.59963423
-0.018080665,-0.0055783615,0.0030782185,0.031510886,0.22851409,0.025049262,0.32472396,0.07491356,0.6003625
-0.015925957,0.004353486,0.013477918,0.030900076,0.22523808,0.024537608,0.32531425,0.07490212,0.59978366
-0.01558513,0.0019022003,0.009254929,0.032078177,0.22894171,0.025586182,0.32565022,0.07571962,0.59863013
-0.018821148,-0.0036757812,0.006682154,0.03092233,0.22680926,0.024584537,0.32373744,0.07424894,0.60201365
-0.018905086,-0.004274212,0.006509777,0.030628255,0.22602731,0.02431647,0.32364285,0.07401263,0.6023445
-0.019408068,-0.0053993687,0.006066676,0.030286375,0.22523281,0.02401323,0.32330513,0.073658705,0.6030362
-0.021606838,-0.008296147,0.005524989,0.02930617,0.22297052,0.023163391,0.3219591,0.07253346,0.6055075
-0.02018351,-0.007541321,0.004294511,0.03009959,0.22499916,0.023834053,0.32307982,0.073426865,0.60349333
-0.01933228,-0.0041621476,0.0075094663,0.030031689,0.22424534,0.023776596,0.32346296,0.07356999,0.602967
-0.020517303,-0.0074769408,0.0044786893,0.030091504,0.22500381,0.023831548,0.32294738,0.073385775,0.6036669
-0.022045026,-0.010605045,0.0022908412,0.029720142,0.22445333,0.023498572,0.32227534,0.072876334,0.6048483
-0.016499018,-0.0046666786,0.0020472966,0.032224488,0.23013256,0.025641669,0.32593152,0.07577973,0.5982888
-0.015268108,-0.0044377074,0.0004366599,0.03308947,0.23233648,0.026387367,0.3268297,0.07662385,0.5965464
-0.015578648,-0.004333757,0.0010248385,0.03284074,0.23166558,0.02616985,0.32663405,0.07640587,0.5969601
-0.015655978,-0.004605666,0.00071191415,0.032872155,0.23179412,0.026196335,0.32662573,0.07641846,0.59695584
-0.015188267,-0.003110759,0.001976844,0.032932807,0.2317,0.02625068,0.32686335,0.076564126,0.5965726
-0.015411926,-0.0029557422,0.0024353229,0.03282221,0.2314182,0.026161255,0.3266761,0.07643677,0.5968872
-0.015937096,-0.0042390153,0.0014067851,0.032770067,0.23151661,0.026117465,0.32641074,0.07629279,0.5972965
-0.01379445,-0.0014202371,0.002016779,0.033720355,0.23345844,0.026939662,0.3277391,0.07737827,0.5948826
-0.014341129,-0.0030061305,0.00075661764,0.033635676,0.23352595,0.026867721,0.32742238,0.07718862,0.595389
-0.01529271,-0.003555514,0.0015680753,0.0329724,0.23190472,0.026290858,0.3267611,0.07654508,0.5966938
-0.0151965,-0.0036244467,0.0013625585,0.033033904,0.23207106,0.026343351,0.3268259,0.07660337,0.59657073
-0.015295191,-0.002493821,0.0030617677,0.032726556,0.2310915,0.026080659,0.3266467,0.07637312,0.5969802
-0.015889047,-0.0037760958,0.0021378957,0.032641895,0.23111601,0.02601132,0.32631323,0.076185964,0.5975008
-0.016226722,-0.0042640194,0.0019816123,0.032492008,0.2308006,0.025879454,0.32612813,0.076021604,0.5978503
-0.015564291,-0.0030433312,0.0026731454,0.032685403,0.23108883,0.02604645,0.32650054,0.07628904,0.5972104
-0.015383383,-0.003248006,0.002099868,0.032885373,0.2316515,0.02622114,0.32663873,0.076455995,0.59690535
-0.015705911,-0.0033866167,0.002423402,0.03266845,0.23111239,0.02603356,0.32641053,0.07624172,0.59734774
-0.014560392,0.0007805303,0.006387349,0.032635648,0.23034453,0.026015399,0.32683527,0.076440446,0.59672433
-0.016724473,-0.0043673143,0.0025311671,0.032310497,0.23043598,0.02574254,0.32563865,0.07574384,0.59861755
-0.016487164,-0.0032985434,0.003760215,0.032138318,0.22975838,0.025586195,0.3257514,0.07569052,0.59855807
-0.01689308,-0.004240848,0.0032319985,0.031957444,0.22943407,0.025428576,0.32547545,0.075467244,0.5990573
-0.016421003,-0.0040227845,0.0028322898,0.03222217,0.23007672,0.025653847,0.3258233,0.075752415,0.59842426
-0.016487023,-0.0035045594,0.0036716424,0.032043424,0.22951473,0.02549932,0.32572675,0.07561712,0.5986561
-0.016992835,-0.0038745925,0.003891822,0.03179971,0.22894867,0.02529146,0.32538587,0.07534425,0.59926987
-0.017069569,-0.004172571,0.003540393,0.031846385,0.22912744,0.025331996,0.3253773,0.075365886,0.5992569
-0.017710498,-0.006296344,0.0016069375,0.03181467,0.22938643,0.025298877,0.32512167,0.07522296,0.5996554
-0.017509265,-0.0063986406,0.0012171231,0.03188318,0.22953796,0.025347931,0.3253298,0.07533336,0.5993368
-0.016412849,-0.010135375,-0.005600337,0.03338644,0.23402351,0.026625585,0.3265537,0.07661069,0.5968356
-0.014698362,-0.004327707,-9.131804e-05,0.033166766,0.23236486,0.02642149,0.32740334,0.07686664,0.59573007
-0.014251141,-0.0026925206,0.0012038909,0.033365987,0.23266761,0.026609248,0.32757396,0.07708151,0.59534454
-0.014738059,-0.0034921542,0.00045919046,0.033480395,0.23316176,0.02671853,0.32736823,0.07707091,0.59556085
-0.014231859,-0.0015758649,0.002206441,0.033524334,0.23296759,0.026762828,0.32758498,0.07720759,0.59520745
-0.013955435,-0.0018983781,0.0013189279,0.033860788,0.23391119,0.027061233,0.3277587,0.07746722,0.59477407
-0.013049101,1.3060868e-05,0.0026394092,0.03409378,0.23417889,0.027268086,0.32820165,0.07779394,0.5940044
-0.013365639,-0.0020755604,0.0003851615,0.0342785,0.2350177,0.027430372,0.328065,0.07781899,0.59411603
-0.0137822535,-0.0026018173,0.0005369149,0.03391515,0.23415618,0.027108785,0.32777306,0.077484705,0.59474224
-0.014202913,-0.003520131,0.00011360273,0.033672262,0.23367347,0.026893644,0.3275042,0.0772252,0.5952706
-0.017445689,-0.006899908,0.00053071603,0.03194868,0.22976731,0.025398439,0.3254248,0.07539588,0.5991793
-0.017128771,-0.008344017,-0.0020328797,0.0324756,0.23135783,0.025841609,0.3258887,0.075856,0.5982553
-0.014830282,-0.0034383908,0.0011112653,0.033082053,0.23205899,0.026361885,0.32722852,0.0767731,0.59599835
-0.015165022,-0.004245378,0.00028740987,0.033194005,0.2325375,0.026467513,0.3270612,0.07677446,0.59616435
-0.014169319,-0.0025698543,0.00087117776,0.03369623,0.23355018,0.026905807,0.3277046,0.07733341,0.594962
-0.013721241,-0.0009056702,0.0024281703,0.033727363,0.2333753,0.026941579,0.3278475,0.0774324,0.5947201
-0.013311161,-0.0011379644,0.0014473163,0.034164265,0.23455562,0.027327998,0.32811636,0.07778622,0.59409744
-0.013802169,-0.0015356913,0.0017802678,0.033822868,0.23376448,0.027033519,0.32773733,0.077439405,0.5948233
-0.013738638,-8.4765255e-05,0.003828045,0.033485524,0.23266886,0.026746908,0.3275718,0.077200964,0.59522724
-0.0145567935,-0.0007053986,0.0042834245,0.033045415,0.23168884,0.026375206,0.3269376,0.07670225,0.5963602
-0.01597157,-0.0035069361,0.0026794635,0.032595713,0.231012,0.025986126,0.32610664,0.076090895,0.59780246
-0.017600706,-0.005324468,0.002863165,0.03166677,0.22884487,0.025176466,0.32505196,0.075122476,0.59982556
-0.016969418,-0.0050910413,0.0022953711,0.031985015,0.22961509,0.025444673,0.3255098,0.07547868,0.59901154
-0.016547216,-0.0025345534,0.005142566,0.03174765,0.22855814,0.025242843,0.32559472,0.075404435,0.5990009
-0.017679727,-0.0060099587,0.0019407235,0.031802747,0.22932537,0.0252929,0.32508558,0.07520933,0.5997051
-0.01608946,-0.0019097105,0.0051200353,0.03204859,0.22925544,0.025503559,0.32594588,0.075724095,0.5983301
-0.017006343,-0.0041879937,0.0033434592,0.031950198,0.229422,0.025424695,0.32542092,0.07544736,0.5991317
-0.01693858,-0.003318198,0.0044200383,0.03181232,0.22890252,0.025304712,0.3254211,0.07537602,0.59920293
-0.01609729,-0.0019358918,0.0050415955,0.032134585,0.22953142,0.025587413,0.32588053,0.075756855,0.5983626
-0.016664913,-0.0056937113,0.0007648431,0.032525096,0.23118751,0.02592007,0.32579488,0.07590344,0.5983017
-0.016791059,-0.00624045,0.00042616948,0.032334387,0.2307014,0.025738802,0.32579648,0.07577239,0.5984311
-0.016522473,-0.0049222633,0.0019457303,0.03212782,0.22989969,0.025554957,0.32587788,0.07569386,0.59842825
-0.017083226,-0.005769439,0.001488205,0.031995844,0.22971024,0.025442071,0.32558617,0.07550074,0.59891313
-0.015815897,-0.004480049,0.001131054,0.032733306,0.23141617,0.026077313,0.32649562,0.07629047,0.5972139
-0.016331395,-0.004179634,0.0022543631,0.0323397,0.23035072,0.025739519,0.32610816,0.07592239,0.5979694
-0.014649374,-0.00069691986,0.0043171607,0.032932237,0.23132943,0.026261013,0.3270365,0.07666855,0.596295
-0.015261097,-0.0015434399,0.003976103,0.03280965,0.23121846,0.026166968,0.32660925,0.07643432,0.59695643
-0.015111377,-0.0020304695,0.003107544,0.033033103,0.23188801,0.026362242,0.3267348,0.076604865,0.5966603
-0.014250239,-0.0015346631,0.002659794,0.0334489,0.23285088,0.026720233,0.32726493,0.077046365,0.59568876
-0.015674574,-0.0030371174,0.0029983483,0.032598745,0.2309073,0.025983067,0.32627702,0.076157354,0.5975656
-0.017289167,-0.006384447,0.0009834729,0.032060098,0.23004383,0.025510455,0.32537985,0.07545941,0.59916073
-0.01664134,-0.00500039,0.0019731484,0.032123808,0.22992684,0.025556512,0.32578492,0.07565838,0.59855676
-0.017126335,-0.0062956735,0.0008910857,0.03205959,0.22997093,0.02549786,0.32557222,0.07552506,0.5989027
-0.016902125,-0.005008854,0.0021995269,0.031985372,0.22954628,0.025431715,0.3256973,0.075545006,0.5987577
-0.01708596,-0.0063859746,0.00042438135,0.032236442,0.23044945,0.025647292,0.3257372,0.07569359,0.5985692
-0.015345363,-0.0043885186,0.00040089712,0.03309725,0.23232223,0.026386239,0.3269208,0.076663055,0.5964161
-0.014471261,-0.0034343973,0.00033354387,0.033557024,0.2333379,0.026784694,0.32748395,0.077154905,0.5953612
-0.014160005,-0.0027659163,0.0007301532,0.033680517,0.23354779,0.026894249,0.3276553,0.077301465,0.5950433
-0.014073094,-0.002924569,0.00035345182,0.033812005,0.23392022,0.02701026,0.3277241,0.077402495,0.5948734
-0.013811408,-0.0027415678,0.0002313815,0.03395496,0.23424852,0.027134039,0.32789114,0.077549286,0.59455955
-0.014292417,-0.0019799694,0.0020739995,0.03340374,0.23272547,0.026660379,0.32743564,0.07707024,0.5954941
-0.014545059,-0.0026440918,0.0015099011,0.03342102,0.23291081,0.026680516,0.32727906,0.07701595,0.595705
-0.014592385,-0.0010582581,0.0037753545,0.03305125,0.23170686,0.026366072,0.3270775,0.076748304,0.59617424
-0.015595717,-0.005754791,-0.0011364259,0.033350773,0.23329128,0.026622524,0.3267252,0.07672859,0.59654623
-0.015407836,-0.0050038174,-0.00018036738,0.033110917,0.23246667,0.026399866,0.3268458,0.07663235,0.59652185
-0.015042005,-0.00387647,0.0009052716,0.033055436,0.23211543,0.026350452,0.32698855,0.07666663,0.5963448
-0.015892347,-0.0073568746,-0.002691988,0.03324307,0.23319176,0.026507026,0.3267268,0.076632395,0.5966408
-0.014725735,-0.0048159137,-0.0009936132,0.033482872,0.23331633,0.026704786,0.32745743,0.077072956,0.5954696
-0.014664618,-0.0048178136,-0.0011825599,0.033585828,0.23359104,0.026795508,0.32751733,0.077158384,0.5953243
-0.014241567,-0.0029371604,0.0005776845,0.033603303,0.23333201,0.026815569,0.3277118,0.07727165,0.5950166
-0.012959434,0.00091514736,0.0037180148,0.03389235,0.23346554,0.027082609,0.32828474,0.07771725,0.593998
-0.0139747765,-0.0021346435,0.0009332858,0.033991914,0.23431559,0.027181134,0.32774994,0.07754087,0.5947092
-0.012570595,-0.00070717186,0.000879284,0.03464824,0.2356902,0.027747422,0.3286328,0.078264095,0.5931031
-0.01379562,-0.0012042895,0.0023663007,0.033668995,0.23331039,0.02690037,0.32765737,0.07732278,0.5950198
-0.014506584,-0.0018358305,0.0026881658,0.03325047,0.23236634,0.02654202,0.3271252,0.076871894,0.59600294
-0.013904205,0.0008966997,0.0055649243,0.033112105,0.23156849,0.026431227,0.32726985,0.07688397,0.5958462
