mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0025986768,-0.004486855,0.015552461,0.05956582,0.5340997,0.46590027
-0.0023456477,-0.004708156,0.015345816,0.059017893,0.5341239,0.4658761
-0.002684608,-0.004400365,0.015602923,0.05968968,0.53409505,0.46590498
-0.0025675744,-0.0048650205,0.015451752,0.059309576,0.53416914,0.4658309
-0.0022485964,-0.004860282,0.015264498,0.05880849,0.5341417,0.4658583
-0.0025722831,-0.0048920847,0.015443231,0.059284464,0.5341832,0.46581677
-0.0026000403,-0.007816922,0.01493465,0.058049276,0.53472495,0.46527505
-0.0024441555,-0.008401472,0.014764981,0.05762601,0.534801,0.46519902
-0.0026356094,-0.006056305,0.015297712,0.058960672,0.5343853,0.4656147
-0.0024790019,-0.0055596754,0.01527997,0.058884837,0.5342831,0.46571693
-0.0020971894,-0.006177075,0.014938144,0.057989392,0.5343634,0.4656366
-0.0020393208,-0.0067339763,0.014803157,0.057646446,0.5344675,0.4655325
-0.0021835268,-0.007519532,0.014750589,0.057539124,0.5346271,0.4653729
-0.0020937137,-0.0074176453,0.014727282,0.057475824,0.5345943,0.4654057
-0.0018526278,-0.00823706,0.01444402,0.056736354,0.53473186,0.4652682
-0.001949694,-0.006779358,0.014755625,0.057524733,0.53446084,0.46553913
-0.0025350638,-0.0041366555,0.015569067,0.05959064,0.53402996,0.46597004
-0.002644971,-0.0046728514,0.015526602,0.059497815,0.5341432,0.46585682
-0.0024847053,-0.0073840655,0.014944466,0.058057237,0.53463036,0.46536964
-0.002287522,-0.007824022,0.014771562,0.05761624,0.53468287,0.4653171
-0.00214665,-0.008194994,0.014623194,0.057226643,0.5347461,0.46525386
-0.002150245,-0.0075234696,0.0147430105,0.057524834,0.5346129,0.4653871
-0.0022271164,-0.00503752,0.015229291,0.058727182,0.53416085,0.4658392
-0.0021045879,-0.0039484836,0.015338399,0.05896307,0.53396094,0.46603903
-0.0023397617,-0.0036594197,0.015522638,0.05943781,0.53393424,0.46606573
-0.0022670627,-0.0052977987,0.015182073,0.058600362,0.5342343,0.46576574
-0.0021326654,-0.006058123,0.014978798,0.058091342,0.5343591,0.46564093
-0.002177775,-0.0029942095,0.01557152,0.059546113,0.53379565,0.4662044
-0.0027603097,-0.00043318048,0.016397303,0.061595064,0.5333909,0.4666091
-0.0029426776,-4.220754e-06,0.01659222,0.062081702,0.53332424,0.4666758
-0.0032286234,0.0009972081,0.016982844,0.06304703,0.53316945,0.46683052
-0.0034888424,-0.000697121,0.01680586,0.06266685,0.5335127,0.46648735
-0.0033537932,-0.0041691326,0.016055517,0.060875125,0.5341288,0.46587124
-0.003209874,-0.006806843,0.0154923415,0.059509337,0.53459257,0.46540746
-0.0030825324,-0.00645826,0.015496605,0.05951332,0.5345,0.4655
-0.0031148233,-0.0048007183,0.015818466,0.060292345,0.53419566,0.4658043
-0.0031418279,-0.0062023588,0.015555983,0.059651572,0.5344611,0.46553895
