mu1,mu2,sigma1,sigma2,pi1,pi2
-0.011892594,-0.0044096187,0.019208558,0.060046785,0.9094243,0.09057572
-0.0118095055,-0.005352147,0.019746708,0.06110732,0.9086946,0.09130535
-0.011754669,-0.00613416,0.020125423,0.061834663,0.90828264,0.09171736
-0.012042083,-0.0060720816,0.019944642,0.061472375,0.9086694,0.0913306
-0.012459315,-0.005407311,0.01942043,0.0604354,0.90947556,0.09052441
-0.012424089,-0.006400712,0.019743724,0.06101374,0.90918964,0.09081038
-0.012861468,-0.005856164,0.019764142,0.06115461,0.9088466,0.09115335
-0.0123944655,-0.005927779,0.019900788,0.06140737,0.9085159,0.091484144
-0.01230488,-0.005578406,0.019825023,0.061275754,0.9085113,0.09148876
-0.011771835,-0.0076510683,0.020307105,0.06202722,0.90853274,0.0914673
-0.012862898,-0.007180281,0.020258795,0.062069006,0.9085001,0.091499954
-0.01278124,-0.006020494,0.020100528,0.06186879,0.90818924,0.0918108
-0.012124397,-0.006418057,0.020082908,0.06172273,0.9083498,0.091650195
-0.012502886,-0.004970886,0.019802565,0.0613172,0.9082726,0.091727376
-0.011690415,-0.004154928,0.01972086,0.061183743,0.90802526,0.09197471
-0.011069037,-0.004729368,0.019601906,0.060807567,0.90864426,0.09135573
-0.011598028,-0.003228791,0.019549442,0.060925893,0.90812886,0.09187117
-0.010519125,-0.0030069128,0.019560728,0.060908098,0.90799165,0.09200835
-0.010098912,-0.004878171,0.019864444,0.06131209,0.90835273,0.091647275
-0.011527754,-0.0031422153,0.018907897,0.059529707,0.9097811,0.090218924
-0.011414506,-0.0038264766,0.01889,0.059399944,0.9100752,0.0899248
-0.011901416,-0.005288191,0.019273361,0.060095202,0.9098685,0.09013146
-0.012797929,-0.004368104,0.018907834,0.05945721,0.9101837,0.08981627
-0.012426592,-0.005185969,0.01934888,0.06029871,0.90944797,0.090552054
-0.012429394,-0.00533811,0.01966062,0.06095736,0.9087824,0.09121756
-0.012269296,-0.0047481433,0.019342601,0.060318727,0.9091902,0.09080985
-0.011956848,-0.00448633,0.0198564,0.061458122,0.90791607,0.09208387
-0.010992505,-0.004969336,0.020167913,0.062010635,0.90751034,0.092489645
-0.011104025,-0.004781194,0.019634645,0.0608848,0.9087232,0.09127684
-0.011444844,-0.00511197,0.01980654,0.061253894,0.908587,0.09141303
-0.0117653385,-0.0040235,0.01945625,0.06064699,0.90881723,0.0911828
-0.011687018,-0.0017327145,0.018809482,0.059482224,0.9090709,0.09092915
