mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.022555083,-0.1442987,0.0026792288,0.1315153,0.21250941,0.24996087,0.2619117,0.7273206,0.010767723
0.022478595,-0.14462185,0.0028010905,0.13126495,0.21230039,0.24975361,0.26179853,0.7274737,0.010727771
0.01844284,-0.14331603,0.0029098094,0.13162218,0.21216446,0.24983752,0.26199877,0.7272161,0.010785141
0.02554597,-0.14423686,0.0021875352,0.13208556,0.21313685,0.25038904,0.2620338,0.72711635,0.010849836
0.023594052,-0.1439516,0.0024346411,0.13190694,0.21296825,0.25037813,0.26210666,0.7270608,0.010832522
0.023437738,-0.14430708,0.0026078522,0.13159944,0.21265754,0.2500584,0.26193482,0.72728467,0.0107805375
0.022369564,-0.14431077,0.0027890503,0.1314175,0.21231532,0.24974602,0.26180136,0.72745204,0.0107465945
0.023503333,-0.14477152,0.0027997643,0.13125971,0.21216203,0.2494862,0.26161215,0.72767526,0.01071263
0.025046289,-0.1445753,0.0024310052,0.131688,0.21288992,0.25020313,0.26195246,0.72725356,0.010793954
0.021021739,-0.14402056,0.002830118,0.13144702,0.21237177,0.24992837,0.26195386,0.72728443,0.010761756
0.022016242,-0.14423588,0.0027433485,0.1314776,0.2123688,0.24983235,0.2618603,0.72738117,0.010758529
0.022803664,-0.14549619,0.00315319,0.13062578,0.21149604,0.24882627,0.26126817,0.72812486,0.010607023
0.021798074,-0.14355364,0.002493322,0.13197981,0.21283756,0.25034487,0.26215386,0.727002,0.010844127
0.023941278,-0.14428806,0.0025369525,0.13170259,0.21266307,0.2499982,0.26188126,0.7273296,0.010789149
0.02466543,-0.1445399,0.0025410503,0.1316063,0.21268193,0.24998334,0.26184645,0.7273786,0.010774981
0.022135347,-0.14412424,0.0027960837,0.13149446,0.21227738,0.24969819,0.2617847,0.7274608,0.010754496
0.025488257,-0.14447397,0.002414897,0.13178834,0.21277988,0.24999765,0.26182264,0.7273814,0.010795924
0.025714844,-0.14459175,0.0024453402,0.13170157,0.21283488,0.25007024,0.26185638,0.7273555,0.010788201
0.023440376,-0.14466336,0.0028784722,0.1312352,0.21210359,0.24942039,0.2615823,0.72771055,0.010707174
0.026327878,-0.14498389,0.0025098175,0.13150744,0.21262147,0.24978516,0.26167336,0.7275768,0.010749852
0.023995697,-0.14455166,0.0026961863,0.13144667,0.21245246,0.24977854,0.2617597,0.7274925,0.010747879
0.024799451,-0.14479384,0.0026230067,0.1314269,0.21254957,0.24984135,0.26176244,0.7274913,0.010746228
0.022212237,-0.14424667,0.0027709752,0.13144776,0.21239467,0.24985601,0.26186866,0.7273756,0.010755698
0.023864925,-0.14464024,0.0026226193,0.1314554,0.21258599,0.2499626,0.26186314,0.72737956,0.010757305
0.021517634,-0.14488825,0.00305368,0.13089718,0.21191193,0.2494153,0.26164675,0.7276834,0.0106698405
0.019918412,-0.14370406,0.0027280897,0.13162561,0.21257569,0.250248,0.2621693,0.7270302,0.010800549
0.019897848,-0.14373788,0.0027320087,0.13161036,0.21253917,0.25020573,0.26214582,0.7270575,0.010796732
0.019574046,-0.14411521,0.002948746,0.1312623,0.21209145,0.2497305,0.26189297,0.7273739,0.01073316
0.020739436,-0.14357135,0.0025032163,0.13190633,0.21290576,0.25054285,0.26230004,0.72685355,0.010846386
0.020440891,-0.14375156,0.0026225895,0.13170141,0.21279189,0.250468,0.26227093,0.7269106,0.010818568
0.017904907,-0.14319107,0.0027310848,0.13176104,0.21270742,0.2505615,0.26241833,0.7267454,0.010836269
0.018200666,-0.14335379,0.0027258396,0.13170964,0.21265712,0.25048262,0.26236174,0.7268127,0.0108254915
0.015801653,-0.14258593,0.002793938,0.13191997,0.21254419,0.25049135,0.2624576,0.7266848,0.0108576305
0.021294266,-0.14375234,0.0024531782,0.13189691,0.21290025,0.25049052,0.26224768,0.72691107,0.010841298
0.019156873,-0.14335772,0.0026565492,0.13180742,0.2127379,0.25048265,0.2623275,0.72683716,0.010835379
0.019601732,-0.143415,0.002580598,0.1318601,0.21285428,0.25058433,0.2623661,0.7267886,0.010845339
0.018756598,-0.14325896,0.0026320815,0.13184965,0.2128245,0.25062042,0.26241833,0.72673386,0.010847775
0.018055692,-0.14302495,0.0026086718,0.13194484,0.2128953,0.250751,0.2625166,0.7266163,0.010867122
0.018317193,-0.14327735,0.0026594251,0.13179791,0.21279974,0.25063828,0.2624437,0.7267131,0.010843178
0.016327918,-0.14303607,0.0028852522,0.13165344,0.21241404,0.25033876,0.2623529,0.7268305,0.010816571
0.018958166,-0.14342222,0.0026169121,0.13180959,0.2127412,0.25050405,0.2623431,0.7268201,0.0108367875
0.017593458,-0.14356291,0.002913922,0.13145112,0.21225953,0.2500759,0.26215792,0.72706556,0.010776586
0.018348828,-0.14281893,0.0024577677,0.13218248,0.21309088,0.2509256,0.26260096,0.72649544,0.010903617
0.018418044,-0.1430788,0.0026160628,0.13193847,0.21281955,0.25062215,0.2624318,0.7267086,0.010859597
0.019116268,-0.1431588,0.0025423467,0.131991,0.21292107,0.25068256,0.26243865,0.7266942,0.010867115
0.018677413,-0.1431464,0.0026408434,0.13190195,0.21275109,0.25051892,0.26236546,0.72678477,0.010849807
0.018840134,-0.14310792,0.0026578456,0.13192889,0.212625,0.25033358,0.26225683,0.72689885,0.010844295
0.022366539,-0.14374319,0.0024397224,0.13196856,0.21284527,0.25030905,0.26211005,0.72705036,0.010839529
0.023293927,-0.14412293,0.0025302768,0.13175333,0.21271127,0.25010484,0.26196432,0.727234,0.010801737
0.02274473,-0.14376938,0.0024846196,0.1319258,0.21283923,0.2502782,0.26208246,0.7270853,0.010832262
0.0243375,-0.14429772,0.0025012195,0.13173968,0.2127411,0.25005722,0.26190004,0.72730446,0.010795513
0.024641559,-0.14441514,0.0024964958,0.13169342,0.21279407,0.25011107,0.2619189,0.7272895,0.01079159
0.023816645,-0.14453816,0.002657637,0.1314663,0.21257785,0.24995324,0.26186252,0.7273789,0.010758568
0.022305474,-0.14435774,0.0027700812,0.13139606,0.21242046,0.24989401,0.2618856,0.7273636,0.010750808
0.022150233,-0.14447457,0.0028042048,0.13131255,0.21233274,0.24981263,0.26184464,0.7274182,0.010737131
0.021714672,-0.14462963,0.0028676838,0.13116963,0.2122401,0.24976303,0.26183164,0.72745013,0.010718287
0.018611863,-0.14348605,0.002823487,0.13159369,0.21245463,0.25020948,0.26219726,0.72700477,0.010798018
0.019623443,-0.1436002,0.0027062148,0.13169017,0.21254484,0.25021794,0.2621621,0.7270303,0.010807685
0.021361813,-0.14391708,0.0025546998,0.13173002,0.21280697,0.25040188,0.26219833,0.726985,0.010816756
0.018678427,-0.1433064,0.0026874542,0.13177803,0.21274723,0.25054297,0.26237923,0.72678506,0.010835682
0.017489702,-0.14298421,0.0027285814,0.13185531,0.21263741,0.2504834,0.26239017,0.72676456,0.010845276
0.020056456,-0.14348835,0.0025553107,0.13187781,0.21280909,0.25048205,0.2622914,0.72686696,0.0108416835
0.019687176,-0.1434617,0.00262779,0.13180913,0.21274544,0.25044662,0.26228723,0.72688013,0.010832641
0.018570572,-0.14312571,0.0026847422,0.1318791,0.21263744,0.25038475,0.26229554,0.7268633,0.010841169
0.021634892,-0.14368445,0.0024635047,0.13193399,0.21289036,0.25043917,0.26220915,0.7269479,0.010842922
0.02127789,-0.14379138,0.0026144087,0.13174082,0.21269636,0.25026163,0.26212642,0.7270615,0.010812124
0.021515638,-0.1437259,0.0025186539,0.13185218,0.21288693,0.25046396,0.2622292,0.72693634,0.010834429
0.02110228,-0.1437279,0.0025416315,0.13180274,0.21293335,0.25057182,0.26230457,0.7268612,0.010834259
0.019984156,-0.1439659,0.0027611703,0.13146041,0.21263723,0.25036195,0.26222974,0.726985,0.0107852565
0.016561776,-0.14341795,0.0029771477,0.13139589,0.21235494,0.2503022,0.26232424,0.72689307,0.01078271
0.014202431,-0.14258868,0.0029574782,0.13171609,0.2123198,0.2503835,0.26245624,0.72671247,0.010831299
0.018727362,-0.14336243,0.0026027858,0.13184984,0.21269783,0.25045794,0.26232454,0.7268354,0.0108400555
0.017272845,-0.14303294,0.0027770102,0.1318001,0.21246076,0.25028417,0.26228628,0.72688395,0.010829785
0.020789638,-0.14319322,0.0023069978,0.13225015,0.21318413,0.2508214,0.26245093,0.7266478,0.01090126
0.020067826,-0.14313209,0.0024712086,0.13210408,0.21300928,0.25068894,0.26240847,0.72671235,0.0108792335
0.021492884,-0.14343166,0.0023682564,0.13210377,0.21317226,0.25077945,0.26240453,0.72671556,0.010879857
0.020557731,-0.14350975,0.002537936,0.1318805,0.21297702,0.25065735,0.26237312,0.72677773,0.010849102
0.018304527,-0.14336011,0.0028276145,0.13163248,0.2124783,0.25025755,0.2622362,0.72695804,0.010805772
0.020983875,-0.14414564,0.0027275532,0.1314768,0.21247852,0.2500649,0.2620255,0.7272033,0.0107712345
0.018931791,-0.14409497,0.0030236542,0.13118069,0.2120047,0.24969144,0.26189548,0.7273815,0.010722939
0.019000158,-0.14323404,0.002641037,0.1318881,0.21265854,0.25037348,0.2622717,0.7268877,0.010840608
0.02153276,-0.1439876,0.0026089847,0.13167785,0.21260884,0.2501406,0.26204687,0.7271551,0.010798031
0.021728262,-0.143619,0.002397865,0.13200067,0.21312757,0.25072512,0.26236528,0.7267707,0.0108640725
0.01915513,-0.14338508,0.0027015656,0.13175023,0.21271917,0.2504716,0.2623232,0.72684884,0.010827981
0.019209519,-0.14335352,0.0026363581,0.13182697,0.2127747,0.25052166,0.26234692,0.7268137,0.010839416
0.019284308,-0.14356086,0.0027218014,0.13166991,0.21259928,0.250323,0.2622337,0.7269555,0.010810841
0.019555837,-0.1438047,0.0027763098,0.1315286,0.21247306,0.25016814,0.26213685,0.7270774,0.010785722
0.018212423,-0.14321056,0.002719298,0.13179135,0.21261497,0.25040707,0.2623203,0.7268476,0.010832156
0.018572465,-0.14324695,0.0027468354,0.13178644,0.21244755,0.25015828,0.2621689,0.7270118,0.010819352
0.022142649,-0.14363798,0.0024023652,0.1320388,0.21290606,0.25039124,0.26216328,0.7269843,0.010852404
0.022824928,-0.14362448,0.0023374707,0.13210917,0.21311383,0.25058705,0.26224893,0.7268825,0.010868604
0.022739962,-0.14380336,0.002445355,0.13192709,0.21299005,0.2504754,0.26219162,0.72696704,0.0108413985
0.021028295,-0.14376459,0.002751708,0.13164002,0.2124372,0.24996774,0.2619755,0.72723734,0.0107872
0.024316818,-0.14433718,0.0024811476,0.13174327,0.21272735,0.25004047,0.2618897,0.72731525,0.010795086
0.025128856,-0.14469734,0.002502963,0.13157493,0.2127842,0.25008458,0.26188478,0.72734064,0.010774594
0.022273138,-0.14437929,0.0027586967,0.13138227,0.21251133,0.25001878,0.2619564,0.7272887,0.01075488
0.021536142,-0.14447325,0.0028103292,0.13126345,0.21244767,0.25002736,0.2619862,0.7272715,0.010742247
0.017734528,-0.14401442,0.00311625,0.13107328,0.21200114,0.24981485,0.26200956,0.72727215,0.01071827
0.018485442,-0.14356494,0.0026827157,0.13164829,0.21277495,0.25062698,0.26242924,0.72674716,0.010823679
0.015215263,-0.14303935,0.0029003918,0.13156408,0.2125795,0.2506725,0.26257813,0.7265986,0.010823283
0.013367012,-0.14270216,0.0029670894,0.13159446,0.21246822,0.25067887,0.26264912,0.7265193,0.010831575
0.014006317,-0.14319357,0.0029833913,0.13138567,0.21237904,0.250557,0.26255384,0.7266477,0.010798485
0.009401768,-0.14135131,0.002875805,0.132115,0.2127892,0.25131813,0.26315144,0.725914,0.01093459
0.010737702,-0.14132217,0.0026746988,0.13237,0.21295305,0.25135782,0.26312095,0.7259144,0.010964619
0.014190704,-0.14196992,0.0024926811,0.13236813,0.2131397,0.2513048,0.26296192,0.7260845,0.010953599
0.013395324,-0.1416232,0.0025649965,0.13243754,0.2130524,0.25124225,0.2629605,0.726078,0.010961536
0.016524568,-0.1421758,0.0024196506,0.13244766,0.2131192,0.25105754,0.26274073,0.7263126,0.010946731
0.019616142,-0.14258718,0.0021836013,0.13257006,0.2134976,0.2512567,0.26273623,0.7263001,0.010963677
0.019444361,-0.14293441,0.002461344,0.1321726,0.21307135,0.25080755,0.26249766,0.72660774,0.010894626
0.019740239,-0.14310417,0.0025489926,0.1320498,0.21283214,0.25049832,0.2623156,0.7268198,0.010864656
0.02233553,-0.14364094,0.002429232,0.13201723,0.21290615,0.2503796,0.26215184,0.7269993,0.010848938
0.022758022,-0.14406177,0.0026702136,0.13165867,0.21242265,0.24979599,0.26181462,0.72740793,0.010777492
0.026159704,-0.14458677,0.0023901016,0.13178863,0.21278076,0.24994111,0.26176634,0.72744185,0.010791798
0.026956111,-0.14483842,0.0023724586,0.13169688,0.21293557,0.25009614,0.26182416,0.72739,0.010785842
0.024717525,-0.14489058,0.0027053803,0.13129687,0.21251751,0.249837,0.26176545,0.7275041,0.010730506
0.022457331,-0.14443907,0.0027474612,0.13136856,0.21254241,0.25004685,0.26196498,0.72728103,0.010754033
0.019130558,-0.14378405,0.0029238164,0.13139634,0.2122833,0.24998726,0.26205584,0.7271816,0.010762581
0.02070953,-0.14425564,0.0028539002,0.1313189,0.21223953,0.2498133,0.26189676,0.7273621,0.010741173
0.020467624,-0.14423189,0.0028634816,0.13131109,0.212233,0.24982743,0.26191333,0.7273453,0.010741406
0.020510733,-0.14387697,0.0026540011,0.13163097,0.21267107,0.25032076,0.26218534,0.7270117,0.010802931
0.019655451,-0.14411101,0.0028066933,0.13135189,0.21250167,0.25023898,0.26217103,0.72706205,0.010766903
