mu1,mu2,sigma1,sigma2,pi1,pi2
-0.024993047,-0.0059387796,0.095614,0.04015623,0.01008994,0.98991007
-0.025772557,-0.0068382137,0.095579125,0.040121354,0.0100850975,0.9899149
-0.024738476,-0.0053992383,0.095421456,0.040040895,0.010048214,0.9899518
-0.026729152,-0.0077344887,0.09554917,0.040081352,0.010083188,0.98991686
-0.025911018,-0.006798338,0.0955448,0.04009461,0.010079248,0.98992074
-0.024665758,-0.0053686015,0.09562377,0.040163934,0.010091979,0.98990804
-0.025287911,-0.006209802,0.09571522,0.04020788,0.010113251,0.98988676
-0.02551119,-0.0065287463,0.0956707,0.04017919,0.010104047,0.98989594
-0.025106654,-0.0061636083,0.09578061,0.04025274,0.01012589,0.9898741
-0.02464126,-0.0056298487,0.09575125,0.04024456,0.010117902,0.9898821
-0.025252089,-0.0064073317,0.09566574,0.040184986,0.0101011,0.9898989
-0.024649188,-0.005639624,0.095686786,0.040207013,0.010103966,0.98989606
-0.025538132,-0.006587457,0.09539983,0.040022288,0.010045445,0.9899546
-0.025169656,-0.00603522,0.09545768,0.04005999,0.010057349,0.98994267
-0.025644526,-0.0065917484,0.095634386,0.040153686,0.0100971535,0.98990285
-0.02424644,-0.0048905127,0.09545938,0.040063888,0.0100526875,0.98994726
-0.02747421,-0.008651566,0.09550031,0.04003722,0.010075367,0.9899246
-0.026035294,-0.006884765,0.09560698,0.040126313,0.01009388,0.98990613
-0.024834856,-0.0055760853,0.09574385,0.040230673,0.01011849,0.9898815
-0.024680361,-0.0055189244,0.0957216,0.04022326,0.010112473,0.98988754
-0.025153741,-0.006205689,0.09583406,0.040282637,0.010137717,0.9898623
-0.025159225,-0.0062351935,0.09577364,0.04024794,0.0101245,0.9898755
-0.025130674,-0.00632466,0.09584176,0.04029067,0.010138501,0.9898615
-0.024620399,-0.0057922117,0.09575566,0.0402515,0.010117759,0.9898823
-0.024527237,-0.0057891123,0.09574432,0.040248923,0.010114406,0.98988557
-0.024570808,-0.0056840293,0.095267825,0.039968457,0.010012484,0.98998755
-0.025006518,-0.0062166564,0.09541518,0.040046323,0.0100455955,0.9899544
-0.024765238,-0.005881261,0.09555601,0.040131275,0.010075485,0.9899245
-0.025192007,-0.006332647,0.09556508,0.040127642,0.0100791585,0.98992085
-0.025771663,-0.0071828477,0.09552247,0.040095933,0.0100709535,0.989929
-0.024184927,-0.0055018775,0.09549872,0.04011515,0.010059519,0.98994046
-0.023384735,-0.0047007315,0.09546723,0.04011453,0.010049295,0.9899507
-0.02403824,-0.005667936,0.09554862,0.040154032,0.01006796,0.98993206
-0.023648605,-0.0051846616,0.09551879,0.04014331,0.010060344,0.98993963
-0.02406405,-0.0055736415,0.095497936,0.040121462,0.010057772,0.98994225
-0.024607524,-0.0059902184,0.095347054,0.040019296,0.010028246,0.98997176
-0.025449857,-0.006928157,0.095312424,0.039982725,0.010023867,0.9899761
-0.024429604,-0.0054805987,0.09511549,0.039882004,0.009979425,0.99002063
-0.024985358,-0.0058354847,0.09497939,0.03978682,0.009953631,0.9900464
-0.026480839,-0.007639896,0.095289454,0.03993997,0.010025064,0.9899749
-0.025118157,-0.005933892,0.09545697,0.040059656,0.010057249,0.9899428
-0.025325105,-0.006057631,0.09545157,0.040050194,0.010057424,0.98994255
-0.024430081,-0.0050597303,0.09551305,0.040088125,0.010064696,0.98993534
-0.027389273,-0.008534323,0.09555562,0.040066935,0.010087726,0.98991233
-0.026617453,-0.007681858,0.095563576,0.04008791,0.010088444,0.9899115
-0.026484653,-0.0074730627,0.09564365,0.040137477,0.010104681,0.98989534
-0.025400802,-0.006055545,0.0959563,0.0403396,0.010167509,0.9898325
-0.025029704,-0.006060254,0.09603649,0.040402483,0.010181243,0.98981875
-0.024257109,-0.005531501,0.095909625,0.04035116,0.010148991,0.989851
-0.023120627,-0.004512798,0.09609515,0.040486857,0.010183694,0.9898163
-0.023452684,-0.0050492994,0.09605467,0.04046032,0.0101752095,0.98982483
-0.024278149,-0.0061489455,0.09591407,0.040366117,0.010146759,0.98985326
-0.023831591,-0.0055217855,0.095374554,0.040058896,0.010029173,0.98997086
-0.023337767,-0.0047756545,0.09522781,0.03997931,0.009996837,0.9900031
-0.02467738,-0.006244134,0.09511327,0.039886266,0.00997721,0.99002284
-0.024679348,-0.006096553,0.0951212,0.039887607,0.0099797305,0.9900203
-0.02474676,-0.006026458,0.09510197,0.03987209,0.00997664,0.9900233
-0.024825439,-0.006001305,0.09520294,0.03992661,0.009999258,0.9900007
-0.025171325,-0.0063705556,0.095363095,0.04001229,0.010035126,0.9899649
-0.02527301,-0.0064761154,0.09534448,0.039999314,0.010031521,0.9899685
-0.025055334,-0.0062994473,0.09530717,0.039983384,0.01002232,0.9899777
-0.023749396,-0.0046582334,0.09542058,0.04007073,0.010043012,0.989957
-0.025470242,-0.006766688,0.09560025,0.040145203,0.010087093,0.9899129
-0.02512525,-0.0062121265,0.095449135,0.040060733,0.010054102,0.98994595
-0.02526258,-0.006338846,0.09548603,0.040078886,0.010062724,0.9899373
-0.025382265,-0.0065932386,0.09554876,0.04011546,0.010076052,0.9899239
-0.02461879,-0.0058201663,0.09555479,0.040135626,0.01007413,0.98992586
-0.024232134,-0.005457651,0.09549221,0.040108368,0.010058811,0.9899412
-0.024481878,-0.005889725,0.09550071,0.0401117,0.010060724,0.9899393
-0.024035618,-0.005413424,0.0955555,0.040152688,0.010070807,0.98992914
-0.02451174,-0.0062155835,0.09575313,0.040263854,0.010113814,0.98988616
-0.023331031,-0.004635703,0.095396236,0.040074266,0.01003381,0.9899662
-0.024474546,-0.00587089,0.095353864,0.040026467,0.010029069,0.989971
-0.025220081,-0.0066034906,0.0952543,0.039952107,0.010010878,0.9899891
-0.024768576,-0.005766105,0.09514087,0.039888136,0.00998663,0.99001336
-0.025939986,-0.0071345083,0.095282115,0.039948374,0.010020976,0.989979
-0.02549003,-0.006735217,0.09540521,0.04003063,0.010045321,0.9899547
-0.023952588,-0.0048944466,0.09537568,0.040040914,0.010034014,0.989966
-0.024691746,-0.005773198,0.09545483,0.040073488,0.010053504,0.98994654
-0.025405332,-0.0065598004,0.09544614,0.040054288,0.010054291,0.9899457
-0.025284395,-0.006488811,0.09570025,0.040205356,0.010108441,0.9898916
-0.024660453,-0.0056448095,0.09556143,0.04013391,0.010076931,0.98992306
-0.02532719,-0.006400954,0.09548562,0.04007715,0.010062924,0.98993707
