mu1,mu2,sigma1,sigma2,pi1,pi2
0.007613905,0.027689882,0.033205774,0.24828112,0.9524186,0.04758139
0.006718956,0.03073261,0.033198874,0.24829549,0.95259297,0.047407046
0.008426286,0.025862582,0.03351732,0.24906659,0.95192623,0.048073743
0.0065065697,0.030150153,0.033581283,0.24916588,0.9521117,0.047888264
0.007514395,0.027627684,0.034423124,0.2507836,0.95101553,0.048984483
0.007713251,0.027324058,0.034310553,0.25049606,0.95114636,0.04885361
0.007806577,0.026532538,0.034320712,0.25056437,0.95107555,0.048924394
0.0073339567,0.028504767,0.03395547,0.24977788,0.95162743,0.048372604
0.0078029707,0.02669216,0.034107897,0.25010142,0.9513409,0.04865911
0.007305272,0.02825857,0.034184415,0.25032592,0.95132,0.048680026
0.0075412467,0.02810309,0.034007512,0.24989995,0.95152825,0.048471734
0.007739432,0.02708859,0.034052674,0.24999818,0.9514217,0.048578303
0.006764196,0.032341488,0.033513594,0.24880524,0.9523501,0.04764996
0.0084229335,0.027410842,0.03363147,0.24888851,0.95197546,0.048024572
0.007394053,0.030978478,0.033409603,0.248496,0.9524141,0.047585856
0.008169822,0.02848304,0.033353396,0.24832997,0.95234954,0.047650475
0.007475011,0.030893393,0.032990586,0.2475909,0.9529036,0.04709635
0.007748805,0.030295141,0.03287786,0.24733248,0.9530025,0.046997465
0.007526554,0.031246819,0.032760035,0.24708709,0.95318747,0.04681254
0.0075402185,0.031976946,0.032593608,0.24668688,0.95342785,0.04657215
0.007734783,0.031882294,0.03239263,0.24620833,0.9536667,0.046333328
0.0077639744,0.03187657,0.032276317,0.24594772,0.95380306,0.046196956
0.007875584,0.030912884,0.03247742,0.24642265,0.95350766,0.04649236
0.007588871,0.031636782,0.032339215,0.24615757,0.9537016,0.04629841
0.0077742413,0.030259736,0.03250673,0.24656887,0.9534204,0.046579603
0.0074936226,0.03020332,0.03261122,0.24688292,0.9532755,0.046724502
0.0074467584,0.029367752,0.03286385,0.24749233,0.95292133,0.04707867
0.007236786,0.029402591,0.033019636,0.24786802,0.95273584,0.047264185
0.007213481,0.029184945,0.033305895,0.24848828,0.95238686,0.047613174
0.0073291585,0.028732397,0.03353446,0.24894564,0.9521045,0.047895506
0.0073737428,0.028670676,0.03370362,0.2492788,0.9519107,0.04808938
0.009051271,0.02451805,0.034193933,0.25061423,0.9510216,0.048978362
0.007429965,0.027052082,0.034394998,0.2510899,0.95093244,0.04906756
0.006628521,0.029831924,0.034327745,0.25069675,0.9512309,0.04876913
0.0077209845,0.027835019,0.034322463,0.2505019,0.9511585,0.04884149
0.007597409,0.02918724,0.034151066,0.25009677,0.951442,0.04855799
0.0077160522,0.030778565,0.03350375,0.24855827,0.95233345,0.047666557
0.008346595,0.02899576,0.033319883,0.24812749,0.9524539,0.047546104
0.0079346225,0.02996964,0.03312838,0.24780142,0.9527108,0.04728925
0.007839002,0.030074425,0.033070337,0.24773972,0.9527627,0.047237214
0.007790245,0.029834248,0.032919362,0.24746318,0.95291597,0.04708405
0.0076581165,0.029272832,0.03272321,0.24713837,0.95309246,0.046907585
