mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0104174465,0.3308323,0.003834352,0.054061122,0.52314913,0.017395793,0.056953374,0.0020463024,0.94100034
-0.010223374,0.33115774,0.004021868,0.054049507,0.52330697,0.017394114,0.056973793,0.0020461665,0.9409801
-0.010075614,0.3307811,0.0040789694,0.054096714,0.52331734,0.017420884,0.057015583,0.0020498077,0.9409346
-0.011560157,0.32880974,0.0026504844,0.05394989,0.52197796,0.017340554,0.056662403,0.0020346039,0.941303
-0.01201798,0.32823324,0.0022599548,0.05393981,0.5216017,0.0173298,0.056590285,0.002032591,0.94137716
-0.011825278,0.32865328,0.0025503188,0.05400269,0.5218466,0.017357051,0.056688245,0.0020380458,0.94127375
-0.011663809,0.32930046,0.0027745515,0.053951886,0.522027,0.017336892,0.056684077,0.002035301,0.9412806
-0.011880919,0.3287658,0.0025123209,0.053956628,0.5218018,0.017336834,0.056645006,0.0020346995,0.9413203
-0.011816338,0.32844108,0.0024913698,0.05402019,0.52182657,0.017364802,0.0566937,0.002039001,0.9412673
-0.011320904,0.32946014,0.0030382723,0.054033764,0.52232367,0.0173752,0.05679518,0.002041845,0.941163
-0.011052862,0.33008897,0.0033447891,0.054023422,0.5225923,0.017373553,0.056837253,0.0020421997,0.94112056
-0.011500344,0.32942992,0.0027712435,0.05390764,0.522132,0.01731924,0.056653354,0.0020319398,0.9413147
-0.011024848,0.3299575,0.0032815188,0.054024626,0.52259463,0.017373888,0.056830596,0.00204193,0.9411275
-0.010745212,0.3303153,0.0035914034,0.05407467,0.52285427,0.017398924,0.056920175,0.002046583,0.94103324
-0.010484055,0.3304358,0.003771767,0.05405151,0.5229751,0.017396942,0.056926243,0.0020456896,0.94102806
-0.011766121,0.32865632,0.0024642497,0.053870756,0.5217514,0.017306846,0.056565,0.0020285412,0.9414064
-0.0126321465,0.32740664,0.0016684979,0.053841777,0.5209952,0.017283626,0.056411013,0.0020238433,0.94156516
-0.012731031,0.32717735,0.0016156882,0.05391075,0.52095807,0.017309774,0.0564589,0.0020284634,0.94151264
-0.012289569,0.32820016,0.0021244437,0.05392542,0.5214354,0.017318683,0.056556188,0.0020312017,0.9414126
-0.011807904,0.3291365,0.0026283413,0.053938594,0.5219112,0.01732861,0.056650903,0.0020338197,0.9413153
