mu1,mu2,sigma1,sigma2,pi1,pi2
-0.012430832,0.01607047,0.085005276,0.016229836,0.4227317,0.5772683
-0.011922881,0.015618607,0.084466495,0.016071813,0.42261693,0.5773831
-0.011207148,0.014461026,0.08349679,0.01580766,0.42256042,0.5774396
-0.011997864,0.01811938,0.08292133,0.015548844,0.42074332,0.5792567
-0.01057367,0.016453013,0.08174154,0.015239103,0.42079964,0.5792004
-0.012837216,0.0090828985,0.08560627,0.016603548,0.4258504,0.5741496
-0.013634965,0.007444367,0.086465985,0.016919037,0.42695045,0.57304955
-0.013509795,0.014813349,0.08433697,0.016067954,0.4228052,0.5771948
-0.014013097,0.02013217,0.08455287,0.015997702,0.42078784,0.5792121
-0.010940596,0.020542488,0.08216406,0.015259879,0.41938043,0.5806196
-0.010655567,0.020569846,0.08177432,0.015137352,0.41913822,0.5808618
-0.0109001845,0.01959835,0.082083665,0.0152562,0.41970733,0.5802927
-0.01250045,0.019109651,0.08399585,0.015847044,0.4209487,0.5790513
-0.011578128,0.016758785,0.08381565,0.015852155,0.42183527,0.5781647
-0.0124192685,0.011766538,0.08566552,0.016547043,0.42483625,0.5751638
-0.014498517,0.011600718,0.08779052,0.017221788,0.42599973,0.57400024
-0.014869437,0.008128151,0.089536875,0.017875643,0.42833552,0.5716645
-0.014359757,0.00850068,0.08880494,0.017625887,0.42779633,0.57220364
-0.013054892,0.013952717,0.08566466,0.016490603,0.42392734,0.57607263
-0.013299033,0.014990911,0.08580697,0.016508486,0.42358574,0.5764143
-0.013554141,0.015474424,0.08634259,0.016661176,0.42368445,0.5763156
-0.012808248,0.011648819,0.0866852,0.01686601,0.4254349,0.5745652
-0.012968108,0.014854535,0.08561726,0.016450185,0.42354372,0.57645625
-0.012716934,0.011485383,0.0861294,0.016700048,0.42519855,0.57480145
-0.013755962,0.009795591,0.08735807,0.017131653,0.4265087,0.57349133
-0.01417546,0.0141747445,0.086699635,0.01681108,0.4243792,0.57562083
-0.01355724,0.013302371,0.086769685,0.016854176,0.42479703,0.575203
-0.013418719,0.011685595,0.08711878,0.017002141,0.42563203,0.57436794
-0.013750002,0.012619123,0.087154604,0.016988529,0.42526227,0.5747377
-0.013558313,0.014168605,0.08667577,0.016798556,0.42439073,0.57560927
-0.012481853,0.013933167,0.08556506,0.016458636,0.4239106,0.5760894
-0.013134643,0.012054667,0.08650752,0.016801275,0.42515847,0.57484156
-0.014033124,0.015611038,0.086607546,0.016742228,0.4237618,0.5762382
-0.013815567,0.011370286,0.08802741,0.017300412,0.42625946,0.57374054
-0.013737246,0.007965013,0.08860362,0.017573178,0.42792857,0.57207143
-0.014397427,0.013260111,0.08760113,0.017113829,0.42523018,0.57476985
-0.013499901,0.011549696,0.087362245,0.017085887,0.42583212,0.5741679
-0.013685033,0.010404751,0.087681994,0.017215017,0.42644817,0.5735519
-0.014080569,0.012496516,0.087466314,0.017092511,0.4254773,0.57452273
-0.012821004,0.010378227,0.08658248,0.016871104,0.42589054,0.57410944
-0.013836786,0.011242375,0.08707707,0.017003553,0.42576715,0.5742328
-0.014053032,0.011004135,0.08748005,0.01713939,0.42608336,0.5739167
-0.012748405,0.012601361,0.08554318,0.01648946,0.4244157,0.5755843
-0.013160989,0.0144829005,0.085394874,0.016394742,0.4235582,0.5764418
-0.013454124,0.0127341,0.08642409,0.016760048,0.42482552,0.5751745
-0.012767836,0.0154250115,0.085013576,0.016251698,0.42298386,0.5770161
-0.012157366,0.012918934,0.084936224,0.01629108,0.42396662,0.5760334
