mu1,mu2,sigma1,sigma2,pi1,pi2
0.029827163,0.0022620335,0.013879957,0.02130236,0.49610597,0.50389403
0.03044705,0.002103962,0.0139989415,0.02146537,0.49595094,0.5040491
0.02500777,0.0050791875,0.013725509,0.02107174,0.49526134,0.5047387
0.03045623,0.0021137372,0.013975843,0.02143739,0.49598578,0.5040142
0.029033944,0.0029729977,0.0139495535,0.021395266,0.4956923,0.5043077
0.030205175,0.0021281615,0.01391113,0.02134811,0.4960986,0.50390136
0.030068442,0.002095975,0.013871098,0.021292023,0.49618825,0.5038118
0.0297492,0.0018836632,0.0136956945,0.021051638,0.49660188,0.5033981
0.031031296,0.0013494864,0.013842168,0.021255126,0.49654585,0.50345415
0.02785711,0.0038165227,0.014008782,0.021466827,0.4952464,0.50475365
0.030354425,0.0021614209,0.013994916,0.02145985,0.49593526,0.50406474
0.028643295,0.0033699647,0.01403129,0.02150187,0.49538395,0.504616
0.02895753,0.0020993128,0.013554661,0.020857278,0.49677894,0.50322104
0.028500602,0.0029940978,0.013806418,0.021197965,0.49594638,0.50405365
0.029004022,0.0025315657,0.013743199,0.021114843,0.49624878,0.5037512
0.027628466,0.0036090985,0.0138130775,0.02120428,0.495685,0.504315
0.024755046,0.0055958405,0.013828874,0.021215467,0.49485233,0.50514764
0.026572868,0.004631914,0.013901959,0.021325573,0.49510056,0.5048995
0.027287886,0.0046173707,0.014091731,0.021587435,0.49475774,0.5052423
0.025890514,0.0050381795,0.013855545,0.021262368,0.4950188,0.50498116
0.027150914,0.004748501,0.014085484,0.021580398,0.49471113,0.5052889
0.028585121,0.0037184134,0.014057751,0.021548577,0.49517885,0.5048212
0.029466435,0.0034956113,0.014236975,0.021793371,0.49494645,0.5050536
0.028958485,0.0038689747,0.014272397,0.021837,0.49473438,0.5052656
0.029733226,0.003672637,0.01443203,0.022054562,0.49453035,0.5054696
0.031355187,0.0025102273,0.01441328,0.022034459,0.4950355,0.5049645
0.028139517,0.0038648024,0.014078294,0.021565692,0.4950948,0.50490516
0.028087422,0.0039440766,0.014087823,0.021579044,0.4950426,0.5049574
0.031343624,0.0018048659,0.014099513,0.021609046,0.49588507,0.5041149
0.029835984,0.002343692,0.0139116375,0.021346372,0.4960147,0.50398535
0.027099892,0.0039703026,0.013826154,0.021218667,0.49551547,0.50448453
0.029130861,0.0028376952,0.013908642,0.021340406,0.49581775,0.5041823
0.029007241,0.0030004159,0.013947106,0.021392187,0.49568343,0.50431657
0.025989935,0.0048176423,0.013854962,0.021255266,0.49511886,0.5048812
0.028502986,0.0032817498,0.013890949,0.021316733,0.49566698,0.504333
0.028355882,0.0037783757,0.014069279,0.021558035,0.49514166,0.5048583
0.029464409,0.0026797429,0.013906148,0.021341523,0.49588165,0.5041184
0.031245992,0.0013193265,0.013845601,0.021265328,0.49654502,0.503455
0.033421203,0.0005331412,0.014170089,0.021711335,0.4962727,0.5037273
0.031555578,0.0017192736,0.014183988,0.021718163,0.49577418,0.50422585
0.02626817,0.0045659915,0.013897721,0.021307101,0.4951515,0.50484854
0.02947025,0.0027621165,0.0140105635,0.021476556,0.4956666,0.5043334
0.025742576,0.005157031,0.013962589,0.021397598,0.49479023,0.50520974
0.028532311,0.0027072802,0.013659936,0.021002084,0.4963301,0.50366986
0.027372882,0.003582634,0.013702022,0.02105526,0.49589986,0.5041002
0.029622361,0.0019814149,0.01364491,0.020987578,0.49664867,0.50335133
0.030442402,0.0015808716,0.013727404,0.02110148,0.49665993,0.50334007
0.02746825,0.003987469,0.013931189,0.021363959,0.49531436,0.5046857
0.030561015,0.0027448311,0.014289714,0.021862764,0.49516213,0.50483793
0.028372929,0.0042146817,0.014310601,0.02188064,0.49453595,0.5054641
0.02649729,0.004569806,0.013895973,0.021312714,0.4951426,0.50485736
0.028649613,0.0035932437,0.014076476,0.02156844,0.49520248,0.5047975
0.030905053,0.0013802424,0.013765261,0.021155698,0.49666893,0.5033311
0.02915053,0.002837576,0.013909834,0.021342736,0.49581552,0.50418454
0.02915804,0.0026145354,0.0138193015,0.021219116,0.49607247,0.5039276
0.029244348,0.0029639378,0.014008,0.021474816,0.4955868,0.5044132
0.029960081,0.0028850213,0.014186995,0.021719983,0.4952931,0.50470686
0.027806804,0.0037123337,0.013920416,0.021349609,0.49544653,0.5045535
0.02494137,0.0059665814,0.014053476,0.021519713,0.49429014,0.5057099
0.026765272,0.0045097247,0.01390992,0.021336544,0.49513546,0.5048645
0.02768068,0.0034904853,0.013717828,0.021081405,0.4959029,0.5040971
0.028523251,0.003113784,0.013792646,0.021186685,0.49591312,0.5040869
0.024871632,0.0061865225,0.014079866,0.021560278,0.4941461,0.50585395
0.027358219,0.0045818463,0.014082879,0.021576682,0.49478438,0.50521564
0.030836388,0.0024917498,0.01419625,0.021744508,0.4954266,0.5045734
0.030704781,0.0026830807,0.014270136,0.021840902,0.49521917,0.5047809
0.033127233,0.0013587847,0.014430911,0.02206525,0.4954684,0.5045316
0.03070502,0.00266961,0.014336874,0.021923507,0.49511388,0.5048861
0.034062788,-0.00033613294,0.01400864,0.021491453,0.49692115,0.5030788
0.03345065,-5.7421625e-05,0.01399332,0.02146443,0.49684486,0.5031552
0.032497212,0.000594534,0.0140196765,0.021493651,0.49653408,0.50346595
0.035502598,-0.0013700351,0.014051075,0.021547204,0.49727082,0.50272924
0.030045792,0.00083652884,0.013463195,0.020723753,0.49748448,0.50251555
0.028018162,0.0018953457,0.013317472,0.02051923,0.49733222,0.50266784
0.029908106,0.0010304824,0.013450952,0.020712003,0.49742055,0.5025795
0.026205108,0.003231205,0.013322195,0.020524044,0.49677947,0.50322056
0.025852844,0.0038483515,0.0134336995,0.020678764,0.49630645,0.5036936
0.028075978,0.0020101443,0.013250515,0.020441653,0.4973956,0.5026044
0.027260944,0.003309168,0.013559035,0.02085977,0.49628022,0.5037198
0.025164053,0.005021371,0.013677947,0.021014182,0.495362,0.50463796
0.026049182,0.004634179,0.013742577,0.021108022,0.49539432,0.5046057
0.023814246,0.007174529,0.014188869,0.021705449,0.493549,0.506451
0.026418254,0.005415477,0.014142696,0.021657182,0.4943355,0.5056645
0.029842064,0.00307969,0.01412166,0.021643283,0.49531814,0.5046819
0.030869886,0.0029456988,0.014399581,0.022020558,0.4948759,0.5051241
0.03142695,0.0021789446,0.014257172,0.021826187,0.4954434,0.5045566
0.028035447,0.004111089,0.014147654,0.021660136,0.49486822,0.5051318
0.029324576,0.0038648024,0.014424462,0.022039702,0.4944705,0.5055295
0.029563114,0.0036670342,0.0144131435,0.022025166,0.4945727,0.50542736
0.03125839,0.002038516,0.014187057,0.021726372,0.4956333,0.5043667
0.033910796,0.00015381724,0.014154096,0.021690823,0.49645525,0.5035448
0.030777618,0.0010881796,0.013683519,0.021035599,0.49695036,0.5030497
0.02628927,0.0038369074,0.013587956,0.020886779,0.49602357,0.50397646
0.030327365,0.0017694607,0.013829049,0.021233581,0.49640203,0.503598
0.029966637,0.002144374,0.013892335,0.021318134,0.4961368,0.5038632
0.029906318,0.002438344,0.013993306,0.02145503,0.4958277,0.5041723
0.030166075,0.0016167536,0.013710455,0.021072155,0.49668258,0.5033174
0.029345796,0.0019566193,0.013626351,0.020954233,0.49670497,0.503295
0.026703998,0.0035127774,0.013535274,0.020820243,0.49624965,0.5037504
0.023008391,0.0062809363,0.013639918,0.020950383,0.49493295,0.50506705
0.02796726,0.0040276423,0.014044402,0.021524617,0.49508289,0.5049171
0.027742192,0.004192151,0.014045532,0.02152617,0.49501553,0.5049845
0.030366585,0.001711525,0.013716619,0.021090774,0.49661937,0.5033806
0.02853112,0.0034056082,0.013950861,0.021398619,0.4955073,0.5044927
0.029143736,0.0032031909,0.014049926,0.02153433,0.4954075,0.5045925
0.029933378,0.0027854815,0.014115246,0.021624926,0.4954614,0.5045386
0.029820964,0.003211774,0.014284592,0.021852398,0.49498525,0.5050147
0.031112835,0.0025324002,0.014373725,0.021977408,0.49509963,0.5049004
0.030821726,0.0022997037,0.014196109,0.021734377,0.49551415,0.50448585
0.029763028,0.0018313304,0.013688526,0.021040691,0.49663776,0.5033623
0.0304728,0.0016415492,0.013813849,0.02121356,0.49648082,0.5035192
0.028795883,0.0025253668,0.013719047,0.021077465,0.49630287,0.50369716
0.028468534,0.0033014193,0.013950987,0.021391777,0.49555737,0.50444263
0.029184267,0.002507843,0.013801237,0.021192852,0.49615303,0.503847
0.03192489,0.00065330416,0.013786331,0.02118416,0.49692833,0.5030717
0.028225943,0.0030609742,0.013779577,0.021158058,0.495973,0.504027
0.029903576,0.0018865243,0.013742154,0.02111492,0.49651244,0.5034876
0.027635261,0.0034945384,0.013792738,0.021174172,0.495774,0.50422597
0.026461765,0.0043796673,0.013815071,0.021201642,0.49537107,0.5046289
0.023326084,0.006521143,0.013810208,0.021185217,0.49451378,0.50548625
0.026601955,0.004754819,0.013941753,0.02138194,0.49497437,0.5050257
0.028579518,0.0033657923,0.013900378,0.021335403,0.49561065,0.50438935
0.028580233,0.0032045022,0.0138365505,0.021247746,0.4957932,0.5042068
0.028276011,0.003615059,0.013943,0.021389252,0.49543288,0.50456715
0.029233739,0.003846921,0.014347749,0.021939814,0.49460873,0.5053913
0.028525636,0.003982581,0.014211449,0.021751164,0.49480158,0.5051984
0.027419254,0.0051778927,0.014418991,0.022026775,0.49394745,0.50605255
0.027118966,0.005222954,0.014336264,0.021914829,0.49407443,0.50592554
0.029964492,0.0031364337,0.014241248,0.02179946,0.49508545,0.5049146
0.027999565,0.003473796,0.013823015,0.021223335,0.49571592,0.5042841
0.029833004,0.0024489537,0.013907808,0.021345653,0.49597037,0.50402963
0.029339,0.0031122342,0.014076915,0.021571048,0.49539754,0.5046025
0.029502437,0.0031351224,0.014144468,0.021662176,0.49526617,0.50473386
0.028038189,0.004025258,0.01411369,0.02161376,0.49496472,0.5050353
0.0318269,0.0016489401,0.014175335,0.021713542,0.4958103,0.5041897
0.03141384,0.0017657652,0.014129967,0.021647997,0.4958498,0.5041502
0.029033825,0.0028204098,0.013906504,0.02133356,0.495833,0.50416696
0.02885823,0.0025574341,0.013738916,0.021105709,0.49625024,0.5037498
0.02875714,0.003008999,0.013901722,0.021327006,0.4957665,0.5042335
0.02744238,0.0036471263,0.013786546,0.02116644,0.49572077,0.5042792
0.029378459,0.0026789084,0.013908588,0.02134169,0.4958815,0.5041185
0.028635904,0.0030470267,0.013854753,0.02126556,0.49583352,0.5041665
0.02742152,0.0038038865,0.0138253,0.021221036,0.495581,0.504419
0.028543875,0.0027251616,0.013672608,0.021019332,0.49630004,0.50369996
0.030009076,0.0024598017,0.013986275,0.021451013,0.49582657,0.5041734
0.028247282,0.0038569346,0.014094285,0.0215889,0.4950665,0.5049335
0.030232713,0.0023683682,0.01401774,0.021493604,0.49580523,0.50419474
0.031576797,0.0014963523,0.014046329,0.021536557,0.49610868,0.50389135
0.030026838,0.002409257,0.014011618,0.021480948,0.4958059,0.50419414
0.03070788,0.0016634837,0.013889115,0.021316845,0.4963318,0.5036682
0.028676912,0.003158845,0.013962515,0.021407196,0.49559662,0.50440335
0.02948384,0.0025557652,0.013920389,0.021354519,0.49591428,0.5040857
0.028246567,0.0029664412,0.013736829,0.021100963,0.49609008,0.50390995
0.025800869,0.0046627894,0.0137479175,0.021107702,0.49538216,0.5046178
0.027239367,0.0039885417,0.013838896,0.021240167,0.49547938,0.50452065
0.031279013,0.0009811297,0.013692804,0.021059554,0.4969641,0.5030359
0.029974505,0.002062954,0.013809156,0.02120989,0.4963147,0.5036853
0.030160353,0.0023860112,0.0140170315,0.021490881,0.49580052,0.50419945
0.031934306,0.0011312142,0.014006304,0.021481968,0.4963309,0.50366914
0.034801885,-0.00049944967,0.014161069,0.021700956,0.4967121,0.5032879
0.033936903,-0.00036355108,0.014006037,0.021482868,0.4969444,0.50305563
0.030206963,0.0020331517,0.013991147,0.021444432,0.49600768,0.5039924
0.029697344,0.002117671,0.01386861,0.02127725,0.49619773,0.5038023
0.027399346,0.0027574673,0.013469338,0.020727782,0.4966896,0.5033104
0.027095124,0.002689518,0.01331606,0.02052168,0.49700412,0.50299585
0.02706723,0.0034160987,0.013581631,0.020886252,0.49619815,0.5038019
0.0284224,0.0024022236,0.0135086905,0.020794889,0.4967405,0.50325954
0.030227229,0.0010795966,0.013454812,0.020729199,0.49737632,0.50262374
0.030176327,0.0014446154,0.013612047,0.020941425,0.49693373,0.5030663
0.03059809,0.0020161048,0.013999028,0.021466862,0.495986,0.504014
0.031192347,0.0020699874,0.0142170265,0.021762956,0.49557102,0.504429
0.030821845,0.0018779412,0.014034702,0.021513224,0.49598163,0.5040184
0.029078886,0.0029183999,0.0139843365,0.021437308,0.49565426,0.5043457
0.02756755,0.00357572,0.013817353,0.02120595,0.49569514,0.5043048
0.031765983,0.00070861727,0.013766941,0.021156793,0.49694213,0.50305784
0.029172465,0.0019851103,0.013588862,0.020902885,0.4967654,0.50323457
0.0324115,-2.3923814e-05,0.013645748,0.020993374,0.4974642,0.5025358
0.03186743,0.00063256174,0.013805057,0.021204958,0.49690878,0.5030913
0.030872628,0.0013066903,0.013824199,0.021225149,0.4966024,0.50339764
0.0304126,0.0015558377,0.013805024,0.02119678,0.49653888,0.5034611
0.029050276,0.0024743453,0.013805682,0.021192618,0.49616733,0.5038327
0.02629821,0.00429789,0.013780203,0.021148862,0.49547625,0.50452375
0.027878448,0.0029608384,0.013617723,0.020938516,0.49631318,0.5036868
0.028086588,0.00231985,0.01338758,0.020628227,0.49700785,0.5029922
0.030924007,0.0012169257,0.013711966,0.0210818,0.4968346,0.5031654
0.029856488,0.0016117468,0.013596822,0.020918919,0.49689546,0.50310457
0.028823659,0.0029541627,0.013890566,0.021312503,0.4958069,0.50419307
0.028970167,0.0031131878,0.01400438,0.021467483,0.49553433,0.5044657
0.029023096,0.0031391755,0.014028807,0.021501299,0.49547952,0.5045205
0.029897496,0.0026858225,0.0140794525,0.021574043,0.49556834,0.50443166
0.030987784,0.0018126145,0.014017257,0.021493874,0.49603376,0.5039663
0.026861712,0.0037467852,0.013672304,0.02100785,0.49589527,0.5041048
0.027059719,0.0037281886,0.013698111,0.02104581,0.49585,0.50415003
0.027850077,0.0033293143,0.013739905,0.021107646,0.49593264,0.5040674
0.026540682,0.004733123,0.013959154,0.021400915,0.49495813,0.50504184
0.02845566,0.0036764517,0.014036364,0.02151512,0.4952386,0.5047614
0.027546808,0.0040654317,0.013944236,0.021386428,0.49525234,0.5047477
0.025421306,0.0054563656,0.013924369,0.021351391,0.49472615,0.5052739
0.028248832,0.0037430897,0.01398204,0.021443114,0.49530855,0.5046915
0.026760146,0.0049665347,0.014092377,0.021586044,0.49461648,0.5053835
0.02869074,0.0042868033,0.0143557,0.021950833,0.4944125,0.5055875
0.02681224,0.00506822,0.014154927,0.02167049,0.4944611,0.5055389
0.027821705,0.0044143572,0.014155831,0.021676518,0.49472132,0.5052787
0.029062793,0.0038197413,0.014266976,0.021831712,0.49476263,0.5052374
0.028150126,0.0041029826,0.01413184,0.02164383,0.49489346,0.5051065
0.026198193,0.0056699887,0.014251581,0.02179738,0.49404457,0.5059554
0.027473375,0.0048702136,0.01426093,0.021816762,0.49434847,0.50565153
0.02761881,0.0042921677,0.0140446825,0.021525154,0.49497458,0.5050254
0.027265355,0.004938759,0.014224017,0.021766605,0.49438685,0.50561315
0.030013368,0.00293044,0.014145266,0.021671422,0.4953389,0.50466114
0.029127762,0.0036667958,0.014235951,0.021788199,0.49488258,0.5051174
0.02948372,0.0031458512,0.014119082,0.02163009,0.49530414,0.50469583
0.026046917,0.0054194108,0.014124679,0.021622265,0.49438024,0.50561976
0.03011565,0.0031003132,0.014283008,0.021855252,0.49502644,0.50497353
0.025857016,0.0057782307,0.014223699,0.02175624,0.49405703,0.505943
0.031621978,0.0015863553,0.014042474,0.02153689,0.49606988,0.50393015
0.032483384,0.00091997534,0.014041081,0.021535398,0.49634984,0.5036501
0.029946014,0.002500333,0.014020221,0.021492984,0.49575195,0.504248
0.026030228,0.004717864,0.013858148,0.021256156,0.49515796,0.50484204
0.028343841,0.0037448779,0.014084426,0.021575054,0.49513224,0.5048678
0.028698727,0.0034441128,0.014046995,0.021527113,0.49532196,0.504678
0.030279681,0.0025519505,0.014107951,0.021616787,0.49556682,0.5044332
0.027355,0.0036203042,0.013730297,0.021091567,0.49583325,0.5041667
0.028779194,0.0031987801,0.013948347,0.021394242,0.4955961,0.50440395
0.026867315,0.0035139695,0.013538651,0.020830128,0.49623707,0.5037629
0.022134349,0.007577814,0.0139122885,0.021320002,0.4938972,0.50610286
0.026740476,0.005426921,0.014266477,0.021823723,0.4941105,0.5058895
0.023909971,0.0071957484,0.014204419,0.02172951,0.49351063,0.5064894
0.02893965,0.0033698454,0.0139604695,0.021422764,0.4954899,0.5045101
0.02934198,0.0032928362,0.0140757905,0.021578325,0.49531686,0.5046832
0.030399367,0.002819337,0.014205587,0.02175535,0.4952741,0.5047259
0.031402633,0.0026349202,0.0144674955,0.022109801,0.49488717,0.5051128
0.029361293,0.0037420169,0.014385847,0.02198736,0.49459067,0.50540936
0.029519364,0.0039234534,0.014523355,0.02217285,0.49427363,0.5057264
0.03107123,0.0028696433,0.014518857,0.022173092,0.4947075,0.5052925
0.02826874,0.0033123866,0.013886573,0.02130499,0.4956712,0.5043288
0.026364252,0.004698433,0.013920625,0.021344656,0.4950455,0.50495446
0.02938871,0.0018898621,0.013555456,0.020863457,0.49685743,0.50314254
0.031968042,0.0008076802,0.013840983,0.02126144,0.49676225,0.5032377
0.030882046,0.0015859976,0.013890023,0.021320572,0.4963597,0.5036403
0.029725239,0.0024938956,0.013968103,0.021419689,0.49585176,0.5041483
0.026641294,0.004708685,0.014042528,0.021507634,0.49482423,0.50517577
0.028730199,0.003114976,0.013925976,0.021361189,0.4956768,0.50432324
0.028089806,0.0033795014,0.0138463415,0.02125176,0.49571732,0.50428265
0.025085375,0.005635299,0.013936912,0.021363748,0.4946355,0.50536454
0.028760597,0.0030702725,0.013854345,0.021269921,0.49581674,0.5041833
0.029271051,0.0020952597,0.013589847,0.020912284,0.49670848,0.5032915
0.028264925,0.0032855645,0.013822518,0.021223143,0.49579284,0.50420713
0.03080313,0.0023863688,0.014181224,0.021718966,0.49549907,0.504501
0.031266615,0.0022288933,0.014278362,0.021849843,0.4953933,0.5046067
0.030682966,0.0025434867,0.0142637575,0.021825414,0.49529412,0.50470585
0.029677793,0.00249926,0.013956255,0.02140366,0.49587217,0.50412786
0.028372929,0.0035651103,0.014041725,0.021514239,0.49528578,0.50471425
0.028299496,0.0035523549,0.01399877,0.021457206,0.49536672,0.50463325
0.02738671,0.0032513514,0.013590406,0.020900752,0.4962466,0.50375336
0.029580519,0.0022192374,0.0137581155,0.021139171,0.49634483,0.5036552
0.030172631,0.0020984784,0.013884542,0.021312548,0.49616,0.50383997
0.025629327,0.0047455207,0.013728231,0.021080885,0.49538472,0.5046153
0.027533576,0.003918208,0.013893815,0.021315865,0.495406,0.504594
0.028381512,0.0036473647,0.014019259,0.021490479,0.49528655,0.5047135
0.025679514,0.0055014268,0.014034052,0.021499872,0.4945095,0.5054905
0.026520059,0.005098738,0.014078055,0.021565193,0.49458644,0.50541353
0.028583214,0.0035875216,0.014010836,0.02148385,0.49531922,0.5046808
