mu1,mu2,sigma1,sigma2,pi1,pi2
0.0061253086,-0.0070702154,0.53630245,0.37444833,0.47278586,0.5272141
0.0064144284,-0.007101819,0.53594565,0.37522873,0.47264966,0.5273503
0.0066859946,-0.0069693998,0.53582513,0.3760402,0.47259673,0.5274033
0.0068434402,-0.006867405,0.53577447,0.3765372,0.47257277,0.52742726
0.0067036524,-0.006773878,0.5359781,0.37626633,0.4726496,0.5273504
0.0070371255,-0.00668543,0.5357825,0.3771804,0.47256795,0.5274321
0.0069798455,-0.0066965893,0.5358571,0.37699044,0.4725963,0.5274037
0.00702367,-0.0067347437,0.535753,0.37709907,0.4725581,0.52744186
0.007132679,-0.006752843,0.5356416,0.3773615,0.47251478,0.5274852
0.006955892,-0.0066943876,0.53584003,0.37697017,0.47259128,0.5274087
0.0069474205,-0.006596204,0.53594947,0.3770226,0.47262996,0.5273701
0.0068186373,-0.0066132434,0.5360444,0.37668082,0.47266826,0.52733177
0.006957315,-0.0066645406,0.53587264,0.37699348,0.47260267,0.52739733
0.00805749,-0.007173199,0.53438085,0.37942994,0.47203636,0.5279637
0.008371726,-0.0074437223,0.5338264,0.38003224,0.47182935,0.52817065
0.008376472,-0.007446032,0.5342859,0.37958404,0.4719899,0.5280101
0.008449845,-0.007197093,0.53444284,0.37999818,0.4720421,0.5279579
0.008507408,-0.007379841,0.53539926,0.37883267,0.47237375,0.5276263
0.008210726,-0.007069487,0.5358932,0.37839288,0.4725586,0.52744144
0.007990375,-0.006800767,0.5361164,0.3782748,0.47264573,0.5273543
0.008222029,-0.00681624,0.53560853,0.37914035,0.47245905,0.527541
0.008055046,-0.0068698972,0.5358767,0.37849715,0.4725594,0.52744067
0.0077192485,-0.0067288093,0.53638804,0.37767452,0.47275153,0.5272485
0.007164106,-0.006724179,0.5361253,0.3769936,0.47268236,0.52731764
0.0069352314,-0.006772235,0.53603953,0.37660298,0.47266164,0.5273384
0.0077406615,-0.007097829,0.5349274,0.3784858,0.47224033,0.5277597
0.007775061,-0.0076375753,0.53565776,0.3768746,0.47249347,0.52750653
0.0077609792,-0.0075644646,0.53692913,0.3757421,0.47293758,0.5270624
0.0075734854,-0.007210307,0.53692776,0.3760497,0.4729451,0.5270549
0.007602833,-0.0071749315,0.5364709,0.37660658,0.47278467,0.52721536
0.00735116,-0.007211797,0.5361452,0.37643078,0.47268122,0.5273188
0.0074222162,-0.0071356706,0.5358882,0.37693658,0.47258878,0.5274113
0.0072719753,-0.0069537535,0.53598607,0.37690714,0.4726292,0.52737087
0.007114522,-0.006829791,0.5359893,0.37685516,0.4726368,0.5273632
0.0069361776,-0.006706111,0.5360958,0.37666655,0.4726813,0.52731866
0.0066377446,-0.0068189222,0.5359889,0.3760643,0.472656,0.527344
0.0069022775,-0.006791137,0.53578645,0.3767602,0.47257468,0.52742535
0.006914012,-0.00666376,0.5360954,0.37670413,0.47268215,0.5273179
0.007024199,-0.006660454,0.536015,0.37697583,0.4726496,0.5273504
0.006939754,-0.0067357905,0.5359661,0.37674662,0.4726359,0.52736413
0.006827824,-0.006705068,0.53605723,0.37652174,0.47267225,0.5273277
0.0068851486,-0.0067518074,0.5359053,0.37668473,0.47261688,0.52738315
0.00679636,-0.006698787,0.53601474,0.37652072,0.47265872,0.5273413
0.0066125393,-0.0066595674,0.53653604,0.37577045,0.47284803,0.52715194
0.007148318,-0.0068043396,0.53590447,0.37704042,0.47260588,0.5273942
0.007164404,-0.006980622,0.53564566,0.37700868,0.4725147,0.5274854
0.0071161613,-0.006952822,0.5356392,0.376982,0.47251442,0.52748555
0.007094495,-0.006953839,0.5362715,0.37632695,0.47273597,0.52726406
0.006753437,-0.006725237,0.53661907,0.37581304,0.4728712,0.52712876
0.006731011,-0.0066731554,0.5365459,0.37593794,0.47284666,0.5271533
0.0070165247,-0.006814556,0.53604406,0.37666208,0.47265992,0.5273401
0.007208705,-0.0070106536,0.5355493,0.377125,0.4724792,0.5275208
0.007249154,-0.0069965087,0.535463,0.37730318,0.47244743,0.52755255
0.00751663,-0.0069256946,0.53527135,0.37807184,0.4723698,0.52763027
0.0077119693,-0.0071372204,0.5347358,0.3785548,0.4721745,0.52782553
0.007754691,-0.007155746,0.53466326,0.37866604,0.47214735,0.52785265
0.007718198,-0.007013589,0.53484255,0.3786801,0.47221166,0.52778834
0.007830597,-0.0069672037,0.5355411,0.3782699,0.4724512,0.5275488
0.0076983348,-0.006675955,0.5358743,0.37823448,0.47257322,0.5274268
0.0076803416,-0.0066102482,0.53584695,0.37834713,0.47256443,0.5274356
0.0075145885,-0.006634604,0.5357883,0.37807846,0.47255066,0.52744937
0.007205598,-0.0066065453,0.5360765,0.37731984,0.4726638,0.5273362
0.0075620413,-0.0067226775,0.5355776,0.3782094,0.47247508,0.5275249
0.008062124,-0.0070979353,0.53462195,0.3793347,0.47212055,0.5278795
