mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.024598032,-0.0053801388,0.024958111,0.025827304,0.020215688,0.2167449,0.38348565,0.5657306,0.050783835
0.023878485,-0.006884828,0.025399067,0.02584128,0.020219058,0.21664223,0.38316467,0.56614095,0.050694335
0.025919586,-0.0073820204,0.026659705,0.025459465,0.019907847,0.21515836,0.3828582,0.5668458,0.050296053
0.026625663,-0.008215949,0.027435102,0.025256352,0.019738447,0.2143455,0.38258132,0.56737196,0.050046716
0.028307825,-0.007389769,0.027966179,0.025181405,0.019684717,0.21394849,0.38262248,0.5673562,0.05002135
0.028283209,-0.0056176633,0.027060784,0.025357682,0.019837286,0.21473193,0.38307276,0.56661934,0.050307903
0.026755124,-0.005070135,0.025677688,0.025256045,0.019749666,0.21494742,0.38339365,0.56633395,0.050272375
0.024611324,-0.005608216,0.024822243,0.02547461,0.019921353,0.21586089,0.3834571,0.5660901,0.05045281
0.024474055,-0.0055776685,0.024847306,0.025645617,0.020063465,0.21630278,0.38346562,0.56592536,0.050609022
0.024142355,-0.0058799833,0.024887122,0.025753455,0.020151392,0.21656935,0.3834155,0.56589836,0.050686203
0.024210006,-0.006350085,0.025252797,0.02581508,0.020201262,0.21660362,0.38327923,0.5660148,0.05070587
0.025507838,-0.006560251,0.025759764,0.025310239,0.019786632,0.21504967,0.38314423,0.56663036,0.05022537
0.025228173,-0.0074329525,0.02592457,0.025101418,0.01960901,0.21443862,0.38296407,0.5670581,0.049977858
0.027106911,-0.006291285,0.026008286,0.024611063,0.019213703,0.2130367,0.38311988,0.56728524,0.04959486
0.025056988,-0.0069705695,0.025088288,0.024583515,0.019181203,0.21330501,0.38316172,0.5672952,0.049543105
0.024926692,-0.006404713,0.024996944,0.02494149,0.019478858,0.21432742,0.38328302,0.5668063,0.049910687
0.024305135,-0.00604333,0.02471406,0.0253259,0.019796936,0.21547133,0.3834053,0.5663048,0.050289918
0.024235636,-0.0064951926,0.024874844,0.025263658,0.019743703,0.215244,0.38330287,0.5664953,0.050201852
0.024819225,-0.005971059,0.0248693,0.025199277,0.019694747,0.21505442,0.38338947,0.56643546,0.05017514
0.024267703,-0.0062229186,0.024500258,0.025015075,0.019539496,0.21468158,0.383405,0.5665986,0.04999635
0.024210483,-0.00677146,0.024515338,0.024706773,0.019282034,0.21383163,0.38330063,0.56702155,0.04967783
0.024347216,-0.006449595,0.024372436,0.024667233,0.019251112,0.21376528,0.38337702,0.5669598,0.04966322
0.024088651,-0.007031366,0.024262942,0.024350593,0.018986389,0.212925,0.38328752,0.56737775,0.049334794
0.022907645,-0.008238003,0.024709351,0.02487339,0.019409783,0.21425055,0.3830311,0.5672306,0.049738303
0.025577635,-0.0075974315,0.025994368,0.024835538,0.019389996,0.21367323,0.38291764,0.56736076,0.049721543
