mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0025605187,-0.15547407,0.34193575,0.49202842,0.53260595,0.46739408
-0.0014728084,-0.15587068,0.34230092,0.49254987,0.53249294,0.46750703
-0.0001218915,-0.1560126,0.3429659,0.49328125,0.5323245,0.4676755
0.0017573684,-0.15890083,0.34227318,0.49366057,0.53230625,0.46769378
0.0022383332,-0.16206062,0.3406453,0.49318284,0.53249604,0.46750402
0.0009296313,-0.16323224,0.3392236,0.49216402,0.5327644,0.46723568
-0.0006598234,-0.1627273,0.33864972,0.49138492,0.53293544,0.4670646
-0.0022646189,-0.16021141,0.3392654,0.49107394,0.532947,0.46705303
-0.0018844903,-0.16094598,0.33903682,0.49111474,0.5329554,0.46704462
-0.004296966,-0.15912834,0.338792,0.49018303,0.5331306,0.46686944
-0.005077623,-0.15826723,0.33887538,0.48994634,0.53316534,0.46683466
-0.0030923039,-0.15932736,0.33933663,0.4908157,0.5329862,0.46701384
-0.0023979768,-0.1592609,0.33975896,0.4912235,0.5328884,0.46711162
-0.0011478141,-0.15865767,0.3408098,0.49207306,0.53267354,0.46732646
7.867068e-05,-0.158391,0.34164837,0.4928304,0.5324888,0.4675112
-0.0010788962,-0.15699175,0.34184635,0.4925069,0.53253055,0.46746942
-0.0019636229,-0.15624258,0.34180546,0.49218392,0.5325882,0.46741185
-0.0014146641,-0.15769449,0.34123898,0.4921503,0.5326317,0.4673683
-0.0014601871,-0.1574811,0.3413417,0.49217513,0.5326206,0.4673794
-0.0036469921,-0.15651146,0.3407126,0.49116868,0.5328339,0.4671661
-0.0026271865,-0.1579147,0.3404367,0.49141267,0.5328108,0.4671892
-0.0021660104,-0.15739131,0.34100485,0.49179727,0.5327074,0.46729264
-0.003387265,-0.15542746,0.34150565,0.49157202,0.5327122,0.46728775
-0.0017198175,-0.15601787,0.34207547,0.49237514,0.53253764,0.46746233
-0.00011065602,-0.15703511,0.34235734,0.49304497,0.53240514,0.4675949
0.00016026944,-0.15839818,0.34168932,0.49287486,0.5324785,0.46752146
7.4766576e-05,-0.1595406,0.34095734,0.4925555,0.5325817,0.46741837
-0.0014186054,-0.15802345,0.34103975,0.49207014,0.53265864,0.46734133
-0.0005664602,-0.15897,0.34094435,0.49232787,0.5326212,0.4673788
-0.0036300644,-0.15734795,0.34022173,0.4909803,0.53289884,0.4671012
-0.003642328,-0.15635672,0.3408078,0.49120796,0.5328209,0.46717918
-0.0039225817,-0.15545726,0.34119138,0.4912625,0.5327859,0.46721408
-0.005168006,-0.15457332,0.34103173,0.49076834,0.5328807,0.46711928
-0.0015866607,-0.1569038,0.3416177,0.49224046,0.5325911,0.46740893
-0.0010839775,-0.15654007,0.34211463,0.49261117,0.53249496,0.46750507
-0.0015367568,-0.15529135,0.3426136,0.492651,0.53245497,0.46754506
-0.0025245175,-0.15337062,0.34322017,0.49254742,0.5324322,0.46756783
-0.001632154,-0.1545119,0.3430294,0.4927819,0.532405,0.46759495
-0.0030302554,-0.15228325,0.34359375,0.492519,0.5324122,0.46758783
-0.003894575,-0.15221578,0.3431535,0.49204603,0.53252184,0.46747816
-0.0025484115,-0.15352914,0.34311143,0.49249628,0.5324481,0.46755192
-0.0027875751,-0.15361682,0.3429258,0.49234015,0.532487,0.467513
-0.0013897866,-0.15584248,0.34236392,0.49260348,0.53247964,0.4675204
-0.0016575158,-0.1538795,0.34339604,0.4929176,0.53235763,0.46764237
-0.0020979494,-0.15270156,0.34386075,0.49294767,0.53232163,0.46767834
-0.0024634749,-0.15235832,0.34386405,0.49282208,0.53234273,0.46765724
-0.0034245178,-0.15200403,0.34354252,0.4923621,0.5324423,0.46755776
-0.0021594241,-0.15246907,0.34396672,0.49296802,0.53231114,0.46768883
-0.0041580573,-0.15136752,0.34351778,0.49209794,0.5324888,0.46751124
-0.0025450364,-0.15318319,0.34332162,0.49258024,0.53241986,0.46758014
-0.0024065226,-0.15264341,0.34372395,0.4927867,0.53235805,0.46764192
-0.003101468,-0.15172228,0.34389222,0.4926117,0.5323766,0.46762338
-0.0060017705,-0.1468651,0.34520778,0.49212205,0.53237265,0.46762738
-0.0050955415,-0.146539,0.34591213,0.49271232,0.5322258,0.4677742
-0.003993213,-0.14716008,0.34615293,0.49318925,0.5321289,0.4678711
-0.0022398904,-0.14873731,0.34617865,0.49380854,0.5320221,0.46797788
-0.0014208183,-0.1500971,0.34581304,0.49394998,0.5320223,0.46797773
0.0015995055,-0.1529778,0.3457582,0.49497956,0.5318515,0.4681485
0.0006053895,-0.15407318,0.3445401,0.49415448,0.5320719,0.46792817
0.00017450005,-0.15348858,0.34465277,0.49404898,0.53208226,0.4679177
-0.0020678416,-0.15159824,0.34454337,0.4932266,0.532229,0.46777096
0.00015570968,-0.15466261,0.34393355,0.49375927,0.5321791,0.4678209
-0.0016974807,-0.15659586,0.34174103,0.49225074,0.53258115,0.46741888
-0.0026230142,-0.15693161,0.34102735,0.49164778,0.5327313,0.46726868
-0.0037338957,-0.15602458,0.34095597,0.49123478,0.53280634,0.46719366
-0.0055452064,-0.15310216,0.3417046,0.4909034,0.5328128,0.4671872
-0.0035748407,-0.15377957,0.34239063,0.49185628,0.5326049,0.46739513
-0.004118517,-0.15082407,0.34386736,0.4922491,0.5324399,0.46756014
-0.0036438257,-0.15024331,0.34448242,0.4926555,0.53233004,0.46767
-0.0016860664,-0.15188843,0.3445811,0.49337408,0.53220147,0.4677985
-0.0015332922,-0.15352681,0.34367767,0.49307162,0.53231275,0.46768725
-0.001012519,-0.15266562,0.34448752,0.49357125,0.5321742,0.46782577
-0.0020356476,-0.15154967,0.34459066,0.4932563,0.53222084,0.46777916
-0.0034495294,-0.14988646,0.34480646,0.49285018,0.5322755,0.4677245
-0.00034108013,-0.15332866,0.34446168,0.49379447,0.5321381,0.46786195
-0.0018511787,-0.15403119,0.34319696,0.4927719,0.5323956,0.46760443
-0.0054052174,-0.1496664,0.3438487,0.49179572,0.5325182,0.46748176
-0.0029127076,-0.15223968,0.34368548,0.4925959,0.53239304,0.46760696
-0.0032158047,-0.15223843,0.34351745,0.4924246,0.5324333,0.4675667
-0.003172256,-0.1509813,0.34429985,0.49274743,0.5323265,0.46767348
-0.0021784753,-0.15105045,0.3448126,0.49329394,0.53219974,0.46780026
-0.0017654374,-0.15123004,0.3449347,0.49348536,0.5321592,0.46784082
-0.002395779,-0.15123904,0.34457734,0.493126,0.53224385,0.46775618
-0.00085274875,-0.1540491,0.34374177,0.49333325,0.5322641,0.46773592
0.0025544465,-0.15646064,0.34418568,0.49469316,0.5320041,0.4679959
0.000832282,-0.15624583,0.3433561,0.49376675,0.5322162,0.46778384
0.00038519502,-0.15940255,0.34121177,0.492764,0.53252923,0.46747074
-0.0027473867,-0.15613222,0.34143746,0.49176678,0.5326837,0.46731636
-0.00094848126,-0.15823612,0.34117252,0.4922857,0.53261316,0.4673869
-0.00076472014,-0.15982586,0.34032276,0.49201283,0.53271633,0.46728367
0.00085529685,-0.16240782,0.33967435,0.49231732,0.53270805,0.46729198
-0.0009615943,-0.16182679,0.33901998,0.49142763,0.53290325,0.46709675
-0.00040081143,-0.16364872,0.33824375,0.49131325,0.53297496,0.46702507
-0.0006986782,-0.1631858,0.33835545,0.4912545,0.5329774,0.4670226
-0.0016517639,-0.16046381,0.33945248,0.49136037,0.5328857,0.46711433
-0.0022431165,-0.16026706,0.33924404,0.49107286,0.5329486,0.46705142
-0.0031945482,-0.15866292,0.33967662,0.49091512,0.53294647,0.4670536
-0.0049067885,-0.15849054,0.33883637,0.4899899,0.5331605,0.46683946
-0.0041672066,-0.1575793,0.33978716,0.49062234,0.5329889,0.46701112
-0.0050849095,-0.15513587,0.34074095,0.4906822,0.5329149,0.46708515
-0.0026852414,-0.15480602,0.34226766,0.49211612,0.5325689,0.46743116
-3.911555e-06,-0.15752858,0.3421202,0.49298823,0.5324305,0.46756944
0.00176204,-0.15889403,0.34227985,0.49366486,0.53230506,0.4676949
0.00023889542,-0.15771866,0.3421407,0.49308062,0.5324135,0.46758652
0.0038391575,-0.1629318,0.3411334,0.4941146,0.5322745,0.46772555
0.00045659393,-0.16124701,0.34014767,0.4923669,0.5326679,0.46733212
0.0009502694,-0.16324115,0.3392296,0.49217355,0.53276235,0.46723768
-0.007407479,-0.156223,0.33881104,0.4891163,0.5333113,0.46668866
-0.0018196106,-0.1609365,0.33907816,0.4911537,0.532946,0.467054
-0.004814908,-0.15963486,0.33820584,0.48977146,0.5332402,0.46675983
-0.0026264712,-0.16098389,0.338606,0.4906869,0.5330572,0.46694282
-0.0053094625,-0.15620041,0.3399805,0.49030387,0.5330302,0.46696976
-0.0040879473,-0.1546539,0.3415813,0.49135917,0.5327434,0.46725658
-0.00023230165,-0.15848556,0.34141946,0.49263188,0.5325378,0.4674622
0.0018855035,-0.15787089,0.34296352,0.49397802,0.5322065,0.46779355
-0.00042909384,-0.1571399,0.3421177,0.4928397,0.5324559,0.46754405
-0.0017913356,-0.15477207,0.34278443,0.49263003,0.5324471,0.46755287
-0.0046524405,-0.15630752,0.3402791,0.49064928,0.53295135,0.46704865
-0.0030106157,-0.15472063,0.34213847,0.49195236,0.53260535,0.46739468
-0.0008565411,-0.15780687,0.34148064,0.4924395,0.5325664,0.4674336
7.24867e-05,-0.15817818,0.34177265,0.49287736,0.53247255,0.46752745
-0.0011019632,-0.15958461,0.34028074,0.49187934,0.53274184,0.46725813
-0.0031195432,-0.15810603,0.34005058,0.49108928,0.53289175,0.4671083
0.000867188,-0.15962157,0.34134737,0.49298495,0.5324827,0.46751735
0.0027989373,-0.16130671,0.34140688,0.49367964,0.53236085,0.46763918
-0.0009938851,-0.15944576,0.34042343,0.4919733,0.53271633,0.46728367
-0.0041243285,-0.15754831,0.33982933,0.49065387,0.5329807,0.4670193
-0.003793873,-0.1586352,0.33936295,0.49058342,0.533024,0.46697602
-0.00408794,-0.15815532,0.3394871,0.4905309,0.5330246,0.4669754
-0.0031275228,-0.15713555,0.34062633,0.49131438,0.53281486,0.46718514
-0.0038796738,-0.15505257,0.34145766,0.49138257,0.5327477,0.46725228
-0.0031679496,-0.15490985,0.3419376,0.49181855,0.5326415,0.46735853
-0.0011206418,-0.15772507,0.34138346,0.49230942,0.53259504,0.46740502
-0.0013539568,-0.15557712,0.34254333,0.4926867,0.5324536,0.46754646
-0.002056241,-0.15258384,0.34395495,0.49299926,0.5323066,0.46769336
-0.0040482655,-0.15121695,0.3436696,0.49219573,0.53246206,0.4675379
-0.0037611797,-0.15250316,0.34305468,0.49205333,0.53252715,0.46747282
-0.00062188506,-0.15529206,0.34312153,0.49316898,0.5323332,0.46766683
-0.0020810962,-0.15435424,0.3428747,0.49256516,0.53245217,0.4675479
-0.0016473979,-0.15444094,0.34306362,0.49279013,0.5324014,0.46759865
-0.0024715513,-0.15434635,0.34266257,0.49234602,0.5325035,0.46749648
-0.0047631264,-0.1515407,0.3430769,0.49171478,0.53258324,0.46741673
-0.0031947717,-0.15061662,0.34450752,0.49282125,0.53230023,0.4676998
-0.0024627224,-0.15114003,0.34459984,0.49311164,0.5322448,0.46775523
-0.0026997402,-0.15170437,0.34412688,0.49284345,0.5323217,0.46767834
