mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0009519495,-0.00018145144,0.5525784,0.53173596,0.49633488,0.5036651
-0.00042991713,0.00013109297,0.5531751,0.53233343,0.49619985,0.50380015
-0.0011486895,-0.00023534894,0.55246574,0.5316608,0.49641958,0.5035804
-0.0018263198,-0.0006739199,0.55173564,0.5309284,0.49662718,0.5033728
-0.0015230216,-0.0005561337,0.55200714,0.5311693,0.49653324,0.5034668
-0.0017237253,-0.0006319061,0.5518067,0.53098613,0.4965846,0.50341547
-0.0023188628,-0.0009841621,0.5511674,0.5303542,0.49675667,0.5032433
-0.0018086322,-0.00073925406,0.5516649,0.53082055,0.49660325,0.5033968
-0.002088379,-0.0008742437,0.55135715,0.53052354,0.49667045,0.5033295
-0.001155477,-0.00040902942,0.552274,0.53138924,0.49638742,0.50361264
-0.0018141717,-0.0007195771,0.5516164,0.530771,0.49657634,0.50342363
-0.0021704175,-0.0010095239,0.55118656,0.5303153,0.49668247,0.50331753
-0.0027399026,-0.0013328344,0.5505963,0.5297398,0.49685293,0.50314707
-0.0021375194,-0.0010063276,0.5512296,0.5303547,0.49668208,0.5033179
-0.0023193546,-0.0010918975,0.55101776,0.5301484,0.49671924,0.50328076
-0.0015662313,-0.0006602481,0.5518221,0.5309385,0.49650386,0.50349617
-0.0022424422,-0.0010575503,0.5511303,0.5302622,0.4967154,0.5032846
-0.0023862123,-0.0011450648,0.5509534,0.5300824,0.49674672,0.5032533
-0.002144646,-0.0009918809,0.55121475,0.5303439,0.49667448,0.5033256
-0.0023025535,-0.0011211112,0.5509876,0.53009856,0.49670368,0.5032963
-0.002181109,-0.0010272413,0.55114937,0.5302705,0.49667668,0.5033233
-0.0019196495,-0.0008610934,0.55144405,0.5305675,0.4966041,0.5033959
-0.0017807446,-0.0007300824,0.55164367,0.53078777,0.49657246,0.50342757
-0.0015043467,-0.000584811,0.55192316,0.53105557,0.49648997,0.50351
-0.0019337088,-0.0007992685,0.55149984,0.5306555,0.4966197,0.5033803
-0.0015953295,-0.0006662831,0.5518135,0.53093725,0.49651963,0.5034804
-0.0016042851,-0.00059583783,0.55187327,0.53103065,0.4965312,0.5034688
-0.0018892251,-0.00076486915,0.5515761,0.5307384,0.49661812,0.5033819
-0.0019712895,-0.00083772093,0.55146945,0.5306228,0.4966408,0.5033592
-0.002160143,-0.00094716996,0.55126315,0.530419,0.49669302,0.50330704
-0.002020046,-0.00088184327,0.551395,0.5305409,0.49664918,0.50335085
-0.0018687434,-0.00079444796,0.5515419,0.53068244,0.49659845,0.5034015
-0.0020794608,-0.0009097606,0.55131793,0.53046423,0.49665746,0.50334257
-0.0020443015,-0.0009237379,0.55132616,0.53045714,0.49664435,0.5033557
-0.0023278408,-0.0010650232,0.5510463,0.53019255,0.49672958,0.5032704
-0.0022757612,-0.0010839552,0.55105704,0.5301809,0.4967089,0.50329113
-0.0020953976,-0.0009697974,0.5512498,0.53037316,0.49665377,0.5033462
-0.0023479722,-0.0010958165,0.5509978,0.53013426,0.49672845,0.5032715
-0.0021082126,-0.0009780973,0.5512422,0.5303666,0.49666077,0.5033393
-0.0018291287,-0.0007889122,0.5515578,0.53068817,0.4965799,0.5034202
-0.0017179288,-0.00071164966,0.5516848,0.5308183,0.49654758,0.5034524
-0.0018440895,-0.0007826537,0.55155635,0.5306937,0.49658635,0.5034137
-0.001377631,-0.0005058795,0.55207264,0.53120697,0.49645856,0.50354147
