mu1,mu2,sigma1,sigma2,pi1,pi2
-0.03667341,0.044229418,0.056216862,0.19133416,0.85843104,0.14156896
-0.037232444,0.043756306,0.056539267,0.19183242,0.8580585,0.14194152
-0.03662479,0.043927312,0.056250036,0.19124936,0.85837626,0.14162377
-0.03607239,0.04417792,0.055980533,0.1907589,0.8586682,0.1413318
-0.035713762,0.044650108,0.05576009,0.19049099,0.8589202,0.14107975
-0.036428764,0.04468745,0.0561177,0.19125485,0.8585064,0.14149365
-0.03651753,0.04436955,0.056161255,0.19124396,0.85847485,0.14152516
-0.037304044,0.04407534,0.05654803,0.19198889,0.8580454,0.1419546
-0.036555663,0.043848097,0.05619963,0.19113065,0.8584496,0.14155047
-0.036311448,0.044140995,0.05604585,0.19094439,0.8586241,0.14137594
-0.03591031,0.044466823,0.055850826,0.19060476,0.85883677,0.14116323
-0.035125777,0.044692755,0.05547996,0.18985757,0.85924834,0.14075169
-0.033909336,0.044896096,0.054904632,0.18868312,0.85989195,0.14010803
-0.035033792,0.044959754,0.05541397,0.18990889,0.85929775,0.1407023
-0.03573166,0.045280784,0.055780064,0.19071804,0.8588618,0.14113824
-0.034136146,0.045315832,0.054989446,0.18900873,0.85979414,0.1402059
-0.03369555,0.045437634,0.054720886,0.1885586,0.86012197,0.13987805
-0.033288255,0.04599774,0.054496657,0.18824457,0.8603809,0.13961908
-0.034802616,0.045633316,0.05523466,0.18972898,0.85953313,0.14046688
-0.036577463,0.04481551,0.05608037,0.19132404,0.85860837,0.14139163
-0.037350804,0.04365194,0.056486964,0.19179013,0.8581913,0.14180869
-0.03718956,0.04307893,0.056478813,0.19150531,0.85819155,0.14180848
-0.03841114,0.042785108,0.05715493,0.19282101,0.85738444,0.14261553
-0.037816077,0.043334544,0.056858227,0.19234648,0.85769796,0.14230202
-0.03677927,0.04386294,0.05633107,0.1913935,0.85828286,0.14171714
-0.037524894,0.043753207,0.056735203,0.19221659,0.8577986,0.14220145
-0.038595363,0.043666095,0.05727745,0.19334807,0.8571796,0.1428204
-0.038911656,0.043197095,0.057444405,0.19354418,0.857012,0.14298801
-0.038093433,0.04332459,0.057007093,0.1926681,0.8575218,0.14247826
-0.03620681,0.04409781,0.05600904,0.19081645,0.85866696,0.14133304
-0.036389768,0.044344246,0.056045257,0.19104467,0.8586368,0.14136322
-0.036998227,0.043869317,0.056401875,0.19158965,0.85822344,0.14177653
-0.036699086,0.043910384,0.05627215,0.19130419,0.8583602,0.14163986
-0.036679387,0.044044346,0.056272313,0.19134703,0.85834414,0.14165588
-0.03729342,0.044015706,0.056600843,0.19202457,0.8579532,0.14204678
-0.0371259,0.04400128,0.05652145,0.19184557,0.85804385,0.14195615
-0.036359936,0.044410914,0.056103203,0.19111171,0.8585279,0.14147216
-0.035153538,0.044764698,0.05549834,0.18992023,0.85922027,0.14077973
-0.03558339,0.044769287,0.055668768,0.1903667,0.8590341,0.1409659
-0.03628835,0.04458639,0.056050453,0.19107331,0.85858953,0.14141046
-0.03570278,0.04468119,0.055736654,0.1904443,0.8589649,0.14103511
-0.03641294,0.044544846,0.056074288,0.19114599,0.8585863,0.14141369
-0.037004188,0.04400018,0.05638836,0.19162385,0.85824126,0.14175877
-0.037378907,0.043711007,0.05659038,0.19194856,0.8580149,0.1419851
-0.036487356,0.04382333,0.056162722,0.1910407,0.85849535,0.14150462
-0.037172824,0.043868214,0.056479424,0.1917905,0.8581311,0.14186889
-0.03729084,0.043807715,0.056563888,0.19190457,0.8580296,0.14197041
-0.0387166,0.0433577,0.05730423,0.19333105,0.8571873,0.14281273
-0.03867078,0.043087482,0.057276797,0.19318344,0.85723776,0.14276227
-0.03925556,0.042880625,0.057564232,0.19373879,0.8569248,0.14307517
-0.039478242,0.042469412,0.057699528,0.19386615,0.8567816,0.14321838
-0.03953594,0.04252237,0.057714418,0.19392774,0.8567695,0.14323048
-0.03971401,0.042366385,0.05780994,0.19407247,0.8566668,0.14333321
-0.03833437,0.04251662,0.057148494,0.19266473,0.85739475,0.14260527
-0.03916043,0.04259175,0.057577655,0.19363697,0.85688025,0.14311975
-0.03918661,0.043003768,0.057593856,0.1937803,0.85684574,0.14315426
-0.03920777,0.042888433,0.057612456,0.19377722,0.85682684,0.1431732
-0.03764449,0.043321192,0.05681474,0.19221511,0.8577244,0.14227559
-0.037034005,0.043788373,0.056479502,0.1916991,0.85809577,0.14190426
-0.036970675,0.04435,0.05641294,0.19175842,0.858167,0.14183302
-0.037117243,0.044158727,0.056470238,0.19183281,0.85812175,0.14187826
-0.036631033,0.04412639,0.05621238,0.19127652,0.8584326,0.14156742
-0.036358893,0.044265687,0.056060165,0.19100691,0.85861164,0.14138839
-0.036957398,0.04386416,0.05641147,0.19158274,0.8581948,0.14180517
-0.036814734,0.044100463,0.056331597,0.19149764,0.8582787,0.14172131
-0.037024066,0.044193387,0.056410287,0.1917238,0.8581969,0.14180306
-0.03694494,0.044003308,0.056367952,0.19156995,0.85825926,0.14174071
-0.038046107,0.04354742,0.05694874,0.19264564,0.8575959,0.14240411
-0.03789322,0.043296695,0.056900617,0.19242877,0.85764974,0.14235027
-0.03737083,0.04367602,0.05662463,0.19197354,0.8579545,0.14204554
-0.037268966,0.04392016,0.05655318,0.19192018,0.858035,0.14196499
-0.037108347,0.04385799,0.056481548,0.19173594,0.8581169,0.1418831
-0.03653328,0.04404801,0.056205332,0.1911918,0.85842067,0.14157933
-0.037055075,0.044075787,0.056459155,0.19177133,0.85812366,0.14187637
-0.038703203,0.043765217,0.057269637,0.19342366,0.85721946,0.14278054
-0.037888214,0.043227494,0.05686603,0.19236273,0.857713,0.14228699
-0.037814856,0.04335779,0.056829546,0.19232681,0.85774636,0.14225367
-0.03776656,0.043515712,0.056789175,0.19230494,0.85779333,0.14220673
-0.037970454,0.043310076,0.056914065,0.19248258,0.857648,0.14235203
-0.0381663,0.04327163,0.057027914,0.19270106,0.85750973,0.1424903
-0.038510233,0.04328388,0.057193484,0.19306988,0.85732275,0.14267723
-0.038989022,0.042964935,0.05744931,0.19349967,0.85703987,0.14296016
-0.03935556,0.042601347,0.057674475,0.19382359,0.8567805,0.14321946
-0.039809674,0.04262954,0.057895586,0.19431734,0.8565318,0.14346823
-0.0380605,0.043040305,0.0569717,0.19250345,0.8575905,0.14240949
-0.03845264,0.04317653,0.05717763,0.19298647,0.85733956,0.14266048
-0.038121253,0.043197334,0.057028178,0.19265433,0.85750055,0.14249946
-0.03811197,0.043460995,0.05701344,0.1927232,0.85750765,0.1424924
-0.038405567,0.043374628,0.057162892,0.19301605,0.8573398,0.14266017
-0.038661256,0.043206632,0.057293557,0.1932403,0.8571986,0.14280137
-0.0377146,0.043341637,0.056815896,0.19225627,0.857742,0.142258
-0.037265003,0.04376957,0.056572698,0.1918945,0.8580078,0.14199223
-0.03739597,0.04388103,0.056634862,0.19206777,0.85793203,0.142068
-0.037201926,0.044015944,0.056507368,0.19186614,0.8580899,0.14191009
-0.037940383,0.043616593,0.056891758,0.1925496,0.85766,0.14234
-0.03816375,0.043397933,0.057000093,0.19271244,0.85755026,0.14244972
-0.03926021,0.04294142,0.057563614,0.19376113,0.8569238,0.14307623
-0.03891766,0.0426296,0.057407584,0.19330053,0.8571112,0.14288878
-0.03938821,0.042714268,0.057632823,0.1938246,0.85685515,0.14314488
-0.04012373,0.042391777,0.05799826,0.19450414,0.8564625,0.14353755
-0.039516777,0.041934937,0.057754572,0.19376266,0.8567298,0.14327016
-0.039553925,0.042333513,0.057788555,0.19396432,0.85665584,0.1433442
-0.039176345,0.04268831,0.057610217,0.19368501,0.856833,0.143167
-0.039799333,0.04287684,0.057904962,0.1944063,0.85649765,0.14350238
-0.039133683,0.042734236,0.05756895,0.19363584,0.8568895,0.14311054
-0.038818374,0.042993188,0.05739851,0.19336966,0.85707545,0.14292458
-0.037167743,0.04353082,0.056554515,0.19174238,0.8580261,0.14197393
-0.036752835,0.043846786,0.05633498,0.19141178,0.8582617,0.14173831
-0.03520383,0.044674516,0.05555971,0.18999733,0.85912853,0.14087147
-0.03528765,0.045081913,0.055498596,0.19013993,0.8592247,0.1407753
-0.035892487,0.04474327,0.05585551,0.19070196,0.8588075,0.14119251
