mu1,mu2,sigma1,sigma2,pi1,pi2
0.003389001,0.020146891,0.55311745,0.0236799,0.25889283,0.7411072
0.0037887245,0.021215767,0.55331165,0.023714993,0.25891006,0.74108994
0.004466355,0.02199404,0.5534028,0.023544615,0.2586568,0.7413432
0.0031377822,0.020437479,0.5530796,0.023628827,0.25864297,0.741357
0.0013209134,0.017495021,0.55250067,0.023660567,0.2586213,0.74137866
0.00351426,0.019812182,0.55302036,0.02353332,0.25869974,0.7413003
0.004707977,0.022306457,0.5535278,0.023631306,0.25885493,0.74114513
0.001185745,0.0177982,0.5525375,0.023718895,0.2586596,0.74134046
0.0018546432,0.017800376,0.55262566,0.02367817,0.2587908,0.7412092
0.0032057613,0.01939103,0.5529119,0.023528239,0.25869492,0.74130505
0.00466682,0.022103935,0.55347294,0.023601525,0.25883755,0.7411624
0.0007829964,0.017512143,0.55250895,0.023843614,0.25882697,0.741173
-0.0018248111,0.013500705,0.55185485,0.02415121,0.2592471,0.74075294
-0.0019234121,0.012731791,0.5518052,0.024249906,0.2595781,0.7404219
0.0020842105,0.01790452,0.5528427,0.024020635,0.2596015,0.74039847
0.0015159994,0.018805906,0.5529821,0.024275767,0.25975108,0.7402489
0.002776876,0.021519586,0.55362463,0.024527084,0.26010758,0.7398924
-0.0017399788,0.0150069,0.5521525,0.024414606,0.25954968,0.7404504
-0.00018247962,0.016045183,0.5525161,0.024405904,0.25984246,0.74015754
0.00162898,0.01929149,0.5532338,0.024561904,0.26017812,0.7398219
0.0012408495,0.020122916,0.5534417,0.024878582,0.2604765,0.73952353
0.0026039928,0.021274373,0.5535651,0.024483524,0.2599719,0.74002814
0.0033126324,0.021207377,0.5533568,0.023935717,0.2591804,0.74081963
0.0011840016,0.017504126,0.55248564,0.023696838,0.2586744,0.74132556
0.0016148239,0.018249601,0.5528189,0.024000514,0.25925037,0.7407496
0.0026370883,0.019950107,0.5531874,0.024048021,0.25939178,0.7406082
0.0032780021,0.02163677,0.55356205,0.024206107,0.25959626,0.7404038
0.002218783,0.019003496,0.55280304,0.023679107,0.258718,0.741282
0.0032327771,0.019716993,0.5529576,0.023534447,0.25863826,0.7413618
0.0010868907,0.017332003,0.552505,0.023780847,0.2588371,0.7411629
0.0030163527,0.01969628,0.5530679,0.023784658,0.2590584,0.74094164
0.0018586516,0.01889266,0.5528968,0.023962501,0.25917238,0.7408277
0.0022916347,0.019559726,0.5530846,0.024038592,0.25932905,0.740671
0.0028704256,0.019797012,0.5530342,0.023756562,0.258949,0.741051
0.0026570857,0.01948601,0.5529443,0.023719158,0.2588601,0.7411399
0.0018094778,0.018558502,0.55279815,0.02386454,0.25901678,0.7409832
-0.00061529875,0.015485987,0.5522541,0.02415197,0.2593091,0.7406909
0.0018865615,0.018194944,0.5528614,0.024019565,0.25941792,0.74058205
0.00218001,0.019410372,0.5530808,0.024110936,0.2594951,0.74050486
0.0023436993,0.01937753,0.5529834,0.02390817,0.2591655,0.7408345
0.0033792704,0.021238834,0.553412,0.024012208,0.2593525,0.7406475
0.0026280582,0.020307794,0.5531608,0.023951096,0.25914192,0.7408581
0.0013607591,0.018419951,0.5528034,0.024015777,0.25916445,0.74083555
0.0024378896,0.019678771,0.5531268,0.024038592,0.25933647,0.7406635
0.0073634237,0.026597992,0.5545131,0.023802532,0.25927767,0.74072236
0.0071254075,0.026951209,0.55435216,0.02353159,0.25859898,0.741401
0.003940597,0.021287471,0.55300826,0.02312104,0.25771326,0.74228674
0.0055317134,0.022411391,0.55335844,0.023056453,0.2578831,0.74211687
0.0048737675,0.021574691,0.5531522,0.023043681,0.25781745,0.74218255
0.0043456703,0.020454437,0.5529095,0.022981659,0.257732,0.74226797
0.0030930042,0.018737853,0.5526025,0.023112135,0.25789917,0.74210083
0.00406757,0.019579634,0.5527855,0.023022657,0.2579181,0.7420819
0.003823191,0.018924028,0.55255383,0.022844883,0.2576356,0.7423644
-0.00063999,0.01289475,0.5513429,0.023090448,0.2577388,0.7422612
0.00045783818,0.015333235,0.5522289,0.023849864,0.2591403,0.7408597
0.0018515587,0.018704668,0.5530191,0.024233317,0.25976187,0.74023813
0.0032031387,0.020687878,0.553295,0.023986036,0.25939286,0.74060714
0.0013069808,0.018912986,0.55293477,0.024204565,0.2594685,0.7405315
-0.00054231286,0.01618275,0.55244803,0.024358459,0.25960594,0.7403941
0.00066019595,0.017472416,0.55279976,0.024393776,0.2598427,0.7401573
0.0017828941,0.019125745,0.5530973,0.024302984,0.25976938,0.7402306
0.0022494793,0.02039148,0.5533566,0.0243888,0.2598512,0.7401488
0.002872184,0.021472007,0.5535563,0.024352819,0.2597765,0.7402235
0.0024142116,0.019581094,0.55296355,0.023801707,0.25891563,0.74108434
0.0020631254,0.01866433,0.5527873,0.023755156,0.2588633,0.74113667
0.002814889,0.019979313,0.55313593,0.023902556,0.2591576,0.74084246
0.0010718256,0.018286258,0.55283123,0.024164772,0.25938308,0.7406169
0.0026043653,0.019733727,0.55313045,0.023990586,0.25930128,0.74069875
0.004123062,0.021312073,0.55331343,0.023615345,0.25882146,0.7411785
0.00562948,0.023574054,0.55371076,0.023474291,0.25863057,0.7413695
0.003978014,0.021747753,0.5532886,0.023525236,0.25848582,0.74151415
0.0042674243,0.021821648,0.5533573,0.023529017,0.2585444,0.7414556
0.0036429167,0.021030948,0.5532129,0.023587165,0.2585894,0.7414106
0.004233569,0.021275803,0.5532346,0.023418456,0.2584179,0.7415821
0.0060801357,0.023442075,0.5536125,0.023176994,0.2581784,0.7418216
0.004925996,0.022180423,0.55328584,0.023166567,0.25800234,0.74199766
0.0035177767,0.019318894,0.55263734,0.02296664,0.257649,0.742351
0.004300058,0.019990116,0.55284303,0.022983477,0.25782868,0.74217135
0.0055762976,0.02225165,0.55333835,0.02307732,0.258048,0.741952
0.0051831603,0.02268374,0.55345035,0.023291651,0.25825602,0.741744
0.0058390796,0.0233026,0.5535304,0.023135252,0.25803944,0.7419605
0.0037955195,0.020485967,0.5529224,0.023159971,0.25790876,0.74209124
0.0022386312,0.01759854,0.5523687,0.023157336,0.25790492,0.7420951
0.0031845719,0.018553168,0.5526478,0.023210153,0.2581759,0.7418241
0.0017628074,0.017531797,0.55251026,0.023557419,0.2585939,0.74140614
0.0026283711,0.018675983,0.55278766,0.023596972,0.25876415,0.74123585
0.0027119368,0.018705532,0.5527212,0.023474546,0.25857025,0.74142975
0.0035087913,0.020091847,0.5530262,0.023530377,0.2586896,0.74131036
0.0038847774,0.02151458,0.55337155,0.023753198,0.25897318,0.7410269
0.0032099783,0.021097079,0.55330247,0.023882993,0.25904962,0.74095035
0.0024365634,0.02028571,0.55320406,0.02405568,0.25924304,0.7407569
0.005194932,0.02345629,0.55382764,0.023782123,0.25906023,0.7409398
0.0062507093,0.024662495,0.5538937,0.02339597,0.25845197,0.74154806
0.0041242093,0.02172248,0.5532242,0.0233555,0.25817314,0.7418269
0.0064256787,0.023714349,0.553621,0.023038602,0.25793812,0.7420619
0.006489277,0.023965389,0.5535945,0.02293898,0.257727,0.74227303
0.0026184618,0.018351614,0.55239576,0.022961274,0.2574927,0.7425073
0.0025975406,0.017442718,0.552353,0.02305011,0.25782925,0.7421708
0.0029941946,0.018179655,0.55256665,0.023191087,0.25815308,0.7418469
0.004604414,0.020586908,0.5530417,0.023150463,0.2582057,0.7417943
0.005294785,0.021815121,0.55320156,0.023033489,0.25799343,0.7420066
