mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0044369847,0.012970418,0.022373473,0.015219766,0.041019414,0.3375028,0.65242916,0.27253222,0.075038634
0.00467892,0.008149922,0.019684648,0.015930185,0.04263805,0.34062222,0.6503917,0.27353752,0.07607084
0.004427746,0.009180874,0.020327186,0.015697451,0.042130858,0.33970585,0.6511001,0.27318195,0.07571798
0.0049319416,0.008752018,0.019945955,0.015991416,0.042718496,0.34080863,0.65014875,0.2736164,0.07623488
0.0049193352,0.0128107965,0.022204792,0.015394855,0.041374087,0.33820486,0.65189016,0.27275312,0.075356804
0.0047730654,0.010766834,0.021159923,0.015568318,0.041814275,0.33905807,0.65145385,0.2729898,0.07555631
0.004578933,0.009889334,0.020619487,0.01570993,0.042114887,0.33968833,0.65100527,0.27320555,0.075789206
0.0050971955,0.010449618,0.021017527,0.015717998,0.042119756,0.33961946,0.65095633,0.27322295,0.075820774
0.005234614,0.00790745,0.019709384,0.01601507,0.04283472,0.3409468,0.65017885,0.27362195,0.0761992
0.004783526,0.005888492,0.01861099,0.016141491,0.043174416,0.34166628,0.64992976,0.27375248,0.07631785
0.004154876,0.0066194236,0.01903752,0.015863176,0.04258413,0.34067467,0.6508118,0.27330875,0.07587951
0.0043610483,0.006294459,0.018891012,0.015940508,0.0427551,0.34102252,0.65061796,0.27337733,0.07600472
0.0045812577,0.007306576,0.019538319,0.01587253,0.042568363,0.340675,0.65075624,0.27328548,0.0759583
0.005872622,0.0047915876,0.018219804,0.016489316,0.04392659,0.3430584,0.6489836,0.2741382,0.07687825
0.005779609,0.0037657022,0.017650342,0.016600983,0.044193782,0.34356195,0.64870244,0.27428314,0.0770144
0.005316928,0.0027813613,0.01735053,0.016445762,0.043952923,0.3431529,0.6493016,0.27401894,0.07667948
0.0048267394,-0.0029499829,0.014428949,0.016950775,0.045230605,0.3455949,0.64817446,0.2745908,0.07723472
0.0048068315,-0.0033557415,0.013955152,0.017324181,0.04591473,0.3469975,0.6469711,0.27509663,0.07793227
0.0072179884,0.0009824932,0.016382134,0.01727609,0.045667756,0.346229,0.6469187,0.2750543,0.078027
0.0072559267,0.00194785,0.016815102,0.017227866,0.045517035,0.3459133,0.64694446,0.27505493,0.078000605
0.007403001,0.0021224618,0.016949749,0.017189896,0.045450315,0.3457002,0.64704156,0.27503946,0.077918984
0.0068238527,0.0013641119,0.016500508,0.017214278,0.045510788,0.34585327,0.6469387,0.27512124,0.07794009
0.0072360486,0.00026741624,0.015887773,0.017475015,0.046082217,0.34678876,0.64622116,0.27548164,0.07829723
0.006744787,-0.0004851818,0.015514767,0.017395154,0.045966573,0.34661594,0.6465161,0.27536803,0.07811586
0.0061745495,-0.0009866059,0.01519767,0.017353222,0.045891907,0.34657857,0.64665806,0.27530313,0.078038864
0.005594656,0.0028497875,0.017125642,0.016729109,0.044473685,0.3441161,0.64833045,0.27446598,0.07720362
0.004790351,0.009067446,0.020514226,0.015704151,0.042155877,0.3398751,0.65119344,0.27305156,0.07575494
0.006342724,0.004877925,0.018268144,0.01660894,0.04416265,0.34342718,0.64859635,0.27432033,0.07708338
0.0060548335,0.0049846172,0.018264746,0.016621174,0.044156734,0.34344837,0.6484747,0.27438825,0.07713708
0.0068371743,0.00433439,0.017912125,0.016873462,0.04470514,0.34431148,0.64775646,0.274744,0.07749948
0.0059647113,0.004894197,0.018189883,0.016583677,0.04409681,0.3432823,0.64859,0.27436584,0.07704415
0.0059728175,0.0046660006,0.01798991,0.016665341,0.04426095,0.34358653,0.6483341,0.2744894,0.07717648
0.005979046,0.0062372983,0.018768763,0.016497385,0.043853607,0.34282702,0.6487443,0.27428353,0.076972194
0.0055479556,0.008278102,0.019862449,0.016066266,0.042920325,0.3411077,0.65001535,0.27367377,0.07631088
0.0049999803,0.009158254,0.020269847,0.01590444,0.042535104,0.34046105,0.6504233,0.2734752,0.07610151
0.0056293756,0.009489387,0.020508802,0.015966088,0.04266145,0.34059367,0.6502246,0.27357084,0.07620456
0.00537692,0.007777691,0.019568121,0.016095383,0.042998888,0.34124666,0.6499345,0.27373415,0.07633133
0.0044148415,0.0072049797,0.01943264,0.01580429,0.042454153,0.34033123,0.6509516,0.27326286,0.07578551
0.00429146,0.0049329996,0.018070793,0.016196024,0.04330379,0.34204128,0.64980745,0.27379465,0.07639794
0.005041465,0.0064968765,0.019035077,0.016066859,0.04300874,0.34140188,0.65020424,0.27357146,0.07622436
0.0046870857,0.0060076118,0.018805003,0.01604544,0.042978723,0.34141898,0.6502992,0.27352214,0.07617873
0.0050828904,0.0050735474,0.01840893,0.01620882,0.043356754,0.3420932,0.649865,0.2737253,0.07640969
0.005429551,0.0032497048,0.017384743,0.01657649,0.04416294,0.34357902,0.6488216,0.2742214,0.07695705
0.005658284,0.00449118,0.018130338,0.016479392,0.043910183,0.34308773,0.6490195,0.27411294,0.076867566
0.0065425783,0.0019571483,0.016824817,0.016984168,0.045046568,0.34503356,0.6476504,0.2747857,0.07756389
