mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.029258244,0.006027214,-0.2253664,0.055335365,0.019027011,0.024917195,0.060665913,0.9317,0.0076341047
0.029881887,0.0055332407,-0.22718678,0.054646075,0.018708967,0.02451959,0.060066342,0.93245816,0.0074754963
0.028851561,0.006052427,-0.22423421,0.05557023,0.019146616,0.025066456,0.060878403,0.93142986,0.007691727
0.029639296,0.005517684,-0.22652726,0.05476137,0.01876917,0.024594877,0.060172558,0.93232334,0.0075040804
0.030958466,0.005144201,-0.23000829,0.0538104,0.018317932,0.02402809,0.059328504,0.9333891,0.007282349
0.029677145,0.0059263483,-0.22649626,0.055040754,0.018884486,0.024738653,0.060404282,0.9320315,0.0075641344
0.030315451,0.005887978,-0.22813831,0.054682482,0.0187077,0.02451636,0.06008169,0.9324403,0.0074780723
0.030211978,0.005824916,-0.2280172,0.0546854,0.018708376,0.024518838,0.06008532,0.93243587,0.007478858
0.029888563,0.005847104,-0.22712515,0.054872386,0.018802509,0.024636483,0.06025459,0.9322213,0.0075241653
0.02988135,0.005987026,-0.22680764,0.054981224,0.018858528,0.024703704,0.06035129,0.9320982,0.007550427
0.032739215,0.0059420243,-0.23358832,0.05348181,0.018136417,0.02378945,0.059003707,0.93379974,0.0071965195
0.033383064,0.0047167465,-0.23659007,0.05226401,0.017572042,0.023092354,0.057934817,0.9351427,0.0069225016
0.03416031,0.0037592128,-0.23911153,0.051226374,0.017108986,0.022512682,0.057023477,0.93628144,0.006695125
0.035083644,0.0031211749,-0.24153607,0.05034212,0.016719552,0.022021066,0.056241956,0.937254,0.0065039424
0.034414224,0.0035332814,-0.23944156,0.05094745,0.016999777,0.02237158,0.05678599,0.93657583,0.0066381316
0.034352176,0.0038355067,-0.23907338,0.051186018,0.01710344,0.02250051,0.05699324,0.9363177,0.0066890907
0.033480637,0.0044042245,-0.23671536,0.052007634,0.01747136,0.022963772,0.057719182,0.93541116,0.0068697142
0.033235483,0.004114099,-0.23651884,0.051924236,0.017434292,0.022921288,0.05765012,0.93549776,0.006852153
0.034231476,0.003488265,-0.23934309,0.051005475,0.017017614,0.022397688,0.05683413,0.9365169,0.0066490355
0.034944467,0.003149666,-0.24128066,0.050427645,0.016755566,0.022067584,0.056317404,0.93716055,0.0065220636
0.030622177,0.0059045777,-0.22870325,0.054533936,0.018641239,0.024430478,0.05995113,0.93260473,0.007444142
0.031263106,0.005996324,-0.23020361,0.05426912,0.018508358,0.024261862,0.059708595,0.9329116,0.0073798527
