mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.5704546,-0.013917144,0.07036908,0.61734617,0.026819928,0.14799583,0.03619576,0.9008445,0.06295974
-0.5679362,-0.014400307,0.07077785,0.6178889,0.027088182,0.14837237,0.03653726,0.90015554,0.06330718
-0.56689626,-0.014584336,0.070677415,0.6180494,0.027201632,0.14856224,0.036669172,0.8998696,0.06346123
-0.56561816,-0.014801253,0.06904335,0.6179057,0.027345596,0.14895105,0.03677249,0.89953005,0.06369749
-0.56820905,-0.014261659,0.06922163,0.6174717,0.027069597,0.14852297,0.036444336,0.9002296,0.06332615
-0.5686236,-0.0141376965,0.06953664,0.6174578,0.027028874,0.14844571,0.03640519,0.9003306,0.06326415
-0.56835634,-0.0138761215,0.07276417,0.6181568,0.02708222,0.14833248,0.036582384,0.9001632,0.063254386
-0.5639042,-0.014062416,0.07104112,0.61841375,0.027635878,0.14959642,0.037130985,0.8988199,0.064049125
-0.57008755,-0.013587911,0.07170589,0.6176192,0.02689524,0.14812982,0.036314815,0.9006526,0.063032605
-0.5693624,-0.0141082965,0.07078178,0.61763,0.026937287,0.14814517,0.036353625,0.90054035,0.063106045
-0.5681352,-0.014333915,0.070987,0.6178937,0.027069151,0.148333,0.036521025,0.9002023,0.063276716
-0.5675182,-0.014382806,0.07180269,0.61817116,0.02714065,0.14839016,0.036636762,0.90001196,0.06335129
-0.56672007,-0.014498647,0.07231934,0.61842155,0.027229285,0.1484905,0.036763057,0.89978105,0.06345588
-0.56426144,-0.0145909,0.07403292,0.6191594,0.027530616,0.14892606,0.03717315,0.89901084,0.06381605
-0.56516004,-0.014801446,0.07237269,0.6187142,0.027397675,0.14874229,0.036969215,0.8993531,0.06367768
-0.5623447,-0.014568392,0.06986196,0.61847687,0.027788626,0.1498672,0.037279196,0.89844227,0.064278536
-0.56958795,-0.013976637,0.06975587,0.6173397,0.026923195,0.14825255,0.03628821,0.90059525,0.06311654
-0.5646403,-0.01398785,0.07123388,0.61834055,0.027548026,0.14941834,0.037038222,0.8990354,0.06392642
-0.5696398,-0.013932195,0.070368245,0.6174595,0.026919905,0.14820135,0.03630721,0.90059644,0.06309636
-0.56864476,-0.014020432,0.07238461,0.618066,0.027032642,0.14822012,0.036520295,0.9002851,0.063194595
-0.56733733,-0.0141110085,0.074120775,0.61865264,0.027185926,0.14834908,0.036767304,0.8998778,0.06335494
-0.56760854,-0.013943862,0.07839729,0.6195372,0.027160142,0.14794159,0.0369075,0.8998852,0.06320731
-0.56311256,-0.0148634575,0.07729496,0.62011015,0.02764566,0.14876994,0.03745457,0.89866793,0.06387754
-0.56331486,-0.015255984,0.07481237,0.619616,0.027584849,0.14875829,0.037305746,0.8988378,0.06385646
-0.56252533,-0.01538882,0.07418056,0.6196117,0.027674101,0.14896089,0.03738565,0.8986227,0.063991636
-0.55925775,-0.015260782,0.07479514,0.6201619,0.028110612,0.14983846,0.03788522,0.8975522,0.06456254
-0.5635815,-0.014970142,0.074368134,0.61941445,0.027579071,0.14887576,0.037263647,0.89887077,0.06386564
-0.56291103,-0.015086975,0.072851256,0.6191914,0.02765662,0.14914457,0.037292045,0.8986984,0.0640096
-0.56309664,-0.014804628,0.07087512,0.6186575,0.02766502,0.14943928,0.03720075,0.8987193,0.064079925
-0.5634918,-0.014368925,0.06751932,0.61775035,0.02766579,0.14990139,0.037033673,0.8987857,0.06418059
-0.565255,-0.013193112,0.06880458,0.61752915,0.02755361,0.14991204,0.036894865,0.899091,0.064014174
-0.5735996,-0.013293315,0.06696452,0.6160168,0.026495114,0.14781934,0.03566232,0.9017234,0.06261436
-0.57218647,-0.013464179,0.06902428,0.6167073,0.026649911,0.14790165,0.035926722,0.9013034,0.0627699
-0.5706595,-0.013590623,0.072516754,0.61772454,0.026821574,0.14789593,0.036266994,0.9008231,0.06290989
-0.56809664,-0.0142594315,0.07215716,0.618144,0.02707912,0.14826599,0.036576197,0.90016377,0.06326003
-0.566579,-0.014285546,0.071518615,0.6182115,0.027270349,0.14871977,0.036762152,0.8997007,0.06353712
-0.5669103,-0.015070628,0.064915195,0.6168686,0.02716315,0.14887959,0.036416356,0.9000272,0.06355645
-0.5692817,-0.014462929,0.063392,0.61606854,0.026926,0.1487124,0.036058266,0.90065837,0.06328339
-0.5713539,-0.013723534,0.06576581,0.61615044,0.026733914,0.14830798,0.035901573,0.9011302,0.06296825
-0.5672634,-0.013694834,0.066333964,0.6168215,0.027250865,0.14935616,0.03649044,0.8998482,0.06366134
-0.5730125,-0.013496,0.06392123,0.61546224,0.026553344,0.14816862,0.035615,0.90161246,0.06277251
-0.57377046,-0.0130871795,0.064149395,0.6153169,0.026498912,0.1481579,0.035540808,0.90176105,0.062698156
-0.5737978,-0.0123813115,0.066718176,0.61572444,0.02655956,0.14826433,0.03567054,0.90160406,0.06272546
-0.57697403,-0.012741413,0.06647815,0.6153265,0.026135223,0.1472633,0.035213802,0.90264845,0.062137738
-0.5743123,-0.013455104,0.06554581,0.6156406,0.026395129,0.14769101,0.0355038,0.901985,0.0625112
-0.57427776,-0.0133938305,0.0663283,0.6158061,0.026403759,0.14765431,0.0355414,0.9019552,0.06250336
-0.568835,-0.014140781,0.070241466,0.61758775,0.02700098,0.14831975,0.03640366,0.9003893,0.063207045
-0.56531626,-0.014158141,0.0703481,0.6180901,0.027446045,0.14923745,0.036899123,0.8992914,0.063809514
-0.5693716,-0.014135968,0.06838836,0.6170992,0.026937425,0.14836319,0.03625687,0.9005731,0.0631701
-0.5690335,-0.014160972,0.06855036,0.61718684,0.026977003,0.14842324,0.036308646,0.9004719,0.06321944
-0.56885165,-0.014104728,0.06950815,0.617413,0.027003484,0.14840531,0.0363741,0.9003951,0.06323081
-0.5664003,-0.013697531,0.070094004,0.61778045,0.027353896,0.1492131,0.03675983,0.8995408,0.06369942
-0.5708191,-0.013851564,0.06801446,0.6167549,0.026784623,0.14816362,0.03605655,0.90096796,0.062975526
-0.57112205,-0.013802018,0.067827955,0.61666083,0.026751991,0.14812748,0.036010057,0.9010534,0.06293655
-0.5690754,-0.014178019,0.067834154,0.6170248,0.02697147,0.1484745,0.036274035,0.9004951,0.06323092
-0.56933653,-0.014222879,0.06484921,0.6163318,0.026939904,0.14867787,0.03611926,0.9006134,0.063267335
-0.57058346,-0.014555391,0.057612255,0.6146232,0.0267648,0.14889169,0.035651956,0.9011325,0.06321558
-0.57602894,-0.013076764,0.058898702,0.613839,0.026231172,0.14808129,0.035036173,0.9024976,0.062466264
-0.57718986,-0.012715396,0.060363486,0.6139269,0.0261211,0.14781582,0.034953374,0.90276664,0.06228002
-0.57789636,-0.01243503,0.061535016,0.6140288,0.026059803,0.14765911,0.034916688,0.9029151,0.06216822
-0.57819754,-0.012675103,0.05931069,0.61354715,0.026005043,0.14767715,0.03478186,0.9030717,0.062146455
-0.58052754,-0.012322966,0.05901511,0.61308765,0.025757596,0.1472737,0.034478858,0.9037081,0.061813064
-0.5805622,-0.012271207,0.060496286,0.61340123,0.025755819,0.14714643,0.034532074,0.90369534,0.06177259
-0.58037776,-0.012273129,0.062023893,0.61376697,0.02577529,0.14704497,0.0346136,0.90362656,0.06175985
-0.57847285,-0.01267596,0.062946394,0.61432123,0.025965812,0.14724965,0.034882523,0.9031217,0.06199577
-0.575908,-0.013058763,0.06513728,0.6152434,0.02623766,0.14751296,0.035291206,0.9023985,0.062310293
-0.5679675,-0.01363061,0.070140556,0.61756414,0.027161108,0.14882517,0.036545824,0.90001714,0.06343706
-0.57054085,-0.013831887,0.068700865,0.61694145,0.026820114,0.14818001,0.03612263,0.9008712,0.06300617
-0.57039124,-0.014066827,0.06636657,0.61649317,0.02682039,0.14832947,0.03604093,0.9008939,0.0630652
-0.5720132,-0.013713967,0.06623067,0.61616313,0.026652543,0.14809485,0.03583024,0.90132576,0.06284401
-0.5701295,-0.013920825,0.06811805,0.61688703,0.026863642,0.14829919,0.03615198,0.90076804,0.06307995
-0.57009304,-0.013876189,0.068765834,0.61702675,0.026871309,0.14826767,0.036184438,0.90074176,0.06307381
-0.570209,-0.01376332,0.06930281,0.6171052,0.026866935,0.14824277,0.036195043,0.9007496,0.063055344
-0.57071435,-0.013707157,0.07024135,0.6172343,0.026807524,0.14804557,0.036164727,0.90088564,0.06294968
-0.5694714,-0.013925638,0.071563974,0.6177486,0.02693961,0.14813174,0.036377866,0.9005309,0.063091256
-0.56797093,-0.013856772,0.07318087,0.6182974,0.02713285,0.14840662,0.03665427,0.9000332,0.06331252
-0.5676657,-0.014513437,0.07040633,0.6178683,0.027112028,0.14842273,0.036554802,0.9000974,0.06334778
-0.5673076,-0.014633011,0.0688733,0.61760074,0.027148204,0.14860688,0.03653818,0.90002537,0.06343645
