mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
6.206334e-05,0.05171691,-0.11283484,0.39647597,0.48547727,0.30877447,0.27832663,0.32644957,0.3952238
7.7441335e-05,0.0514701,-0.11260471,0.3965783,0.48552746,0.30888176,0.27833858,0.3264098,0.39525163
4.337728e-05,0.0518471,-0.112945944,0.39643383,0.48545653,0.30872902,0.27832314,0.32646763,0.39520916
-0.0002502054,0.052399054,-0.11366466,0.3960327,0.4851044,0.30817354,0.27832994,0.32652476,0.39514533
-0.0005032867,0.05231996,-0.113833636,0.3958538,0.4848489,0.30784267,0.27836394,0.32648376,0.39515236
-0.0001962632,0.051194772,-0.11265582,0.39641887,0.48524868,0.30854473,0.27838323,0.3263365,0.39528027
-1.5065074e-05,0.051156312,-0.11246744,0.39656574,0.48543182,0.30879462,0.27836296,0.32635126,0.39528582
-0.00019799173,0.051742986,-0.11310765,0.39624757,0.4851954,0.30838987,0.2783552,0.3264259,0.3952189
-0.0003835708,0.05160497,-0.1131576,0.39614943,0.4850223,0.30817997,0.2783849,0.32638204,0.39523304
-0.00033088028,0.051221162,-0.1127975,0.3963069,0.48510998,0.30835524,0.27839813,0.3263255,0.39527637
-0.00059111416,0.051709116,-0.11342481,0.3959606,0.48480538,0.3078749,0.27840486,0.3263752,0.39521998
-0.00042770803,0.050861776,-0.112588584,0.39634377,0.48504576,0.30832425,0.27842835,0.32625577,0.39531592
-0.00033788383,0.050924048,-0.11256069,0.3963926,0.48512998,0.30842707,0.2784142,0.32627627,0.39530957
7.5683e-05,0.05049166,-0.1118443,0.39683834,0.48558313,0.309098,0.2783859,0.32625327,0.3953608
0.00023250282,0.05110146,-0.112205386,0.39677003,0.4856846,0.30914065,0.27833557,0.32637075,0.39529362
2.6926398e-05,0.05169642,-0.11285281,0.3964517,0.48544073,0.30872804,0.27833167,0.3264425,0.39522582
9.860098e-05,0.051243886,-0.11240378,0.39666104,0.48556706,0.30896863,0.2783474,0.32637557,0.39527708
