mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.019951902,-0.013565764,-0.23885317,0.5054493,0.5331462,0.6162019,0.28772843,0.47255147,0.23972015
0.01756034,-0.009403922,-0.23293678,0.50792,0.5352953,0.6162735,0.28829962,0.47098055,0.24071987
0.016644098,-0.00770054,-0.22981693,0.5091843,0.53643364,0.6164568,0.28871834,0.4700366,0.24124502
0.01668977,-0.008048281,-0.22942789,0.5093555,0.536561,0.6166248,0.2889041,0.46978298,0.24131294
0.018767543,-0.011876658,-0.23441239,0.50728405,0.5347361,0.6166452,0.28850046,0.4710274,0.24047215
0.018260397,-0.011630371,-0.23405783,0.5075287,0.5348379,0.6166177,0.28853315,0.4709261,0.24054067
0.016814895,-0.009608358,-0.23080261,0.5089523,0.53600013,0.61670816,0.2889095,0.46999347,0.24109705
0.01686766,-0.00955905,-0.23062445,0.5090015,0.53607064,0.61673915,0.2889454,0.46992952,0.24112508
0.015777595,-0.007740453,-0.22791682,0.5101446,0.5370537,0.61679256,0.28922632,0.46918967,0.24158402
0.015896164,-0.008506797,-0.22791602,0.51018983,0.53702646,0.6169824,0.28940874,0.46900162,0.2415897
0.017352797,-0.011241496,-0.23160405,0.50866634,0.53567356,0.61696744,0.2890868,0.46994498,0.24096826
0.017256863,-0.010316983,-0.2318687,0.50849867,0.5356147,0.6166866,0.28879708,0.47028685,0.24091604
0.018939354,-0.012621157,-0.23568858,0.50682646,0.534254,0.6165632,0.2883389,0.47139817,0.24026291
0.018280156,-0.011357695,-0.23448242,0.5073346,0.5346993,0.61646557,0.2883561,0.47117785,0.24046609
0.018563993,-0.012606591,-0.23509537,0.50715,0.5344405,0.6166523,0.28849062,0.4711385,0.24037085
0.018679135,-0.012890242,-0.23572235,0.50690895,0.53420997,0.6165956,0.28839204,0.47134155,0.24026644
0.019109316,-0.013123207,-0.23682876,0.50639737,0.53383267,0.61645335,0.28815603,0.47177014,0.24007379
