mu1,mu2,sigma1,sigma2,pi1,pi2
-0.00841438,0.7650707,0.022747532,0.5551112,0.61320573,0.38679424
-0.007329695,0.77378,0.02288621,0.5527227,0.61151785,0.38848218
-0.007995002,0.7697667,0.023244292,0.55233425,0.61099577,0.38900423
-0.00870695,0.76181895,0.023788491,0.55323285,0.610381,0.38961896
-0.009383313,0.7540714,0.023770269,0.55560017,0.6114941,0.38850585
-0.008889519,0.75676256,0.02326733,0.55663806,0.6126469,0.38735312
-0.008822881,0.75566417,0.022907492,0.5582494,0.6139219,0.38607812
-0.0078000054,0.764509,0.022335462,0.5576645,0.6145326,0.38546738
-0.008113138,0.7601066,0.02248066,0.55867416,0.6146735,0.3853265
-0.0075411126,0.7644987,0.02236682,0.55800426,0.6144319,0.38556805
-0.007989548,0.7602644,0.02234427,0.55916476,0.61511713,0.3848829
-0.0066510066,0.77408034,0.021740273,0.5569908,0.6152183,0.38478175
-0.00657364,0.7789794,0.021275561,0.556231,0.6161925,0.38380745
-0.0064413175,0.7820827,0.020941181,0.55609363,0.61692995,0.38307005
-0.0060707554,0.7852224,0.02111133,0.55480814,0.61589265,0.38410738
-0.006311618,0.78487194,0.02127147,0.55403996,0.6154222,0.38457778
-0.0062563643,0.7859168,0.021712145,0.55237234,0.6137781,0.3862219
-0.006911479,0.7826052,0.021856181,0.5522852,0.6137939,0.38620612
-0.008404814,0.76737785,0.021938195,0.55636436,0.61559486,0.38440514
-0.008061193,0.76488113,0.021834765,0.5584894,0.6161699,0.38383004
-0.0074646696,0.7660032,0.022165718,0.55804527,0.6148676,0.38513237
-0.0070145354,0.77173173,0.022099016,0.55638623,0.6143422,0.3856578
-0.007639669,0.76746184,0.022068085,0.5573037,0.61507523,0.3849248
-0.007465206,0.767282,0.022136576,0.5575099,0.6148437,0.38515633
-0.0069527254,0.77302086,0.021938099,0.5563409,0.6147305,0.38526958
-0.0065385923,0.779418,0.021815587,0.55449826,0.61429477,0.38570526
-0.0066493973,0.78300554,0.021333845,0.5540957,0.61548924,0.38451073
-0.007074438,0.7798996,0.021000827,0.555808,0.6170539,0.3829461
-0.006814979,0.7773465,0.021583354,0.5557136,0.61532384,0.38467613
-0.0074088797,0.7707924,0.022026088,0.5563101,0.61475575,0.3852443
-0.007853411,0.76617914,0.021885585,0.5580595,0.6158532,0.3841468
