mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.019437745,-0.41483533,1.3279566,0.02995952,1.2538886,0.18733126,0.43230373,0.49082887,0.076867424
-0.018676654,-0.41522676,1.3279912,0.029979946,1.2538973,0.18747671,0.43239233,0.49073386,0.076873854
-0.018899277,-0.4146499,1.3270198,0.030038023,1.2533537,0.18756235,0.43237728,0.49066144,0.07696126
-0.018158808,-0.41516346,1.3274074,0.030037351,1.2534045,0.1876704,0.43241528,0.49064445,0.07694028
-0.01816012,-0.4153815,1.3280815,0.030001609,1.2534502,0.18758917,0.43231896,0.49078673,0.07689433
-0.019217804,-0.41459513,1.3276484,0.03000371,1.2530254,0.1874474,0.4321468,0.49092317,0.076930046
-0.020025745,-0.41627157,1.332441,0.029684098,1.2552788,0.18659577,0.43189594,0.49159014,0.076513946
-0.018718079,-0.4156062,1.3293916,0.029908419,1.253671,0.18734594,0.43209147,0.49112302,0.07678547
-0.022280797,-0.41236317,1.3261032,0.030012999,1.2522185,0.18705995,0.43180758,0.4911611,0.07703133
-0.022541896,-0.4096939,1.3197522,0.030383362,1.2499492,0.18790047,0.43216917,0.49029413,0.07753667
-0.018967465,-0.412018,1.3204504,0.03042379,1.2509282,0.18851739,0.43274328,0.4897766,0.07748013
-0.018845037,-0.41282248,1.3221462,0.030321872,1.2519844,0.1882303,0.4327903,0.48987266,0.07733697
-0.016657427,-0.41522402,1.3251799,0.03019726,1.2534134,0.18821955,0.43296015,0.48993522,0.07710468
-0.017509118,-0.41693395,1.3304322,0.029859545,1.2555816,0.1872601,0.43262085,0.490707,0.07667213
-0.019915357,-0.418521,1.33707,0.029392045,1.2585886,0.18578967,0.4320984,0.4918025,0.07609909
-0.019060984,-0.42165005,1.3432711,0.029039346,1.2614138,0.18510476,0.4319641,0.4924506,0.07558533
-0.018200055,-0.42400092,1.3479338,0.02879188,1.2631228,0.18466103,0.43177322,0.49300656,0.0752202
-0.022549585,-0.4239648,1.3532308,0.028371861,1.2652997,0.18302181,0.43100172,0.49424145,0.074756846
-0.019509867,-0.42277086,1.3468528,0.028826859,1.2620274,0.18463355,0.43147844,0.49321133,0.07531026
-0.021520749,-0.41408098,1.3293636,0.029839255,1.2534208,0.18677074,0.43170103,0.49152476,0.076774254
-0.018314198,-0.4134733,1.3240242,0.030253483,1.2509313,0.188259,0.43223885,0.49051443,0.077246666
-0.018841758,-0.40887123,1.3141816,0.030865924,1.2460647,0.18960254,0.43241653,0.48948786,0.07809565
-0.018064216,-0.40905046,1.3136506,0.030920908,1.2458228,0.18985124,0.43252397,0.48932934,0.07814667
-0.018580005,-0.408081,1.3120595,0.031009365,1.2450304,0.18997635,0.43250063,0.48921776,0.07828163
-0.019255027,-0.40487617,1.3053799,0.031417504,1.2420223,0.19081123,0.43265966,0.48849237,0.07884801
-0.017260954,-0.40666878,1.3069943,0.031364173,1.2429882,0.19099404,0.43289882,0.48838636,0.07871489
-0.01960285,-0.40827626,1.3134501,0.030881776,1.2462124,0.18950157,0.4324906,0.48937485,0.0781346
-0.018223688,-0.40803427,1.3111105,0.03106532,1.2453301,0.19012804,0.43278223,0.48887888,0.07833885
-0.017088428,-0.4121459,1.3192807,0.030578619,1.2491801,0.18915632,0.43266985,0.48968154,0.07764868
-0.017905012,-0.409315,1.3139454,0.0309035,1.2463824,0.1897683,0.43266344,0.48922092,0.07811567
-0.019219503,-0.4106987,1.318666,0.0305654,1.2486703,0.18878946,0.4323845,0.4899193,0.07769621
-0.018155888,-0.4118412,1.3199918,0.030509282,1.2492975,0.1888358,0.43246418,0.4899475,0.07758834
-0.01924561,-0.41242582,1.3226811,0.030311655,1.2505134,0.18821026,0.43224114,0.49040684,0.07735207
-0.014716998,-0.41592872,1.3255955,0.030262014,1.2514343,0.18879569,0.43254754,0.4902959,0.07715663
-0.021474108,-0.40777093,1.3152103,0.03074363,1.2460165,0.18888935,0.4319413,0.49004385,0.078014836
-0.020483062,-0.4092065,1.3168851,0.030646596,1.2473153,0.18886974,0.43213305,0.49002007,0.07784689
-0.021465227,-0.40580964,1.3098819,0.031052556,1.2445021,0.18966885,0.43236232,0.48921895,0.078418754
-0.0159937,-0.40894383,1.3103774,0.031167712,1.2450664,0.19075283,0.43307415,0.4885179,0.07840797
-0.016005233,-0.41026753,1.3138149,0.0309622,1.2463125,0.19021945,0.4328791,0.4889829,0.078137964
-0.02135183,-0.406251,1.3109767,0.030996136,1.2450358,0.18945509,0.43236926,0.4892887,0.07834207
-0.018394694,-0.40815288,1.3114289,0.031034362,1.2457694,0.19001855,0.432835,0.48886564,0.07829933
-0.01985301,-0.40870887,1.3142987,0.030804966,1.2474594,0.18924163,0.43267816,0.48929182,0.07802998
-0.023516282,-0.4073922,1.3151196,0.030632515,1.2487994,0.18824962,0.4324995,0.48960558,0.0778949
-0.018648997,-0.42239022,1.3432848,0.029005995,1.2631699,0.1851197,0.43248114,0.49201143,0.07550741
-0.015712276,-0.42398506,1.3439448,0.029062761,1.2629668,0.18561962,0.4326767,0.49181336,0.07550999
-0.019718304,-0.42171574,1.3439944,0.02897347,1.2624342,0.1847518,0.43207142,0.49242073,0.07550789
-0.019614413,-0.4192443,1.3382089,0.029325748,1.2595266,0.18563809,0.43221492,0.4917896,0.075995415
-0.021615878,-0.4233821,1.3500068,0.028561365,1.26526,0.18353246,0.43163937,0.4933766,0.074983984
-0.021525636,-0.43015605,1.3653846,0.027663676,1.2727091,0.18137619,0.43118203,0.49511006,0.07370799
-0.018835679,-0.42915732,1.360162,0.028042333,1.2696897,0.18271896,0.43151677,0.49430704,0.07417618
-0.021352902,-0.42756987,1.3598641,0.028007701,1.2689822,0.18227026,0.4310788,0.49471772,0.07420351
-0.02217175,-0.42405647,1.3527765,0.028400768,1.2654055,0.18315071,0.4311471,0.49406943,0.07478347
-0.020581141,-0.41425538,1.3282412,0.029920384,1.2536495,0.18706207,0.4320613,0.49108744,0.07685124
-0.019293383,-0.41412097,1.3262757,0.030072713,1.2528553,0.18762505,0.43230554,0.49067378,0.077020645
-0.019302502,-0.417889,1.3349758,0.02953647,1.2570174,0.18634683,0.43204963,0.49166653,0.07628381
-0.019561186,-0.41609854,1.3312585,0.029761372,1.2551234,0.18683301,0.43210033,0.4912968,0.07660288
-0.019396022,-0.4146328,1.3277028,0.029986234,1.2533934,0.18739074,0.43221575,0.49087706,0.07690721
-0.019237563,-0.41173,1.320815,0.030420464,1.2501256,0.18843468,0.43244106,0.49006355,0.07749537
-0.019427404,-0.41113532,1.319571,0.030489925,1.2496992,0.18856557,0.43250164,0.48990476,0.077593625
-0.01905568,-0.415536,1.3291622,0.029897323,1.25444,0.18722682,0.43230885,0.49091947,0.07677168
-0.020245686,-0.4159844,1.3316077,0.029714463,1.2556721,0.1866017,0.43211898,0.49132645,0.076554485
-0.01942791,-0.41650152,1.331764,0.029724792,1.2558466,0.1867454,0.43223712,0.49121884,0.07654403
-0.017812088,-0.4164372,1.3298119,0.0298935,1.2547379,0.18738061,0.43243557,0.4908334,0.076731086
-0.019231692,-0.4153362,1.329142,0.029903045,1.2541924,0.18717974,0.43223152,0.49098033,0.07678822
-0.019301549,-0.41655308,1.3320346,0.029722584,1.2555107,0.18675727,0.43211684,0.49134073,0.07654242
-0.020935848,-0.41578686,1.3321687,0.029668234,1.2556192,0.18639596,0.431933,0.49155286,0.07651407
-0.020129457,-0.41687453,1.3335532,0.029598862,1.256471,0.18636696,0.4320338,0.4915736,0.076392554
-0.020483509,-0.4161675,1.3322797,0.029665167,1.2559907,0.18646526,0.43206728,0.4914397,0.07649303
-0.018013075,-0.41675782,1.3307166,0.029828992,1.2552156,0.1872178,0.43239355,0.49095917,0.07664731
-0.019873217,-0.41548914,1.3301547,0.02981906,1.2548084,0.18689457,0.43216124,0.491149,0.076689765
-0.021665528,-0.41296124,1.3262725,0.030003568,1.2532747,0.18706016,0.43215626,0.4908519,0.07699178
-0.01961501,-0.41496867,1.3281437,0.029931864,1.2546146,0.18720445,0.43245956,0.49071178,0.07682865
-0.018744007,-0.4186172,1.3355114,0.02950298,1.2582154,0.18629175,0.4323688,0.49141833,0.0762129
-0.022207275,-0.4173593,1.3367032,0.029337479,1.2589967,0.18534379,0.43199748,0.49192002,0.07608249
-0.01781793,-0.42325544,1.344914,0.028953118,1.263085,0.18508212,0.4322996,0.49228024,0.07542018
-0.018553391,-0.42205566,1.3434242,0.029037954,1.2618582,0.18514845,0.4321259,0.49230844,0.07556569
-0.020956948,-0.42096293,1.3439021,0.028950632,1.2619007,0.18458125,0.43178174,0.49270353,0.07551475
-0.019035533,-0.42210245,1.3442372,0.028980205,1.2619219,0.18497339,0.43194845,0.49255005,0.0755015
-0.02158226,-0.4232232,1.3499465,0.028576436,1.2644789,0.18363404,0.4314267,0.49356285,0.07501042
-0.01871933,-0.42533267,1.3514787,0.028562237,1.2649423,0.18405591,0.43163052,0.49345845,0.07491106
-0.020726338,-0.41896868,1.3395112,0.029235927,1.2587398,0.18539046,0.43163228,0.49245358,0.07591414
-0.020462051,-0.4169379,1.3344553,0.029547468,1.2563092,0.18620537,0.43180394,0.49185878,0.07633734
-0.022582904,-0.4149897,1.3322852,0.029615352,1.2555513,0.18606766,0.43169546,0.49181563,0.07648891
-0.018716231,-0.41187876,1.3202795,0.03045805,1.2501299,0.18864083,0.43257967,0.4898932,0.07752717
-0.01814647,-0.4139142,1.3243538,0.030221181,1.2520725,0.18814145,0.43253288,0.49027836,0.07718875
-0.018876687,-0.41433942,1.3263162,0.0300836,1.2529309,0.18768102,0.4323751,0.49060112,0.07702373
-0.018956944,-0.41233194,1.3218167,0.030363958,1.2507621,0.18832092,0.43249303,0.49009782,0.07740914
-0.02208756,-0.4119861,1.3245173,0.030100688,1.2524496,0.18722786,0.43216202,0.49070108,0.07713695
-0.018423215,-0.4145913,1.325846,0.030106626,1.2535088,0.18779963,0.432662,0.49030468,0.07703323
-0.017367378,-0.4204147,1.3381896,0.029382983,1.2592071,0.1862114,0.43236884,0.49162066,0.076010436
-0.015826419,-0.42210966,1.3407968,0.029285457,1.2596614,0.1861913,0.4322561,0.49190375,0.0758401
0.009336576,-0.43839687,1.3504715,0.029443502,1.260542,0.19043924,0.43384427,0.49078086,0.075374804
-0.028947875,-0.39846396,1.3068972,0.031225942,1.235625,0.18886058,0.42954615,0.49149308,0.07896076
-0.02999045,-0.3936363,1.2949914,0.031884383,1.2317647,0.19059639,0.43016687,0.48998877,0.079844356
-0.022794023,-0.3948413,1.287666,0.032516766,1.22992,0.19332598,0.43160453,0.48795423,0.08044125
-0.022034869,-0.3892091,1.2731179,0.033506267,1.2242861,0.1955765,0.43244213,0.48585847,0.081699386
-0.011476472,-0.390153,1.262516,0.034571905,1.2198944,0.19945168,0.43412778,0.48313573,0.08273649
-0.01591675,-0.3740682,1.2311189,0.036758415,1.2051488,0.20322159,0.4344375,0.47993976,0.08562274
-0.008189663,-0.37375516,1.2210124,0.037789263,1.2008533,0.20654146,0.43569773,0.47767228,0.08663001
-0.0101531,-0.36962467,1.2141615,0.03827633,1.1974612,0.20712167,0.43559626,0.47711435,0.08728939
-0.015784457,-0.36871952,1.2184037,0.03773433,1.200219,0.20504485,0.4350811,0.4781107,0.08680819
-0.023105755,-0.41631788,1.3355498,0.029385556,1.257561,0.18550164,0.43164712,0.49217337,0.076179534
-0.01735647,-0.41798186,1.3324344,0.029727375,1.2562597,0.18715267,0.43246272,0.49105328,0.07648396
-0.010901943,-0.41574013,1.3204036,0.030687984,1.2494092,0.19033097,0.43327373,0.48910752,0.07761881
-0.020444259,-0.4073071,1.3130609,0.030916944,1.245026,0.1893688,0.43214798,0.48963124,0.07822073
-0.019413248,-0.4033965,1.3024288,0.03161636,1.2403064,0.19121185,0.4326446,0.48823234,0.07912301
-0.021298006,-0.4106174,1.3208649,0.030364243,1.2496312,0.18807638,0.43204084,0.49047658,0.07748258
-0.0156228095,-0.41078156,1.3144524,0.030927327,1.2465668,0.19025193,0.4328797,0.48904172,0.078078635
-0.018696204,-0.41397852,1.325804,0.030138355,1.2516135,0.18790732,0.43210185,0.49079505,0.07710311
-0.022132173,-0.41283303,1.3271719,0.029956264,1.2524093,0.1869671,0.43170187,0.49134606,0.07695212
-0.01929517,-0.40679032,1.3095846,0.031134611,1.2443818,0.19016388,0.43263257,0.48890218,0.078465246
-0.015325472,-0.4037946,1.2979789,0.032007094,1.2388608,0.1927499,0.43342093,0.48706758,0.07951151
-0.017441854,-0.4036945,1.3004221,0.03179183,1.2399468,0.19189149,0.433097,0.4876115,0.07929152
-0.020458177,-0.41375655,1.3269763,0.03000295,1.2529554,0.18728739,0.43208557,0.49095285,0.07696159
-0.017946139,-0.41392636,1.3243362,0.03023448,1.2517048,0.18821974,0.4324545,0.49034098,0.07720452
-0.020075843,-0.41068214,1.319465,0.030484574,1.2493623,0.18846507,0.432349,0.49004275,0.0776083
-0.019084617,-0.40891057,1.3140137,0.030850813,1.2470515,0.18946722,0.43269992,0.48922792,0.07807223
-0.02158089,-0.41270965,1.3254464,0.030051284,1.2530249,0.18720861,0.4322249,0.4907227,0.07705244
-0.021208838,-0.41666883,1.333739,0.029536564,1.2576371,0.18603039,0.43220377,0.49146944,0.076326825
-0.017349377,-0.41816694,1.3325808,0.029711796,1.2571875,0.18699116,0.43272135,0.49082214,0.07645655
-0.015935555,-0.41877973,1.3327503,0.02975677,1.2567351,0.1872624,0.43274474,0.49077064,0.07648457
-0.021862283,-0.4183548,1.3390402,0.029222231,1.259538,0.18508135,0.43181813,0.49226198,0.07591985
-0.018294469,-0.4226449,1.3445381,0.02897939,1.2621713,0.18507911,0.43205458,0.49246728,0.07547811
-0.021318093,-0.42003387,1.3423051,0.02904003,1.2608271,0.18478157,0.43169534,0.49265262,0.07565197
-0.018968478,-0.425202,1.3513951,0.028558178,1.2650623,0.18399946,0.43164998,0.493439,0.074911036
-0.021138504,-0.42194176,1.3467225,0.028787635,1.2624166,0.18424383,0.43142864,0.49327278,0.07529856
-0.022850528,-0.41935307,1.3426508,0.028980328,1.2606226,0.18448028,0.43139076,0.49299476,0.075614534
-0.019392207,-0.4170841,1.3331339,0.029642988,1.2562251,0.18660428,0.43211445,0.49145365,0.076431945
-0.0192547,-0.41232276,1.3220856,0.030335765,1.2508948,0.18823837,0.43244576,0.49017558,0.0773786
-0.016301945,-0.4150756,1.3250244,0.03023728,1.2521205,0.18844558,0.4326549,0.490185,0.07716013
-0.019607797,-0.415744,1.3307759,0.029800363,1.2545135,0.18690306,0.43200886,0.49132875,0.076662436
-0.020073757,-0.4109879,1.3203158,0.03043665,1.249549,0.18835002,0.43226516,0.49018928,0.07754556
-0.019766405,-0.41380054,1.3262252,0.03006718,1.2525995,0.1875533,0.43218613,0.49078476,0.07702909
-0.017811552,-0.4129606,1.3220007,0.030386433,1.2505097,0.18859759,0.43251592,0.4900756,0.077408485
-0.020619825,-0.41397208,1.3277067,0.02995487,1.2532562,0.18714546,0.43203312,0.49106592,0.076901
-0.020248368,-0.41432458,1.3278925,0.029946558,1.2536007,0.18718924,0.432139,0.49098527,0.076875746
-0.020737723,-0.41076887,1.3201079,0.030412907,1.2502053,0.18819913,0.43240055,0.49007523,0.07752423
-0.017464414,-0.4141001,1.3237438,0.03027008,1.2521726,0.18834591,0.43273982,0.49002868,0.07723152
