mu1,mu2,sigma1,sigma2,pi1,pi2
0.027090603,-0.009597346,0.24075519,0.02119133,0.0027395112,0.9972605
0.027669245,-0.009247676,0.24058111,0.021120988,0.0027257383,0.9972743
0.025511378,-0.009886898,0.24078959,0.021260127,0.0027544808,0.99724555
0.02521553,-0.009367421,0.24050957,0.021199286,0.0027441292,0.99725586
0.026769662,-0.00920631,0.24047104,0.02113185,0.0027288017,0.99727124
0.03237068,-0.0069033355,0.23949707,0.020646771,0.0026325681,0.99736744
0.027815634,-0.008336365,0.23985018,0.02089885,0.002684695,0.99731535
0.02432477,-0.009501651,0.24044697,0.021200143,0.0027458677,0.9972541
0.02542832,-0.009106822,0.24026527,0.021118816,0.0027287654,0.99727124
0.025557632,-0.009069845,0.24031791,0.021141456,0.0027326283,0.99726737
0.02371859,-0.0096903145,0.2406436,0.021311637,0.0027669114,0.9972331
0.02497896,-0.009722799,0.24077344,0.021304153,0.002763355,0.99723667
0.025771761,-0.0096176565,0.24063757,0.021230768,0.002748005,0.99725205
0.025312537,-0.009427562,0.24055299,0.021224298,0.0027480584,0.9972519
0.024788434,-0.00919345,0.24043432,0.021214265,0.0027475306,0.9972525
0.020818496,-0.011687316,0.24164258,0.021717109,0.0028457432,0.99715424
0.02043491,-0.011093058,0.24134117,0.021656834,0.0028356428,0.99716437
0.0218009,-0.010519072,0.2410137,0.021513458,0.0028064905,0.9971935
0.024741733,-0.010574684,0.24128377,0.021477679,0.0027948471,0.99720514
0.024135524,-0.0111766085,0.24157196,0.021575583,0.0028136887,0.9971863
0.025470162,-0.009997621,0.24096201,0.021337247,0.0027685591,0.9972314
0.02506336,-0.010487489,0.24114919,0.021400547,0.002780396,0.9972196
0.027259046,-0.010035336,0.24110766,0.021298923,0.0027587344,0.99724126
0.027782673,-0.009892806,0.24097005,0.021230835,0.0027451722,0.99725485
0.026483292,-0.010143504,0.24098006,0.021271342,0.002754773,0.99724525
0.027366424,-0.009185575,0.24048823,0.02110014,0.0027224193,0.99727756
0.027120793,-0.008679748,0.24015433,0.021019973,0.0027082043,0.9972918
0.026079709,-0.008468285,0.23999886,0.02102215,0.0027105298,0.9972894
0.02438956,-0.009495735,0.24052101,0.021242667,0.0027531176,0.99724686
0.02552783,-0.008816034,0.24021378,0.021119691,0.0027288846,0.9972711
0.02497601,-0.009549379,0.24057558,0.021245264,0.0027521856,0.9972478
0.022752756,-0.009703577,0.2405837,0.0213401,0.002773569,0.9972264
0.02241912,-0.010216266,0.24094701,0.021465149,0.0027971673,0.9972029
0.02380144,-0.010420211,0.24104445,0.021436548,0.0027888308,0.99721116
0.026848966,-0.009919792,0.24104498,0.021318471,0.0027625796,0.99723744
0.024505133,-0.010848336,0.24133864,0.02147834,0.00279546,0.99720454
0.021876091,-0.011038601,0.24130668,0.021567801,0.002816829,0.99718314
0.02266028,-0.010634989,0.2411346,0.021496193,0.002802255,0.99719775
0.02185204,-0.010677755,0.2410594,0.021512464,0.0028061888,0.9971938
0.025111044,-0.010146469,0.24116062,0.021424131,0.0027852657,0.99721473
0.025688076,-0.010743439,0.24131733,0.021429915,0.0027841704,0.9972158
0.027004594,-0.009717017,0.2408222,0.021227548,0.0027457753,0.99725425
0.024014825,-0.010092944,0.2408084,0.021335566,0.0027704753,0.9972295
0.022288376,-0.010012992,0.24077201,0.021402147,0.0027862329,0.9972138
0.020252252,-0.01129289,0.24133077,0.02165019,0.0028343461,0.9971657
0.019903714,-0.011400722,0.24145572,0.021715386,0.0028469395,0.99715304
0.022889191,-0.010341503,0.24104388,0.021486044,0.0027997233,0.99720025
0.022498721,-0.011284441,0.24147691,0.021620188,0.0028242536,0.99717575
0.021923387,-0.010591358,0.2411202,0.021540929,0.002811558,0.99718845
0.024166847,-0.010611072,0.24131835,0.021508392,0.0028019117,0.9971981
0.02431568,-0.011038527,0.241449,0.021529347,0.002804876,0.9971951
0.025341893,-0.0113365725,0.241775,0.021571618,0.0028114656,0.9971885
0.02456748,-0.011057779,0.24147394,0.0215081,0.0028009699,0.99719906
0.024470055,-0.010533854,0.24118362,0.021425173,0.002786406,0.99721354
0.027959222,-0.009484358,0.2407643,0.02117004,0.0027339475,0.99726605
