mu1,mu2,sigma1,sigma2,pi1,pi2
-0.000655137,0.012489807,0.008915058,0.06270947,0.5262962,0.47370377
-0.00083616003,0.013047408,0.009046501,0.06324456,0.52617335,0.47382668
-0.00046944618,0.0052360557,0.00807117,0.05934669,0.5277269,0.47227314
0.0003986694,0.0011285692,0.0074014366,0.056537606,0.528264,0.47173607
0.0043423474,-0.004380144,0.0058186487,0.04912582,0.52879,0.47121003
0.0054595396,-0.0056493394,0.0054470077,0.04724452,0.52892417,0.4710758
0.007060457,-0.006046854,0.0050516,0.045169402,0.5287555,0.47124448
0.0076159462,-0.0037271455,0.0050690416,0.045188937,0.52825963,0.4717404
0.0062581524,-0.002694279,0.0054432177,0.047115177,0.52832085,0.47167915
0.0058207214,-0.0005944222,0.0057002082,0.04839081,0.5278957,0.47210428
0.006011285,-0.00040184334,0.00566453,0.048192106,0.5278904,0.47210968
0.0063772947,0.00080670044,0.005657421,0.04812457,0.5275711,0.47242898
0.0036448166,0.0053444393,0.006739835,0.05328666,0.5270852,0.47291484
0.0029895455,0.0071463175,0.007096262,0.054905027,0.526776,0.47322398
0.003255494,0.0069282465,0.0069936113,0.054430112,0.5268078,0.47319221
0.0028187446,0.007888511,0.0072137252,0.055416547,0.52667207,0.473328
0.003179416,0.0068631805,0.00701033,0.054508854,0.5268341,0.4731659
0.003650874,0.0057721026,0.0067753023,0.053445056,0.52698004,0.47301996
0.0026498996,0.008868013,0.007357795,0.05604541,0.5264905,0.47350952
0.002896443,0.007996414,0.007196519,0.055328768,0.52665836,0.47334167
0.002617471,0.0081525445,0.0073006833,0.055804845,0.52665025,0.47334975
0.00299377,0.0051983744,0.0069232285,0.054153893,0.52720815,0.47279188
0.0025953725,0.005383339,0.0070672072,0.054831676,0.5271778,0.47282225
0.0031261742,0.007002756,0.007046337,0.05468634,0.5267623,0.47323766
0.0033088215,0.009674624,0.0072186,0.055382196,0.5262344,0.47376564
0.0032563433,0.01021383,0.0072760796,0.055613454,0.52617896,0.47382107
0.0029202402,0.01025147,0.0073885927,0.0561236,0.5262266,0.47377342
0.0026826188,0.010582212,0.00750051,0.056621082,0.5261949,0.47380516
0.0029051602,0.010285944,0.0074010817,0.05618119,0.5262265,0.47377348
0.0024614185,0.0101648085,0.007534409,0.056785487,0.52632135,0.47367862
0.0021485575,0.00884176,0.0075158835,0.05675027,0.52661824,0.4733818
0.0012757555,0.009688657,0.007897005,0.05843219,0.5265378,0.4734622
0.0012195259,0.010857042,0.008034265,0.059000485,0.52629286,0.4737072
0.00203396,0.009976294,0.007662763,0.057380855,0.52636534,0.47363463
0.002827648,0.007522449,0.0071753184,0.055248026,0.52675474,0.47324526
0.0029197782,0.0061860904,0.0070316014,0.05463121,0.52699906,0.4730009
0.0029664785,0.006116178,0.0070144623,0.054559194,0.52699053,0.47300953
0.0031805895,0.0052574165,0.0068744626,0.05393091,0.5271409,0.4728591
0.0034830794,0.004817631,0.0067475974,0.053351186,0.5271688,0.47283116
0.0034605637,0.006238457,0.0068739764,0.05390132,0.52688366,0.4731163
0.0030145645,0.006774131,0.0070525412,0.054708343,0.5268686,0.47313142
0.0029395856,0.0067379773,0.007074081,0.054813344,0.52687067,0.47312933
0.0034473985,0.0061083846,0.0068652653,0.05386021,0.5269294,0.47307062
0.0037562586,0.0070832707,0.0068549314,0.053780746,0.52668774,0.47331223
0.0032888427,0.005464006,0.0068534575,0.053812023,0.52713513,0.47286487
0.0029395036,0.0055417754,0.006973445,0.054388665,0.5271017,0.47289836
0.003109239,0.0066707656,0.0070209727,0.054573815,0.5268546,0.4731454
0.002908215,0.0073495507,0.007138024,0.055086475,0.5267661,0.47323394
0.0029291809,0.0075051934,0.007144555,0.05511241,0.52672464,0.47327542
0.0032951757,0.006456513,0.006939482,0.054192528,0.52689517,0.47310483
0.0030680224,0.006632004,0.0070254877,0.05458945,0.52688557,0.4731144
0.003072381,0.006831471,0.007042429,0.054662794,0.5268418,0.47315818
0.0031889677,0.0072399825,0.0070415204,0.054644875,0.52674377,0.4732563
0.0037015527,0.007136438,0.00687444,0.053867,0.5266979,0.47330216
0.0026812144,0.0097608045,0.007425456,0.056316104,0.52632743,0.4736726
0.0024899766,0.009134617,0.0074284505,0.0563459,0.52649873,0.4735013
0.0027677715,0.007886667,0.0072287107,0.055482455,0.5266914,0.47330865
0.0025784783,0.00472844,0.0070102303,0.054572493,0.5273767,0.47262332
0.0027742386,0.0042343065,0.006916697,0.054173972,0.52736366,0.4726363
0.002833631,0.00412051,0.0068872767,0.054034837,0.52739805,0.47260198
0.0028586052,0.0013581924,0.0066464166,0.05298195,0.5279511,0.47204885
0.003263291,-0.00017461553,0.0064127124,0.0519216,0.52814335,0.47185665
0.004074283,0.0013590679,0.006308877,0.051374722,0.5276999,0.47230008
0.004743412,0.00041605532,0.0060472344,0.05009907,0.5278601,0.4721399
0.0054025576,0.0014793985,0.0059532234,0.049605884,0.5275194,0.47248062
0.0054241307,0.0044083633,0.0061636195,0.050548416,0.5269794,0.47302064
0.0052980594,0.00525292,0.0062575755,0.05097,0.5268772,0.47312275
0.0039013922,0.007943347,0.0068793865,0.053856056,0.5265389,0.47346115
0.0039809532,0.011908814,0.0072058574,0.05524432,0.52572286,0.47427714
0.0033191554,0.012974154,0.007505636,0.056543592,0.525701,0.47429898
0.0016992055,0.015131962,0.00828156,0.05989492,0.5254709,0.4745291
0.0009060651,0.016321015,0.008708163,0.061674748,0.52535146,0.47464857
0.0010721087,0.01362003,0.00835768,0.060276482,0.5258737,0.47412634
0.00046754256,0.015408583,0.008784992,0.062047478,0.52554643,0.47445363
0.0007416196,0.013456892,0.0084659625,0.06075394,0.5259296,0.47407043
0.0013108328,0.014792666,0.008401197,0.060445264,0.52551955,0.47448048
0.0011209622,0.015096322,0.0084943045,0.060812812,0.5255534,0.4744466
0.0009388663,0.015447296,0.0086013125,0.061262187,0.5254824,0.47451755
0.0021433644,0.012137443,0.00782736,0.058020495,0.5259894,0.47401062
0.0018905587,0.013344128,0.0080388235,0.058917206,0.52575713,0.47424287
0.0017570294,0.012508608,0.007999192,0.058764126,0.52597517,0.47402486
0.0017970391,0.012564834,0.0079941545,0.05874995,0.5259207,0.47407934
0.0010478944,0.012508247,0.008254138,0.05987863,0.5260624,0.47393757
0.0013965964,0.008565489,0.0077422434,0.057774715,0.52678007,0.4732199
0.0011951998,0.010840032,0.008046133,0.05906012,0.5262811,0.47371888
0.0024853684,0.010546237,0.0075678616,0.056935795,0.52619594,0.47380406
0.0024476126,0.011117928,0.0076273396,0.05717524,0.5261032,0.47389683
0.0026796758,0.010582048,0.0074994923,0.056617104,0.5261856,0.4738145
0.002441492,0.011923566,0.0077081355,0.057508215,0.5259515,0.47404853
0.0028121248,0.011767916,0.007567064,0.056877125,0.52595127,0.4740488
0.0022449344,0.010938346,0.0076766,0.057390332,0.5262184,0.4737816
0.0024789162,0.012370031,0.00774235,0.057650093,0.5258459,0.47415414
0.0017515123,0.011204813,0.007871123,0.058240555,0.52625835,0.47374162
0.0005629733,0.0102821775,0.008205495,0.05975493,0.5265484,0.4734516
0.001387272,0.0076346956,0.00766546,0.057479072,0.5269208,0.4730792
0.0021934733,0.0074866116,0.007386391,0.056231294,0.5268073,0.4731927
0.0026011877,0.008493204,0.007341149,0.055985745,0.52655995,0.47344005
0.0027823746,0.009013087,0.0073249773,0.055887625,0.5264488,0.4735512
0.0032321028,0.007933859,0.0070845974,0.054815125,0.526618,0.473382
0.0034860745,0.006497111,0.006883808,0.053926684,0.5268777,0.4731223
0.0030671358,0.008638136,0.0072044525,0.055351235,0.52648455,0.47351545
