mu1,mu2,sigma1,sigma2,pi1,pi2
0.023102619,0.010711024,0.04987381,0.020128984,0.46416655,0.5358334
0.022530116,0.010659078,0.04938485,0.019889798,0.46425292,0.53574705
0.02263204,0.010327289,0.04944994,0.019925917,0.46433505,0.5356649
0.023830272,0.010429958,0.0504535,0.02041765,0.46415168,0.5358483
0.02308438,0.009285899,0.050080836,0.020257475,0.4645391,0.53546095
0.023466207,0.008429589,0.050123896,0.020283563,0.4647642,0.5352358
0.02368275,0.009375209,0.049818404,0.020106362,0.4645338,0.53546625
0.023939885,0.010010431,0.050014,0.020193134,0.46432108,0.5356789
0.024000801,0.012434596,0.049912743,0.020107428,0.46361917,0.5363808
0.022312976,0.009053806,0.049711343,0.020087086,0.46466216,0.5353378
0.02312217,0.009311723,0.04963008,0.020022614,0.46458557,0.5354144
0.024060108,0.012021938,0.04991001,0.020110916,0.46373007,0.5362699
0.023000993,0.011454994,0.050031308,0.02020227,0.46394014,0.53605986
0.022796907,0.011132674,0.049952973,0.020170873,0.46404576,0.53595424
0.022904076,0.010202201,0.050139118,0.020278377,0.46428153,0.53571844
0.023451187,0.010239126,0.05042038,0.020411227,0.46422604,0.535774
0.02351538,0.010146664,0.050475296,0.020439472,0.46424556,0.5357545
0.024187602,0.012427824,0.050675344,0.020498136,0.46352687,0.53647316
0.022568978,0.011215175,0.0502422,0.02032472,0.46399477,0.53600526
0.023396052,0.0110991765,0.05078167,0.020588065,0.46393967,0.53606033
0.023832656,0.011821823,0.051143736,0.020756846,0.46367168,0.5363283
0.022951938,0.011327447,0.050775528,0.020591227,0.46389315,0.5361069
0.022629358,0.0088058505,0.05057579,0.020532556,0.46462142,0.5353786
0.023865439,0.01040248,0.050703023,0.0205475,0.4641222,0.53587776
0.024059214,0.011467027,0.050995484,0.020679895,0.4637802,0.5362198
0.024260916,0.013390275,0.05134328,0.020829575,0.4631756,0.5368244
0.023034252,0.011523576,0.05141145,0.020917797,0.46376255,0.5362375
0.022272028,0.007940548,0.050689533,0.020613248,0.46485433,0.53514564
0.023749746,0.008830639,0.050733134,0.020587713,0.46457526,0.53542477
0.024051346,0.009779664,0.050685566,0.020542443,0.46430352,0.5356965
0.023603238,0.009813258,0.05038387,0.020394875,0.46434715,0.5356528
0.023117162,0.007301124,0.05007356,0.020282194,0.46508938,0.5349107
0.024337448,0.007797541,0.050289858,0.020358775,0.46490338,0.5350966
0.02500341,0.010966042,0.05026246,0.0202864,0.46396893,0.53603107
0.023981132,0.012491079,0.05008853,0.02019691,0.4635947,0.53640527
0.022685207,0.012997473,0.04960481,0.019968191,0.4635499,0.53645015
0.022221424,0.01248494,0.04969106,0.02002968,0.46370348,0.53629655
0.023359396,0.013870189,0.05062929,0.02047271,0.46314245,0.5368576
0.022692181,0.013462806,0.050989676,0.020678958,0.46325687,0.53674316
0.022227742,0.011801491,0.0510296,0.020733612,0.4637452,0.53625476
0.022343852,0.009149523,0.051013947,0.020762708,0.4644796,0.5355204
0.024850406,0.012497874,0.051981315,0.02116293,0.4633256,0.53667444
0.02366165,0.010434056,0.052241836,0.02135399,0.46395648,0.5360435
0.02371756,0.009730609,0.051858786,0.021162694,0.4641946,0.53580546
0.024612583,0.012533637,0.051836383,0.0210911,0.46335116,0.5366488
0.023997642,0.0136081,0.05198247,0.021164928,0.4630576,0.53694236
0.022899546,0.010890091,0.051936653,0.0212055,0.4638794,0.5361206
0.02269534,0.008572007,0.05127992,0.020902088,0.4646019,0.53539807
0.023300923,0.00797257,0.050881226,0.020688422,0.46480373,0.5351963
0.02446238,0.009910176,0.051040463,0.020716662,0.4642045,0.5357955
0.024201073,0.008586625,0.05129786,0.02087515,0.46456802,0.53543204
0.024658956,0.01170768,0.05084267,0.020584388,0.46370113,0.5362989
0.02394972,0.012217926,0.051012285,0.020679645,0.46357542,0.5364246
0.023570932,0.011777038,0.05118539,0.020783752,0.4637028,0.5362972
0.023039378,0.011969002,0.05072157,0.020552453,0.46370962,0.53629035
