mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.07301043,-0.005973257,0.015863895,0.080243595,0.28942287,0.020432672,0.002023625,0.002603584,0.99537283
-0.07327293,-0.0057752505,0.015506089,0.07977339,0.28897148,0.020244375,0.0019960662,0.0025676703,0.99543625
-0.072944894,-0.0054726973,0.015833318,0.07993646,0.28927255,0.02031265,0.002007436,0.0025810834,0.99541146
-0.0756868,-0.008532204,0.013520777,0.079355836,0.28729576,0.020048253,0.0019560254,0.002528132,0.9955159
-0.07575141,-0.008012213,0.013348162,0.07892753,0.28700355,0.019879267,0.0019329456,0.0024967187,0.99557036
-0.074740395,-0.006995715,0.014312804,0.079346955,0.28788078,0.020055246,0.0019628536,0.002531226,0.9955059
-0.07560004,-0.008567728,0.013714731,0.079633504,0.28755465,0.020155607,0.001971892,0.0025489456,0.99547917
-0.074075,-0.0068973675,0.014973283,0.07995448,0.28865302,0.020301579,0.0020003775,0.0025781437,0.99542147
-0.071747914,-0.0040583983,0.016963422,0.08035987,0.29029354,0.020492373,0.002040149,0.0026174223,0.9953424
-0.07110833,-0.0027560368,0.017458797,0.08012442,0.29053226,0.020408597,0.0020322406,0.0026027,0.9953651
-0.071141586,-0.0023656264,0.017346025,0.07977271,0.2902837,0.020270739,0.0020126966,0.002576587,0.99541074
-0.07224701,-0.0043033734,0.016453505,0.07991467,0.28968626,0.020313358,0.0020117422,0.0025825766,0.9954057
-0.07183464,-0.0038273707,0.01667893,0.07983322,0.28985476,0.020288069,0.0020100297,0.0025777253,0.9954123
-0.0753497,-0.007976331,0.013736904,0.079220645,0.28739008,0.020001478,0.0019510783,0.0025195277,0.99552935
-0.07602768,-0.009247936,0.01316613,0.079359695,0.28706983,0.020046424,0.0019533408,0.0025266865,0.99552
-0.076614186,-0.010102786,0.012733102,0.07943736,0.28678823,0.020067755,0.0019533497,0.0025301499,0.9955165
-0.07863103,-0.012208141,0.011075199,0.07902533,0.28537875,0.019878507,0.0019174126,0.0024929482,0.9955896
