mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.00085145235,-0.007737927,-0.1487528,0.47339278,0.44610566,0.71126384,0.27761778,0.59270304,0.1296792
0.0009487588,-0.0077058896,-0.14870156,0.47337562,0.44612324,0.71120757,0.2775899,0.59270865,0.1297015
0.00092724897,-0.007716283,-0.14870496,0.47335774,0.4461124,0.71121234,0.2775935,0.59271747,0.12968908
0.0009723902,-0.0077064857,-0.14869823,0.47334737,0.4461135,0.71119136,0.277575,0.5927293,0.12969576
0.0010938533,-0.007686384,-0.14868869,0.4733038,0.44610643,0.71113396,0.27751917,0.5927749,0.12970597
0.0011604074,-0.0076793507,-0.14867939,0.47325954,0.44609496,0.71109635,0.2774852,0.59281087,0.129704
0.0010407176,-0.0077453554,-0.14880343,0.47323853,0.4460333,0.7111759,0.27749205,0.5928582,0.12964982
0.000823915,-0.007814452,-0.14892574,0.47329473,0.44599944,0.7113083,0.27755582,0.5928381,0.1296061
0.0008778684,-0.007775441,-0.14887722,0.47334942,0.44604486,0.7112853,0.2775607,0.59279174,0.12964754
0.0008744914,-0.0077598095,-0.14882632,0.47336134,0.44606766,0.7112725,0.27757978,0.5927605,0.12965974
0.0008506123,-0.007749304,-0.14878215,0.4733791,0.4460892,0.7112707,0.2776064,0.59272486,0.12966879
0.0007136855,-0.0077423453,-0.14870249,0.4734512,0.4461391,0.7113109,0.27770117,0.59261787,0.129681
0.0007916596,-0.0076968223,-0.14862551,0.4734791,0.44618425,0.7112636,0.27769879,0.59257984,0.12972142
0.00045733526,-0.0077192336,-0.1485302,0.47360227,0.4462476,0.7113822,0.27788913,0.5923969,0.129714
0.00018088706,-0.0076750293,-0.1483277,0.47382504,0.44639713,0.7114675,0.27811027,0.59211344,0.12977634
-3.091991e-06,-0.0075922087,-0.1480525,0.47403902,0.44657513,0.711493,0.27831367,0.59181964,0.12986672
0.00016091205,-0.007475108,-0.14781503,0.47410327,0.44669902,0.7113698,0.27833205,0.59170187,0.1299661
0.00030515902,-0.0074224025,-0.14769794,0.47405475,0.4467292,0.7112675,0.27829757,0.59170586,0.12999657
0.0013354309,-0.0073228627,-0.14778648,0.4737447,0.44663584,0.7108674,0.2777929,0.5921254,0.13008162
0.0016810969,-0.007435076,-0.14809893,0.47336102,0.4463808,0.7107622,0.27747792,0.59257025,0.12995192
0.0012219474,-0.0076349974,-0.14842813,0.4732729,0.44619253,0.7110104,0.2775434,0.59269273,0.12976392
0.0018377379,-0.0076635405,-0.14882232,0.47309035,0.44601855,0.71088403,0.27714202,0.59309715,0.12976083
0.002001265,-0.0077944547,-0.1492023,0.47283822,0.44578528,0.71089405,0.27690864,0.5934577,0.12963374
0.0019640755,-0.007949844,-0.14963116,0.472631,0.44554,0.7110072,0.27673852,0.5937867,0.12947473
0.0016421676,-0.008126736,-0.15001126,0.4725899,0.44536585,0.7112228,0.27675462,0.5939193,0.12932613
0.0019250493,-0.008159772,-0.15028001,0.47249967,0.44525257,0.71119016,0.27654248,0.59414965,0.12930787
0.0017054547,-0.008214183,-0.15033443,0.47247618,0.44520724,0.71127546,0.27660674,0.59415126,0.12924205
0.0014818683,-0.008225761,-0.15030609,0.4725634,0.44523957,0.7113629,0.27672273,0.5940441,0.12923324
0.0011728983,-0.008133933,-0.14995505,0.47280484,0.44544715,0.7114107,0.27700296,0.59367734,0.12931974
0.0011478439,-0.008020744,-0.14966662,0.47296005,0.4456153,0.7113589,0.2771323,0.5934449,0.12942277
0.0010602009,-0.008000784,-0.14957257,0.47301647,0.44566685,0.71137214,0.27720773,0.5933507,0.12944162
0.0013543647,-0.007858142,-0.14930464,0.47302297,0.44578525,0.7111775,0.27716973,0.5932798,0.12955049
0.00080607086,-0.007910773,-0.14916013,0.4731734,0.44586208,0.711364,0.2774666,0.5930175,0.12951589
0.0010113567,-0.0077930763,-0.14898734,0.47326997,0.44598076,0.7112548,0.2774567,0.59291655,0.12962674
0.00097089075,-0.0077895075,-0.14893554,0.47326735,0.44599476,0.7112517,0.27748764,0.59288716,0.12962519
0.0009701047,-0.0077414066,-0.14879768,0.47331482,0.44606405,0.7112174,0.27753928,0.5927945,0.12966622
0.0008731,-0.00774239,-0.14875461,0.47335637,0.44609046,0.71124816,0.27760035,0.59273076,0.1296689
0.0008803904,-0.0077281,-0.14873053,0.47338146,0.44611055,0.71124333,0.27761015,0.5927054,0.12968443
0.0010000151,-0.007715456,-0.14874767,0.47333795,0.4460941,0.71119547,0.27754718,0.59276277,0.12968999
0.00096208416,-0.007726863,-0.14874496,0.47332478,0.4460864,0.7112053,0.27756032,0.59276277,0.12967697
0.0008883476,-0.0077404752,-0.14875428,0.47334936,0.44608852,0.7112409,0.27759275,0.59273785,0.12966944
0.0011594035,-0.0076650605,-0.14867122,0.47330934,0.4461199,0.7111056,0.2774992,0.59277564,0.12972517
0.0017611161,-0.007715203,-0.14899294,0.47303614,0.44592956,0.7109455,0.2771067,0.5931989,0.12969446
0.0010747891,-0.007888034,-0.14912121,0.47307846,0.44585276,0.7112424,0.27735263,0.59310484,0.12954254
0.0010555405,-0.0078634545,-0.14914401,0.4731877,0.44589227,0.71127903,0.27737707,0.59304446,0.12957856
0.001160752,-0.007829115,-0.14911567,0.4731737,0.44590384,0.7112259,0.2773391,0.59306085,0.12959999
0.0017497316,-0.007812053,-0.1492718,0.47297618,0.44580433,0.71103007,0.27701646,0.5933602,0.12962332
0.0027279407,-0.0076554194,-0.14932747,0.4723595,0.44556725,0.71089506,0.27618843,0.59418994,0.12962162
0.001845248,-0.007977806,-0.14971815,0.47219756,0.44529524,0.71125734,0.27641326,0.59428865,0.12929817
0.0018638652,-0.008285925,-0.15045394,0.47244567,0.44516218,0.7112788,0.2765114,0.5942421,0.12924649
0.0015912689,-0.008297734,-0.15048058,0.4725693,0.44518822,0.71140397,0.2766366,0.5941308,0.12923263
0.0015518777,-0.008225553,-0.15032728,0.47264904,0.44527486,0.7113775,0.2767124,0.5940074,0.12928024
0.0012434833,-0.008178949,-0.15007718,0.4727951,0.44540474,0.7114342,0.27694038,0.5937475,0.12931216
0.0012836624,-0.008143842,-0.15004237,0.47281805,0.44543034,0.711409,0.27693808,0.5937266,0.12933536
0.0016806424,-0.008069307,-0.14998432,0.47272748,0.44543955,0.7112291,0.27677706,0.593829,0.12939397
0.001166651,-0.008121878,-0.1498629,0.47282198,0.4454862,0.71139264,0.27703866,0.5936209,0.1293404
0.0006515756,-0.008044325,-0.14948936,0.47318187,0.445739,0.7115361,0.2774354,0.59313095,0.12943363
8.803606e-05,-0.007853411,-0.14878483,0.47369885,0.44617394,0.7116248,0.27798507,0.59238243,0.12963244
0.0001974348,-0.007692218,-0.14845349,0.47388446,0.44638073,0.71151793,0.27808022,0.592136,0.12978378
0.0005383715,-0.007554628,-0.148194,0.47383493,0.4464749,0.71129614,0.27800807,0.59211284,0.12987909
0.0002195146,-0.007572852,-0.14803965,0.47389334,0.4465313,0.7113741,0.27819505,0.5919467,0.1298583
0.00082530454,-0.00741072,-0.14787717,0.47380263,0.44659284,0.7110793,0.27797854,0.5920425,0.12997892
0.0007759351,-0.0074716657,-0.14794044,0.47367096,0.4465083,0.71108735,0.2779502,0.59214485,0.12990499
0.00071666576,-0.0074976757,-0.14798678,0.47367135,0.44648784,0.71112436,0.2779605,0.5921546,0.1298849
0.0008335039,-0.0074639544,-0.14795674,0.47366506,0.44650427,0.7110705,0.2779209,0.59216666,0.12991248
0.0009022672,-0.007524967,-0.14814909,0.47355938,0.44639504,0.7110846,0.27781275,0.59233326,0.12985395
0.0012119338,-0.0075757653,-0.14842482,0.47335696,0.4462313,0.7110161,0.27756137,0.5926435,0.12979515
0.001161864,-0.007721849,-0.14877878,0.47319284,0.4460306,0.71111315,0.2774403,0.5928982,0.12966153
0.0008841101,-0.007814914,-0.14893208,0.47324294,0.44597864,0.7112765,0.2775181,0.5928847,0.12959722
0.00017227419,-0.00787212,-0.14882983,0.47357416,0.44610906,0.71157825,0.2779092,0.59249765,0.12959316
0.00025629997,-0.007762283,-0.14866479,0.47376183,0.44625664,0.7115369,0.27796623,0.59232056,0.12971324
0.0005342327,-0.007592872,-0.14829852,0.47379202,0.44641903,0.7113218,0.27796915,0.5921867,0.12984417
0.00093377195,-0.007514149,-0.14819326,0.47362053,0.44640917,0.711102,0.2778008,0.5923209,0.12987834
0.0013723169,-0.007525444,-0.14832844,0.47336087,0.44627836,0.7109326,0.27752814,0.59262466,0.12984717
0.00090108253,-0.00767044,-0.14847322,0.47335577,0.44619054,0.7111484,0.2776732,0.59260684,0.12971997
0.0007268563,-0.007687539,-0.14851739,0.47348532,0.44621992,0.71125513,0.27775896,0.5925137,0.12972733
0.00052930973,-0.0076634064,-0.14840545,0.47363955,0.44631308,0.71132475,0.2779058,0.5923296,0.12976459
0.0008875597,-0.007573791,-0.14834277,0.47358972,0.44633952,0.71116173,0.2777686,0.59239936,0.129832
0.0011086408,-0.0075975433,-0.14845611,0.47340205,0.44623277,0.71107477,0.27760392,0.59261006,0.12978601
0.0022035874,-0.0076981336,-0.14908,0.47297537,0.44590384,0.7108193,0.27689677,0.59335047,0.12975278
0.0021317862,-0.00780911,-0.14933835,0.47258782,0.4456306,0.71095014,0.27665603,0.5937891,0.12955487
0.0016672593,-0.008079141,-0.14979838,0.47266424,0.4454745,0.71117413,0.27682889,0.59377474,0.12939635
0.0018696077,-0.008029953,-0.14985622,0.47268432,0.44547856,0.71111953,0.27673337,0.59382814,0.12943849
0.0014060736,-0.008090958,-0.1498336,0.47277072,0.44549093,0.71129227,0.2769426,0.5936809,0.12937653
0.0016876049,-0.008069016,-0.14996304,0.47270834,0.44543895,0.711216,0.27677652,0.59383225,0.12939122
0.0013681576,-0.008152448,-0.15004121,0.47270647,0.44538727,0.7113523,0.2768795,0.5938117,0.12930883
0.0016135834,-0.008107945,-0.15006845,0.47266406,0.4453773,0.7112603,0.27676266,0.59389716,0.12934013
0.00082697906,-0.008165985,-0.14986809,0.4729125,0.44549972,0.711533,0.2771919,0.5935057,0.12930244
0.0009041317,-0.007984109,-0.14949958,0.4731511,0.4457407,0.7114358,0.2773222,0.59320396,0.1294738
0.0011540446,-0.007803768,-0.14908977,0.47320175,0.4459252,0.711221,0.2773538,0.5930326,0.12961365
0.0013087261,-0.007746838,-0.14894356,0.4731295,0.44595566,0.71109957,0.27731845,0.5930402,0.12964135
0.0031699091,-0.0074537545,-0.14904203,0.4723175,0.44567522,0.7107612,0.2759811,0.5942562,0.1297627
0.002129415,-0.0076365545,-0.149103,0.4717859,0.4453301,0.71125436,0.2760188,0.5946351,0.12934612
0.002363829,-0.007778004,-0.14970507,0.47150528,0.44500774,0.71140105,0.2756026,0.5951975,0.12919983
0.0018907208,-0.008119762,-0.15034913,0.47155136,0.44477734,0.71159536,0.2757831,0.59522945,0.12898742
0.0016879477,-0.008761153,-0.1516412,0.47212,0.4445884,0.711683,0.2761595,0.5949506,0.12888993
0.002277784,-0.0085655,-0.15151997,0.47222537,0.44472164,0.71144605,0.2759879,0.5949347,0.1290774
0.0028827004,-0.008139119,-0.15096806,0.47146344,0.44459242,0.71148694,0.27516612,0.5957613,0.1290726
0.0023512263,-0.00812839,-0.15080793,0.4709483,0.44436634,0.7118036,0.2750094,0.59617233,0.12881821
0.0017099082,-0.0086440295,-0.15162961,0.47133678,0.44422412,0.7119728,0.27551162,0.5958402,0.12864822
0.0018649716,-0.008932821,-0.15224822,0.47198263,0.44432855,0.71178746,0.27588674,0.5953379,0.12877537
0.0017077383,-0.008502856,-0.15113051,0.4724365,0.44491023,0.7115569,0.2763726,0.59452623,0.1291011
-0.00029743277,-0.008602209,-0.15056668,0.47319934,0.4452986,0.7122642,0.27751124,0.59342307,0.12906568
0.0003924854,-0.008058608,-0.14962153,0.47363675,0.4458754,0.71179295,0.27760765,0.5928519,0.12954046
0.0005835518,-0.00786303,-0.14906754,0.47359613,0.44606555,0.7115249,0.27768287,0.5926636,0.12965359
0.0006764382,-0.007810846,-0.14890207,0.4735037,0.4460895,0.7114109,0.2776721,0.5926652,0.12966268
0.0010133628,-0.007608779,-0.14845617,0.4734836,0.44626176,0.7111321,0.27766192,0.5925396,0.1297985
0.0007435959,-0.0074705705,-0.14789434,0.4736566,0.44651565,0.7110805,0.2779736,0.5921268,0.12989956
0.00083870813,-0.007413313,-0.147801,0.4736982,0.4465739,0.7110248,0.27797216,0.5920759,0.1299519
0.0011619963,-0.007456735,-0.14804639,0.47349358,0.44642082,0.7109423,0.27772418,0.5923757,0.12990013
0.0011962075,-0.00757014,-0.14833789,0.47332096,0.44624442,0.7109867,0.27758592,0.59262276,0.12979129
0.00066166185,-0.00770624,-0.14848752,0.47343647,0.44620374,0.7112572,0.27778292,0.59251875,0.12969832
0.0013611428,-0.007770829,-0.1490796,0.47317678,0.44593272,0.71114147,0.2772697,0.59308004,0.12965026
0.0009765532,-0.007854477,-0.14907183,0.4731761,0.44590664,0.7112766,0.27742583,0.5930062,0.12956807
0.0010261051,-0.007813334,-0.14902146,0.47322968,0.44595194,0.7112533,0.27743235,0.5929593,0.12960836
0.00116558,-0.0077817068,-0.14899229,0.4731866,0.44595334,0.7111821,0.27737492,0.5929994,0.12962574
0.0009864103,-0.007791087,-0.14891829,0.47323176,0.44598603,0.7112325,0.2774786,0.5929044,0.12961699
0.0010518171,-0.007783711,-0.1489497,0.47322938,0.44597894,0.7112182,0.2774424,0.5929324,0.12962514
0.0009161625,-0.0077982545,-0.14892526,0.47327262,0.44599664,0.71126944,0.2775139,0.592869,0.12961717
