mu1,mu2,sigma1,sigma2,pi1,pi2
0.019269004,0.010698855,0.06943649,0.014711678,0.4857372,0.5142628
0.022903979,0.0129304975,0.069139004,0.014694171,0.4867161,0.5132839
0.02129522,0.011606857,0.069036566,0.014628931,0.48657277,0.51342726
0.0206922,0.013331011,0.06679842,0.013993498,0.4858468,0.51415324
0.017269358,0.010212168,0.06751901,0.014146335,0.48460722,0.5153928
0.017027408,0.009396538,0.06868905,0.014471762,0.48460177,0.51539826
0.014257774,0.0064749867,0.069407776,0.014656261,0.48276597,0.517234
0.016974658,0.007440284,0.07070742,0.015074053,0.4836726,0.51632744
0.013375759,0.0041804314,0.07056597,0.0150043685,0.4812745,0.5187255
0.011608347,0.00382483,0.06934061,0.01465962,0.47922254,0.5207775
0.014226615,0.004900247,0.070222944,0.01496018,0.47987738,0.52012265
0.017586708,0.005595967,0.072310485,0.015588507,0.48226738,0.5177326
0.020444632,0.0077347755,0.07248245,0.01565495,0.4844211,0.5155789
0.01904045,0.0062180012,0.07348952,0.015885774,0.48535076,0.5146493
0.020648569,0.008676901,0.07258466,0.01563344,0.4864496,0.51355046
0.021370709,0.009499192,0.07213349,0.015508717,0.4869868,0.5130132
0.021939546,0.011062816,0.07075011,0.015117103,0.48722443,0.5127756
0.020989284,0.010273784,0.07101368,0.015164541,0.48743334,0.5125666
0.022240132,0.012726933,0.069271766,0.014693011,0.4875107,0.51248926
0.025258154,0.016162813,0.06750533,0.014240016,0.4883754,0.51162463
0.02412033,0.015572205,0.06716735,0.014112155,0.48861137,0.5113886
0.02939929,0.020678848,0.06650333,0.013967785,0.49176967,0.5082303
0.025981963,0.017747462,0.06686012,0.014000002,0.49146256,0.5085375
0.021918386,0.01647,0.06571616,0.013625867,0.48982596,0.51017404
0.021188512,0.016239181,0.065411255,0.013554468,0.48860937,0.5113906
0.019801661,0.01492852,0.06516411,0.013499148,0.48681822,0.5131818
0.019992247,0.014737114,0.065144956,0.013515866,0.48604873,0.5139513
0.020645797,0.015609324,0.064245135,0.013295195,0.48532566,0.5146743
0.019200295,0.014101312,0.06454379,0.013360993,0.48462784,0.5153722
0.020671517,0.014145479,0.06602191,0.013774206,0.48591763,0.51408243
0.018095657,0.0120407045,0.06620482,0.013796333,0.48468742,0.5153126
0.01919122,0.010862589,0.06892799,0.0145550165,0.48615253,0.51384753
0.013280079,0.0057148784,0.06949162,0.014648639,0.48307398,0.51692605
0.008237109,0.0018366426,0.06962263,0.014652346,0.47940448,0.5205955
0.006804496,-0.0004797727,0.070523486,0.014940162,0.47675937,0.5232407
0.008997425,-8.016825e-05,0.07113719,0.015195226,0.47592407,0.5240759
0.010763928,-0.00027523935,0.07233666,0.015576115,0.47635213,0.5236479
0.012961373,1.9565225e-05,0.0742488,0.016135942,0.47838798,0.52161205
0.019992158,0.005435884,0.0745122,0.016291551,0.48247707,0.51752293
0.02261518,0.006743893,0.075576074,0.01658417,0.48588532,0.5141147
0.029539764,0.013419151,0.07475556,0.016381007,0.49112272,0.5088773
0.024765,0.009897426,0.075150855,0.016358152,0.491488,0.508512
0.023106977,0.011454642,0.07298723,0.015684532,0.4912639,0.50873613
0.017607093,0.008915767,0.070580035,0.014956691,0.4873189,0.5126811
0.01991193,0.0123529285,0.068228595,0.014373617,0.4862602,0.5137398
0.020881012,0.012889162,0.06729427,0.014152388,0.48548716,0.51451284
0.020621538,0.0131830275,0.06650257,0.013926716,0.48522756,0.5147724
0.017005965,0.011155635,0.065858,0.013701795,0.4834837,0.51651627
0.014748648,0.008176252,0.067805335,0.014206522,0.48296666,0.51703334
0.022179887,0.013946176,0.06766308,0.014282191,0.48547617,0.5145238
0.02111651,0.010009497,0.07068632,0.015096699,0.4866163,0.51338375
0.020035416,0.010620251,0.06970116,0.014786017,0.48653153,0.51346844
0.01918964,0.010332391,0.069288775,0.014663684,0.48586315,0.51413685
0.01768604,0.010373935,0.067668416,0.014211249,0.4841241,0.5158759
0.019838542,0.011369035,0.06837649,0.014439907,0.48509505,0.5149049
0.019432396,0.010127053,0.06933641,0.014697279,0.48537955,0.5146204
