mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.18180808,0.0046351105,0.0027876273,0.36793053,0.13422185,0.3267802,0.09152767,0.68729734,0.22117501
-0.1814735,0.004155174,0.0031802878,0.36849222,0.13470285,0.32715642,0.09181442,0.6868885,0.22129707
-0.1815638,0.004234925,0.0030339286,0.36824048,0.13451295,0.32699135,0.09171673,0.68705654,0.22122674
-0.18153062,0.004197821,0.0030814633,0.36831748,0.13457339,0.3270421,0.091749474,0.6870038,0.22124676
-0.18157157,0.0042951256,0.0030645654,0.36832598,0.1345608,0.32704517,0.09172997,0.6870092,0.22126076
-0.18153825,0.0042874515,0.003136091,0.36846244,0.13465695,0.32713377,0.0917748,0.68692213,0.22130302
-0.1816192,0.0043634623,0.0030087233,0.368246,0.13449226,0.3269916,0.09168914,0.6870675,0.2212434
-0.18168387,0.0044430643,0.0029221326,0.3681111,0.13438354,0.32690212,0.09162841,0.6871617,0.22120993
-0.18148503,0.004117921,0.0031232163,0.3683649,0.13462156,0.32707492,0.091782704,0.6869648,0.22125247
-0.1812931,0.0038476437,0.0033524334,0.36869746,0.13490406,0.3272972,0.091949545,0.68672425,0.22132622
-0.18130934,0.0039515197,0.0033986866,0.36883208,0.13497785,0.32738185,0.09196834,0.6866508,0.22138083
-0.1814672,0.0041553527,0.0031951293,0.36852133,0.13472301,0.3271753,0.09182357,0.6868701,0.22130631
-0.1816288,0.0044269413,0.0030376837,0.3683298,0.13453831,0.32704428,0.0917011,0.6870216,0.22127727
-0.18176082,0.0046317726,0.0028951764,0.368139,0.13436694,0.32691538,0.09159415,0.6871652,0.22124061
-0.1817725,0.0046082586,0.0027272627,0.36788636,0.13420978,0.32676247,0.0915259,0.6873162,0.2211579
-0.18149474,0.0041737407,0.003145583,0.36843243,0.1346578,0.32711726,0.091791295,0.6869284,0.22128035
-0.18156096,0.004284337,0.0030805096,0.36835262,0.13458133,0.3270627,0.09174084,0.6869912,0.22126794
-0.18165636,0.0044159144,0.0029643252,0.3681818,0.13443772,0.32694867,0.09165691,0.68711394,0.22122915
-0.18178329,0.004606381,0.0028221533,0.36798567,0.13426551,0.32681665,0.0915516,0.68725926,0.22118916
-0.1818336,0.0046632737,0.0027507544,0.3678707,0.13417502,0.3267407,0.09150238,0.68733835,0.22115931
-0.18158191,0.0042853504,0.0030324832,0.36825928,0.13451631,0.32700217,0.09171113,0.6870504,0.22123851
-0.18156072,0.004222259,0.003030859,0.36822915,0.13450742,0.32698426,0.09171601,0.6870624,0.22122166
-0.18132955,0.0038848072,0.0032974035,0.36860567,0.13483326,0.32723692,0.091912046,0.6867864,0.22130157
-0.18114597,0.0036431998,0.0035305694,0.36895838,0.13512452,0.3274715,0.092078805,0.6865364,0.22138484
-0.18135291,0.0039571077,0.0033013746,0.3686444,0.13484631,0.32726017,0.09190775,0.6867701,0.22132216
-0.18135405,0.0039596558,0.003300868,0.36864442,0.1348459,0.32726014,0.0919072,0.6867703,0.2213225
-0.18129429,0.0039028078,0.003394343,0.36880273,0.13496676,0.3273641,0.09197022,0.68666387,0.2213659
-0.18137419,0.0040068626,0.0032919794,0.36864722,0.13483883,0.3272607,0.09189729,0.68677384,0.22132885
-0.18138099,0.0039696246,0.0032460093,0.36854154,0.13477245,0.32719314,0.09187237,0.68683654,0.22129112
-0.18129858,0.0038816333,0.0033671856,0.3687407,0.13492766,0.32732445,0.09195544,0.6867007,0.22134385
-0.18136793,0.003984526,0.0032886043,0.36863104,0.13483183,0.32725078,0.09189726,0.68678164,0.22132114
-0.18149391,0.0041802377,0.003152959,0.36844957,0.13466842,0.3271281,0.09179523,0.68691826,0.22128652
-0.18156415,0.0043083876,0.0030926242,0.3683865,0.13460024,0.32708403,0.09174605,0.68697256,0.22128144
-0.18160975,0.0043694824,0.0030355975,0.36830127,0.13452943,0.32702726,0.09170518,0.68703324,0.22126153
-0.18159333,0.0043925345,0.003092587,0.3684224,0.1346091,0.32710516,0.09173817,0.68695927,0.22130255
-0.18175372,0.0045588166,0.002852738,0.3680251,0.13430189,0.32684344,0.091574885,0.68722904,0.22119607
-0.1816015,0.0043102354,0.0030068979,0.36821988,0.13448432,0.3269761,0.091693036,0.687078,0.22122894
-0.18155012,0.0041997433,0.0030375347,0.36823246,0.13451403,0.32698697,0.091722205,0.68705773,0.22122009
-0.18157521,0.004262939,0.0030300245,0.36824486,0.1345106,0.3269934,0.0917117,0.68705696,0.22123136
-0.18153721,0.0041917264,0.003061071,0.36827517,0.13454518,0.32701486,0.09173751,0.68702984,0.2212327
-0.18147007,0.004086897,0.0030188486,0.36822796,0.13454504,0.3269965,0.091752246,0.6870422,0.22120556
-0.18127409,0.003783673,0.0033450946,0.36865565,0.13488723,0.32727182,0.09195095,0.6867435,0.22130558
-0.18111041,0.003576234,0.0035593137,0.36898586,0.13515656,0.32749113,0.09210287,0.68651134,0.22138575
-0.18106821,0.0035333782,0.0036230534,0.36909217,0.13523869,0.32756105,0.09214633,0.6864394,0.2214143
-0.18088537,0.0032487512,0.0036480054,0.36913982,0.13534544,0.3276135,0.092235245,0.6863686,0.22139618
-0.18079123,0.0031124055,0.0039291084,0.36951104,0.13561113,0.32784307,0.09237549,0.6861272,0.22149734
-0.18091452,0.003327027,0.003814973,0.36937943,0.13547826,0.32775235,0.09228455,0.68623453,0.22148089
-0.18114999,0.0036450475,0.0035225227,0.3689434,0.13511384,0.3274618,0.09207367,0.686546,0.22138034
-0.18111834,0.00354667,0.0035168305,0.36889017,0.13509564,0.32742986,0.092079364,0.68656856,0.22135213
-0.18103892,0.003449604,0.0036237016,0.3690577,0.13523072,0.32754079,0.09215459,0.68645173,0.22139367
-0.1812146,0.0037087053,0.003423266,0.3687764,0.13498552,0.32735202,0.0920063,0.6866587,0.22133501
-0.18116754,0.0036515445,0.0032954887,0.36863655,0.13492042,0.3272788,0.09198472,0.68673116,0.22128418
-0.1809302,0.0032684952,0.0037310794,0.36919025,0.13535771,0.32763135,0.09223808,0.6863475,0.22141443
-0.18081465,0.0031398386,0.0038965568,0.3694591,0.1355697,0.32780874,0.09235274,0.68616307,0.22148415
-0.1811181,0.0035739392,0.0035395175,0.36894608,0.13512932,0.3274654,0.09209082,0.6865363,0.22137292
-0.18089232,0.0033457726,0.0033690557,0.3688752,0.1351805,0.32746813,0.0921463,0.68652976,0.22132395
-0.18056437,0.0027471632,0.0041629896,0.3698129,0.13589188,0.32804793,0.09255513,0.6858951,0.22154984
-0.18066058,0.0028313845,0.004006602,0.36954242,0.135687,0.32787064,0.092450045,0.68607545,0.22147451
-0.1806542,0.0028942227,0.004072286,0.3696981,0.13578354,0.32796982,0.09248493,0.68598425,0.22153087
-0.1807577,0.0029863864,0.0039052889,0.36941054,0.13556528,0.32778123,0.09237262,0.6861764,0.22145104
-0.18064097,0.002824679,0.0040469617,0.36961874,0.13574153,0.32792023,0.09247576,0.68602645,0.22149774
-0.1808047,0.0030570477,0.0038527027,0.36933783,0.13550107,0.32773235,0.092333354,0.68623036,0.22143635
-0.18067613,0.0029057264,0.004030548,0.36962122,0.13572767,0.32791972,0.09245792,0.68603414,0.22150797
-0.18059859,0.0027810931,0.004110597,0.3697247,0.13582385,0.32798994,0.092519365,0.68595463,0.22152606
-0.18058696,0.002806738,0.0041395053,0.36975107,0.1358368,0.32799765,0.0925211,0.6859477,0.2215312
-0.18052906,0.0031860322,0.0028266981,0.36863154,0.13518131,0.32741952,0.092168845,0.6866029,0.2212283
-0.18019608,0.002059102,0.004437998,0.37008405,0.1362157,0.32824117,0.09280116,0.68564457,0.22155426
-0.18016684,0.0021625608,0.0046438873,0.37051028,0.1364853,0.3285049,0.09291006,0.6853908,0.22169916
-0.1802716,0.0022944063,0.004511155,0.3703072,0.13631651,0.32836816,0.092814915,0.6855346,0.2216505
-0.18045044,0.002518639,0.0042735413,0.36993706,0.13601507,0.3281234,0.09264584,0.68579376,0.22156039
-0.18037638,0.0024725497,0.004404627,0.37017348,0.13619022,0.3282793,0.092731655,0.6856387,0.22162965
-0.18049175,0.0026978403,0.0043122396,0.37008792,0.13608846,0.32822013,0.09265287,0.6857177,0.22162941
-0.1805642,0.0028052032,0.004224129,0.36996013,0.13598004,0.32813674,0.092587866,0.68581,0.22160207
-0.18075147,0.0031125098,0.0039926246,0.3695552,0.1356389,0.32785153,0.09238771,0.68611366,0.2214987
-0.18082675,0.003418997,0.0039915144,0.3695317,0.13556291,0.3277982,0.09230742,0.6861878,0.22150481
-0.18157402,0.004360512,0.0031118467,0.36844626,0.13463174,0.3271214,0.091753,0.6869406,0.22130637
-0.1819252,0.0048357695,0.0026765317,0.36779928,0.13409281,0.32669,0.091440596,0.6874027,0.22115666
-0.18161264,0.004337892,0.0030032322,0.36822447,0.13448222,0.3269783,0.09168816,0.68707824,0.2212336
-0.18158147,0.0042886436,0.0029198006,0.3681222,0.13443346,0.32692295,0.091672905,0.6871316,0.2211955
-0.18165979,0.004361257,0.002912134,0.3680566,0.13436134,0.32686895,0.091629855,0.68718696,0.22118317
-0.18149355,0.004205093,0.0031737909,0.36850095,0.13469936,0.32716084,0.09180577,0.68688864,0.22130565
-0.18144968,0.0042214543,0.003289558,0.36873406,0.13485816,0.32731146,0.09187565,0.68674314,0.22138125
-0.18168786,0.004531607,0.0029845014,0.3682707,0.13447733,0.3270033,0.09165858,0.6870707,0.2212707
-0.18188214,0.0048083216,0.0025527626,0.36768776,0.13404307,0.3266353,0.091421746,0.6874601,0.22111814
-0.18162447,0.00436531,0.0029978827,0.36822575,0.13447788,0.32697845,0.0916823,0.6870805,0.2212372
-0.18145669,0.004130885,0.0031997934,0.36852005,0.13472681,0.32717514,0.09182874,0.6868682,0.22130306
-0.1815128,0.004205689,0.0031293705,0.36841437,0.13463913,0.3271047,0.0917783,0.6869434,0.22127834
-0.18164912,0.0043643564,0.0029395744,0.36811155,0.13439883,0.32690442,0.091646485,0.68715256,0.22120094
-0.18178064,0.0045520216,0.0027844906,0.36788887,0.13420875,0.32675532,0.09153345,0.6873144,0.22115213
-0.18180135,0.004579738,0.0027585328,0.3678501,0.13417666,0.32672954,0.09151493,0.687342,0.2211431
-0.18148112,0.0041770935,0.0031801462,0.36850134,0.13470499,0.3271618,0.091812275,0.68688524,0.22130251
-0.18125623,0.0038063526,0.003405191,0.36878282,0.13497135,0.3273537,0.09198599,0.6866656,0.22134838
-0.18117431,0.0036498457,0.003469579,0.368842,0.13504238,0.32739598,0.0920405,0.68661064,0.22134887
-0.18125626,0.0038025826,0.0034020618,0.368775,0.13496663,0.32734868,0.09198437,0.6866701,0.22134547
-0.18125555,0.0037989765,0.003400676,0.368771,0.13496447,0.32734615,0.09198392,0.68667233,0.22134379
-0.18117252,0.00372608,0.003535606,0.3690035,0.13514015,0.3274987,0.09207414,0.6865172,0.22140872
-0.18126759,0.0038825423,0.003440313,0.36888394,0.1350271,0.32741722,0.09200052,0.6866103,0.22138917
-0.1815041,0.0042072684,0.0031509772,0.36845732,0.1346687,0.3271325,0.091791496,0.6869164,0.22129212
-0.18151438,0.0043341666,0.0026876405,0.3679866,0.13437773,0.3268694,0.09164092,0.68720126,0.22115785
-0.18143657,0.004018232,0.0031556562,0.3683857,0.13465503,0.32709098,0.09181204,0.68694043,0.22124751
-0.18110391,0.0036693364,0.0036497936,0.36920267,0.13528956,0.32762915,0.09215013,0.6863849,0.22146499
-0.18142602,0.004142478,0.003280811,0.36868337,0.13483797,0.32728058,0.091877654,0.6867663,0.22135603
-0.18170056,0.004543945,0.0029648095,0.36823747,0.13445197,0.32698146,0.09164527,0.68709314,0.22126162
-0.18176937,0.0046153516,0.002861984,0.3680672,0.13432032,0.3268693,0.09157528,0.6872088,0.22121601
-0.18180695,0.0046291053,0.0027854517,0.36792365,0.13421822,0.3267759,0.09152685,0.68730104,0.22117214
-0.18161717,0.0043249577,0.0029822066,0.36817795,0.1344524,0.3269485,0.09167642,0.6871062,0.22121738
-0.18142357,0.0040936023,0.0032469928,0.36859635,0.13478687,0.32722548,0.091861375,0.6868158,0.22132285
-0.18157786,0.0042852014,0.003032595,0.36823902,0.13450207,0.3269848,0.091704406,0.6870665,0.22122906
-0.18184817,0.0046436936,0.0027009621,0.36776513,0.13410562,0.32667273,0.09147355,0.6874029,0.22112359
-0.18182331,0.0046384484,0.0027547553,0.36786774,0.13417774,0.3267394,0.09150712,0.6873374,0.2211555
-0.18146405,0.004104659,0.0031614378,0.36843383,0.13467194,0.32711992,0.09180752,0.68691975,0.22127277
-0.1812815,0.0038641244,0.0033928528,0.3687835,0.13496076,0.32735258,0.09197296,0.68667173,0.22135532
-0.18123212,0.00376831,0.0034305528,0.3688162,0.13500176,0.32737628,0.092005245,0.68664026,0.22135448
-0.1811808,0.0037459284,0.0035323203,0.3690056,0.13513778,0.32749945,0.09207025,0.6865181,0.2214117
-0.18139204,0.0040144175,0.0032565966,0.36858124,0.13479152,0.32721776,0.09187468,0.68681645,0.22130889
-0.18139812,0.0041181,0.0033261776,0.36876166,0.13489702,0.3273319,0.09190796,0.6867141,0.22137788
-0.18146217,0.00425449,0.003287062,0.3687434,0.13485828,0.3273166,0.09187103,0.68674093,0.22138803
