mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.004897807,-0.005912408,0.016544864,0.016285019,1.9343685,0.104138754,0.96402067,0.0052321674,0.03074718
-0.0050341226,-0.004939541,0.017168209,0.015596521,1.9542496,0.10191813,0.96532404,0.0049612117,0.029714754
-0.0050397255,-0.006098315,0.017213568,0.01598509,1.9421827,0.1031641,0.9645856,0.005115304,0.030299094
-0.006141279,-0.006834969,0.015522316,0.016257979,1.9358402,0.104098976,0.9640705,0.0052155764,0.030713936
-0.0031508543,-0.005147323,0.019060686,0.01612705,1.9367391,0.10353803,0.9643305,0.0051790457,0.030490452
-0.0040758587,-0.0070177168,0.018329501,0.016494475,1.9260482,0.10472921,0.9636275,0.005323039,0.031049453
-0.0038858391,-0.007189259,0.018276975,0.016700784,1.920243,0.10537442,0.9632387,0.0054059313,0.031355362
-0.0029285885,-0.007568702,0.018945426,0.017197985,1.9057723,0.10688024,0.96230716,0.0056100674,0.032082815
-0.0028292872,-0.007289335,0.01941225,0.016953714,1.9120169,0.106110536,0.9627649,0.005513514,0.031721607
-0.0035817958,-0.00776951,0.01866138,0.016952151,1.9126105,0.10613841,0.9627649,0.005509165,0.031725958
-0.007147465,-0.008374438,0.013945192,0.016850745,1.9202353,0.10602146,0.96295416,0.0054443846,0.03160145
-0.0045138933,-0.0053017586,0.016378999,0.016465189,1.9301217,0.10471175,0.9637014,0.005300077,0.030998485
-0.003860984,-0.0053762645,0.017515376,0.016427388,1.9298704,0.10454734,0.96377015,0.005290731,0.030939085
-0.0048431493,-0.0065154284,0.01607053,0.016776912,1.9209285,0.1056981,0.96310127,0.0054256064,0.03147312
-0.0048827864,-0.0053416938,0.016188651,0.016257748,1.9359165,0.104065485,0.9640786,0.0052188765,0.030702513
-0.004897032,-0.00533323,0.016436338,0.0161337,1.9391682,0.1036635,0.96431047,0.0051708594,0.030518647
-0.005104039,-0.0054890364,0.016411528,0.01606055,1.9411943,0.10343317,0.9644463,0.005141803,0.030411895
-0.0064154007,-0.005686268,0.0150182545,0.015874282,1.9480386,0.102897055,0.96479714,0.0050611426,0.030141762
-0.0045808293,-0.0044412464,0.017431542,0.015625058,1.953489,0.10199866,0.9652775,0.0049727242,0.029749813
-0.0051808693,-0.005572304,0.0173347,0.015676629,1.951442,0.1021725,0.96517354,0.004992711,0.029833764
-0.0047296025,-0.006947562,0.017056555,0.01656824,1.9253433,0.10501017,0.9634866,0.0053471974,0.031166207
-0.004856918,-0.006677851,0.016652644,0.016569603,1.9259336,0.10503019,0.96348757,0.005345378,0.031167028
-0.0038509108,-0.005864665,0.018003985,0.016369103,1.9305776,0.104345396,0.96387035,0.005271102,0.030858597
-0.003526602,-0.006560251,0.01852651,0.016602945,1.9230337,0.10505762,0.9634259,0.0053677745,0.031206364
-0.0037871934,-0.006988451,0.01832135,0.016665623,1.9212437,0.10526229,0.9633041,0.0053923666,0.03130353
-0.0040809847,-0.0071183294,0.017989814,0.01666342,1.9216051,0.10526953,0.963308,0.0053897533,0.031302243
-0.0028525926,-0.006821558,0.019480199,0.01673523,1.9181873,0.10543092,0.9631764,0.0054256544,0.03139791
-0.0022614338,-0.0077572316,0.020182982,0.017168865,1.905084,0.10674069,0.96235895,0.0056047672,0.032036286
-0.0030071475,-0.008078977,0.019618988,0.017028125,1.9093095,0.10633372,0.96261954,0.0055449638,0.031835523
-0.0025794245,-0.008011147,0.020169169,0.017060831,1.9079055,0.10641168,0.9625608,0.005560522,0.03187874
-0.0024736263,-0.008569583,0.020175815,0.0173495,1.8998923,0.10729577,0.9620204,0.005677366,0.032302283
-0.0016977526,-0.008756205,0.020793363,0.017687475,1.8902562,0.10829351,0.96139085,0.005818193,0.032790974
-0.0011547543,-0.008772895,0.02156967,0.017720493,1.8885459,0.108360454,0.961329,0.005835812,0.032835186
-0.004196558,-0.009778544,0.017908543,0.017643007,1.8939847,0.10828417,0.96146804,0.005784879,0.03274712
-0.002610121,-0.007999048,0.01909548,0.01755431,1.896082,0.1079606,0.9616484,0.005753919,0.032597702
-0.0030918457,-0.008165225,0.018395022,0.017601458,1.8955228,0.10813303,0.96156025,0.005769397,0.03267041
-0.0024469234,-0.0072782487,0.019149989,0.017357355,1.9015714,0.10735767,0.9620174,0.0056745526,0.03230808
-0.0036760308,-0.0075195283,0.017938703,0.017125266,1.9088869,0.10669942,0.9624452,0.00557509,0.031979647
-0.0027703382,-0.0068983883,0.018954173,0.01705057,1.9100986,0.10642563,0.96258634,0.00555042,0.03186325
-0.0032169558,-0.0072218627,0.018774554,0.016936611,1.9131708,0.10608331,0.9627954,0.0055038775,0.031700764
-0.0023736097,-0.00711821,0.019979969,0.016933495,1.9119805,0.106023714,0.96280056,0.0055088457,0.03169059
-0.0035692789,-0.007887825,0.01896362,0.016856598,1.9147656,0.105831124,0.9629399,0.0054727215,0.03158738
-0.004960511,-0.007707104,0.017406046,0.016555255,1.9249717,0.10495909,0.9635093,0.005343014,0.031147674
-0.0025869347,-0.007216677,0.019572824,0.01704504,1.9095037,0.1063855,0.9625995,0.005550186,0.031850316
-0.0034898259,-0.007957682,0.018618405,0.017127972,1.907891,0.10668197,0.9624401,0.0055790115,0.031980943
-0.0027537085,-0.00766246,0.01914075,0.017284824,1.9032615,0.10713839,0.9621482,0.00564548,0.032206334
-0.0028962232,-0.0076380223,0.019104898,0.017186955,1.9059057,0.1068407,0.9623296,0.0056058713,0.032064512
-0.0033979751,-0.007930383,0.018335879,0.01728894,1.9038246,0.10718474,0.96213645,0.005643635,0.032219965
-0.0016135313,-0.0070249885,0.020572573,0.017172825,1.9049884,0.10673417,0.9623575,0.005607994,0.032034416
-0.002239976,-0.008066282,0.02033332,0.017227493,1.9031584,0.106914595,0.9622465,0.0056295726,0.032123905
-0.0032991506,-0.008273825,0.01934266,0.01702045,1.9096956,0.106322125,0.962632,0.0055406345,0.03182739
-0.0027243234,-0.008076474,0.019915134,0.017102078,1.9070443,0.10654899,0.96248394,0.0055758194,0.03194021
-0.0021794774,-0.008563325,0.020308524,0.017496198,1.8958912,0.10773553,0.96174794,0.0057375873,0.032514434
-0.0023698546,-0.008555815,0.020160452,0.017431717,1.8977724,0.107546404,0.96186894,0.0057103694,0.032420687
-0.0013550259,-0.00853835,0.021225214,0.017651416,1.890863,0.10816619,0.96145993,0.005805533,0.03273451
-0.0025813915,-0.009249017,0.019798502,0.017710282,1.8904706,0.108405724,0.96134555,0.005822293,0.032832157
-0.0011561252,-0.0084922165,0.02127418,0.017750628,1.8882526,0.10846236,0.9612756,0.0058464166,0.032877956
-0.0016012527,-0.009321973,0.02072388,0.018005649,1.8818121,0.10925175,0.9607959,0.0059482986,0.03325583
-0.002077315,-0.008891329,0.020310283,0.017689308,1.8906415,0.10831964,0.9613859,0.0058165877,0.03279753
-0.0020552613,-0.00864844,0.020417333,0.01756803,1.8938475,0.107948676,0.96161413,0.0057673687,0.032618556
-0.0021414496,-0.00884597,0.02020064,0.017684666,1.890937,0.108310364,0.9613964,0.0058137616,0.032789845
-0.0011387803,-0.008516058,0.021378636,0.017723657,1.8888246,0.10837703,0.9613255,0.0058359466,0.032838564
-0.0034242012,-0.00947313,0.018695056,0.01770696,1.8916242,0.10844273,0.9613503,0.0058151907,0.032834448
-0.0025163032,-0.008246824,0.019276291,0.017619835,1.8939835,0.10815142,0.9615224,0.0057821497,0.032695513
-0.0024272539,-0.00786005,0.019596517,0.017391471,1.8998674,0.10744528,0.96195024,0.005690674,0.032359075
-0.0026336052,-0.00816004,0.019230232,0.017516345,1.8967581,0.10783989,0.9617137,0.005740125,0.032546222
-0.0026494004,-0.0077052563,0.019354805,0.01726767,1.9034265,0.10707697,0.96217805,0.0056400103,0.032181926
-0.0035322048,-0.007946953,0.01834777,0.017197182,1.9062557,0.10690416,0.9623074,0.005606496,0.032086138
-0.0032193996,-0.007447168,0.018582284,0.017122224,1.9083004,0.106663175,0.96245086,0.0055771964,0.031971972
-0.002113197,-0.007103011,0.020100757,0.017073061,1.9081581,0.10644855,0.9625441,0.0055650114,0.03189093
-0.0016837455,-0.0077216476,0.02101545,0.01717817,1.9039402,0.106734544,0.9623411,0.0056128744,0.032045998
-0.0039920546,-0.008625552,0.018671945,0.016976362,1.9114279,0.106215425,0.9627123,0.0055194623,0.031768247
-0.0038104989,-0.008373246,0.018169925,0.017251,1.904796,0.10707782,0.9622054,0.0056271744,0.03216741
-0.0012500025,-0.0073377937,0.02109319,0.017333861,1.9000536,0.107205965,0.96206033,0.005674971,0.03226477
