mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.006353833,-0.0049263723,-0.18644515,0.17972478,0.09123293,0.10295806,0.17138837,0.766762,0.061849605
-0.0068588033,-0.003933411,-0.18439335,0.18163006,0.09259725,0.104455814,0.17239995,0.7647611,0.062838964
-0.0072304383,-0.0034802072,-0.1832639,0.18266979,0.09332569,0.10526421,0.17294787,0.7636774,0.06337473
-0.006498076,-0.0046915896,-0.18627697,0.18022528,0.091523275,0.103291914,0.1716434,0.76627433,0.062082283
-0.0064684525,-0.0043540783,-0.18585145,0.1806651,0.09186266,0.103650816,0.17187662,0.765806,0.06231736
-0.005783297,-0.0044057034,-0.18740317,0.1798675,0.091276735,0.102986306,0.17143624,0.76667386,0.0618899
-0.004626192,-0.0055080466,-0.19120571,0.17714925,0.089290135,0.10079449,0.1699585,0.76958185,0.060459692
-0.0038469806,-0.005830493,-0.19324827,0.17590074,0.08838754,0.099784836,0.16926788,0.7709278,0.059804387
-0.004795946,-0.006029252,-0.19135177,0.17662396,0.088923775,0.10040648,0.16968474,0.77011836,0.060196865
-0.0025289431,-0.006686542,-0.19698235,0.17338906,0.086593546,0.09778773,0.16787711,0.7736209,0.058501903
-0.00088415295,-0.006270487,-0.2003276,0.17224985,0.08573183,0.09678985,0.16720295,0.7749189,0.057878144
0.0007516369,-0.0058208816,-0.20385164,0.17118889,0.084888354,0.09582058,0.16656107,0.77615863,0.05728033
-0.0020437017,-0.006792959,-0.19905353,0.17279637,0.086012736,0.09716963,0.16751249,0.77435744,0.058130108
-0.001711227,-0.0075004883,-0.20015076,0.17154296,0.08518634,0.09624928,0.16683017,0.7756567,0.057513114
0.00027330965,-0.007318143,-0.2040307,0.16976002,0.0839493,0.09481628,0.16580081,0.777607,0.05659218
-0.00085196644,-0.0078027435,-0.20214388,0.17026097,0.08430797,0.09525602,0.1661091,0.7770272,0.05686373
-0.0004690066,-0.008165423,-0.20325297,0.16939394,0.08371393,0.0945943,0.16562453,0.7779472,0.056428194
-0.0010301247,-0.008328993,-0.20212096,0.16973269,0.08397364,0.09489735,0.16583131,0.7775529,0.056615748
-8.5152686e-05,-0.009158079,-0.20504877,0.1676993,0.08254263,0.09331061,0.16468048,0.77973926,0.05558026
0.0010531172,-0.0083775185,-0.20674941,0.16755044,0.08241721,0.093126684,0.16456282,0.77995574,0.05548147
-0.0028283969,-0.0071167015,-0.19705415,0.17311835,0.08636202,0.09756175,0.16773254,0.7739133,0.058354195
-0.008944787,-0.0045288466,-0.1805284,0.18308267,0.09366973,0.105715595,0.17321754,0.7631483,0.06363416
-0.014552392,-0.005723264,-0.16890782,0.18754877,0.09714131,0.10971493,0.17570463,0.7581484,0.06614695
-0.0096558705,-0.0037288107,-0.17675298,0.18494014,0.09528891,0.107442304,0.1742401,0.7610407,0.06471925
-0.012605466,-0.0026916154,-0.16965166,0.1896278,0.09870531,0.11128806,0.17670996,0.75606304,0.067226976
-0.012779571,-0.0023798086,-0.16917384,0.19026276,0.09913409,0.11176797,0.17702907,0.7554201,0.06755081
-0.012277938,-0.0016778298,-0.16972911,0.19071642,0.09942192,0.11205923,0.17723535,0.75500077,0.06776389
-0.012848951,-0.001764115,-0.16878858,0.19124627,0.099781536,0.112484455,0.17751217,0.754446,0.06804175
-0.012307145,-0.0012396984,-0.16942623,0.1914166,0.09989462,0.112577245,0.17757903,0.75430423,0.06811682
-0.01564429,0.00032543764,-0.16036093,0.19755557,0.10455797,0.11776362,0.18071629,0.74779546,0.07148824
-0.014473952,0.0008884929,-0.16222584,0.19706121,0.10418232,0.11729107,0.18043984,0.74836165,0.07119854
-0.01357583,-0.00077364966,-0.16608253,0.19358097,0.1015358,0.11440455,0.17869619,0.75200206,0.0693018
-0.004014291,-0.006091658,-0.19293374,0.1757062,0.08829191,0.09968199,0.1691764,0.7710987,0.05972494
-0.00653062,-0.0050917156,-0.18637356,0.17970122,0.091192774,0.10292823,0.17137668,0.76679254,0.061830834
-0.0068239346,-0.005333457,-0.18593031,0.17967999,0.091192774,0.102940336,0.17137642,0.766793,0.06183058
-0.006647922,-0.005060721,-0.1859416,0.17985867,0.09133417,0.10308116,0.17146781,0.766607,0.061925147
-0.008033492,-0.0041376315,-0.18190521,0.18261155,0.09335196,0.10532124,0.1729518,0.7636636,0.063384585
-0.008921184,-0.004375819,-0.18020129,0.18323815,0.09382443,0.10587359,0.17330532,0.76296264,0.063732035
-0.009504713,-0.003436815,-0.17776787,0.18518293,0.09528073,0.10746449,0.1743324,0.7608954,0.06477228
-0.008401729,-0.0038939454,-0.18076378,0.18333878,0.09390102,0.10592797,0.17334346,0.762879,0.06377751
-0.009728886,-0.0032079853,-0.17715612,0.18574761,0.095675,0.107904926,0.17462607,0.7603092,0.065064706
-0.008373655,-0.003883604,-0.18090749,0.18332636,0.09387428,0.10590123,0.17333336,0.76290303,0.063763596
-0.007444896,-0.002937723,-0.18202803,0.18364795,0.09407492,0.10607409,0.17346777,0.7626297,0.06390256
-0.0073863044,-0.0036882274,-0.18324119,0.18255341,0.09322591,0.10516811,0.17288922,0.7638,0.06331071
-0.005981423,-0.0043262653,-0.1870274,0.1801823,0.09148194,0.103222355,0.17160417,0.76634836,0.06204748
-0.005854942,-0.004593406,-0.1875751,0.17969133,0.09112781,0.102834135,0.17134179,0.7668666,0.061791506
-0.0051489845,-0.004781116,-0.18927354,0.1786926,0.09040618,0.10202098,0.17079374,0.7679422,0.061264064
-0.0036910549,-0.006024327,-0.19384688,0.17548701,0.08808085,0.09944863,0.16903941,0.77137476,0.059585817
-0.0033955947,-0.0064647533,-0.19492504,0.17459011,0.087444946,0.09874817,0.16854943,0.7723256,0.059125002
-0.0030358806,-0.0064816885,-0.19568789,0.17418979,0.08716286,0.09842597,0.16832413,0.772759,0.05891685
-0.003091611,-0.00707398,-0.19622701,0.17345637,0.086638905,0.09786494,0.16792896,0.77352726,0.05854378
-0.0024523512,-0.0070263334,-0.19753334,0.17285563,0.08621165,0.09737343,0.16758537,0.77418584,0.05822882
-0.004663624,-0.0057181083,-0.19126928,0.17688861,0.08911932,0.100609824,0.16982391,0.7698427,0.060333367
-0.0046019927,-0.0055743493,-0.1912646,0.17701855,0.089208886,0.10070386,0.16989085,0.76971155,0.060397636
-0.005262412,-0.005374197,-0.1896101,0.17798507,0.08991042,0.10149129,0.170425,0.76866746,0.060907554
-0.0051827803,-0.005414333,-0.18979692,0.17784825,0.08981621,0.10138483,0.17035067,0.7688119,0.060837444
-0.006985344,-0.005422715,-0.18575498,0.17974405,0.091225535,0.10298617,0.17141198,0.7667275,0.06186052
-0.0075417534,-0.005145315,-0.18398854,0.18070862,0.09197613,0.103812635,0.17194378,0.76566666,0.062389545
-0.0066025034,-0.004767742,-0.18558547,0.18021071,0.09161293,0.10337379,0.17165565,0.7662285,0.06211588
-0.006981887,-0.004514266,-0.18464813,0.18095767,0.09213006,0.10395541,0.17205502,0.7654449,0.062500104
-0.0058500543,-0.0046861134,-0.18747917,0.1795183,0.09104311,0.102736115,0.17125861,0.76702225,0.061719112
-0.008038439,-0.0047285073,-0.18278599,0.18180563,0.09271974,0.10465051,0.17252426,0.76452845,0.06294727
-0.0075868145,-0.0041114427,-0.18291926,0.18217732,0.09301712,0.10494081,0.17270947,0.76414704,0.06314353
-0.008647837,-0.003821846,-0.18027386,0.18372624,0.0941623,0.106225766,0.17354716,0.76247805,0.06397479
-0.008931257,-0.0036431216,-0.17938867,0.18428443,0.09458716,0.106694385,0.17384657,0.7618757,0.06427778
-0.008616604,-0.0033288859,-0.1797243,0.1843806,0.094655596,0.10675153,0.173887,0.7617909,0.06432215
-0.0062237754,-0.004330393,-0.186225,0.1804133,0.0917034,0.10346288,0.17174208,0.7660652,0.062192757
-0.005683042,-0.0055259876,-0.18886322,0.17821126,0.09007813,0.10169288,0.17055827,0.7684087,0.06103302
-0.0063113347,-0.0050203465,-0.18683907,0.17956822,0.09108243,0.10280092,0.17129791,0.7669492,0.061752938
-0.007967629,-0.00484341,-0.1829027,0.18157974,0.09258308,0.10449358,0.17240821,0.7647528,0.06283898
-0.008552827,-0.003560651,-0.18004048,0.18398926,0.094381936,0.10645109,0.17368476,0.76219404,0.06412119
-0.008079447,-0.0046053566,-0.1822831,0.18201752,0.092924856,0.104862854,0.17264421,0.7642779,0.06307796
-0.007381119,-0.00396711,-0.1831038,0.18214604,0.09301218,0.1049213,0.17269048,0.7641784,0.063131124
-0.007861055,-0.004595179,-0.18287817,0.18179163,0.09273513,0.10465271,0.17251626,0.7645365,0.062947266
-0.0064476505,-0.004507076,-0.18587393,0.18040168,0.09170806,0.103477195,0.17174476,0.7660596,0.062195696
-0.005704142,-0.0041936673,-0.18735433,0.18004501,0.091405295,0.10312173,0.17152864,0.76648974,0.061981596
-0.007664241,-0.0039455034,-0.1829085,0.18250242,0.093192525,0.10514589,0.17287095,0.7638391,0.06328994
-0.0066762343,-0.0040869005,-0.18512443,0.18125586,0.09229051,0.10412207,0.17219208,0.76518106,0.06262689
-0.0059243217,-0.004283238,-0.18699285,0.18018736,0.09150419,0.1032391,0.17160785,0.7663361,0.062056087
-0.0047147647,-0.0056899525,-0.19121918,0.17699942,0.08918176,0.100682355,0.16988087,0.7697354,0.06038374
-0.004671313,-0.0056794547,-0.19120237,0.17696653,0.08917511,0.10066953,0.16986495,0.76976234,0.060372766
-0.0030775443,-0.0064219795,-0.19551522,0.17430758,0.08725058,0.09852192,0.1683897,0.77263117,0.05897914
-0.0042489544,-0.006098252,-0.19261312,0.17595269,0.0884384,0.099857375,0.1693097,0.77084744,0.05984282
-0.0028804913,-0.0066829138,-0.1962553,0.1737509,0.08684797,0.09808007,0.16808264,0.7732269,0.058690447
-0.003921725,-0.006266866,-0.19354007,0.17538013,0.088020585,0.09939291,0.16899219,0.771466,0.059541825
-0.0048227087,-0.0050447993,-0.19020742,0.17796971,0.08989493,0.10145295,0.17040357,0.7687056,0.060890887
-0.0046071187,-0.0057225637,-0.19150314,0.1768305,0.08905806,0.100544766,0.16978776,0.76991737,0.060294844
-0.0052988306,-0.0056678914,-0.18983978,0.1776328,0.089658454,0.10122128,0.17023875,0.7690341,0.06072715
-0.0055390373,-0.0051784255,-0.18866861,0.17854688,0.09033983,0.10196234,0.1707347,0.76805454,0.061210755
-0.0045459047,-0.0054421686,-0.19117862,0.17714056,0.089306876,0.10080418,0.1699559,0.7695807,0.06046331
-0.00470493,-0.00582147,-0.19131932,0.17679545,0.089047894,0.10053585,0.16977452,0.7699412,0.060284346
-0.0048295036,-0.005471695,-0.19063112,0.17739813,0.08948836,0.101014785,0.17010058,0.76930064,0.060598765
-0.0055469647,-0.005906325,-0.18951592,0.17756425,0.08961989,0.1011905,0.1702114,0.7690884,0.060700253
-0.0055132285,-0.0053009354,-0.18879992,0.17834483,0.09020486,0.10181387,0.170629,0.7682604,0.061110623
-0.004621722,-0.005190756,-0.19072708,0.17755169,0.08960618,0.101129785,0.170178,0.7691444,0.060677607
