mu1,mu2,sigma1,sigma2,pi1,pi2
0.04697804,-0.008013159,0.66724044,0.5741348,0.49040613,0.5095939
0.04693187,-0.007753186,0.6672805,0.574272,0.4904387,0.5095613
0.04694891,-0.007817075,0.6672688,0.5742438,0.49043044,0.5095695
0.04694358,-0.0077925324,0.66727227,0.57425374,0.49043444,0.5095656
0.047748264,-0.009512961,0.6668745,0.57338035,0.4903627,0.50963736
0.047423545,-0.008749664,0.6670352,0.573757,0.49040923,0.5095908
0.047361907,-0.008866996,0.6670347,0.573733,0.4903549,0.5096451
0.047014017,-0.008191489,0.66719604,0.574081,0.49037147,0.5096286
0.04667221,-0.007543452,0.66735697,0.57442033,0.4903825,0.5096175
0.046262804,-0.0067275986,0.6675707,0.57484365,0.49040598,0.509594
0.04635715,-0.006769605,0.66754276,0.57480955,0.49043033,0.50956964
0.046412334,-0.006721005,0.66753644,0.57480603,0.49046603,0.509534
0.04661765,-0.0070124567,0.6674541,0.57459617,0.4904982,0.5095018
0.04616431,-0.0060537606,0.6677282,0.5751117,0.4905339,0.5094661
0.046740144,-0.00705608,0.6674556,0.57462883,0.49051252,0.5094875
0.04868488,-0.011036441,0.66674274,0.5725172,0.49038488,0.5096151
0.048627675,-0.010646887,0.6667158,0.5726164,0.4904814,0.5095186
0.048086185,-0.009930804,0.66686106,0.57299584,0.4904449,0.50955516
0.04747517,-0.009021476,0.6670691,0.57348627,0.4904174,0.50958264
0.04688389,-0.008043699,0.66730064,0.57401264,0.49040744,0.5095926
0.047062848,-0.008491598,0.6671944,0.5737944,0.49037665,0.50962335
0.046658076,-0.007561974,0.6673916,0.5742537,0.49043038,0.50956964
0.04685979,-0.007972673,0.6672934,0.5740462,0.4904159,0.5095841
0.04668343,-0.007563837,0.66738194,0.5742465,0.4904405,0.5095595
0.04652615,-0.0071320087,0.66747004,0.5744619,0.490474,0.509526
0.04697857,-0.007819489,0.66726506,0.57421035,0.4904509,0.5095491
0.04686662,-0.0074443966,0.66733253,0.57440275,0.49048597,0.50951403
0.046813533,-0.0073781908,0.6673517,0.57444185,0.49047992,0.5095201
0.047030672,-0.007868148,0.6672426,0.57419986,0.49045306,0.50954694
0.046765625,-0.007336825,0.66736734,0.5744586,0.49047437,0.5095256
0.04678597,-0.0073889643,0.66735655,0.5744462,0.49046573,0.5095343
0.047073934,-0.00802581,0.66721493,0.57412684,0.4904343,0.5095658
0.046962056,-0.007725604,0.667274,0.5742709,0.49045908,0.5095409
0.046913296,-0.007708028,0.66728795,0.57429236,0.49044254,0.5095575
0.046700276,-0.007298872,0.6673873,0.57448864,0.49045715,0.5095428
0.04720153,-0.008324139,0.66714776,0.5739838,0.49041504,0.50958496
0.047120407,-0.008107595,0.66719085,0.57408506,0.49043378,0.50956625
0.047061503,-0.008072928,0.66720766,0.5741101,0.4904193,0.50958073
0.046812467,-0.007554807,0.66732645,0.57437587,0.49043807,0.50956196
0.04643494,-0.006833814,0.6675044,0.5747524,0.4904517,0.5095483
0.046655837,-0.0072713047,0.6674057,0.5745195,0.4904419,0.50955814
0.046576984,-0.006939471,0.66746444,0.57467496,0.4904844,0.50951564
0.04669133,-0.007161647,0.6674135,0.57456183,0.4904782,0.5095218
0.04644859,-0.006589286,0.6675383,0.57484126,0.49051422,0.5094858
0.046568923,-0.006853938,0.66748047,0.57467914,0.49051216,0.50948787
0.04694211,-0.007490337,0.667315,0.5743669,0.49050504,0.509495
0.047167666,-0.007934064,0.667205,0.57413596,0.49049446,0.50950557
0.047183722,-0.008012317,0.6671865,0.57409936,0.49048406,0.509516
0.048351288,-0.010675594,0.6665859,0.5727821,0.4903363,0.5096637
0.047734402,-0.009418339,0.66687506,0.57341725,0.49038133,0.50961864
0.047404706,-0.009065494,0.66699094,0.573642,0.4903282,0.5096718
0.046865862,-0.00808759,0.66723657,0.5741592,0.49033594,0.50966406
0.046821475,-0.008048922,0.6672595,0.574192,0.49032387,0.50967616
0.046789773,-0.0079425275,0.66728806,0.57423466,0.49033746,0.50966257
0.04690587,-0.008088,0.6672468,0.57409865,0.4903691,0.50963086
0.0470772,-0.0083197355,0.6671784,0.57392955,0.49039817,0.50960183
0.04685626,-0.0077755004,0.6672929,0.57417446,0.49044332,0.5095567
0.046868745,-0.007813379,0.667286,0.57414347,0.4904444,0.50955564
0.048134916,-0.0103221685,0.6666822,0.5729768,0.49032915,0.50967085
0.04763939,-0.009231821,0.66692305,0.5735154,0.49038514,0.5096148
0.047548052,-0.009339809,0.66692835,0.5735024,0.49032125,0.5096788
0.047328733,-0.009024501,0.667019,0.57368356,0.49030414,0.5096959
0.04736121,-0.009172559,0.66699654,0.5736223,0.49028108,0.5097189
