mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.15883622,0.005739931,0.0066937692,0.58280087,0.050665665,0.0694621,0.03192353,0.86152714,0.106549315
-0.16205674,0.0055498816,0.006316025,0.58384585,0.050356913,0.068949535,0.031642463,0.8625036,0.10585395
-0.16375434,0.006335292,0.0061470754,0.5843584,0.049666278,0.06803218,0.031221572,0.8639697,0.10480875
-0.16188371,0.0060067065,0.0059808083,0.5837029,0.04992525,0.06842894,0.03141452,0.8632994,0.10528605
-0.16112116,0.0065678395,0.0066038556,0.5835892,0.0499963,0.068538375,0.031494386,0.86302567,0.10547993
-0.16204154,0.007329125,0.0073863454,0.5840825,0.04990698,0.068378665,0.031438358,0.86322427,0.10533737
-0.16352364,0.008509938,0.008156676,0.5847276,0.049498208,0.067805566,0.031196792,0.8640675,0.104735725
-0.16263652,0.007987145,0.007919271,0.5843712,0.04973662,0.06813969,0.031344455,0.8635505,0.10510508
-0.16239426,0.007748533,0.0077599175,0.584248,0.049802683,0.06823399,0.031382713,0.8634155,0.10520178
-0.16297987,0.007927079,0.007836897,0.58445615,0.04968943,0.068069965,0.031306144,0.86368173,0.10501212
-0.16536722,0.007224638,0.007327009,0.5851922,0.049672496,0.06795564,0.031202978,0.86403936,0.10475766
-0.16267565,0.0055739023,0.0055576153,0.583867,0.049879655,0.06834738,0.03135256,0.86351097,0.105136484
-0.16324612,0.0061104186,0.006034363,0.5841976,0.049807243,0.06822482,0.03130858,0.8636699,0.105021514
-0.16570383,0.0067434795,0.0064906366,0.5851597,0.0495199,0.06776139,0.031089138,0.8644389,0.104472
-0.16464832,0.007318888,0.006563563,0.5847807,0.049282204,0.067512974,0.031002834,0.8647408,0.10425641
-0.16646987,0.0078838505,0.007389147,0.58562356,0.04928659,0.06742969,0.030966725,0.86487186,0.10416146
-0.16558415,0.008035723,0.007234264,0.5852508,0.049156517,0.06731048,0.030924456,0.8650175,0.10405813
-0.16587144,0.008446369,0.007770527,0.5854757,0.04918712,0.06732854,0.030945402,0.86494666,0.10410795
-0.1660572,0.008533064,0.007859547,0.5855487,0.04916138,0.06728907,0.03092832,0.86500543,0.10406628
-0.1670745,0.008417759,0.007760454,0.58587646,0.049100842,0.06717458,0.030860282,0.8652418,0.10389786
-0.16517422,0.0070178397,0.006622512,0.58497924,0.0494475,0.06769454,0.03107298,0.864494,0.10443303
